status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Tree Masters Inc","512 Rutile Dr, Ponte Vedra Beach, FL 32082",https://treemastersflorida.com/,9042854625,info@treemastersflorida.com,3.9,35,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service in Ponte Vedra Beach, Florida",google-places,1,0,0,5903161
,"Tree Dynasty","Brunswick, GA 31520",https://tree-dynasty.ueniweb.com,9122459935,reactivations@ueni.com,5,10,4,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95539699
,"Town &amp; Country Tree Service","Serving theJacksonville Area",https://towncountrytreelawnservicesllc.com/,9045888934,tctreeandlawnservicesllc@gmail.com,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,8521152
,"High Pro Tree Service","Jacksonville, FL 32222",https://stumpservicejacksonvillefl.com,9042575355,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/HPTServices/,http://twitter.com/share?text=High%20Pro%20Tree%20Service&url=https%3A%2F%2Fstumpservicejacksonvillefl.com,http://www.linkedin.com/shareArticle?mini=true&url=https%3A%2F%2Fstumpservicejacksonvillefl.com&title=High%20Pro%20Tree%20Service,,,"Tree Service",yellowpages,1,0,0,95535847
,"Real Tree And Debris Removal","1868 Vista Ave, Jacksonville, FL 32210",http://realtreeanddebris.com,9043341401,6375aa7f685f4110ac6c5c9c028b9664.protect@withheldforprivacy.com,5,3,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,5904189
,"Scott’s Lawn Care","5614 Potomac Ave, Jacksonville, FL 32254",https://store232.com/pages/scotts-lawn-care/,9542829896,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,1,0,0,5902688
,"Leinad Tree Service - Jacksonville","204 Lane Ave S, Jacksonville, FL 32254",https://steckleinstreeservice.com,9042048886,info@steckleinstreeservice.com,4.6,96,1,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,5902587
,"Southern Tree Experts","Middleburg, FL 32068",https://southerntreeexperts.com,9046554542,southerntreeexpertsllc@yahoo.com,,,4.6,10,,,582,4,,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/Southern-Tree-Experts-381552522049964,,,,,"Tree Services",yelp,1,0,0,95531270
New,"Smith’s Tree and Stump LLC","12519-1, 12519 Joda Ln E, Jacksonville, FL 32258",http://godaddysites.com,9042295711,juliemcnamaralive@godaddysites.com,5,63,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,557214147
New,"Smith’s Tree and Stump LLC","12519-1, 12519 Joda Ln E, Jacksonville, FL 32258",https://smithtreeandstumpllc.godaddysites.com/,9042295711,impallari@gmail.com,5,63,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in Jacksonville, Florida",google-places,1,0,0,557214265
,"Seans Lawns","1655 The Greens Way Unit 2711 Jacksonville Beach, FL 32250",https://slnfl.com,4079619600,seanslawnsnefl@gmail.com,4.7,41,3,6,,,54,,134,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/118309067926690,https://www.twitter.com/SLNEFL,https://www.linkedin.com/in/seanjleblanc/,https://www.youtube.com/@seanslawns,,"Landscaping,Landscape Architects or Designers",yelp,1,0,0,95539925
,"Simon Says Landscaping","Jacksonville, FL 32210",https://simonsaysslandscapingllc.com,9048874163,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Landscape Architects or Designers",yelp,1,0,0,5902833
,"Show Me Tree Service","400 Wiles Rd, Jacksonville, FL 32254",http://showmetreeservice.com/,9047869984,info@showmetreeservice.com,3.6,49,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Jacksonville, Florida",google-places,1,0,0,5902348
,"Shot's Straight Up Tree Service, LLC","5252 Nathan Hale Rd, Jacksonville, FL 32221",https://shotsstraightuptree.com/,9045541550,,5,10,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/page,,,,https://www.instagram.com/page,"Tree service in Jacksonville, Florida",google-places,1,0,0,235280690
,"Self Made Evolution","Jacksonville, FL 32206",https://self-made-evolution.ueniweb.com,4012366510,scaninfo@paloaltonetworks.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/share.php?u=https%3A%2F%2Fself-made-evolution.ueniweb.com&title=Self+Made+Evolution,https://twitter.com/intent/tweet?text=Self+Made+Evolution&url=https%3A%2F%2Fself-made-evolution.ueniweb.com,,,,Landscaping,yelp,1,0,0,5902709
,"Sanford's Tree Service Inc.","4930 Spring Park Rd, Jacksonville, FL 32207",https://sanfordtreefl.com/,9045574781,sanfordtree18@gmail.com,4.7,106,,,,,794,27,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree services in Jacksonville, FL",bing,1,0,0,95530925
,"Right Time Renovations","3236 Caribbean Dr, Jacksonville, FL 32277",https://righttimerenovations.com,9047083010,righttime_renovations@yahoo.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,"Lawn Services,Gutter Services,Pressure Washers",yelp,1,0,0,5902749
,"R and M Tree Service","Hilliard, FL 32046",https://r-87.ueniweb.com,9045073194,barber4696@gmail.com,5,2,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/share.php?u=https%3A%2F%2Fr-87.ueniweb.com&title=R+And+M+Tree+Service,https://twitter.com/intent/tweet?text=R+And+M+Tree+Service&url=https%3A%2F%2Fr-87.ueniweb.com,,,,"Tree Services",yelp,1,0,0,95539497
,"Nature Life Landscaping","410 Blanding Blvd, Orange Park, FL 32073",https://pyramidlawnservices.com/florida/jacksonville-lawn-care/?utm_source=google&utm_medium=local&utm_campaign=gmb,9047086793,info@pyramidlawnservices.com,4.3,11,,,,,,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/pyramidlawnservices/,,https://linkedin.com/company/pyramidlawnservices,,,Landscaping,yelp,1,0,0,5902854
,"Professional Lawn & Tree Service | Tree Stump Service Jacksonville FL Logging Service, Emergency Tree Service",,https://prolawnntreeservice.com/,9043002983,,3,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Professional-Lawn-Tree-Service-595471233868051/?skip_nax_wizard=true,https://twitter.com/ProLawnAndTree,,,,,google-places,1,0,0,5902977
,"Pro Mowerz Landscaping & Lawn Care","Jacksonville, FL 32210",https://pro-mowerz-landscaping-lawn-care.square.site,9045832484,promowerzjax@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,http://instagram.com/,"Landscaping,Tree Services,Pressure Washers",yelp,1,0,0,95537254
,"Prestige Lawn Care","1426 Knudson Dr, Jacksonville, FL 32221",https://prestige-lawn-care-jax.square.site,9042343744,prestigelawncarejax@gmail.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,95539143
,"All State Tree and Landcare","Jacksonville, FL 32099",https://pontevedrabeachlandscapedesign.com,9042802555,andy@serenoagardendesign.com,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/SerenoaLandscapeDesign/,https://twitter.com/serenoagardens,https://www.linkedin.com/company/serenoalandscapedesign/about/,https://www.youtube.com/channel/UCWIFd3omFs7JggexSDvsULA,https://www.instagram.com/serenoalandscapedesign/,"Tree Services,Landscape Architects or Designers",yelp,1,0,0,95539700
,"Orange Blossom Lawn Care","Saint Johns, FL 32259",https://orangeblossomlawncare.com,9042548892,sebastian@aldusleaf.org,4.5,8,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/356334958336360,,,,,"Landscaping,Landscape Architects or Designers,Patio Coverings",yelp,1,0,0,5902547
,"Northeast Florida Land Specialist","520 Bronson Pkwy, Saint Augustine, FL 32095",https://northeastfloridalandspecialist.com,9044395717,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,https://www.linkedin.com/company/northeast-florida-land-specialist,,,"Tree Services,Junk Removal & Hauling,Excavation Services",yelp,1,0,0,5902632
,"The Tree Surgeons - Tree Services","1745 Pheasant Ln, Fernandina Beach, FL 32034",https://nassaucountytreesurgeons.com/,9042060193,brad@nassaucountytreesurgeons.com,4.9,91,,,,,1211,2,1200,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/thetreesurgeonsfl,,,,,"Tree service in Nassau County, Florida",google-places,1,0,0,5903935
,"Marvin Tree Service","5808 Coffey Ln, Jacksonville, FL 32244",https://marvintreeservicesfl.com/,9048824090,marvin.treeservice@gmail.com,5,8,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Jacksonville, Florida",google-places,1,0,0,541596769
,"Logfather’s Tree Service","Jacksonville, FL 32218",https://logfathertree.com/,9047758440,thelogfatherjax@gmail.com,5,7,,,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/@logfatherstreejax,,,,,"Tree Services",yelp,1,0,0,5902610
,"Privacy Council","101 Marketside Ave Ste 404, Ponte Vedra Beach, FL",https://locations.theupsstore.com/fl/ponte-vedra/101-marketside-ave?utm_source=Yext&utm_medium=organic&utm_campaign=Listings,19042732889,store3141@theupsstore.com,3.8,75,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/225635677595874,https://twitter.com/theupsstore,https://www.linkedin.com/company/the-ups-store/,https://www.youtube.com/user/theupsstore,https://instagram.com/theupsstore,"Tree services",bing,1,0,0,5905314
,"Lincoln Lawns","Jacksonville, FL 32244",https://lincoln-lawns-llc.business.site/?utm_source=gmb&utm_medium=referral,19046671411,,4.5,2,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Lawn Services",yelp,1,0,0,5902647
,"Krause Landscaping","4806 Kingsbury St, Jacksonville, FL 32205",https://krause-landscaping.business.site,9043226812,,4.3,9,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,1,0,0,5902436
,"KLT Pressure Washing- Lawn and General Maintenance","8162 Vernell St, Jacksonville, FL 32220",https://kltpressurewashinglawnandgeneralmaintenance.com,9045784980,,5,2,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Pressure Washers,Tree Services",yelp,1,0,0,95539916
,"Knights Grass","Jacksonville, FL 32209",https://k-e-n-knights-grass.business.site,9042501969,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,1,0,0,5902652
,"J&amp;G Property Maintenance","4724 Springfield Blvd, Jacksonville, FL 32206",https://jgpropertymaintenance.business.site,9046747611,,5,2,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Lawn Services,Pressure Washers,Tree Services",yelp,1,0,0,5902475
,"Jacksonville Tree Service","130 E 43rd St, Jacksonville, FL 32226",https://jacksonvilletreeservice.pro,9046989100,support@townsquareinteractive.com,4.7,82,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,5902670
New,"Jacksonville Tree Pros","604 Longcrest Lane, Orange Park, FL 32065",https://jacksonvilletreeservice.net/,9045934955,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,bing,1,0,0,557214037
,"Ironclad Tree Services","195 Addor Ln, Jacksonville, FL 32220",https://ironcladservicesfl.com/,9046668047,ironcladservicesfl@gmail.com,5,10,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/&quot,,,,https://www.instagram.com/,"Tree service in Jacksonville, Florida",google-places,1,0,0,541597045
,"Holiday’s Nursery &amp; Landscaping","510 Shetter Ave, Jacksonville Beach, FL 32250",https://holidaysofjax.com,9044481208,info@holidaysofjax.com,4.7,54,5,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,https://www.linkedin.com/company/holiday'snursery&landscaping,,,"Landscaping,Nurseries & Gardening",yelp,1,0,0,5902553
,"Hickory Creek Nursery &amp; Landscaping","12615 Ivylena Rd, Jacksonville, FL 32225",https://hickorycreeknursery.com,9049905354,y@hickorycreeknursery.com,4.6,45,4.5,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Nurseries & Gardening,Landscaping",yelp,1,0,0,5902774
,"GPE Groundskeeping","14245 Drakes Point Dr Jacksonville, FL 32224",https://gpe-grounds-keeping-inc.business.site/?utm_source=gmb&utm_medium=referral,9045360907,,4.8,26,5,18,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Handyman,Painters",yelp,1,0,0,95538773
,"Go Green","Jacksonville, FL 32225",https://go-green-jacksonville.ueniweb.com,,erichayes904@icloud.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/share.php?u=https%3A%2F%2Fgo-green-jacksonville.ueniweb.com&title=Go+Green,https://twitter.com/intent/tweet?text=Go+Green&url=https%3A%2F%2Fgo-green-jacksonville.ueniweb.com,,,,Landscaping,yelp,1,0,0,5902546
,"Gel Recycling Inc","4031 N Liberty St, Jacksonville, FL 32206",https://gelrecycling.com/,9129644224,mike@gelrecycling.com,4.5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,https://www.linkedin.com/company/gel-recycling-inc.,,,"Recycling center in Jacksonville, Florida",google-places,1,0,0,5904097
,"Gaston Tree Debris Recycling - Jacksonville","7405B Philips Hwy, Jacksonville, FL 32256",https://gastontdr.com/,9045030332,aauville@gastontdr.com,4.1,73,,,,,1495,9,1700,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/gastontdr,,,,,"Debris removal service in Jacksonville, Florida",google-places,1,0,0,5903026
,"Gaston Tree Debris Recycling - Jacksonville","7405B Philips Hwy, Jacksonville, FL 32256",http://gastontdr.com,9045030332,camilo@gastontdr.com,4.1,72,,,,,1478,9,1700,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/gastontdr,,,,,"Debris removal service",google,1,0,0,5904039
,"Ga Boy Lawn Care","Orange Park, FL 32065",https://ga-boys-lawn-care.business.site,2292055499,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Lawn Services",yelp,1,0,0,5902843
,"HPT Service","5000 Us Highway 17, Fleming Island, FL 32003",https://flemingislandflorida.wixsite.com/hpt-service,9042265055,hpts.llc@gmail.com,4.3,339,,,4.6,11,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/HPTServices,,,,,"Tree Service",yellowpages,1,0,0,95537482
,"Fields Tree Care","879 3rd Ave S, Jacksonville Beach, FL 32250",https://fieldstreecarellc.com,9043519054,,4.6,25,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95538973
,"Environmental Services by JDB","Jacksonville, FL 32210",https://envserbyjdb.com,9045351968,team@latofonts.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,https://www.linkedin.com/in/jeff-bennett-7670271a7?lipi=urn%3Ali%3Apage%3Ad_flagship3_profile_view_base_contact_details%3BWV23llV6QMGKF%2FKKzKYAwQ%3D%3D,,,"Environmental Abatement,Landscaping,Pressure Washers",yelp,1,0,0,5902673
,"Eagerton Tree Service, LLC","5569 118th St, Jacksonville, FL 32244",https://eagertontree.com/,9048233090,eagertontree@yahoo.com,4.8,432,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,,,,,,bing,1,0,0,5902174
,"C&E Landscaping","Jacksonville, FL 32207",https://duvallawns.com,9043736860,agustinamingote@gmail.com,,,2,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Gutter Services",yelp,1,0,0,93357280
,"Dillon Tree Service","2832 Lantana Lakes Dr, Jacksonville, FL 32246",,9049245298,,,,4.1,9,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95533040
,"Cricket Cuts","Jacksonville, FL 32224",https://cricketcutsllc.com,9048883590,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95538371
,"Church’s Outdoor Services","Baldwin, FL 32234",https://churchsoutdoorservices.com,9048380673,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95539692
,"Greenwise Tree Surgeons","Jacksonville, FL 32257",https://card.get-card.com/eric-strange/,9049550017,support@get-card.com,4.9,68,5,4,,,,,,1,0,0,0,0,0,0,1,1,1,http://www.facebook.com/2008/fbml,,,,,"Tree Services",yelp,1,0,0,95531411
,"Candid Landscapes","Starke, FL 32091",https://candid-landscapes-llc.business.site,9046576711,,5,4,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Lawn Services",yelp,1,0,0,5902861
,"Camden and Son Tree Service","5422 Keystone Dr N, Jacksonville, FL 32207",http://www.camdenandsontree.com/,9043465424,hello@rfuenzalida.com,4.6,19,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service in Jacksonville, Florida",google-places,1,0,0,5902333
,"Bushor’s Tree Surgeons","5525 Saint Augustine Rd, Jacksonville, FL 32207",https://bushortree.com,9047319100,,4.6,78,4.6,10,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95531102
,Brushwackers,"975 Ponce De Leon Blvd, St. Augustine, FL 32080",https://brushwackers.com,9046799731,brushwackersinc@gmail.com,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/brushwackers/,,,,https://www.instagram.com/brushwackers,"Tree Services",yelp,1,0,0,95537292
,"Bobby G Tree Company","Jacksonville, FL 32218",https://bobby-g-tree-company-llc.business.site,9046246759,bobbygtreeandmore@gmail.com,4.5,6,2,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Handyman",yelp,1,0,0,95539815
,"Black Creek Tree Co","3801 Forest Dr, Middleburg, FL 32068",https://blackcreektreeco.com,9046009650,info@blackcreektreeco.com,5,186,5,4,,,735,29,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/blackcreektree,,,,,"Tree Services",yelp,1,0,0,95534555
,"Aria’s Lawn Care & Landscaping","Jacksonville, FL 32208",https://arias-lawncare-landscaping.square.site/?mibextid=Zxz2cZ,9049824475,,,,1,1,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Irrigation,Fences & Gates",yelp,1,0,0,95539923
,"Arbpro Tree Service",,https://arbprotreeservice.com/,3862153132,,4.5,15,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,1,0,0,5904079
,"Odoms Beaches Tree Service","Serving theJacksonville Area",https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1740475566867.c4f39d91&ADID=11893551&DEST=https%3A%2F%2Fodomsbeachestreeservice1.mydex.com%2FhRiMT1dgNPU&C=Tree%20Service&T=Jacksonville&S=FL&PH=(904)%2,9043283041,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,95533951
,"Tree Pros of Florida","Serving theJacksonville Area",https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1695796044167.bd45f274&ADID=12294289&DEST=https%3A%2F%2Ftreeprosflus.mydex.com%2FNv9uVCsvmxE&C=tree%20removal&T=Jacksonville&S=FL&PH=(904)%20490-7963&FL,9044907963,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,95533974
,"The Perfect Cut Tree Service LLC","2077 Mallard Rd, Middleburg, FL 32068",https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1695796044089.bd45f274&ADID=12307039&DEST=https%3A%2F%2Ftheperfectcuttreeservicefl.mydex.com%2FcknP86JlPeE&C=tree%20removal&T=Middleburg&S=FL&PH=(386)%2,3869516033,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,95533861
,"Ancient City Arbor","St. Augustine, FL 32084",https://ancientcityarbor.com,9042041179,,5,27,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,5902518
,"Allwood Tree Service","1127 Marlee Rd, Jacksonville, FL 32259",http://allwoodtree.com,9043158870,web@allwoodtree.com,4.9,53,,,,,131,32,136,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/allwoodtree,,,,,"Tree service",google,1,0,0,5903130
,"Allwood Tree Service","1127 Marlee Rd, Jacksonville, FL 32259",http://lucastreeservice.com/,9042413533,rkelley@lucastreeservice.com,4.9,53,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,,google-places,1,0,0,557214793
,"Allen’s Tree Removal","5420 New Jesup Hwy, Brunswick, GA 31523",https://allenstreeremovalservices.com,9122703086,customerservice@ampcorporate.com,5,14,,,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,5902626
,"Advanced Lawn & Garden","Jacksonville, FL 32246",https://advancedlawngardenllc.com,9044326505,,4.8,43,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gutter Services,Lawn Services,Pressure Washers",yelp,1,0,0,95538585
,"Above and Beyond Tree Service","7260 Lennon St, Jacksonville, FL 32254",http://aboveandbeyondtree.com,9049283568,info@aboveandbeyondtree.com,4.7,117,,,,,1217,,1300,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/aboveandbeyondtreeservices/,https://twitter.com/AboveBeyond_Tre,https://www.linkedin.com/company/above-and-beyond-tree-services/,https://www.youtube.com/user/AboveandBeyondTree,https://www.instagram.com/abovebeyondtreeservicesinc/,"Tree service",google,1,0,0,5902220
,"Above And Beyond Tree Service","7260 Lennon St, Jacksonville, FL 32254",https://aboveandbeyondtree.com/,9049283568,officemanager@aboveandbeyondtree.com,4.7,117,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/aboveandbeyondtreeservices/,https://twitter.com/AboveBeyond_Tre,https://www.linkedin.com/company/above-and-beyond-tree-services/,https://www.youtube.com/user/AboveandBeyondTree,https://www.instagram.com/abovebeyondtreeservicesinc/,,bing,1,0,0,95538840
,"A-Z Tree Service & Tree Trimming","3733 University Blvd W, Jacksonville, FL 32217",https://a-z-tree-service-tree-trimming.business.site/?utm_source=gmb&utm_medium=referral,9042930720,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,,google-places,1,0,0,5903289
,"A Integrity Tree Surgeons Inc","1945 Indies Dr E, Jacksonville, FL 32246",https://a-integrity-tree-surgeons-inc.business.site/,9044870197,,4.7,196,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Arborist and tree surgeon in Jacksonville, Florida",google-places,1,0,0,5902303
,"Tree Life 1 LLC","4828 Collins Rd, Jacksonville, FL 32244",https://584tree.com/,9045848733,info@gravitygone.co,4.7,74,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Jacksonville, Florida",google-places,1,0,0,442315740
,"4K Land Development","950 Blanding Boulevard, Orange Park, FL 32065",https://4klanddev.com,9042641647,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Demolition Services,Tree Services",yelp,1,0,0,5902714
,"Hartman Tree Service","Fernandina Beach, FL 32034",http://www.yuleetreeservicecompany.com,9043351958,,4.8,22,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95539806
,"Young’s Tree Service & Stump Removal","Fernandina Beach, FL 32034",http://www.youngstreeservicefb.com,9042617208,,,,5,5,,,1,,1,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,95532152
,"Vizcaino’s Tree &amp; Tractor","Yulee, FL 32097",http://www.vizcainotreeandtractor.com,9042060555,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,https://www.facebook.com/vizcainotreeservice,,,,//instagram.com/vizcainotreeservice,"Tree Services,Junk Removal & Hauling,Excavation Services",yelp,1,0,0,5902433
,"Twigg Tree Care Services✕","10530 Hampton Rd, Jacksonville, FL 32257",http://www.twiggtreecare.com/,9045143132,,3.9,11,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,1,0,0,5903291
,Trutco,"4521 St Augustine Rd, Jacksonville, FL 32207",http://www.trutco.com,9043037285,office@trutco.com,4.7,94,4,10,,,,,,0,0,0,0,0,0,0,0,0,0,,,https://www.linkedin.com/company/trutco,,,"Pest Control,Lawn Services",yelp,1,0,0,5902785
,"Tropikare Lawn Service &amp; Pest Control","2 Independent Dr, Jacksonville, FL 32202",http://www.tropikare.com,9044198106,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Gardeners,Landscape Architects",yelp,1,0,0,5902445
,"Trimac Outdoor","10701 Hood Rd S, Jacksonville, FL 32257",http://www.trimacoutdoor.com/,8885004445,josh@trimacoutdoor.com,4,39,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=100003304374981,http://twitter.com/search?q=%40outdoortrimac&src=typd,https://www.linkedin.com/company/trimac-outdoor,,,Landscaping,bing,1,0,0,5905281
,"Tree Work by Mitch Drake and Sons","662 Nottingham Forest Cir, Fruit Cove, FL 32259",http://www.treeworkbymitchdrakeandsons.com/,9047035040,mitchdrake04@yahoo.com,4.9,68,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Fruit Cove, Florida",google-places,1,0,0,5903049
,"Crews Timber Tree Service Inc",,http://www.treeservicewoodbine.com/,9045662166,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/crewstimberservicesinc/,,,,,,google-places,1,0,0,5903109
,"Tree Cutters of Florida","6466 Greenland Rd, Jacksonville, FL 32258",http://treecuttersofflorida.com,8332882600,hello@treecuttersofflorida.com,4.7,74,,,,,271,,278,1,0,0,0,0,0,0,1,0,0,,,https://www.linkedin.com/company/tree-cutters-of-florida,,,"Tree service",google,1,0,0,5902347
,"Tree Care America","Palm Coast, FL 32164",http://www.treecareamerica.com,3865038733,info.treecareamerica@gmail.com,,,2.8,5,,,611,3,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Treecareamerica/,,,,https://www.instagram.com/treecareamerica/,"Tree Services",yelp,1,0,0,95533296
,"Tracy Jackson’s Tree Service","Jacksonville, FL 32258",http://www.tracyjacksonstreeservice.com,9045548946,tracyjacksonstreeservice.com@wix-domains.com,,4,,,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95538784
,"Total Lawn Solutions","5353 W Beaver St, Jacksonville, FL 32254",http://www.totallawnsolutions.net,9045540398,hello@totallawnsolutions.com,5,2,,,,,,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/totallawnsolutions,,,,,"Lawn Services,Tree Services,Irrigation",yelp,1,0,0,5902639
,"Tony and Sons Total Tree Care","Jacksonville, FL 32225",http://www.tonyandsonstotaltreecare.com,9049905238,,5,12,3.3,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95533044
