status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,TruGreen,"Serving theEl Paso Area",,8665917051,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance,Pest Control Services",yellowpages,,0,0,108751135
,"The Tree Guy",,,7023758975,info@thetreeguylv.com,3.8,4,,,,,266,,262,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/TheTreeGuyLV,,,,,"Tree service",google,,0,0,334091291
,"Genesis Landscaping","El Paso, TX 79936",,9152513847,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,95545038
,"carter's pressure washing and lawn services","5928 Sixta Dr, el paso, TX 79932",,9152757875,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Pressure Washing Equipment & Services,Trash Hauling",yellowpages,,0,0,108751010
,"Triple AAA SERVICES","El Paso, TX 79924",,9157408891,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,95545848
,"Easy Landscaping & Tree Removal","5901 Dyer St, El Paso, TX 79904",,9156942125,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,463658787
,SunSetPalms915,"El Paso, TX 79902",,4405903161,threepalms@tropicanaproperties.org,4,8,,,,,2100,99,,0,1,0,0,0,0,0,1,1,1,https://www.facebook.com/tropicanaproperties/?epa=SEARCH_BOX,,,https://www.youtube.com/channel/UCF726_qvxmQuHKFJPXj-sSQ,https://www.instagram.com/tropicanaepproperties/,"Tree Services",yelp,,0,0,95544649
,"Will's Tree Trimming/removal Service","9305 Montgomery Dr, El Paso, Tx 79924",,9152769244,,3.8,4,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,bing,,0,0,28966529
,"Pure Roots Lawn & Tree Services","4720 Loma Grande Dr, El Paso, TX 79934",,9152800233,,5,3,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Landscaper in El Paso, Texas",google-places,,0,0,242861593
,"Sean’s Green and Clean Yard Services","El Paso, TX 79915",,9152508451,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,95546355
,"All Seasons Landscaping","Las Cruces, NM 88001",,5756210962,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services,Landscape Architects or Designers",yelp,,0,0,95546443
,"El Paso Lawn & Maintenance Care","8409 Dyer St B, El Paso, TX 79904",,9158435249,,4.7,37,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn care service in El Paso, Texas",google-places,,0,0,327952766
,"Bazan and son landscape","El Paso, TX 79928",,9153008975,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,95546452
,"Circle K Tree Service","10052 Keystone Dr, El Paso, TX 79924",,9152414467,,4.5,11,4.3,6,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,,0,0,95544315
,Yardbirds,"El Paso, TX 79938",,9152026733,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Artificial Turf",yelp,,0,0,95546446
,"Jesse's General Co.","14501 Valentin Dr, El Paso, TX 79928",,9158616641,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Cement",yellowpages,,0,0,108751011
,"Quezada Yard Work","Serving theEl Paso Area",,9156300019,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services",yellowpages,,0,0,108751111
,"El Paso Lawn & Power",,,9154744081,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaper,google,,0,0,377632559
,"LNJ TREE XPERTS",,,9157319423,,4.9,114,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,334088644
,"JTC Lawn","El Paso, TX 79903",,9157808826,,4.6,9,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,,0,0,95545461
,"Bishop's Palm Tree Trimming & More",,,9153288170,,5,23,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,463660175
,"Danny G Yard Care and Tree Care","El Paso, TX 79912",,9159206187,,,,4.7,13,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services",yelp,,0,0,95544120
,"Tree Service Star",,,9158000339,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,,0,0,463666543
,"Kasa Roofing & Construction","El Paso, TX 79936",,9156943049,,,,4,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Masonry/Concrete,Landscaping,Roofing",yelp,,0,0,95545029
,"El Paso Greenscape","El Paso, TX 79941",,9157909292,,3,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Tree Services,Masonry/Concrete",yelp,,0,0,95545467
,"R&M Tree Service","El Paso, TX 79924",,9157060250,,4.6,104,3.4,5,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Junk Removal & Hauling,Firewood",yelp,,0,0,95544644
,"Palm Tree Trimming & Shaving","2346 Robert Wynn St, El Paso, TX 79936",,9153453937,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,463658809
,"Trima A Palm","El Paso, TX 79936",,9152968300,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,95545033
,"Izzys Yard And Tree Services",,,9152425064,,4.7,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn care service",google,,0,0,296394926
,"Benjamin’s Yard And Landscaping","El Paso, TX 79930",,9152561690,,2,4,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Junk Removal & Hauling,Tree Services",yelp,,0,0,95544660
,"Trima Palm","El Paso, TX 79924",,9152729115,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services",yelp,,0,0,95544651
,"All 4 You Landscaping & More","Las Cruces, NM 88005",,5758052559,,,,2,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Masonry/Concrete",yelp,,0,0,95544667
,"Carbajal Farms","10718 Carbajal Rd, Socorro, TX 79927",,9158591041,,4.7,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Socorro, Texas",google-places,,0,0,463662913
,"The Palm Tree Kings","3436 Bunker Pl, El Paso, TX 79936",,9156002602,,4.1,9,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in El Paso, Texas",google-places,,0,0,463659766
,"Ortiz Landscaping & Construction","33640 Highway 185, Hatch, NM 87937",,5754054844,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Junk Removal & Hauling,Pressure Washers",yelp,,0,0,95546362
,"A & M Landscaping Lawn & Tree Service","Serving theEl Paso Area",,9157990027,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,,0,0,545784504
,"Palm Tree Dr","Horizon City, TX 79928",,9157994523,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Lawn Maintenance",yellowpages,,0,0,108751155
,"ANUR Lawn care And Tree service El Paso","13861 La Von Ave, El Paso, TX 79938",,9152866739,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,,0,0,296393138
,"Dirt Service of Las Cruces","Serving theEl Paso Area",,5756806293,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Contractors,Construction Consultants,Excavation Contractors",yellowpages,,0,0,108750907
,"Quality Remodeling Solutions","El Paso, TX 79936",,9152515247,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,General Contractors,Painters",yelp,,0,0,95545469
,"Tech Tree Care PRO Arbor","Serving theEl Paso Area",,9158773351,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,561319524
,"Nature’s Keepers","El Paso, TX 79938",,9154070672,,,,3.8,12,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services",yelp,,0,0,95545460
,"Carter's Tree Service","Serving theEl Paso Area",,9155032681,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,463658893
,"EP Property Maintenance","355 Delaware St, El Paso, TX 79905",,9152759146,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,95545856
,"Golden Cut Tree Service","Las Cruces, NM 88012",,5756420583,,5,4,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/goldencuttreeservice,https://www.twitter.com/,https://www.linkedin.com/,,https://www.instagram.com/,"Tree Services",yelp,,0,0,95546357
,"Yardwork Services","El Paso, TX 79903",,9154900653,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,95544656
,"Galvan’s Contractor Service","El Paso, TX 79907",,9159749598,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Painters,Handyman,Landscaping",yelp,,0,0,95546358
,"Tiki Tiki Landscaping",,,5756393997,,5,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaper,google,,0,0,296396269
