status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Herman's Tree & Hauling Service","414 Edith Blvd SE, Albuquerque, NM 87102",http://www.treeservicealbuquerque.com,5052206308,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscaping & Lawn Services,Lawn Maintenance",yellowpages,1,0,0,543203992
,"Treepros, LLC","333 Maxine St NE, Albuquerque, NM 87123",http://www.treeprosabq.com/,5052743049,treeprosabq@gmail.com,5,321,,,,,19,,21,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Treeprosabq/?ref=bookmarks,//twitter.com/share?text=Schedule%20a%20Free%20Estimate!&url=https://treeprosabq.com/products/free-estimates,,,https://www.instagram.com/treeprosabq/,"Tree service in Albuquerque, New Mexico",google-places,1,0,0,8555816
,"Treepros, LLC","333 Maxine St NE, Albuquerque, NM 87123",http://treeprosabq.com,5052743049,treeprosabq.com@contactprivacy.com,5,321,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Treeprosabq/?ref=bookmarks,//twitter.com/share?text=Schedule%20a%20Free%20Estimate!&url=https://treeprosabq.com/products/free-estimates,,,https://www.instagram.com/treeprosabq/,"Tree service",google,1,0,0,8555948
,"Tree Doctor 911","Serving theAlbuquerque Area",http://www.treedoctor911.com,5052471682,treedoctor911@gmail.com,3.4,37,,,,,593605,,46,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/TreeDoctor911Northwest,,,,,"Tree Service,Stump Removal & Grinding,General Contractors",yellowpages,1,0,0,114288282
,"T&R Solutions","8206 Louisiana Blvd NE Ste  A1161 Albuquerque, NM 87113",http://www.tandrsolutions.com,2817289695,info@tandrsolutions.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Pressure Washers,Landscaping,Handyman",yelp,1,0,0,96084617
,"SOS Lawn Care Plus","Albuquerque, NM 87112",http://www.soslawncareplus.com,5052199423,,4.7,31,4,4,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Irrigation,Lawn Services,Tree Services",yelp,1,0,0,96083987
,"Solar Plexus Yard Care & Landscape","224 Atrisco Vista Blvd Albuquerque, NM 87121",http://www.Solarplexusyardcare.com,5058039564,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Gardeners,Tree Services",yelp,1,0,0,96084393
,Scapechangers,"Albuquerque, NM 87107",http://www.scapechangers.com,5053224655,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Lighting Fixtures & Equipment",yelp,1,0,0,96083526
,"Rocking D Tree Service","Edgewood, NM 87015",http://www.rockingdtree.com,5052284297,rockingdtree@gmail.com,5,2,,,,,137,2,141,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/RockingDTree/,https://twitter.com/rockingdtreeser,,,https://www.instagram.com/rockingdtreeservice/,"Tree Services",yelp,1,0,0,96082730
,"Reliable Stump Removal","Serving theAlbuquerque Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,96081069
,"Ra Landscape","Santa Fe , NM 87508",http://www.ralandscape22.com,5625427210,,,,5,3,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/profile.php?id=100083045035000,,,,https://www.instagram.com/ralandscape/,"Lawn Services,Tree Services",yelp,1,0,0,96082319
,"Quick Tree Service","321 General Arnold St NE Albuquerque, NM 87123",http://www.quicktreeservice.com/new-mexico/tree-trimming-and-tree-services-in-albuquerque-nm/,8884057760,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96083523
,"Professional Tree Care","Serving theAlbuquerque Area",http://www.protreecareok.com,8004228733,protree-enid@ionet.net,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,8555895
,"Platinum Gardens","Serving theAlbuquerque Area",http://www.platinumgardenlandscapingnm.com,5052889308,gomez_elijah1@icloud.com,5,46,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://facebook.com/#,,,,https://www.instagram.com/platinumgardennm/,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,533262857
,"Omega Landscaping","5900 Osuna Rd NE, Albuquerque, NM 87109",http://www.omegalandscapes.com,5052699110,omegalandscapers@gmail.com,5,14,3.8,4,,,315,,320,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/omegalandscapingabq/,,,,https://www.instagram.com/omega_landscaping/,"Landscaping,Landscape Architects or Designers,Tree Services",yelp,1,0,0,96081894
,"Oasis Green LLC","1380 Rio Rancho Dr SE Ste 1223 Albuquerque, NM 87124",http://www.oasisgreennm.com,5058862770,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Masonry/Concrete",yelp,1,0,0,96084531
,"Narrow Leaf Woodworks","100 El Pueblo Rd NW Unit A, Albuquerque, NM 87114",http://www.narrowleafinc.net/,5053880422,,4.7,70,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Woodworker in the North Valley, New Mexico",google-places,1,0,0,105317500
,"Montes Tree Service","Albuquerque, NM 87105",http://www.montestreeservices.net,5056153556,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96084099
,"Monkey’s Tree Services","7823 Second St NW, Albuquerque, NM 87107",http://www.monkeystreeservicesllcnm.com,5053060194,,4.9,96,5,13,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96081462
,"Milligan Scapes Landscaping and Lawn Care","8035 Edith Blvd NE Albuquerque, NM 87113",http://www.milliganscapes.com,5056045104,gary@milliganscapes.com,,,3.8,23,4.8,33,4575,36,4600,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/MilliganScapes/,http://twitter.com/share?url=http://www.milliganscapes.com/2/post/2019/11/customer-testimonialsreviews.html,,,,"Landscaping,Irrigation,Snow Removal",yelp,1,0,0,96084748
,"Landscape Solutions","136 Mountain Park Pl NW Albuquerque, NM 87114",http://www.landscapesolutionsnm.com,5058922338,rick@landscapesolutionsnm.com,3.5,4,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Landscape-Solutions-Inc-210256515798257,,,,,Landscaping,yelp,1,0,0,96084948
,"Landmark Landscapes NM","841 La Vega Ct SW, Albuquerque, NM 87105",http://www.landmarklandscapesnm.com/,5056203233,nigelnowlin@gmail.com,4.9,15,,,,,,,265,0,0,0,0,0,0,0,0,1,0,,,,,,"Landscaper in the South Valley, New Mexico",google-places,1,0,0,39174768
,"La Barge Lancscaping","2110 Claremont Ave NE Ste C Albuquerque, NM 87107",http://www.labargelandscape.net,5055378667,office_manager@labargelandscape.com,4.3,47,3.4,10,,,595,,626,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/LaBargeLandscapeInc/,,,,,"Landscaping,Irrigation,Landscape Architects or Designers",yelp,1,0,0,96083981
,"Just Sprinklers","9140 Montgomery Blvd E, Albuquerque, NM 87111",http://www.justsprinklers.com,5054452159,info@justsprinklers.com,4.2,223,2.9,54,,,1128,,1100,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/justsprinklers/,,,https://www.youtube.com/@justsprinklersnm,https://www.instagram.com/justsprinklers/,"Nurseries & Gardening,Landscaping,Irrigation",yelp,1,0,0,96083989
,"Junk Mafia","Albuquerque, NM 87109",http://www.junk-mafia.com,5052174557,daytonmcintosh4@gmail.com,5,82,5,2,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,https://youtube.com/watch?v=C_0ciDRDX-M&feature=share,,,yelp,1,0,0,96083146
,"JPR Decorative Gravel","204 Industrial Park Lp NE Rio Rancho, NM 87124",http://www.jprgravelnm.com,5058928869,info@jprgravelnm.com,4.5,101,3.9,15,,,1145,92,1100,1,0,0,1,0,0,0,1,1,0,http://www.facebook.com/139148472800236,,,,https://www.instagram.com/jprgravel/,"Landscaping,Nurseries & Gardening",yelp,1,0,0,96084534
,"Hilltop Landscape Architects & Contractors","7909 Edith Blvd NE, Albuquerque, NM 87113",http://www.hilltoplandscaping.com,5058989690,vmr@hilltoplandscaping.com,3.8,84,2.9,19,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Architects or Designers,Irrigation,Tree Services",yelp,1,0,0,96081897
,"Herrera’s Above & Beyond Maintenance","Los Ranchos de Albuquerque, NM 87114",http://www.herreasabovebeyond.com,5057377842,,,,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Junk Removal & Hauling,Irrigation",yelp,1,0,0,96083983
,"Happy Tree Services","615 Coso Ave SE, Albuquerque, NM 87105",http://happytreeservicesnm.com,5059086027,,5,4,,,,,,,,1,1,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,334091748
,"Gonzales Landscape and Grounds Maintenance","Albuquerque, NM 87121",http://www.gonzaleslandscapeandgroundsmaintenancellc.com,5058929034,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Irrigation,Tree Services",yelp,1,0,0,96083698
,"G & R Tree Service","828 Ortiz Dr, Albuquerque, NM 87108",http://www.ggtreeservice.com,5059161029,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96083708
,"Freemans Finest","Los Lunas, NM 87031",http://www.freemansfinest.com,5058660744,freemansfinest@ymail.com,5,9,4.9,8,,,,,63,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/freemansfinestFFC,,,https://www.youtube.com/channel/UCwdN5wAgiAZI60GhunRHn3Q,,"Landscaping,General Contractors,Plumbing",yelp,1,0,0,94733473
,"Five Star Maintenance","405 Montano Rd NW Ste G Albuquerque, NM 87107",http://www.fowlers5starmaintenance.com,5054928773,,4,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Painters,Roofing",yelp,1,0,0,96084837
,"Empire Yard Maintenance","Albuquerque, NM 87109",http://www.empireyardmaintenance.com,5054598663,peltzsempire@yahoo.com,4.5,47,3.3,38,,,,,199,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/EmpireYardMaintenance,,,,https://www.instagram.com/empire_yard_maintenance/,"Landscaping,Irrigation,Artificial Turf",yelp,1,0,0,96081682
,"Duprees Trees","30 Criswell Dr, Tijeras, NM 87059",http://www.dupreestrees.net,5054016891,dupreestrees@yahoo.com,4.9,16,4.2,5,,,,,326,1,1,0,0,0,0,0,1,0,1,https://www.facebook.com/DupreesTrees/,,,,https://www.instagram.com/duprees_trees_tree_care/,"Tree Services",yelp,1,0,0,96081459
,"Desert Gardens","Serving theAlbuquerque Area",http://www.desertgardensinc.com,5055140506,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,128172852
,"Davis Pest Control, Inc.","4815 Hawkins St NE Ste A1, Albuquerque, NM 87109",http://www.davispestcontrolnm.com,5053421001,bill@davispestcontrolnm.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/DavisPest/,http://www.twitter.com/davispest,https://www.linkedin.com/company/davis-pest-control,http://www.youtube.com/davispestcontrol,,"Tree Service,Pest Control Services,Termite Control",yellowpages,1,0,0,120801635
,"Crystal Clear Maintenance","315 Central Ave NW Ste 1 Albuquerque, NM 87102",http://www.crystalclearmaint.com,5059943741,service@crystalclearmaint.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"General Contractors,Tree Services,Landscaping",yelp,1,0,0,96083869
,"Chad’s Tree & Shrub Service","1104 Cuatro Cerros Trl SE, Albuquerque, NM 87123",http://www.chadstreeandshrubservice.com,5053500773,,4.6,18,4.5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96082322
,"CDI Landscape","Albuquerque, NM 87105",http://www.cdilandscaping.com,5052258777,carlosrod@comcast.net,,,,,,,8,,11,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Farm Equipment Parts & Repair,Farm Equipment",yellowpages,1,0,0,8555828
,"Caros General Works","11 Calle Chiripada, Espanola, NM 87532",http://www.carosgeneralworks.com/,5053020292,,3.8,6,5,1,,,9,,9,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/Caros-General-Works/789405684490794,http://twitter.com/share?text=Caros%20General%20Works&url=https%3A%2F%2Fcarosgeneralworks.com,http://www.linkedin.com/shareArticle?mini=true&url=https%3A%2F%2Fcarosgeneralworks.com&title=Caros%20General%20Works,,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,96081684
,"Blossom Trees","2545 Don Gregorio Rd SW, Albuquerque, NM 87105",http://blossomtrees.net,5052690738,,5,32,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service",google,1,0,0,96081832
,"B&G Tree Trimming","3320 19th Ave SE Rio Rancho, NM 87124",,5054103753,,4.9,42,4.8,5,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,,0,0,96081258
,"Black Forest","1428 Lakeview SW Albuquerque, NM 87105",http://www.bftreeservice.com,5052697512,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96083336
,"Baca's Trees","7933 Edith Blvd NE, Albuquerque, NM 87113",http://www.bacastrees.com/,5058996666,dorae@bacastrees.com,3.9,161,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/BacasTreesNM/,,,,,"Tree service in the North Valley, New Mexico",google-places,1,0,0,8555935
,"Baca’s Trees","7933 Edith Blvd NE, Albuquerque, NM 87113",http://www.bacastrees.com/,5058996666,robertc@bacastrees.com,3.7,126,2.9,37,,,562,12,,1,1,0,0,0,0,0,0,1,0,https://facebook.com/BacasTreesNM/,,,,,"Tree Services",yelp,1,0,0,96081457
,"Antonio’ s Tree Service","9512 Water Stone Rd SW, Albuquerque, NM 87121",http://www.antoniostreeservice.com,5054596002,,,,5,8,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96081683
,"All Seasons Tree Service","Serving theAlbuquerque Area",http://www.allseasonstreeservice.com,5052801229,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal &amp; Grinding",yellowpages,1,0,0,96081060
,"Albuquerque Tree Services","Albuquerque, NM 87110",http://www.albuquerquetreeremoval.com,5056574880,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96082513
,"ABQ Landscaping & Maintenance","Albuquerque, NM 87111",http://www.abqlandscaping.com/,5052592356,martha@abqlandscaping.com,,,4.1,57,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Drywall Installation & Repair",yelp,1,0,0,96081460
,"Above Professionals Landscaping","2817 Wendell Rd SW, Albuquerque, NM 87121",http://www.abovepros.net/,8776278565,info@abovepros.net,5,1,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Landscaper in Bernalillo County, New Mexico",google-places,1,0,0,39182892
,"A &amp; J Landscaping of Albuquerque","Serving theAlbuquerque Area",http://www.aandjlandscapingnm.com,5053597458,info@aandjlandscapingnm.com,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Lawn Maintenance,Trucking-Heavy Hauling,Landscaping &amp; Lawn Services",yellowpages,1,0,0,39177120
,"Well Kept","Albuquerque, NM 87110",http://wellkeptnm.com,5057854500,wellkeptnm.com@privatewho.is,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Pressure Washers,Tree Services",yelp,1,0,0,96083529
,"Waterwise Landscapes","2700 2nd St NW, Albuquerque, NM 87107",http://waterwiselandscapesnm.com/,5053447508,hunter@waterwiselandscapesnm.com,4.3,23,,,,,2132,7,2100,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/WaterWise-Landscapes-Incorporated-109782779100072/?fref=ts,,https://www.linkedin.com/company/waterwise-landscapes-incorporated,,,"Landscape designer",google-places,1,0,0,39173925
,"Tree Chompers of Albuquerque",,http://ueniweb.com,5053707774,help@ueni.com,,,,,,,,,,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/UENIltd/,https://twitter.com/ueniltd,https://www.linkedin.com/company/ueni-ltd/,https://www.youtube.com/channel/UC8fBh12eIVelFUDWpRp556g,https://www.instagram.com/ueni.ltd/,"Tree service",google,1,0,0,8557086
,"Treys Tree Service","6704 Polvadera Pl NE Albuquerque, NM 87113",http://Treystreeservice.org,5052219454,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96082943
,"Tree Services Miracles",,http://treeservicesmiracles.com,5052035301,,5,1,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,96088076
New,"Chavez Professional Tree Trimming & Removal",,http://treeservicebernalillonm.com,5055335540,,5,1,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,561893398
,"Albuquerque Tree Experts","6001 Menaul Blvd NE, Albuquerque, NM 87110",http://treeservicealbuquerque.net,5055944798,sales@treeservicealbuquerque.net,5,8,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8555964
,"Bristle Tree Service Albuquerque",,http://treeservicealbuquerque.com,5052408955,b6ea7ea262194d9ba789473f453b4d77.protect@withheldforprivacy.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8556818
,"Tree Sculptors","6117 A Zuni Rd SE, Albuquerque, NM 87108",http://treesculptors.com,5052398733,,3.8,13,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96083699
,"Tree Masters","Serving theAlbuquerque Area",,5052030994,anthony@treemastersabq.com,5,14,,,4.4,11,,,,0,0,0,0,0,0,0,0,0,0,https://m.facebook.com/Tree-Masters-234211840468322/?ref=page_internal&mt_nav=0,,,,,"Tree Service,Arborists",yellowpages,,0,0,96081143
,"Tip Top SF","Los Ranchos de Albuquerque, NM 87107",http://tiptoplandscapes.com,5055010890,wweeiihhuuaanngg@gmail.com,5,10,3.3,7,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,,Landscaping,yelp,1,0,0,96083333
,"Tree removal and services-",,http://tinyurl.com,5057503263,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96088254
,"Terry's Tree Service","30 Hy Pear Loop, Peralta, NM 87042",http://terrystreeservice-nm.com,5056046045,terrystreeservice1990@gmail.com,5,15,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://facebook.com/Terrys-Tree-Service-PA-103154474470455/,,,,,"Tree service",google,1,0,0,96089149
,"Southwest Fire Defense LLC","246 Co Rd 84, Santa Fe, NM 87506",http://swfiredefense.com,5055083953,swfiredefense@gmail.com,5,34,,,,,,,,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/sharer/sharer.php?u=,,,,,"Tree service",google,1,0,0,8557254
,"Southwest Fire Defense","246 County Rd 84, Santa Fe, NM 87506",http://swfiredefense.com,5055083953,swfd@swfiredefense.com,5,28,5,2,,,381,,407,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/sharer/sharer.php?u=,,,,,"Tree Services",yelp,1,0,0,96081898
,"Streaming Visions Landscaping","5643 Paradise Blvd NW, Albuquerque, NM 87114",http://streamingvisionslandscape.com/,5054801370,streamingvisionsestimates@gmail.com,5,4,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Landscaper in Paradise Hills, New Mexico",google-places,1,0,0,537928595
,"Sierra Tree Specialist LLC","424 Georgia St SE #4, Albuquerque, NM 87108",http://sierratreespecialists.com,2093292687,,4.3,6,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96082563
,"Sierra Tree Specialist",,http://sierratreespecialist.net,5055736157,pedroduartedelgado1214@gmail.com,5,3,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/people/Sierra-Tree-Specialist/100049219015740/,,,,,"Tree service",google,1,0,0,561892248
New,"Robin's Tree Care",,http://robinstreecare.com,5054010815,robinstreecare1@gmail.com,5,1,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/robinstreecare1,"Tree service",google,1,0,0,561893200
,"Ricky Digs Trees - Albuquerque",,http://rickydigstrees.com,5054370829,rickydigstrees@gmail.com,5,16,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/rickydigstrees/,"Tree service",google,1,0,0,96089503
,"RAMIREZ-SOLIS Landscaping & Maintenance LLC","1143 Gatewood Ave SW #3, Albuquerque, NM 87105",http://ramirez-solisllc.vpweb.com/,5053228074,help@exacthosting.com,4.3,11,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaper in the South Valley, New Mexico",google-places,1,0,0,39263059
,"Pete’s Top Quality Landscaping LLC & Materials & Firewood","5200 Modesto Ave NE Albuquerque, NM 87113",http://peteslandscaping.com/,5056331324,,3.5,250,2.2,45,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Landscape Architects or Designers,Tree Services",yelp,1,0,0,96082325
,"Pearl Garden Landscapes","Albuquerque, NM 87109",http://pearlgardenlandscapes.com,5053043750,pearlgardensnm@gmail.com,,,2.3,3,,,586031,,761000,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/WordPresscom,,,,,"Landscaping,Artificial Turf",yelp,1,0,0,96084533
,"Oasis Tree & Turf",,http://oasistreeandturf.com,5054590194,oasistreeandturf@msn.com,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96088932
,"Tree Experts LLC",,http://nmtreeexperts.com,5052478733,,4.8,23,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/Tree-Experts-LLC-109410831203498/,https://twitter.com/TreeExpertsLLC,https://www.linkedin.com/company/76418880,,https://www.instagram.com/treeexpertsllc,"Tree service",google,1,0,0,8556949
,Pestech,"1003 Robin Rd SE, Rio Rancho, NM 87124",http://nmpestech.com,5054501474,nmpestech@gmail.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/pestech.dave/?_rdr,,https://www.linkedin.com/company/pestech,,https://www.instagram.com/nm_pestech/,"Tree Service,Weed Control Service,Pest Control Services",yellowpages,1,0,0,120801525
,DeerBrooke,"Albuquerque, NM 87108",http://nmlawnsprinklerexperts.com,5053195730,deerbrooke@msn.com,,,4.4,7,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Irrigation,Backflow Services",yelp,1,0,0,96083986
,"Whelchel Landscaping & Construction","501 Albor Cir NE Rio Rancho, NM 87124",http://NMLandscaping.com,5052218052,whelchel2828@gmail.com,4.8,51,4.6,10,,,288,,287,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/Whelchel-Landscape-and-Construction-LLC-337937786683276/,,,,https://www.instagram.com/whelchel_landscape/,"Landscaping,Masonry/Concrete,Decks & Railing",yelp,1,0,0,96084384
,"New Mexico Tree & Saw Service, LLC",,http://newmexicotreeandsaw.com,5055821245,wesodle@gmail.com,5,5,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/NMTreeAndSawServiceLLC/,,,,,"Tree service",google,1,0,0,561893549
,"ABQ Landscaping","Albuquerque, NM 87121",http://myabqlandscaping.com/,5054403742,,,,4.6,25,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Irrigation,Tree Services",yelp,1,0,0,96081899
,"MAD WildFires - Tree Trimming & Tree Removal",,http://madwildfires.com,5056592355,madavalos74@gmail.com,,,,,,,116,2,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,8556857
,"Lopez Cares Landscaping & Maintenance","Hilton Ave NE, Albuquerque, NM 87110",http://lopezcareslandscaping.com,5053958086,lopezcares1@gmail.com,4.8,19,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,Landscaper,google,1,0,0,39176943
,"Leeco Grounds Management","7804 Tiburon St NE Albuquerque, NM 87109",http://lgmco.com,5052739562,hnevarez@lgmco.com,3.6,14,1,2,,,2,,2,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Leeco-Grounds-Management/61558121526058/,,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96083979
,"Lawn Love Lawn Care","Albuquerque, NM 87108",http://LawnLove.com,5052074954,team@lawnlove.com,,,2.6,8,,,2425,,2700,1,1,0,0,0,0,0,0,1,1,https://facebook.com/lawnlove,,https://www.linkedin.com/company/lawn-love,,,"Gardeners,Landscaping",yelp,1,0,0,96084950
,"Lannen's Lawn & Sprinkler LLC","3600 Osuna Rd NE STE 401, Albuquerque, NM 87109",http://lannenslawn.com,5055549554,todd@lannenslawn.com,4.9,108,,,,,98,,108,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/LannensLawn,https://twitter.com/intent/tweet?text=Trust+in+our+service%2C+and+rely+on+our+results.+At+Lannen%27s+Lawn+%26+Sprinkler%2C+we+strive+to+provide+the+best+service+and+deliver+reliable+results+every+time+%E2%80%94+-Todd+Lannen&url=https%3A%2F%2Flannenslawn.c,,https://www.youtube.com/channel/UCeD6VG7kul5qNK9dvQxfgfA,https://www.instagram.com/lannenslawn/?hl=en,"Lawn sprinkler system contractor",google,1,1,0,533272803
,"K&M Landscaping","Albuquerque, NM 87105",http://kmlandscapingllc.org,5059850515,kmlandscaping21@gmail.com,,,5,1,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,http://www.instagram.com/k_m_landscaping/?igshid=OGQ5ZDc2ODk2ZA%3D%3D&utm_source=qr,Landscaping,yelp,1,0,0,96082512
,"Albuquerque Junk Removal & Hauling","Albuquerque, NM 87111",http://junkremovalalbuquerque.org,5053553860,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/2008/fbml,,,,,"Junk Removal & Hauling,Home Cleaning",yelp,1,0,0,96084392
,"J C Tree Care","7200 Reading Ave SE, Albuquerque, NM 87105",http://jctreecare.net,5059078069,jctreecare@yahoo.com,4.8,23,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,8555845
,"Happy Tree Service","Albuquerque, NM 87106",http://happy-tree-service-ej.mozello.com/,5054801939,office@mozello.com,4.6,11,4.6,9,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/pages/Happy-Tree-Service-EJ/452855648206824,https://twitter.com/EdithRo40320516,,,,"Tree Services",yelp,1,0,0,96081469
