status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Superior LawnCare","Houston, TX 77087",https://superiorlawncare.org,7138537619,feli.brena@superiorlawncare.org,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,https://twitter.com/SuperiorLC_tx,https://www.linkedin.com/in/superior-lawncare-a3706b234/,,https://www.instagram.com/superiorlawncare.tx/,"Tree Service,Landscape Designers & Consultants,Landscaping & Lawn Services",yellowpages,1,0,0,106620341
,"Triple T Tree Service","14407 S Vistaglen Loop, Houston, TX 77084",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tUKPLD3NoyK1WdnNADXL0g&cb_client=search.gws-prod.gps&w=211&h=120&yaw=175.14981&pitch=0&thumbfov=100,2814970511,,5,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,198842606
,"Rupert’s Tree service","Houston, TX 77075",https://rupertstreeservice.com,7137728733,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95532914
,"Cristobal Ramos Tree Service","Houston, TX 77078",https://ramostreeservice.business.site,8325194740,,5,2,3,2,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,0,0,0,95532931
,"Quality Tree Service and Landscaping","2527 Estaril Cir, Houston, TX 77038",http://qualitytreeserviceandlandscaping.com,3466143075,qualitytrees713@gmail.com,5,9,,,,,,,5,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/371580222696222,,,,,"Tree service",google,1,0,0,358015682
,"Pura Vida Tree Service","5510 S Rice Ave, Houston, TX 77081",https://puravidatreeservice.com,8328524901,office@puravidatreeservice.com,,,,,,,3,,3,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/puravidatreeservice/,https://twitter.com/puratreeservice,,https://www.youtube.com/@PuraVidaTreeService,https://www.instagram.com/puravidatreeservice/,"Arborists,Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,407374930
,"Pruned Royal","Houston, TX 77042",https://pruned-royal-llc.myshopify.com,8557786335,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,95536539
,"Precious Lawns & Gardens","Houston, TX 77079",https://plgoutdoorservices.com,8326565308,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95530082
,"Osorio's Tree Service","Houston, TX 77077",https://osoriostreeservice.com,3467170696,aulcuaxle@gmail.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal & Grinding,Landscape Contractors",yellowpages,1,0,0,302847585
,"OM Tree Service - Katy","22503 Katy Fwy Suite 20, Katy, TX 77450",http://omtreeservice.com,8328733740,om.tree.service@gmail.com,5,66,,,,,,,,1,1,0,0,0,0,0,0,1,0,,http://twitter.com/omtreeservice,,https://www.youtube.com/channel/UCzuU_bmLBpUVTDL2pk3bhPw,http://instagram.com/omtreeservice/,"Tree service",google,1,0,0,293822826
,"Sienna Landscape & Design Company","Houston, Tx",https://nojs.domaincntrol.com/,7133914414,,3.7,3,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping in Houston, Tx",bing,1,0,0,95538836
,"A's Landscape & Tree service","6419 Hanley Ln, Houston, TX 77016",http://mmscqbzgbw.wixsite.com,7136599644,,5,50,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,249259565
,"Meadows Tree Service","25919 Hunter Ln, Katy, TX 77494",https://meadowstreeservice.com/,8326924931,help@meadowstreeservice.com,4.9,260,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/MTSTX/,,,https://www.youtube.com/c/MeadowsTreeService,https://www.instagram.com/meadowstreeservice/,"Tree service in Fort Bend County, Texas",google-places,1,0,0,525267227
,"Manzanares Multi Services","Houston, TX 77091",https://manzanaresmultiservices.com,8325767220,info@manzanaresmultiservices.com,5,10,5,2,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95533276
,"Tino's Tree Service","11806 Foxburo Dr, Houston, TX 77065",https://lh3.googleusercontent.com/p/AF1QipNrpowByqhNsdkl4LttLESYEH0KRfXonaoilXc_=w360-h239-k-no,2818909871,nrobert@broofa.com,5,3,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscape Contractors",yellowpages,1,0,0,107130529
,"Salazar's Tree Service","Serving theHouston Area",https://lh3.googleusercontent.com/gps-cs-s/AB5caB_zwchzZUYCnogYPWeSS5Q6mYf95aR2fGt2CsNyGTKeGS42hV-2BVQd6VJtb4yGDmuHVqA9BS6VgTQ1ww9GqTBQ0JwZ29dwIrdx6TfGxwkUeODzvU5PztCOFL2PlOai9U0lVo7L=w360-h270-k-no,8324347101,,4.3,6,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,198842754
,LGWService,"Spring, TX 77379",https://lgwservice.com,8325459877,service@lgwservice.com,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Landscape Architects or Designers",yelp,1,0,0,95533377
,"JMP Landscaping","Houston, TX 77093",https://jmplandscape.com,8329309478,joseperez181980@gmail.com,,,4.8,19,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Irrigation,Landscaping,Masonry/Concrete",yelp,1,0,0,95531855
,"J&J Solutions General Contracting","Houston, TX 77022",https://jjsolutionsgc.com,3153782514,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95533500
,"Hector Sarceno Tree Service","4526 Pecan Circle, Houston, TX 77018",https://hstreeservice.com/gallery,8326418066,,5,15,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree services",bing,1,0,0,2630606
,"Sanchez Lawn and Tree Service","Houston, TX 77016",https://houstontxtreesvc.com,9362099786,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,198842387
New,"Garcia Tree Experts LLC","Houston, TX 77015",https://houstontxtreeservice.com,2815718493,n88franklingarcia@gmail.com,5,91,,,,,,,75,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/garciatreexperts1/,,,,,"Tree Service",yellowpages,1,0,0,554944534
,"Houston Tree Team","6510 Castlebay Dr, Houston, TX 77092",http://houstontreeteam.com,8323720101,contact@houstontreeteam.com,4.4,37,,,,,163,9,166,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/HoustonTreeTeam#7s8d6f87,,,https://www.youtube.com/watch?v=lqMo27-dR2I,https://www.instagram.com/houstontreeteam/,"Tree service",google,1,0,0,8512394
,"Houston Arbor Care Tree Service","21310 Park Bishop Dr, Katy, TX 77450",http://houstonarborcaretreeservice.com,2815998733,houstonarborcare.info@gmail.com,5,74,,,,,249,,252,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Houston-Arbor-Care-tree-service-1506832179535966/?ref=py_c,,,,,"Tree service",google,1,0,0,8512634
,"Highpoint Tree Care | Tree Service & Tree Removal Houston, TX","4031 Baden St, Houston, TX 77009",https://highpointtreecare.com/,8328793373,office@highpointtreecare.com,5,19,,,,,,,,1,1,0,0,0,0,0,1,1,1,,https://twitter.com/share?text=How%20to%20Find%20the%20Best%20Tree%20Services%20in%20Houston%2C%20TX&url=https://highpointtreecare.com/?p=1808,http://linkedin.com/shareArticle?mini=true&title=How%20to%20Find%20the%20Best%20Tree%20Services%20in%20Houston%2C%20TX&url=https://highpointtreecare.com/finding-best-houston-tree-services/,https://www.youtube.com/@johnlongoria3399,https://www.instagram.com/highpointtreecare/,"Tree service in Houston, Texas",google-places,1,0,0,470361259
,"H&H Tree Service","La Porte, TX 77571",https://hhtrees.com,8329845479,chris@hhtrees.com,4.9,50,4.6,11,,,506,,1200,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/306980102723952,,,,,"Tree Services",yelp,1,0,0,95530216
New,"H&H Tree Services","15906 Pasadero Dr, Houston, TX 77083",https://hhtree.services/,8326063666,hhtsl.tx@gmail.com,4.9,279,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,https://www.instagram.com/hh.treeservice/,"Tree service in the Mission Bend, Texas",google-places,1,0,0,554943814
,"Hernandez Tree Services","Serving theHouston Area",https://hernandeztreeservices-tx.com,2816888535,,4.9,922,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,198842766
,HamodaTrees,"Houston, TX 77002",http://www.hamodatrees.com,3465237094,sales@hamodatrees.com,,,4.8,6,,,22,,37,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/HamodaTrees/,,,https://www.youtube.com/@HamodaTrees,https://www.instagram.com/hamodatrees/,"Tree Services",yelp,1,0,0,95528034
,"Green Industry Tree Service","1415 S Voss Rd Ste 110-150, Houston, TX 77057",https://greenindustrytrees.com/,7139669955,green-industry@hotmail.com,5,4,,,,,,,498,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pg/GreenIndustryTreeService/reviews/,https://twitter.com/GreenIndustry2,,,,"Tree service in Houston, Texas",google-places,0,0,0,34826797
,"GREEN CUT Landscaping and Tree Service","Pasadena, TX 77506",https://greencuttreeservice.com,8329945686,greencut2018@gmail.com,5,5,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100072051166699&amp,,,https://www.youtube.com/results?search_query=green+cut+tree+service,,"Tree Services,Lawn Services",yelp,1,0,0,95533382
,"Gomez Tree Service","9017 Lockwood Dr Houston, TX 77016",https://gomeztree.com,2817949996,info@gomeztree.com,5,14,5,2,,,121,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/gomeztreeservicehouston/,,,,,"Tree Services,Pressure Washers",yelp,1,0,0,95531704
,"GM Landscaping and Tree Services","Houston, TX 77022",https://gmlandscapingtx.com,8329351401,support@townsquareinteractive.com,,138,5,2,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,95529744
,"Garcia’s Tree Expert","Houston, TX 77044",https://garciastreexperts.com,2819462785,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95529173
,"Garcia Professional Tree Service","20350 Morton Rd, Katy, TX 77449",http://garciaprofessionaltreeservice.com,2816607362,info@garciaprofessionaltreeservice.com,4.9,160,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://facebook.com/711264894251118,,,,,"Tree service",google,1,0,0,8513488
,"Garcia Professional Tree Service","20305 Morton Rd., Katy, TX 77449",https://garciaprofessionaltreeservice.com,3466467226,garciapts62@yahoo.com,4.9,131,4.8,211,,,,,,1,1,0,0,0,0,0,1,1,1,"https://graph.facebook.com/v4.0/344240519109377/photos?fields=id,updated_time,created_time,link,picture,images{width,source",,,,,"Tree Services",yelp,1,0,0,95527919
,"Fig Tree Accessories","2405 Rice Blvd, Houston, TX 77005",https://figtreejewelryandaccessories.com/blogs/fig-tree-jewelry-accessories/new-fig-tree-boutique-opening-in-rice-village-nov-2017,8327670588,shopfigtree@gmail.com,4.4,20,,,,,,,,1,1,0,0,0,0,0,0,1,0,,//twitter.com/share?text=NEW%20Fig%20Tree%20Boutique%20Opening%20in%20Rice%20Village%20Nov%202017!!!!&url=https://figtreejewelryandaccessories.com/blogs/fig-tree-jewelry-accessories/new-fig-tree-boutique-opening-in-rice-village-nov-2017&source=webclient,,,https://www.instagram.com/figtreejewelry/,"Tree Service",yellowpages,1,0,0,95534583
,"F & G Landscaping","5110 Elm St, Houston, TX 77081",https://fandgdesign.com/project/nullam-lobortis-lacus,7136677198,rfarrar@fandgdesign.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscape Contractors,Landscaping & Lawn Services",yellowpages,1,0,0,330407172
,"Erick’s Tree services","1222 Fallbrook Dr, Houston, TX 77038",https://erickstreeservicestx.com/,2819758718,info@erickstreeservicestx.com,5,27,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/EricksTreeServicesTX,,,,,"Tree service in Harris County, Texas",google-places,1,0,0,407375632
,"EAR Tree Service Houston","3355 Strong Winds Houston, TX 77014",https://eartreeservice.ueniweb.com,8328726489,earttreeservices@gmail.com,5,3,3,2,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/share.php?u=https%3A%2F%2Feartreeservice.ueniweb.com&title=Ear+Tree+Service,https://twitter.com/intent/tweet?text=Ear+Tree+Service&url=https%3A%2F%2Feartreeservice.ueniweb.com,,,,"Tree Services,Gutter Services,Gardeners",yelp,1,0,0,95530104
,"C-Trees & More","15350 E Hutchinson Cir, Houston, TX 77071",https://ctreesremoval.com,7133736775,ctreeshouston@gmail.com,5,30,4.7,7,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95533280
,"Cody's Tree Service, Inc.","3550 Schlipf Rd, Katy, TX 77493",https://codystreeserviceinc.com/?utm_source=google&utm_medium=organic&utm_id=googlebusinessprofile&utm_campaign=gmb&utm_content=sitelink,2813913450,cts@codystreeserviceinc.com,4.8,207,,,,,893,29,969,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/CodysTreeService,,https://www.linkedin.com/company/codys-tree-service/,https://www.youtube.com/channel/UCuF-Kcu7Lk_CVBKTIoiNdOg/,https://www.instagram.com/codystreeservice,"Arborist service in Waller County, Texas",google-places,1,0,0,293822700
,"Chanes Tree Service","Serving theHouston Area",https://chanestrees.com,2817731464,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,198842764
,"Brother’s Tree Service","10928 Normeadow Ln Houston, TX 77076",https://brothers-tree-service.business.site,8322753139,,4.7,13,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,0,0,0,95533278
,"Bj Services","4601 Westway Park Blvd, Houston, TX 77041",https://bjservices.trade/,2813784878,sales@bjservices.trade,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,Plumbing,bing,1,0,0,95536606
,"Miguel Lawn Service","Katy, TX 77450",https://avendanocruz112787.wixsite.com/website,7133209826,avendanocruz112787@gmail.com,4.8,17,3,2,,,,,43,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/abel3578/?ref=page_internal,,,,,"Lawn Services,Tree Services,Pressure Washers",yelp,1,0,0,95531863
,"ArborTrue Tree Service Of Houston","1900 W Gray St Ste 131862, Houston, TX 77019",https://arbortrue.com/tree-service-houston-tx/,2818868703,frontdesk@arbortrue.com,4.7,64,,,,,1281,,1300,1,1,0,1,0,0,0,1,1,1,https://www.facebook.com/ArborTrue/,https://twitter.com/ArborTrue/,,https://www.youtube.com/channel/UC5nwKiLdl7-gtyEZhxSptMw,https://www.instagram.com/arbortrue/,,bing,1,0,0,28960871
New,"Arborez Houston","802 Wakefield Dr, Houston, TX 77018",https://arborez.wixsite.com/houston,8327034449,arborezhoustonservices@hotmail.com,5,125,,,,,209,,221,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/arborezhouston/,,,,,"Tree service in Houston, Texas",google-places,1,0,0,554943918
,"Affordable Tree Service","Houston, TX 77090",https://amtreeservice.net,2817939907,amartinez@amtreeservice.net,,,4.2,5,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,https://www.instagram.com/affordable_treeservicellc?igsh=MTc1OHNvenVqMjMyYw==,"Tree Services,Landscaping",yelp,1,0,0,95528058
,"Algoa Tree Service","4125 Frost St Santa Fe, TX 77517",https://algoatreeservice.com,3463475403,ttals.llc@gmail.com,4.6,9,5,2,,,208,,248,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Algoatreesservice/,,,,,"Tree Services,Firewood",yelp,1,0,0,95529448
,"Affordable Tree Service Houston","13928 Paradise Valley Dr, Houston, TX 77069",http://affordabletreeservicehouston.com,2819903155,,5,3,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,198852977
,"Advanced Tree Experts","Serving theHouston Area",https://advanced-landscape-solutions.com,7137778746,ca.graham.advanced@gmail.com,,,,,,,426,,446,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/CertifiedMasterArborist/,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,198842837
,"A-Source Tree Service","1516 Chapman St, Houston, TX 77009",https://a-source-tree-service.business.site/,9367308213,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree services",bing,1,0,0,95538685
,"Mosqueda's Tree Service","1919 Terry St, Houston, TX 77009",https://3dstreeservice.weebly.com/,8326419662,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree services",bing,1,0,0,8512415
,TreePro,"1816 Sunnyland St, Houston, TX 77023",https://1treepro.com/,8328764325,jpcalderon1@comcast.net,4.7,23,,,,,,,93,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Tree-Pro-201192463259160/,,,,,"Tree service in Houston, Texas",google-places,1,0,0,34826333
,"Yard Birds Landscaping","22225 Adams St, Porter, TX 77365",http://www.yardbirdslandscaping.com,2815779094,office@yardbirdslandscaping.com,4.3,61,3.4,16,,,704,7,733,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/yardbirds.landscape/,,,https://m.youtube.com/channel/UC32eK02oWj5NqZDJawIaJFA,https://www.instagram.com/yardbirds_inc/,"Landscaping,Landscape Architects or Designers,Irrigation",yelp,1,0,0,95532938
New,"Western tree Services","13215 Ann Louise Rd, Houston, TX 77086",http://www.westerntreeservices.net/,3464267045,westerntree11@yahoo.com,5,2,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service in Harris County, Texas",google-places,1,0,0,554945753
,"V Ortiz Tree Service","10227 Brady Ln Tomball, TX 77375",http://www.vortiztreeservices.com,8326418163,victorina.ortiz.tree.service@gmail.com,,,4.5,19,,,146,6,149,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/V-Ortiz-Tree-Service-1204260752973102/,,,,,"Tree Services",yelp,1,0,0,95530567
,"Texas Green Turf","12454 Cutten Rd Ste M, Houston, TX 77066",http://www.txgreenturf.com,2814401177,info@txgreenturf.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Fertilizing Services,Pest Control Services",yellowpages,1,0,0,105032635
,"Tru Green Land Care","2620 S Sam Houston Pkwy W, Houston, TX 77047",http://www.trugreen.com,7137845555,customercare@trugreenmail.com,4,440,,,,,451618,,453000,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/trugreen,"//www.twitter.com/intent/tweet?url=https%3A%2F%2Fwww.trugreen.com%2Fwhy-choose-trugreen%2Fexperience-and-expertise&text=TruGreen Professional Lawn Care Expertise",https://www.linkedin.com/company/trugreen-chemlawn,https://www.youtube.com/trugreen,https://www.instagram.com/trugreen_lawn/,"Landscaping & Lawn Services,Lawn Maintenance,Tree Service",yellowpages,1,0,0,107130717
,"Tree Trimmers Houston","Houston, TX 77002",http://www.treetrimmershouston.net,7133225914,pw-0cbee28184d51750f4d674c63c83312b@privacyguardian.org,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95532558
,"Trees Unlimited","2062 Harland Dr, Houston, TX 77055",http://treesu.com,7136886739,prosper1@texas.net,4.4,7,,,,,,,,0,1,0,0,0,0,0,0,0,1,,,,,,"Tree service",google,1,0,0,8513636
,"Tree House","901 Nasa Pkwy, Houston, TX 77058",http://www.treehousebar.com,2819579509,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,198842366
,"Tree Care Inc.","10700 Hammerly Blvd, Houston, TX 77043",http://www.treecarehouston.com,7138508466,customerservice@treecarehouston.com,,,5,10,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95532027
,"Tornado Tree Service","Houston, TX 77093",http://www.tornadotreeservice.com,8329666009,tornadotresservice@gmail.com,4.8,59,5,1,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95530705
,"Tommy's Tree Services","1626 Hartwick Rd, Houston, TX 77093",http://tommystrees.com,2814494860,tommy@tommystrees.com,5,13,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8513569
,"The J Team Tree Service","28818 Raestone St, Spring, TX 77386",http://thejteamtremendousservices.com,8322359745,info@thejteamtree.com,4.8,32,,,,,382,,384,1,1,0,1,0,0,0,1,1,1,https://www.facebook.com/thejteamtreeservice,https://twitter.com/ThemerexThemes,,,,"Tree service",google,1,0,0,198851077
,"Texas Eco Service","2305 Hayes Rd, Houston, TX 77077",http://www.theestatesatwestchase.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,8322903411,,3.5,300,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://instagram.com/estates_westchase?igshid=Nzg3NjI1NGI=,"Tree Service,Sod & Sodding Service,Irrigation Systems & Equipment",yellowpages,1,0,0,95536222
,"The Box Yard Landscaping","Houston, TX 77027",http://www.theboxyardlandscaping.com,8322690230,contact@sansoxygen.com,,,4,4,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscape Architects or Designers,Lawn Services",yelp,1,0,0,95529745
,"Texans Tree Service","2447 Verhalen Ave Ste 1 Houston, TX 77039",http://www.texanstreeservice.com,8327588694,,,,5,2,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95531700
,"Superior Lawn Care and Landscaping","25835 Westheimer Pkwy, Katy, TX 77494",http://www.superiorlawnkaty.com,2813955912,leads@superiorlawnkaty.com,3.9,31,4.1,15,,,317,4,314,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/esford2,,,,,"Landscape Architects or Designers,Landscaping,Irrigation",yelp,1,0,0,95531865
,"Sugar Land Irrigation & Maintenance","16107 Kensington Dr, Ste 437 Sugar Land, TX 77479",http://www.sugarlandirrigation.com,8325615287,sugarlandirrigationllc@yahoo.com,,,5,12,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Sugar-Land-Irrigation-Maintenance-LLC-102674368531036/?view_public_for=102674368531036,https://twitter.com/IrrigationLand,,,https://www.instagram.com/sugarlandirrigation/,"Landscaping,Irrigation,Tree Services",yelp,1,0,0,95529175
,"Sticks Tree Service","Cypress, TX 77429",http://www.stickstreeservice.com,2813731472,info@stickstreeservice.com,4.8,43,4.9,11,,,332,5,353,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/stickstreeshouston/,https://twitter.com/SticksStonesTre,,,,"Landscaping,Tree Services",yelp,1,0,0,95530084
,SSMaintenance,"11712 Almeda Genoa Rd, Houston, TX 77034",http://www.ssmaintenance.com,8323141936,info@ssmaintenance.com,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Property Maintenance,Swimming Pool Repair & Service,Tree Service",yellowpages,1,0,0,106620680
,"Sprayco-Commercial Weed Control","1327 Judiway St, Houston, TX 77018",http://www.sprayco.us,7136860598,sprayco@sprayco.us,4.6,10,,,,,,,,1,0,0,0,0,0,0,0,1,0,https://www.facebook.com/TeamSprayco/,,,,,"Landscaping,Tree Services",yelp,1,0,0,95532226
,"Southtex Fence & Trees","Pasadena, TX 77506",http://www.southtexfencetrees.com,3462513357,southtexfencetrees@gmail.com,4.7,42,5,1,,,,,330,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/109224934183963,https://www.twitter.com/SouthtexL,,,https://www.instagram.com/southtexfencetrees,"Tree Services",yelp,1,0,0,95531126
,"Southeast Tree","5919 Pine Avenue, Pasadena, TX 77503",http://www.southeasttreetx.com,3464894287,,4.8,56,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Arborists,Stump Removal & Grinding",yellowpages,1,0,0,525262303
,"Southeast Arbor Care","3322 Thornwood Dr, Pasadena, TX 77503",http://www.southeastarborcare.com,7134721488,,,,4.6,17,,,,,,1,1,0,0,0,0,0,1,1,0,facebook.net/en_US/sdk.js#xfbml=1&version=v2.8&appId=1822295708016537,,,,,"Tree Services",yelp,1,0,0,95529928
,"Solano Services","925 21st St San Leon, TX 77539",http://www.solanoservices.com,4099740724,team@latofonts.com,5,22,5,6,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/339310790145483,,,,https://www.instagram.com/solano.services/,"Landscaping,Tree Services,Demolition Services",yelp,1,0,0,95529748
,"Simpsons Tree Service","Rosenberg Sugar Land, TX 77479",http://www.simpsonstreeservice.com,2819800095,info@simpsonstreeservice.com,4.7,65,4.4,19,,,791,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95529172
,"Sequoias Tree Expert","1215 Roper St Houston, TX 77034",http://www.sequoiastreeexpert.com,8324638951,info@sequoiastreeexpert.com,,,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95531708
,"Emigdio Tree Service","Houston, TX 77071",http://www.santiagotreeservicehouston.com,7135303277,,4.5,22,5,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95531689
,"Rufus Tree Service","705 E Wellington St, Houston, TX 77076",http://www.rufustreeinc.com/,7136954239,rufustreeinc@gmail.com,5,8,,,,,73,83,,0,0,0,0,0,0,0,0,1,0,https://www.facebook.com/RufusTreeInc,,,https://www.youtube.com/channel/UCuZHOGNzqU-RDNog57T8k3g,,"Tree services",bing,1,0,0,2630859
,"Reliable Stump Removal","Serving theHouston Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,95538225
,"RCW Nurseries Inc","15809 State Highway 249, Houston, TX 77086",http://www.rcwnurseries.com,2814405161,shannon@rcwnurseries.com,4.6,171,,,,,5025,578,5800,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/RCWNursery/,,,https://www.youtube.com/channel/UCfTp6XtFNIlT0CNZC8MeVsg,,"Nurseries-Plants & Trees,Landscaping & Lawn Services,Tree Service",yellowpages,1,0,0,106620270
,"RCP Landscaping","Houston, TX 77019",http://www.rcp-landscaping.com,8323873476,,3.7,3,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Pressure Washers",yelp,1,0,0,95533383
,"Proverbs Tree Consulting","Houston, TX 77002",http://www.proverbstree.com,8323876593,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95533190
,"#1 Palma Lawn Care","3418 Highway 6 S, Houston, TX 77082",http://www.palmalawncare.com,8328590395,,,,,,,,581857,,46,1,1,0,1,0,0,0,1,1,0,,,,,,"Tree Service,Landscaping & Lawn Services,Mulches",yellowpages,1,0,0,123336626
,"Outdoor Dreams Inc","Serving theHouston Area",http://www.outdoordreamscorp.com,2818272778,,3,2,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,106620366
