status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"precision property management","Cherry Hill, NJ 08002",https://precisionpropertymgmt.com,8563184210,info@precisionpropertymgmt.com,4.8,20,5,1,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js?v=next,,,,https://www.instagram.com/precisionpropertymanagement/,"Lawn Services,Landscape Architects or Designers",yelp,1,0,0,93671177
,"PHS Tree Tenders","100 N 20th St, Philadelphia, PA 19103",https://phsonline.org/programs/tree-programs,2159888844,phs-info@pennhort.org,4.8,5,,,,,29525,998,32000,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/PHSgardening,,https://www.linkedin.com/company/pennsylvania-horticultural-society/,https://www.youtube.com/c/PHSgardening,https://www.instagram.com/phsgardening/,"Tree service in Philadelphia, Pennsylvania",google-places,1,0,0,8515716
,"Paul Budget Tree Cutters","5200 Unruh Ave, Philadelphia, PA 19135",https://paulbudget.com,2159890076,,4.5,34,4,11,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,93667958
,"Pat Calabrese & Son","West Chester",https://patcalabreselandscaping.com,6105581329,info@patcalabreselandscaping.com,4.8,74,5,3,,,174,,191,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/PatCalabreseandSonLLC/,,,,,"Tree Services,Landscaping,Snow Removal",yelp,1,0,0,489540816
,"Nova Landscaping","Philadelphia, PA 19128",https://novalandscapingpa.com,4843267779,novalandscapingllc@gmail.com,5,8,3.4,8,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Gardeners,Snow Removal",yelp,1,0,0,93671719
New,"Morin Tree Service","295 Plainville Ave, Unionville, CT 06085",https://morintreeservice.com/about-us,8606737150,craig@morintreeservice.com,5,1,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in Philadelphia, Pennsylvania",google-places,1,0,0,555794643
,"Mercados Landscape & Tree Service LLC","1101 Orthodox St, Philadelphia, PA 19124",https://mercadoslandscaping.com/,2157645509,contact@sansoxygen.com,4.2,77,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in Philadelphia, Pennsylvania",google-places,1,0,0,382095968
New,"Marcucci & Co. Tree Experts","1357 N Woodbine Ave, Penn Valley, PA 19072",https://marcuccitree.com/,6104573322,luke@marcuccitree.com,4.9,55,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,https://www.instagram.com/marcuccitree,"Tree service in Penn Valley, Pennsylvania",google-places,1,0,0,555794563
,"Kent’s Tree Service","1444 S Pennsylvania Ave Morrisville, PA 19067",https://kentstreeservice.com,2155479744,kents1999@verizon.net,4.9,223,4.1,12,,,223,19,227,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Kents-Tree-Service-475047792547348/,,,,https://www.instagram.com/kentstreeservice/,"Tree Services,Landscaping,Firewood",yelp,1,0,0,489563330
,"John B Ward & Co Tree Experts","400 W Church Rd, King of Prussia, PA 19406",https://johnbward.com,6102650605,info@johnbward.com,4.9,21,4.6,9,,,174,,234,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/JohnBWardCompany,,,,https://www.instagram.com/johnbward_arborist,"Tree Services",yelp,1,0,0,490715797
New,"JNJ Tree Service","9230 Collins Ave A, Pennsauken Township, NJ 08110",https://jnjtreeservice.com/,8564064542,info@jnjtreeservice.com,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/jnjtreeservice,https://twitter.com/JnjTree,,https://www.youtube.com/channel/UCqsfH0Dz3_7AZoIAJ3yVVrQ?view_as=subscriber,,"Tree service in Pennsauken Township, New Jersey",google-places,1,0,0,555794661
,"Jj Treetops","7 Ellen Dr, Bellmawr, NJ 08031",https://jjtreetopsllc.com/contact,6093308733,jjtreetopsllc@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,93670373
,"Rogan's Landscaping Service","118 Terrace Ave, Upper Darby, PA 19082",https://jamesrogantreeservice.com/,6107897613,,4.6,12,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,,,,,"Landscape Contractors,Tree Service",yellowpages,1,0,0,107944020
,"James Rogan Tree Service","118 Terrace Ave, Upper Darby, PA 19082",https://jamesrogantreeservice.com,6104497613,,4.6,12,3,2,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Services,Firewood",yelp,1,0,0,93673031
,"Holly Days Nursery, Garden Center, & Landscaping","1201 Horsham Rd, Ambler, PA 19002",https://hollydaysnursery.com,2152833228,sales@hollydaysnursery.com,4.5,172,2.6,26,,,3338,1183,3500,1,1,1,1,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js?v=next,https://twitter.com/hollydays00?lang=en,,https://www.youtube.com/channel/UC_JuCPdaPZheA4B4TDlnsmQ?view_as=subscriber,https://www.instagram.com/hollydaysnursery/,"Nurseries & Gardening,Landscaping,General Contractors",yelp,1,0,0,95532241
,"Genie Tree Service","105 Townsend S New Brunswick, NJ 08901",https://genietreeservice.com,7322072067,,,,4.4,32,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,343964029
,"Flores Tree Services & Landscaping","531 7th Ave Warminster, PA 18974",https://florestreeandlandscaping.com,2159710007,floreslandscaping215@gmail.com,4.7,76,5,5,,,695,7,910,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/flores18974,,,,https://www.instagram.com/flores18974/,"Landscaping,Tree Services",yelp,1,0,0,93674130
,"Diamond Tree & Landscaping","(609) 302-0833",https://diamondtreelandscapingservice.com,6093020833,info@diamondtreelandscapingservice.com,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/diamondtreelandscapingservice?igsh=dzJocm1yYmRzMjls&utm_source=qr,"Tree Services,Landscaping",yelp,1,0,0,502095569
,"Daniel’s Lawn And Tree","3210 Wilson St Wilmington, DE 19808",https://danielslawnandtree.com,3022180173,itseoservicesenterprises@gmail.com,4.9,43,4,4,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/tr?id=1149218148752713&ev=PageView,,https://www.linkedin.com/company/daniel's-lawn-&-tree/about/,,,"Tree Services,Landscaping,Snow Removal",yelp,1,0,0,95530746
,"Carol’s Tree Service","(302) 792-2000",https://carolstreeservice.com,3027922000,caroltreesvc@yahoo.com,,,5,3,,,323,,339,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/carolstreeservice/,,,,,"Tree Services,Crane Services",yelp,1,0,0,495107169
New,"ROCK SOLID TREE SVC. AND MORE LLC","206 Coolidge Ave, Beverly, NJ 08010",https://business.google.com/v/rock-solid-tree-service-and-more-llc/013537525836170732291/3c1f/_?caid=19589803421&agid=146959298826&gclid=&wbraid=ClMKCAjwxNW2BhBgEkMAUfOgsnSBnv9FqqwWAPYoDP7e00bSiuUXETSD5uVmDpGIzxkYunVjR4I9s9GX8jAPDxDx6cPfQcKadQIlICSMyvwzGg,8568345785,rocksolidtreeservice@gmail.com,5,159,,,,,288319,,17,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/GoogleAds/,,,https://www.youtube.com/googleads,,"Tree service in Edgewater Park, New Jersey",google-places,1,0,0,555794637
,"Bradley Tree Experts","7805 Arlington Ave, Upper Darby, PA 19082",https://bradleytreeexperts.com,6106221591,mike@bradleytreeexperts.com,,,,,,,757,163,931,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/bradleytreeexperts/,,,,https://www.instagram.com/bradleytreeexpertsdelco/,"Landscape Contractors,Landscaping & Lawn Services,Tree Service",yellowpages,1,0,0,107944334
,"Blue Tree Landscaping","4494 Skippack Pike, Schwenksville, PA 19473",https://bluetreelandscaping.com,6102220590,info@bluetreelandscaping.com,4.3,95,3.4,15,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/BlueTreeLandscaping,https://twitter.com/bluetreelandsc1,https://www.linkedin.com/company/blue-tree-landscaping-inc,https://www.youtube.com/channel/UCGdEetkEtfCDtr3CVmfHMNQ?view_as=subscriber,https://www.instagram.com/bluetreelandscapinginc/?igshid=gv6veirchhbw,"Landscaping,Pool & Hot Tub Service",yelp,1,0,0,95533452
,"BigTimber Tree Service LLC","217 Forklanding Rd, Cinnaminson, NJ 08077",https://bigtimbertreeservicellc.com/,8562881793,info@bigtimbertreeservicellc.com,4.4,7,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Cinnaminson, New Jersey",google-places,1,0,0,93675066
,"Big A Stump Removal","1211 Cox Rd, Rydal, PA 19046",https://bigastumpremoval.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=16648586756032893027,2154692442,avery@bigastumpremoval.com,4.9,30,,,,,,,25,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/Big-A-Stump-Removal-101717702143459,,,,https://www.instagram.com/bigastumpremoval/,"Tree service in Rydal, Pennsylvania",google-places,1,0,0,86222236
,"Frank’s Tree Service","Bensalem, PA 19020",https://bensalemtreeservice.com,2679826170,sfrankstreeservice@gmail.com,4.2,5,2.2,6,,,,,28,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,94272851
,"All The Above Tree Service","(215) 645-1379",https://alltheabovetreeservice.com,2156451379,wiljrndgew43235phi@gmail.com,,,4.2,22,,,853,25,901,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Alltheabovetreeservice/,,,https://www.youtube.com/channel/UCdfk4HBIzTzD-kLGBUAZFEg,,"Tree Services",yelp,1,0,0,490719472
,"Advanced Tree Care","748 North Bethlehem Pike Ste 101 Ambler, PA 19002",https://advancedtreecarepa.com,2156431923,advtreecare1@comcast.net,,,3.8,20,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,93669064
,"Z-Tree Specialists Inc.",,http://ztreespecialistsinc.com,2156766867,mrrobertziegler@yahoo.com,4.9,42,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8515675
,"Ziegler Tree Company","(856) 889-9371",http://ZieglerTreeCompany.com,8568899371,bill@zieglertreecompany.com,,,4.9,7,,,,,464,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/ZieglerTreeCompany/,https://twitter.com/TreeZiegler,,,,"Tree Services,Firewood",yelp,1,0,0,503769885
,"Tree House Books","Serving thePhiladelphia Area",http://www.treehousebooks.org,2152361760,tangie@treehousebooks.org,4.8,40,,,,,,,,1,1,0,0,0,0,0,0,1,0,,https://twitter.com/TreeHouse_Books,,https://www.youtube.com/user/TreeHouseBooks/,https://www.instagram.com/p/DH_syVwyLA-/,"Tree Service",yellowpages,1,0,0,490712857
,"Tree Guys Tree Service","415 Ivy Mills Rd, Glen Mills, PA 19342",http://www.treeguystreeservices.com,4844320180,tree.guys44@gmail.com,4.9,117,4.8,10,,,7,,9,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/treeguystreeservices/,https://twitter.com/TreeGuys44,,https://www.youtube.com/@TreeGuys44,https://www.instagram.com/treeguystreeservices,"Tree Services,Firewood",yelp,1,0,0,93667955
,"Tree Awareness","251 Locke Ave Swedesboro, NJ 08085",http://www.treeawareness.com,8884298733,treeawarenessoffice@aol.com,4.9,59,3.5,8,,,,,,1,1,0,0,0,0,0,0,1,0,,,,https://www.youtube.com/channel/UCwjkCAywek4MKYsV9UYQzVQ,https://www.instagram.com/treeawareness/?fbclid=IwAR1jySEleTpu5LmQDKVdeZMefxiHXGx7-KTausVcdDE5yKEcZYrt6raOGe4,"Firewood,Tree Services",yelp,1,0,0,93674118
,"Tomahawk Tree Services","917 Spencer Dr, Croydon, PA 19021",http://tomahawktreepa.com,2159433334,tomahawktreeserv@yahoo.com,4.7,73,,,,,430,6,485,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/Tomahawkpa,,,,https://www.instagram.com/tomahawktreeserv/,"Tree service",google,1,0,0,93675076
,"The Lawn Father","Springfield, PA 19064",http://www.thelawnfatherllp.com,2679021800,,,,4.2,15,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Landscaping,Masonry/Concrete",yelp,1,0,0,93668905
,"The Hedgerows Tree Service","Philadelphia, PA 19119",http://www.thecityofphiladelphia.com,2158487260,udcbblagunashoreslodge@gmail.com,,,,,,,4429,466,4400,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/CityOfcom,,https://www.linkedin.com/company/cityof-com,https://www.youtube.com/user/cityofcom,,"Tree Service",yellowpages,1,0,0,343960158
,"Temme Tree Service","625 Township Line Rd, Elkins Park, PA 19027",http://www.temmetree.com/,2155725665,temmetreeservice@comcast.net,5,4,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service in McKinley, Pennsylvania",google-places,1,0,0,8515816
,"Tall Pine Tree Service","1005 Brownsville Rd Langhorne, PA 19047",http://www.tallpinetreeservice.com,2159453979,brian@tallpinetreeservice.com,5,2,5,9,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,93671723
,"stumpo landscape design","127 Ebenezer Ave, Bala Cynwyd, PA 19004",http://www.stumpolandscapedesign.com,6106677074,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Contractors,Landscaping & Lawn Services,Landscape Designers & Consultants",yellowpages,1,0,0,107944301
,"RT Tree Service LLC","510 Austin Ave, Barrington, NJ 08007",http://www.rttreeservice.com/,8565467733,rttree@comcast.net,5,46,,,,,425,4,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service in Barrington, New Jersey",google-places,1,0,0,93675662
,"Rob’s Tree Service","(609) 654-6602",http://www.robstreeservicemedford.com,6096546602,karenwischmeier@robstreeservicemedford.com,5,59,5,1,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,490717547
,"Rick's Tree Service","Serving thePhiladelphia Area",http://www.rickstreeservice.com,6106165127,rick@rickstreeservice.com,4.8,378,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service",yellowpages,1,0,0,93670430
,"Rick's Expert Tree Service, Inc.","1907 Bensalem Blvd, Bensalem, PA 19020",http://www.ricksexperttreeservice.com/,2157852168,sales@ricksexperttreeservice.com,4.8,435,,,,,2608,184,2800,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/ricksexperttreeservice/,https://twitter.com/RicksExpertTree,https://www.linkedin.com/company/rick's-expert-tree-service-inc-,http://www.youtube.com/c/RicksExpertTreeServiceBensalem,https://www.instagram.com/ricksexperttree/,"Tree service in Bucks County, Pennsylvania",google-places,1,0,0,8515713
,"Rick’s Expert Tree Service","1907 Bensalem Blvd, Bensalem, PA 19020",http://www.ricksexperttreeservice.com,2157852168,ricksexperttree@gmail.com,4.8,378,4.5,27,,,2608,184,2800,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/ricksexperttreeservice/,https://twitter.com/RicksExpertTree,,http://www.youtube.com/c/RicksExpertTreeServiceBensalem,https://www.instagram.com/ricksexperttree/,"Tree Services,Firewood,Landscaping",yelp,1,0,0,93668034
,"Rich Tree Service","333 Bergen St South Plainfield, NJ 07080",http://www.richtreeservice.com,9087556008,info@richtreeservice.com,4.2,107,3.5,40,,,593,4,657,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/RichTreeServiceNJ/,,https://www.linkedin.com/company/rich-tree-service-inc.,,https://www.instagram.com/richtreeservice/,"Tree Services",yelp,1,0,0,134680474
,"Piselli Landscaping & Tree Service","Newtown Square, PA 19073",http://www.pisellilandscapingandtreeservice.com,6103534282,pisellilandscaping@yahoo.com,4.7,12,5,3,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Landscaping,Tree Services,Demolition Services",yelp,1,0,0,93673990
New,"Pinecrest Services","N 2nd St, Philadelphia, PA 19120",http://pinecresttreeservices.com,2159651138,info@dotcomdesign.com,4,23,,,,,,,5,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Pinecrest-Tree-Services-1696666150577457/,,,,,"Tree service",google,1,0,0,555794581
,"Philly Shared","2239 N Front St, Philadelphia, PA 19133",http://www.phillytreepeople.org/news-announcements/past-events,2158926219,hal@shektree.com,4.9,7,,,,,,,,1,0,0,0,0,0,0,1,0,1,https://www.facebook.com/events/281068159380226/,,,http://www.youtube.com/watch?v=U4XRse1FQDM,,"Tree Service",yellowpages,1,0,0,498494323
,"Pell Tree Company","2639 Audubon Rd, Norristown, PA 19403",http://www.pelltree.com,6106500545,office@pelltree.com,4.9,49,4,22,,,15682,,16000,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ThemeFusion-101565403356430/,https://twitter.com/theme_fusion,,https://www.youtube.com/channel/UC_C7uAOAH9RMzZs-CKCZ62w,https://www.instagram.com/themefusion/,"Tree Services",yelp,1,0,0,93672613
,"O’Brien Family Tree Service","151 S Clearview Ave, Langhorne, PA 19047",http://www.obrienfamilytreeservice.com/,2157571542,sales@obrienfamilytreeservice.com,4.8,24,5,1,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,93672185
,"Nestor Landscaping","Serving thePhiladelphia Area",http://www.nestorlandscaping.wixsite.com/COINC,2152686633,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Contractors,Landscape Designers & Consultants,Tree Service",yellowpages,1,0,0,115337408
,"Murphy’s Tree Service","Wayne, PA 19087",http://www.murphy4trees.com,6106883669,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,https://www.youtube.com/user/murphy4trees,,"Tree Services",yelp,1,0,0,95533889
,"Mr. Tree","50 Drayton Rd, Aston, PA 19014",http://www.mrtreepa.com,4849990040,mrtreepa@gmail.com,4.8,157,4.5,8,,,179,,,1,1,1,0,0,0,0,1,1,1,,,,https://www.youtube.com/channel/UC04R-WQxE1_9OZ6-jewlTKw,https://www.instagram.com/mrtree_pa/,"Tree Services",yelp,1,0,0,93671720
,"Mr Stump","271 Phoenixville Pike, Malvern, PA 19355",http://www.mrstumpinc.com,6106409434,,,,4.2,5,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,93669721
,"Mike’s Tree Service","Bensalem, PA 19020",http://www.mikestreeservicepa.com,2159477751,mikestreeserviceinc@gmail.com,5,21,3.2,6,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,93673046
,"AEW Excavation","Philadelphia, PA 19124",http://www.mercadoslandscaping.com,2157645509,info@mercadoslandscaping.com,,,4.1,15,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Excavation Services",yelp,1,0,0,93667960
,"McCreesh Tree Service","1647 Republic Rd, Huntingdon Valley, PA 19006",http://www.mccreeshtree.com,2154440450,info@mccreeshtree.com,4.2,22,3.4,10,,,955,148,972,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,93976459
,"Main Line Lawn & Landscaping","Devon, PA 19333",http://www.mainlinelawnandlandscaping.com,6108048919,,,,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Lawn Services",yelp,1,0,0,93672610
,"Lindsay’s Tree Removal","2220 Perkiomenville Rd, Harleysville, PA 19438",http://www.lindsaytree.com,2152348698,contact@lindsaytree.com,4.9,86,4.1,9,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,http://instagram.com/lindsaytreeremoval/,"Tree Services",yelp,1,0,0,93668766
,"Lewis Tree Care Inc","8237 New 2nd St, Elkins Park, PA 19027",http://www.lewistreecare.com/,2156351968,lewistreecare.com@contactprivacy.com,4.9,19,,,,,377638,,,1,1,0,1,0,0,0,0,1,0,,,,,,"Tree service in Montgomery County, Pennsylvania",google-places,1,0,0,8515641
,"Jones Tree Services","Havertown, PA 19083",http://www.JonesTreePa.com,6102911289,jonestreeservicesllc@gmail.com,,,4.8,14,,,175,,291,1,1,0,0,0,0,0,0,1,0,https://facebook.com/Jones-Tree-Services-LLC-102539031515608,,,https://www.youtube.com/@Jonestreeservices_pa,https://www.instagram.com/jonestreepa/,"Snow Removal,Tree Services,Landscaping",yelp,1,0,0,93668118
,"JHL Landscaping","701 S Franklin St, West Chester, PA 19382",http://www.jhllandscaping.com,6103564104,office@jhllandscaping.com,4.3,28,3,6,,,672,,770,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/JhlLandscaping,,https://www.linkedin.com/company/75753560,,https://www.instagram.com/jhllandscaping/,"Landscaping,Landscape Architects or Designers",yelp,1,0,0,95533251
New,"Heartwood Tree Care","300 Orlando Ave, Oreland, PA 19075",http://www.heartwoodtreeexperts.com/,2155760848,dde2026360182ba097b368d3a641493f61076116ff5ce347b9fab71496c304e5@heartwoodtreeexperts.com.whoisproxy.org,3.7,3,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service in Oreland, Pennsylvania",google-places,1,0,0,555794712
,"Grace Tree Company","Philadelphia, PA 19126",http://www.gracetreeco.com/,2672521197,info@gracetreeco.com,,,4.7,33,,,,,,1,0,0,0,0,0,0,0,0,0,,,https://www.linkedin.com/company/grace-tree-company-llc,,,"Tree Services",yelp,1,0,0,93667954
,"Gallagher Tree Service and Landscape Contracting","1 Buckwalter Rd Spring City, PA 19475",http://www.gallaghertreeservice.com,6109370117,soaringhawktreecare@gmail.com,5,22,5,2,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,382096205
,"Freeland Tree Services & Landscaping","8400 Bustleton Ave Ste 110 Philadelpha, PA 19152",http://www.freeland4life.com,2677884485,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Fences & Gates",yelp,1,0,0,93671148
,"Franco’s Tree Service","Blackwood, NJ 08012",http://www.francostree.com,8566250246,treeservicefranco@gmail.com,,,4.3,6,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100091938671893&#038,,,,https://instagram.com/francostreeservicellc?igshid=MjEwN2IyYWYwYw==,"Tree Services,Landscaping,Landscape Architects or Designers",yelp,1,0,0,95533975
,"First State Tree Service","4023 Kennett Pike Ste 258 Wilmington, DE 19807",http://www.firststatetree.com,3023252000,,5,1,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,490717425
,"Fine Tree Care","1515 Springhill Dr, Aston, PA 19014",http://www.finetreecare.com/,6103582299,finetreecare@comcast.net,5,13,4.8,18,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,93668225
,"Felix Tree Service","Pennsauken, NJ 08110",http://www.felixtreeservicellc.com,8564440303,info@felixtreeservicellc.com,,,5,2,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/cloudflare,,https://www.linkedin.com/company/cloudflare,https://www.youtube.com/cloudflare,https://instagram.com/cloudflare,"Tree Services",yelp,1,0,0,95531218
,"Express Tree Service","660 Buttonwood Ave, Maple Shade, NJ 08052",http://www.expresstreeservicenj.com,8564140800,expresstreeservice@outlook.com,,,,,,,238,,252,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ExpressTreeServiceLLC/,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,490712829
,"EAS Landscaping","1234 N 25th St, Philadelphia, PA 19121",http://www.easlh.com/,2676700173,landscapingeas@gmail.com,5,47,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,https://www.youtube.com/channel/UCPgmI0GioirEfnZG7hl4t7Q,https://www.instagram.com/easlandscaping/,"Landscaper in Philadelphia, Pennsylvania",google-places,1,0,0,6563083
,"E-Z Tree Care and Removal Service","606 Sydwood Ave, Gloucester City, NJ 08030",http://www.e-ztreecare.com,8564751411,user@website.com,3.1,37,1.2,25,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,93669515
New,"Dependable Land Maintenance","West Deptford",http://www.dependabletreecompany.com,8563841075,jennifer@dependabletreecompany.com,,,4.3,4,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Tree Services",yelp,1,0,0,555794795
,"David Brothers","8318 Germantown Ave, Philadelphia, PA 19118",http://www.davidbrothers.com,2152472992,kimdavid@davidbrothers.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscape Contractors,Landscape Designers & Consultants,Tree Service",yellowpages,1,0,0,107944077
,"CRVD Property Maintenance","3118 S Juniper St, Philadelphia, PA 19148",http://www.crvdllc.com,2673982441,,3.6,63,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Snow Removal,Pressure Washers",yelp,1,0,0,93673551
,"C & R Tree Service","9 Chancellor Dr, Newark, DE 19713",http://www.crtreeservices.com,3029851822,rdpjpatton@yahoo.com,4.6,65,3.3,28,,,352,,370,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/CR-Tree-Service-108786424315255,,,https://www.youtube.com/channel/UCXWpzKl7233eFa_B_1pVfIw,,"Tree Services,Snow Removal,Firewood",yelp,1,0,0,93667965
,"Crabby Tree Man","2101 W Shunk St, Philadelphia, PA 19145",http://www.crabbytreeman.com,2156050307,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Lawn Maintenance",yellowpages,1,0,0,107944170
,"CPL Property and Tree","318 Taylor Rd Springfield, PA 19064",http://www.cpllandscapeandtree.com,4844331788,cplpropertyandtree@gmail.com,,,4.1,23,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Masonry/Concrete",yelp,1,0,0,412391432
,"Cox & Company Tree Service","443 S Woodbine Ave, Penn Valley, PA 19072",http://www.coxandcompany.net,6106642340,john.cox@coxandcompany.net,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscape Contractors,Stump Removal & Grinding,Tree Service",yellowpages,1,0,0,552038809
,"Cornerstone Tree Service","265 Medford Mount Holly Rd Medford, NJ 08055",http://www.cornerstonetreeservice.net,6094104751,treedave@hotmail.com,4.7,35,4.3,12,,,299,7,301,1,0,0,0,0,0,0,0,1,1,https://www.facebook.com/Cornerstone-tree-service-1937295743188718/,,,,,"Tree Services,Snow Removal",yelp,1,0,0,93669146
,"Corner Landscaping & Tree Service","824 Rhawn St, Philadelphia, PA 19111",http://www.cornerlandscaping.com,2157427576,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping & Lawn Services,Arborists,Landscape Designers & Consultants",yellowpages,1,0,0,489539484
,"Colonial Tree Service Inc.","1855 Street Rd, Southampton, PA 18966",http://www.colonialtree.com/,2156438780,jim@colonialtree.com,4.1,26,,,,,343430,118,156,1,1,0,1,0,0,0,0,1,0,https://www.facebook.com/Facebook,,,https://www.youtube.com/YouTube,,"Tree service in Bucks County, Pennsylvania",google-places,1,0,0,8515869
,"Carlos P Tree Service LLC","2302 Bristol Pike, Bensalem, PA 19020",http://www.carlosptreeservice.com/,2152409589,ranieriwebdeveloper@gmail.com,4.5,33,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Bucks County, Pennsylvania",google-places,1,0,0,8515706
