status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"AAA Tree Service","Great Neck, NY 11021",https://www.aaatreeserviceny.com,5169031082,,,,1,1,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100063629136920,https://twitter.com/3ATREESERVICE,,https://www.youtube.com/channel/UCu7TztIBR2H6dIumFH6cyPQ,,"Tree Services",yelp,1,0,0,94600203
,"GreenLeaf Tree Care","New York, NY 11207",https://www.718cuttree.com,7182888733,,4.5,52,1,2,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,94601136
,"Family Tree Service",,https://veteranstreeservice.us/,8177135272,familytservice@yahoo.com,4.6,21,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,,google-places,1,0,0,86243465
,"Davis & Tine Tree Care",,https://valentinetreeremoval.business.site/,5025332502,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,,google-places,1,0,0,94602346
,"Uncle Matty's Tree Service","20 River Rd, North Arlington, NJ 07031",https://umtreeservice.com/,2019911904,umtreeservice@aol.com,4.4,45,,,,,,,183,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in North Arlington, New Jersey",google-places,1,0,0,8789251
,"Ultra Amazing Greens Inc","5308 13th Ave Suite #450, Brooklyn, NY 11219",https://uagiusa.com/,6462380659,info@indiantypefoundry.com,1,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Brooklyn, New York",google-places,1,0,0,316199899
,"Troy’s Tree Service","182 W 6th St Deer Park, NY 11729",https://troystreeremoval.com,6318946853,troystreeremoval.com@contactprivacy.com,5,100,5,8,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,316182494
,"TRIPLE AAA TREE'S","294 Bergen Blvd, Woodland Park, NJ 07424",https://tripleaaatreeremoval.com/,9734603193,tripleaaalandscapingllc@gmail.com,5,153,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100091575079357,,,https://www.youtube.com/@TRIPLEAAATREELANDSCAPING-ht2hb,,"Tree service in Woodland Park, New Jersey",google-places,1,0,0,316185427
,"Tree Ya Later","416 N Riverside Dr Neptune City, NJ 07753",https://treeyalater.com,7325897577,info@treeyalater.com,4.9,32,5,8,,,,,227,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/109836044814281/reviews,,,https://www.youtube.com/@TreeYaLater,https://www.instagram.com/tree_ya_later_nj/,"Tree Services,Excavation Services,Machine & Tool Rental",yelp,1,0,0,94600139
,"Tree Wise Men Tree Service","Clark, NJ 07066",https://treewisementreeservice.com,9089256052,support@townsquareinteractive.com,,,3.5,4,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping,Junk Removal & Hauling",yelp,1,0,0,94601115
,"Tree Trimming Solutions","Freehold, NJ 07728",https://treetrimmingsolutions.com,8484486016,treetrimmingsolutions@gmail.com,,,5,4,,,,,34,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/Tree-Trimming-Solutions-LLC-102878858395870/,,,,,"Snow Removal,Tree Services,Landscaping",yelp,1,0,0,94600181
,"Trees Unlimited LLC","1341 Hamburg Tpke suite 2-4a, Wayne, NJ 07470",https://treesunlimitednj.com/,9736288733,jshaw@treesunlimitednj.com,4.8,69,,,,,,,,1,1,1,0,0,0,0,1,1,1,facebook.net/en_US/fbds.js,,,,https://www.instagram.com/treesunlimitednewjersey/,"Tree service in Wayne, New Jersey",google-places,1,0,0,316185619
,"Trees New York","100 Gold St Ste 3100, New York, NY 10038",https://treesny.org/,2122271887,nelson@treesny.org,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/TreesNewYork,https://twitter.com/TreesNewYork,https://www.linkedin.com/company/trees-new-york,https://www.youtube.com/watch?v=M17oST3y-kw&t=1s,https://www.instagram.com/treesny/,,bing,1,0,0,542547181
,"Bart’s Tree Services NYC","4814 Osgood St, Bronx, NY 10470",http://treeservicesnyc.com,3479568811,,5,7,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,94600190
,"Tree Services Manhattan","33 W 82nd St, New York, NY 10024",https://treeservicesmanhattan.com/contact-us,2125171021,treeservicesmanhattannyc@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,316179313
,"Morales Brothers Tree Service","178 Fulton Ave, Fairview, NJ 07022",https://treeservicefairviewnj.com,9736198873,moralestreeservice2019@gmail.com,4.8,68,,,,,58,,68,1,1,0,0,0,0,0,0,1,0,https://facebook.com/MoralesBrotherTreeService/,,,,,"Tree Service",yellowpages,1,0,0,134679220
,"AFFORDABLE Tree Service Bronx, NYC","1510 Hutchinson River Pkwy E, Bronx, NY 10461",http://treeservicebronx.com,6469338220,,5,11,,,,,,,,1,0,1,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,94600178
,"Elquin Tree Service",,https://treeremovalyonkers.com/,9143646405,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,,google-places,1,0,0,94604378
,"Power Tree Removal LLC","1229 71st St, Brooklyn, NY 11228",https://treeremovalservicesnyc.com/,9172018614,treeremovalservicesnyc.com@contactprivacy.com,5,72,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service in Brooklyn, New York",google-places,1,0,0,316179888
,"Power Tree Removal","Brooklyn, NY 11228",https://treeremovalservicesnyc.com,9294601206,powertreeservice@gmail.com,5,23,4.7,23,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,94599928
,"Precision Tree Removal Brooklyn","1126 Flatbush Ave, Brooklyn, NY 11226",https://treeremovalnycbrooklyn.com/,5166045716,980541ab394742f2a40c8040fd25d3e4.protect@withheldforprivacy.com,5,5,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://web.facebook.com/profile.php?id=100089588221283,,,,,"Tree service in Brooklyn, New York",google-places,1,0,0,8512608
,"Tree Health","100 Frank Rd, Hicksville, NY 11801",https://treehealth.com,5167816464,info@treehealth.com,4.7,12,4.7,10,,,,,108,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/treehealth1/,,,https://www.youtube.com/embed/ZU54KXIHbKo?feature=oembed&loop=0&autoplay=1&controls=1&mute=0&iframe=true,https://www.instagram.com/treehealth,"Tree Services",yelp,1,0,0,94600571
,"North Jersey Tree Experts","190 Saddle River Rd, Saddle Brook, NJ 07663",https://treeexpertsnj.com/,2018202829,admin@treeexpertsnj.com,4.9,12,,,,,161,7,148,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/NorthJerseyTreeExperts,,,,,"Tree service in Saddle Brook, New Jersey",google-places,1,0,0,316185561
,"Tree Cutting NYC","315 E 68th St, New York, NY 10065",https://treecuttingnyc.com,7183470280,,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,94599947
,"Tree Cutting BX",,https://treecuttingbx.com/,6469805379,info@treecuttingbx.com,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,google-places,1,0,0,8513568
,"Tree Company Bronx","2866 Coddington Ave, Bronx, NY 10461",https://treecompanybronx.com/,3472935280,,5,7,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in the Bronx, New York",google-places,1,0,0,197065838
,"Top Line Tree Care","51 S 20th St, Wyandanch, NY 11798",https://toplinetreecare.com,5163011072,info@toplinetreecare.com,,,3.9,10,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Top-Line-Tree-Care-Inc/100086546373058/,https://twitter.com/TopLinetreecare,,https://www.youtube.com/channel/UC292E0eAQXmMTVJ2onO0uPg,https://www.instagram.com/toplinetreecareinc/,"Tree Services",yelp,1,0,0,134679535
,"Tarzan Tree Removal, LLC - Brooklyn","15 Cyrus Ave, Brooklyn, NY 11229",http://tarzantreeremovalservice.com,9294609657,booking@tarzantreeremovalservice.com,4,63,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,,,,,"Tree service",google,1,0,0,525260105
,"D &amp; O America Express Serv","8019 Bergenline Ave, North Bergen, NJ 07047",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vWag1LVsnJnQQaqiVZQb2A&cb_client=search.gws-prod.gps&w=211&h=120&yaw=321.65225&pitch=0&thumbfov=100,2014308483,info@oasismed.com,4.4,9,,,,,516,3,544,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,134679227
,"R P Landscaping & Tree Services","Prospect Ave, Bayonne, NJ 07002",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KFvhEiHPzwJQe7zAFFIRIQ&cb_client=search.gws-prod.gps&w=211&h=120&yaw=151.20634&pitch=0&thumbfov=100,12017479975,,5,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping in Bayonne, United States",bing,1,0,0,453515011
,"Sm tree service",,http://smtreeserviceny.com,6317450157,,5,26,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,94600168
,"Sky Hy Tree Service & Lawn Service LLC","236 Morris Ave, Springfield, NJ 07081",https://skyhytreeservicellc.com/,9084566196,skyhyservices@gmail.com,5,35,,,,,,,89,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Sky-Hy-Tree-Service-105257337822388,,,https://www.youtube.com,https://www.instagram.com,"Tree service in Springfield Township, New Jersey",google-places,1,0,0,453515341
,"S&K Tree Services",,https://sk-tree-services.business.site/?utm_source=gmb&utm_medium=referral,9176029577,,4.9,187,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,,google-places,1,0,0,6579142
,"GR Tree Service S","96 Maple Pkwy, Staten Island, NY 10303",http://sitreeremoval.com,7188157897,grtreeservice@gmail.com,4.1,9,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/GRTreeServiceSI,,,,https://www.instagram.com/grtreeservice/,"Tree service",google,1,0,0,525263918
,"Bobby Vs Tree Service","Serving theNew York Area",https://sites.google.com/view/bobstreeservicecny/home,2126133061,bobstreecny@yahoo.com,4.7,47,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.google.com/url?q=https%3A%2F%2Fwww.facebook.com%2Fprofile.php%3Fid%3D100091403175083&sa=D&sntz=1&usg=AOvVaw2J2sQ0qIMOVxLKbhzcWL9d,,,,,"Tree Service",yellowpages,1,0,0,134679159
,"Right Start Development","10450 102nd St, Ozone Park, NY 11417",https://rsdei.com,7182880122,info@rsdei.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,94600063
,"Red Maple Tree Services -Tree Trimming, Pruning & Stump Removal Service in Freeport, NY",,http://redmapletreeservices.com,5164266567,redmapletreeservices@gmail.com,4.4,9,,,,,8,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Redmapletreeservices,,,,,"Tree service",google,1,0,0,94600860
,"P.J.R Landscaping & Tree Service","1052 Joselson Ave, Bay Shore, NY 11706",https://pjrtreeservice.com,6319944112,landscapingservice7@gmail.com,4.9,124,4.4,56,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Tree Services,Snow Removal",yelp,1,0,0,94599961
,"Pine Hill Tree Services LLC","45 Whitney Rd, Mahwah, NJ 07430",https://pinehilltreeservices.com/,2018488980,pinehilltreeservicesllc@gmail.com,4.6,19,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service in Mahwah, New Jersey",google-places,1,0,0,316186186
,"Persimmon Tree Inc","399 E 72nd St Ste 18C, New York, NY 10021",https://persimmontree.org/,12128280464,editor@persimmontree.org,,,,,,,1587,8,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fpersimmontree.org,http://twitter.com/intent/tweet?text=Fall%202023&url=https%3A%2F%2Fpersimmontree.org,,,https://www.instagram.com/,"Women's clothing store",bing,1,0,0,94600129
,"Paul Bunyon Tree Care, Inc.",,https://paulbunyontree.com/,7188488733,paulbunyontree@hotmail.com,5,3,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,,google-places,1,0,0,94604502
,"Owens Brothers Tree Service","528 City Island Ave, Bronx, NY 10464",https://owenstrees.com,7188850914,cowens@owenstrees.com,4.9,106,4.5,22,,,,,66,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/owensbrotherstreeservice/,,,https://www.youtube.com/embed/oPbpYeWrz24?feature=oembed?playlist=oPbpYeWrz24&mute=0&autoplay=1&loop=no&controls=1&start=0&end=,,"Snow Removal,Tree Services",yelp,1,0,0,94599934
,"Owens Bros. Tree Service","528 City Island Ave, Bronx, NY 10464",http://owenstrees.com,,,4.9,142,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/owensbrotherstreeservice/,,,https://www.youtube.com/embed/oPbpYeWrz24?feature=oembed?playlist=oPbpYeWrz24&mute=0&autoplay=1&loop=no&controls=1&start=0&end=,,"Tree service",google,1,0,0,540790393
,"Dependable Lawn Care and Construction Corp","1401 Bay Ridge Ave, Brooklyn, NY 11219",https://nydependablelawncare.com/,,info@nydependablelawncare.com,4.9,94,,,,,26,,32,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Tinothelandscaper/,,https://www.linkedin.com/company/dependable-lawn-care-and-construction/,,https://www.instagram.com/dependable_nyc/,"Landscaper in Brooklyn, New York",google-places,1,0,0,94604384
,"NYC Tree Trimming & Removal","40 Wall St, Fl 52 New York, NY 10005",https://nyctreetrimming-removalcorp.com,3322645477,info@nyctreetrimming-removalcorp.com,,,4.2,5,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/NYC-Tree-Trimming-Removal-Corp-191194571008580/,,,http://www.youtube.com/watch?v=zK7vyKsNyHQ&feature=plcp&list=PL2zYqsK0Y5sGFKTT3dS0YW8Gjs-LsOyXF,,"Tree Services",yelp,1,0,0,167795053
,"Manhattan Tree Experts Ltd","19 W 129th St, New York, NY 10027",https://nyctreepro.com/signs-your-tree-may-have-a-disease,2125744699,jesse@optimizedigitalonline.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,94599990
,"NYC Tree Pit Services","112 S 1st St, Brooklyn, NY 11249",https://nyctreepitservices.com/,8777020909,info@nyctreepitservices.com,4.6,19,,,,,,,87,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/nyctreepit/,,https://www.linkedin.com/company/nyc-tree-pit-services/,,https://www.instagram.com/nyc.tree.pit/,,bing,1,0,0,134679281
,"N G Gilbert","210 Central Park S, New York, NY 10019",https://nggilbert.com,7654683007,info@nggilbert.com,3.7,3,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/NGGilbertCorp,,https://www.linkedin.com/company/ng-gilbert-services,,,"Tree Service",yellowpages,1,0,0,94599987
,"Phil’s Mt. Vernon Tree Service","135 W Kingsbridge Rd, Mt Vernon, NY 10550",https://mtvernontreeservice.com/,9142401460,,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,,google-places,1,0,0,94604322
,"Mountain High Tree Service Inc","5717 11th Ave, New York, NY 10001",https://mountainhightree.com,7194448800,al@mountainhightree.com,,,,,,,895,13,876,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/Mountain-High-Tree-Lawn-and-Landscape/193020080715242,https://twitter.com/MtnHTree,https://www.linkedin.com/company/1660741?trk=tyah,http://www.youtube.com/MountainHighTreeLawnLandscapeLakewood,https://www.instagram.com/savatree_official/,"Tree Service",yellowpages,1,0,0,134679169
,"Steve & Brother Landscaping Renovators, LLC","14 Baldwin St Montclair, NJ 07042",https://montclairlandscapecontractors.com,8623122150,steveandbrotherlandscaping@gmail.com,3.8,6,5,6,,,180,,185,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/steve.brother.landscaping,,,,https://www.instagram.com/steveandbrotherlandscaping/,Landscaping,yelp,1,0,0,94600051
,"Midtown Metro Landscape & Design","1106 Morris Ave Bronx, NY 10456",https://midtownmetrolandscape.com,2124708262,,,,1,2,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Landscape Architects or Designers",yelp,1,0,0,94600764
,"Metro Tree Removal","158-12 88th St, Queens, NY 11414",https://metrotreeremoval.com/contact-us/,9175402425,info@metrotreeremoval.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,,google-places,1,0,0,94602442
,"Manhattan Tree Services","122 Norfolk St, New York, NY 10002",https://manhattantreeservices1.blogspot.com,6465852889,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,94599953
,"Manhattan Tree Company","200 E 72nd St, New York, NY 10021-4503",https://manhattantreecompany.com/contact-us/,9293066780,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,bing,1,0,0,542547169
,"Manhattan Tree Care","2823 Roebling Ave, New York, NY 10464",http://manhattantreecare.com/,9179939919,,5,3,,,,,,,,1,1,0,0,0,0,0,1,0,1,,,,,,"Tree service in New York",google-places,0,0,0,8512490
,"Majestic Landscapes & Gardens","New York, NY 11225",https://majesticlandscapesngardens.com,9177010336,anapbm@gmail.com,3.7,46,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Gardeners,Snow Removal",yelp,1,0,0,94600722
,"Mahwah Tree Corporation","92 North Ramapo Ave, Mahwah, NJ 07430",http://www.mahwahtree.com,2012362429,mahwahtree@yahoo.com,4.8,39,4.5,15,,,2,,2,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/mahwahtree/,https://twitter.com/mahwahtree,https://www.linkedin.com/company/mahwah-tree-corporation/,https://www.youtube.com/channel/UCifh2snLxMxO5x8zFpuIzqA,,"Tree Services,Firewood,Crane Services",yelp,1,0,0,94600031
,"Luna's Tree Service","100 Pacific Ave, Garfield, NJ 07026",https://lunastreeservicenj.com/,2015984871,lunastreeservicellc@gmail.com,4.9,83,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service in Garfield, New Jersey",google-places,1,0,0,316184847
,Liontree,"650 Madison Ave, New York, NY 10022",https://liontree.com/contact,2126443321,lt-privacypolicy@liontree.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/company/liontree/,https://www.youtube.com/c/KindredCast,https://www.instagram.com/liontree_official/,"Tree Service",yellowpages,1,0,0,134679150
,"Leo Tree Service","26 William St, Little Falls, NJ 07424",https://leotreeremoval.com/,9733197075,leotree4@gmail.com,4.9,120,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,https://www.youtube.com/@LeoTreeRemovalLittleFall-uz4it,,"Tree service in Little Falls, New Jersey",google-places,1,0,0,316185371
,"L. A. Tree Service Creative Corp.","54 Noll St, Brooklyn, NY 11206",https://latreeservicenewyork.com,7187750942,latreeservicecreativecorp@gmail.com,,,,,,,521,3,591,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/1228286553892827,,https://www.linkedin.com/.,https://www.youtube.com/.latreeserviceny,https://www.instagram.com/.latreeserviceny,"Tree Service",yellowpages,1,0,0,316179372
,"Russo’s Landscaping","415 Davis Ave New York, NY 10310",https://landscapecompaniesstatenisland.com,7187277914,,,,5,3,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Landscape Architects or Designers,Landscaping,Masonry/Concrete",yelp,1,0,0,171994771
,"Cata Landscaping","Clifton, NJ 07011",https://kfrancoceo.wixsite.com/cata-landscaping,8628990225,catarino0180@gmail.com,,,5,3,,,,,26,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/104012642665914,,,,,"Lawn Services,Landscape Architects or Designers,Tree Services",yelp,1,0,0,94600234
,"K & J Landscaping Corp","1662 Castleton Ave, Staten Island, NY 10302",http://kandjlandscapingcorp.com,3479480152,,4.5,25,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,123744934
,"JTP Tree","4829 41st St, Long Island City, NY 11104",https://jtptree.com/,6467551516,jtptree@gmail.com,5,6,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service in Queens, New York",google-places,1,0,0,453515085
,"JRS Tree Service","105 Church St Ste 2 Matawan, NJ 07747",https://jrstreenj.com,7325667434,jrstree86@aol.com,,,4.6,11,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/people/JRS-Tree-Service/61551829470849/?mibextid=LQQJ4d,,,,https://www.instagram.com/jrs_tree_service_/?igshid=YzVkODRmOTdmMw%3D%3D,"Tree Services,Lawn Services",yelp,1,0,0,316192700
,"JNP Tree Removal","Bridgeport, CT 06418",https://jnptreeremovalllc.com,4753194806,sales@jnptreeremovalllc.com,4.4,7,5,13,,,,,,1,1,0,0,0,0,0,1,1,1,https://web.facebook.com/JNPTreeRemovalLLC/?_rdc=1&amp,,,,https://www.instagram.com/jnptreeremovalllc/,"Tree Services",yelp,1,0,0,94599972
,"Jerry's Tree Service","950 3rd Ave, New York, NY 10022",https://jerry-s-tree-servi-ce.business.site/,5162180424,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree services",bing,1,0,0,94600121
,"Jc Tree Care NY","102-22 92nd Ave Richmond Hill, NY 11418",https://jctreecareny.com,7184561042,,,,4.4,21,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping,Damage Restoration",yelp,1,0,0,94599943
,"Jaxels Tree Service","12 Pike St, New York, NY 10002",https://jaxels-tree-service.webnode.com,9097894477,support@webnode.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/example-account-197494372329/,https://www.twitter.com/examplename,,,,"Tree Service",yellowpages,1,0,0,94599950
,"Green Star Tree & Excavating","North Haledon, NJ 07508",https://greenstartreeandexcavating.com,2013030794,info@greenstartreeandexcavating.com,,,3.9,14,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,94600676
,"Gonzalez Tree Service Inc & stump removal",,https://gonzaleztreeservicesinc.com/,6468528705,gonzleztreeinc12@gmail.com,4.7,29,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,,google-places,1,0,0,94601668
,"Friendly Tree Experts","640 Tremont Ave, City of Orange, NJ 07050",https://friendlytree.com/,9736788888,friendlytreeservice@gmail.com,4.8,607,,,,,283,,284,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/pages/Friendly-Tree-Service/148844831824973,https://twitter.com/Friendly_Tree,,,,"Tree service in Orange, New Jersey",google-places,1,0,0,490715670
,"Christmas Tree Brooklyn","84 Saint Marks Pl, Brooklyn, NY 11217",https://fortgreenechristmastrees.com,3108183852,micah@micahrich.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Christmas Trees",yellowpages,1,0,0,94600022
,"Evergreen Arborists Inc","327 Northrup Ave, Mamaroneck, NY 10543",https://evergreenarboristsinc.carrd.co/#,9147683591,earborists@aol.com,4.8,18,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Evergreen-Arborists-Inc-106050781179782/,,,,https://www.instagram.com/evergreen_arborists_inc/,"Tree service in Mamaroneck, New York",google-places,1,0,0,94602069
,Mantree,"4906 5th Ave, Brooklyn, NY 11220",https://elsupermarkets.com/,7184395494,customerservice@elsuper.org,2.7,11,,,,,,,,1,0,1,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,,https://www.linkedin.com/company/elsuper,,https://www.instagram.com/reel/DITyVfHNHjE/,"Tree Service",yellowpages,1,0,0,94600047
,"Elmont Tree Service","11 Elmont Rd, Elmont, NY 11003",https://elmonttreeservice.com/,5165853606,info@elmonttreeservice.com,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service in Elmont, New York",google-places,1,0,0,542548003
,"Tree Service & Removal Mineola",,https://dlv-ny-center-1140-avenue-of-the-americas-floor-9-tree-service.business.site/?utm_source=gmb&utm_medium=referral,5164693356,,5,8,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,,google-places,1,0,0,94601647
,"David's Tree Services And Garbage Work",,https://davidslandscaping.business.site/?utm_source=gmb&utm_medium=referral,9174550328,davidslandscapingbusiness@gmail.com,5,1,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,,google-places,1,0,0,10832048
,"Custom Landscaping and Lawncare","1900 Englishtown Rd Monroe Township, NJ 08831",https://customlandscapingandlawncare.com,7322388330,info@customlandscapingnj.com,4.6,599,2.9,24,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/customlandscapingNJ/,https://twitter.com/lawncarenj,,https://www.youtube.com/channel/UCftkKOrGcolsUGhLTnQVb7Q,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,94600813
,"Cosmos Tree Inc","1556 3rd Ave Ste 204, New York, NY 10128",http://cosmostree.org,2128280464,info@cosmostree.org,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,94600068
,"Choco Tree Service","607 Mt Prospect Ave, Newark, NJ 07104",https://chocotreeremoval.com/,9084989006,,5,27,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,https://www.youtube.com/channel/UC5VTyrnNgrLcLBrvR9EAtXA,,"Tree service in Newark, New Jersey",google-places,1,0,0,94604584
,"Cherokee Tree Service Of New Jersey","232 Harrison St, Leonia, NJ 07605",https://cherokeetreeservicesnj.com,2019445453,cherokeetreenj@gmail.com,,,5,2,,,37,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Damage Restoration",yelp,1,0,0,94600316
,"BX Tree Service","1921 Muliner Ave, Bronx, NY 10462",http://bxtreeservice.com,9298411776,,4,11,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,94600289
,"Bronx Tree Services Corp.","950 Union Ave Apt 6v, Bronx, NY 10459",https://bronxtreeservices.com/,6468523327,,5,3,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree services",bing,1,0,0,94600144
,"Bronx Tree Pro","3175 Wissman Ave, Bronx, NY 10465",http://bronxtreepro.com,7184509292,,5,13,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/owensbrotherstreeservice/,,,https://www.youtube.com/channel/UCBAUnwrv-HS43Y0tXJE0n3A/about,,"Tree service",google,1,0,0,94600194
,"Brennan’s Tree Service","15 E Branch Pl Vauxhall, NJ 07088",https://brennanstrees.com,9733255663,,4.5,32,3.5,11,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/eugene.m.brennan,https://twitter.com/EugeneMBrennan2,https://www.linkedin.com/in/eugene-m-brennan-tree-services-llc-339913111/,,https://www.instagram.com/eugenembrennantreeservicesllc/,"Firewood,Tree Services,Snow Removal",yelp,1,0,0,94600755
,"Boulder Hill Tree Service","160 Terrace Ave #1D, Hasbrouck Heights, NJ 07604",https://boulderhilltree.com/,2019561474,adam@boulderhilltree.com,3,4,,,,,,,,0,0,0,1,0,0,0,1,1,0,,,,,,"Tree service in Hasbrouck Heights, New Jersey",google-places,1,0,0,8789796
