status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Star Landscape & Exterior Designs","Long Beach, CA 90803",http://www.starlandscapedesign.com/,9497353324,starlandscape@yahoo.com,,,4.4,81,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Landscape Architects or Designers",yelp,1,0,0,93886806
,"South Bay Tree Service","1518 W 253rd St, Harbor City, CA 90710",http://www.southbaytreeserviceca.com,3105309277,maxlucatero@yahoo.com,,,5,5,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95228547
,"S B Landscaping Inc","29975 Knoll View Dr, Rancho Palos Verdes, CA 90275",http://www.sblandscaping.com,3105481893,accounts@sblandscaping.com,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,https://www.linkedin.com/company/s-b-landscape,,,"Tree Service,Landscape Contractors,Landscaping & Lawn Services",yellowpages,1,0,0,114328718
,"Rubios landscape & construction","Cerritos, CA 90703",http://www.rubiostreeland.com,7147165012,rubiostreeland.com@contactprivacy.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,"https://www.facebook.com/HomesteadWebsites/\",,,,,Tree Service","Landscape Designers & Consultants","Garden Centers""",yellowpages,1,0,0,558764440
,"Reliable Stump Removal","Serving theLong Beach Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,96086092
,"Reliable Landscape Service","Long Beach, CA 90815",http://www.reliablelandscapeservice.com,5625000863,,4.4,29,4.2,5,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Junk Removal & Hauling,Irrigation",yelp,1,0,0,96089598
,"Procare Tree Service","Signal Hill, CA 90755",http://www.procaretreeservice.com,5624261236,user@website.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96089732
,"Canyon View Preservation LP","21515 Hawthorne Blvd, Torrance, CA 90503",http://www.ppmginc.com,3108026670,banning@ppmginc.com,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,,,https://www.linkedin.com/company/preservation-partners-management-group-inc.,,,"Tree Service",yellowpages,1,0,0,96086599
,"Phil’s Arbor Care","Long Beach, CA 90802",http://www.philsarborcare.com,5625603119,philsarborcare@gmail.com,5,17,5,7,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,http://instagram.com/phils_arbor_care,"Tree Services,Landscaping",yelp,1,0,0,96089592
,"Peterson’s Tree Works","605 N Rancho Santiago Blvd, Orange, CA 92869",http://www.petersonstreeworks.com,7147714243,petersonstrees@icloud.com,4.8,18,4,79,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Services,Landscaping,Firewood",yelp,1,0,0,96090549
,"Padilla Tree Service","Lake Forest, CA 90621",http://Www.padillatreeservicecorp.com,7143489225,contact@padillatreeservicecorp.com,,,4.8,91,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95227036
,"B & J Tree Service","17602 17th St Ste 102-157 Tustin, CA 92780",http://www.orangecountytreeco.com,7149914160,bandjtreeservice@hotmail.com,,5,4.1,68,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96090155
,"One Day Tree service","6011 York Blvd, Los Angeles, CA 90042",http://www.onedaytreeservice.com,8007169336,jose@onedaytreeservice.com,2.4,5,4.6,372,,,61,,65,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Landscaping",yelp,1,0,0,93886679
,"Ojeda Tree Service","2328 W Greenacre Ave, Ste 3 Anaheim, CA 92801",http://www.ojedatreeservice.com,7148181332,,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/ojedatreeservi,,,,https://www.instagram.com/ojedatreeservices/,"Tree Services",yelp,1,0,0,96090294
,"Orange County Tree Patrol","Anaheim, CA 92802",http://www.octreepatrol.com,7145973332,,1,2,4.5,84,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95917908
,"OC TREE CARE","Anaheim, CA 92804",http://www.octreecare.com,8665708733,,5,6,4.7,209,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Firewood,Landscape Architects or Designers",yelp,1,0,0,96090292
,NewKingTreeCare,"Serving theLong Beach Area",http://www.newkingtreecare.com,6266228167,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Landscaping & Lawn Services,Ponds, Lakes & Water Gardens Construction",yellowpages,1,0,0,96086063
,"My Tree Experts","Anaheim, CA 92801",http://www.MyTreeExperts.com,7145764293,mytreeexperts@gmail.com,4.7,3,5,167,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,http://instagram.com/MyTreeExperts,"Tree Services",yelp,1,0,0,95227420
,"Los Hermanos Chavez Gardening","3266 San Francisco Ave, Long Beach, CA 90806",http://www.loshermanoschavezgardening.com,5626194058,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gardeners,Lawn Services,Tree Services",yelp,1,0,0,96090152
,"Lopez Landscape & Tree Care","Garden Grove, CA 92840",http://www.lopezlandscaping.com,7142003361,proxy@whoisprotectservice.com,,,4.6,11,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95536534
,"Larry’s Tree Service","24693 Woodward Ave, Lomita, CA 90717",http://www.larrysptrees.com,3107170413,larryptrees@gmail.com,5,7,4.2,27,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95538537
,"Kerry’s Tree Service","9800 D Topanga Canyon Blvd Unit 105 Chatsworth, CA 91311",http://www.kerrystreeservice.com,8187751111,info@kerrystreeservice.com,5,13,4.7,80,,,,,158,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/kerrystreeservice/,,,,https://www.instagram.com/kerrystreeservice/,"Tree Services",yelp,1,0,0,95228691
,"Keep It Leafy","4657 Huntington Dr, South Los Angeles, CA 90032",http://www.keepitleafy.com,8004575647,info@keepitleafy.com,4.8,4,4.7,27,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,93886675
,"Jose’s Complete Care, Gardening Maintenance","La Habra, CA 90631",http://www.josesgardeningservices.net,5626650994,josegonzalez5050@gmail.com,,,4.3,120,,,2,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Joses-Gardening-Services-100987212785595,https://twitter.com/JosesGardening,,,,"Landscaping,Masonry/Concrete,Plumbing",yelp,1,0,0,95882972
,"Jonakee Landscaping","926 W 25th St Unit 3 San Pedro, CA 90731",http://www.jonakeelandscaping.com,4245003587,jonakee1919@gmail.com,4.5,8,5,24,,,,,,1,1,0,0,0,0,0,1,1,0,,,https://www.linkedin.com/company/jonakee-landscaping,,https://www.instagram.com/jonakee_landscaping/,"Landscaping,Landscape Architects or Designers,Masonry/Concrete",yelp,1,0,0,95231760
,"Joel’s Tree Service","Irvine, CA 92618",http://www.joelstreeservice.net,9495220505,,4.1,9,4.9,19,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95228704
,"Jerry's Tree Service","Serving theLong Beach Area",http://www.jerrystreeservicela.com,4243310638,,4.9,8,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscape Contractors,Landscaping & Lawn Services",yellowpages,1,0,0,96085638
,"Inexpensive Tree Services","Los Angeles, CA 90023",http://www.inexpensivetreeservice.com,3238802170,info@inexpensivetreeservice.com,3.6,18,4.8,503,,,286,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Inexpensive-Tree-Services-Inc-551588218184754/,,,,,"Tree Services",yelp,1,0,0,95225190
New,"Surf City T﻿﻿r﻿e﻿﻿e Se﻿rv﻿ic﻿e","16541 Gothard St, Huntington Beach, CA 92647",http://huntingtonbeach-treeremoval.com,6573858526,,3,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,563349002
,"Hernandez Land and Hardscaping","Long Beach, CA 90813",http://www.hlandscapin.com,5626610809,hello@rfuenzalida.com,,,5,2,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Tree Services,Fences & Gates",yelp,1,0,0,96090916
,"Hala Tree Service Inc.","10640 Ohm Ave, Norwalk, CA 90650",http://www.halatreeserviceinc.com/,5628636310,,4.4,11,4.1,26,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96090917
,"GreenWorks Landscaping","Redondo Beach, CA 90278",http://www.greenworkslandscaping.net,4242429870,,,,4.7,56,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Irrigation,Masonry/Concrete",yelp,1,0,0,95229533
,"Green Plus Landscaping","Santa Ana, CA 92799",http://www.GreenPlusLandscaping.com,7147135677,,,,4.9,103,,,,,,1,1,0,0,0,0,0,1,1,0,,,https://www.linkedin.com/company/greenpluslandscaping/,,https://www.instagram.com/GreenPlusLandscaping,"Tree Services,Landscaping,Gardeners",yelp,1,0,0,95883108
,"Green Control Landscape & Tree Service","Inglewood, CA 90302",http://www.greencontrollandscape.com,3104066303,greencontrollandscape@gmail.com,,,4.6,21,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Masonry/Concrete",yelp,1,0,0,93887349
,"Great Scott Tree Service","10761 Court Ave, Stanton, CA 90680",http://www.greatscotttreeservice.com,7148261750,sdarden@gstsinc.com,,,,,,,,,126,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/GreatScottTreeCare/,,https://www.linkedin.com/company/great-scott-tree-care/,https://www.youtube.com/watch?v=6oWJeL70Tiw,https://www.instagram.com/great.scott.tree.care/,"Tree Service,Landscape Contractors,General Contractors",yellowpages,1,0,0,113941442
,"Any Kind Of Tree Service","5450 S Slauson, Ste 222 Culver City, CA 90230",http://www.gottrees.net,3104736439,,5,4,4.7,90,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95225208
,"Gomez Landscaping","166 213th St Carson, CA 90745",http://Www.gomezlandscapingca.com,4244860020,info@gomezlandscapingca.com,5,3,4.8,32,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Fences & Gates",yelp,1,0,0,95229613
,"GNZ Tree Expert","Orange, CA 92867",http://www.gnztreeexpertsinc.com,7143535098,miguel.16295@gmail.com,5,2,5,6,,,,,,0,1,0,0,0,0,0,0,1,0,https://www.facebook.com/GNZTreeexpertsincca,,,,https://www.instagram.com/gnz_treeexpertsinc/,"Tree Services",yelp,1,0,0,96090154
,"Gabriels Tree Services","11528 Felton Ave, Los Angeles, CA 90045",http://www.gabrieltreeservices.com,3235155178,gabriel@gabrieltreeservices.com,5,416,4.7,113,,,221,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/pages/Gabriels-Tree-Services-and-Landscaping/182799095085886,https://twitter.com/TreesService,https://www.linkedin.com/in/gabriels-tree-services-27695ba6?trk=hp-identity-photo,https://www.youtube.com/user/GabrielTreeservices,,"Tree Services,Landscaping,Demolition Services",yelp,1,0,0,93887616
,"Freddy's Tree Service","1037 S Marjan St, Anaheim, CA 92806",http://freddystreeexperts.com,7146301578,freddystreeexperts.com@contactprivacy.com,4.7,39,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/sharer/sharer.php?u=,,,,,"Tree service",google,1,0,0,8669392
,"Fnl Landscaping","2881 Bear St Costa Mesa, CA 92626",http://www.fnllandscapingca.com,9499038202,contact@fnllandscapingca.com,4.8,18,4.8,178,,,47,,49,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/FNL-Landscaping-424228011263645/,https://twitter.com/FNLLandscaping,,,,"Landscaping,Tree Services,Gardeners",yelp,1,0,0,95228195
,"Finleys Tree &amp; Land Care","2722 Dalemead St, Torrance, CA 90505",http://www.finleystreeandlandcare.com,3103269818,scottfinley@finleystreeandlandcare.com,,,,,4.3,36,290,7,287,1,1,0,0,0,0,0,1,1,0,https://facebook.com/FinleysTreeLandcare,https://twitter.com/FinleysTreeCA,,,,"Tree Service",yellowpages,0,0,0,96086566
,"Finley’s Tree & Landcare","1209 W 228th St, Torrance, CA 90502",http://www.finleystreeandlandcare.com,3103269818,info@teamfinleys.com,5,2,4.4,328,,,,,,1,1,0,0,0,0,0,1,1,0,https://facebook.com/FinleysTreeLandcare,https://twitter.com/FinleysTreeCA,,,,"Tree Services,Landscaping,Masonry/Concrete",yelp,1,0,0,95225413
,"Eden Tree Care","Fontana, CA 92336",http://www.edentreecare.net,9092122565,nrobert@broofa.com,5,5,5,27,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95229936
New,"VitalRoots Tree Pros","11015 Downey Ave, Downey, CA 90241",http://www.downeytreeservicepros.com/,5625731882,info@downeytreeservicepros.com,5,3,,,,,,,,1,1,0,0,0,0,0,0,0,0,,,,,,"Tree service in Downey, California",google-places,1,0,0,563343973
,"Del Mar Landscaping","Long Beach, CA 90806",http://www.delmarlandscaping.net,4244860018,,,,4.3,11,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Landscaping,Irrigation,Masonry/Concrete",yelp,1,0,0,96090003
,"DC Landscape & Construction","12340 Seal Beach Blvd Ste B198 Seal Beach, CA 90740",http://www.dclandscapeconstruction.com,5625525567,dclandscapeconstruction@gmail.com,,,4.1,16,,,109,,118,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/1511737722392126,,https://www.linkedin.com/in/david-castillo-ba2143110/,https://www.youtube.com/channel/UC7-qK9Sgzp2r20K8SAIa3qg,https://www.instagram.com/dclandscapeconstruction/,"Landscaping,Masonry/Concrete,Patio Coverings",yelp,1,0,0,95899551
,"David's Tree Service, Inc.","19051 Gothard St, Huntington Beach, CA 92648",http://davidstree.com,7148426345,info@davidstreeservice.com,4.8,227,,,,,583,3,612,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/DavidsTreeService/,,,https://www.youtube.com/watch?v=5vv0MT0F868,https://www.instagram.com/davidstreeservice/,"Tree service",google,1,0,0,8669289
,"Coastline Masonry","2005 Palo Verde Ave, Long Beach, CA 90815",http://www.coastlinemasonry.com,5624256958,aonemason@hotmail.com,4.4,19,4.5,135,,,938,,939,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Coastline-Masonry-Inc-131402183633168/,,,,https://www.instagram.com/coastline_masonry/?hl=en,"Masonry/Concrete,Demolition Services",yelp,1,0,0,96090295
,"Class One Arboriculture","Glendale, CA 91214",http://www.classonearboriculture.com,8184955344,classonearboriculture@gmail.com,,,5,387,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95225493
,"Cisnero’s Tree Care","Los Angeles, CA 90045",http://www.cisnerostreecareinc.com,4242901277,cisnerostreecare@yahoo.com,4.7,3,4.8,116,,,185,,189,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/treeman01/,,,,,"Tree Services",yelp,1,0,0,95225194
,"Chavez Landscaping","Serving theLong Beach Area",http://www.chavezlawncare.net,5623534573,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,http://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fwww.chavezlawncare.net,,,,,"Tree Service,Landscape Designers & Consultants,Stump Removal & Grinding",yellowpages,1,0,0,444205746
,"Fresh Stucco Plastering","1746 Sherman Pl Long Beach, CA 90804",http://Www.carrilloslandscaping.com,5625733349,,,,4.7,11,,,,,,1,0,0,0,0,0,0,0,1,0,https://m.facebook.com/profile.php?id=100070035276602,,,,,"Stucco Services,Drywall Installation & Repair",yelp,1,0,0,96089871
,"Beach Cities Tree Care Inc","1106 Barbara St, Torrance, CA 90505",http://www.beachcitiestreecare.com/,4243109392,beachcitiestreecare.com@wix-domains.com,5,27,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/wix,,,,,"Tree service in Redondo Beach, California",google-places,1,0,0,525249800
,"Bartlett Tree Experts","Serving theLong Beach Area",http://www.bartlett.com/index.cfm?utm_source=yp&utm_medium=cpc&utm_campaign=IYP_Corporate,8779055156,lfeilmeier@bartlett.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,http://twitter.com/BartlettTreeExp,https://www.linkedin.com/company/bartlett-tree-experts,https://www.youtube.com/user/BartlettTreeExperts,https://www.instagram.com/lifeatbartlett/?hl=en/,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,1,0,0,534931130
,"Azury Landscaping","La Habra, CA 90632",http://www.azurylandscaping.com,5629689811,info@azurylandscaping.com,,,3.7,3,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/azurylandscaping/,"Tree Services,Irrigation,Landscaping",yelp,1,0,0,95887167
,"Arbor Doctor","390 W 8th St 303 Apt, San Pedro, CA 90731",http://www.arbordoctor.net,4242046604,info@arbordoctor.com,,,,,5,9,710,3,,1,1,0,0,0,0,0,1,0,0,http://www.facebook.com/arbordoctor,,http://www.linkedin.com/companies/arbordoctor,,,"Tree Service,Stump Removal &amp; Grinding,Arborists",yellowpages,1,0,0,96086695
,"Arbor Doctor","390 W 8th St Apt 303, San Pedro, CA 90731",http://www.arbordoctor.net,4242046604,bryan.treedoctor@gmail.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/arbordoctormn,,,,,"Tree Service,Arborists,Grading Contractors",yellowpages,1,0,0,107892507
,"Arbor Aid Tree Care","870 Governor St, Costa Mesa, CA 92627",http://www.arboraidcare.com,9496314313,,,,4.7,14,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96090830
,"Alex’s Natural Tree Care","347 Fowler Ave, Pomona, CA 91766",http://www.alexsnaturaltreecare.com,9092855302,,4.4,7,4.7,145,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95228192
,"ALD Landscape-Maintenance","1214 254th St, Harbor City, CA 90710",http://www.aldlandscaping.com,3108345768,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,107894218
,"Williams Tree Services","Whittier, CA 90603",http://williamstreeservices.net,5626928677,wtreedude@aol.com,5,12,4.3,30,,,,,264,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/whittiertree/,https://twitter.com/ServicWilliams,,,,"Tree Services",yelp,1,0,0,95229307
New,"West Coast Tree Pros",,http://westcoasttreeprosandscapes.com,7148227077,westcoasttreepros@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/westcoasttreepros,,,,https://www.instagram.com/westcoasttreepros,Landscaper,google,1,0,0,563342862
,"V & E Tree Service","2425 N Batavia St, Orange, CA 92865",http://vetreeservice.com,7149970903,eric@vetreeservice.com,4.7,30,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,8677877
,"Valinor Tree Service",,http://valinortreeservice.com,7148605074,valinortreeservice@aol.com,5,7,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Valinor-Tree-Service-104581275733350,,,,,"Tree service",google,1,0,0,113912260
,"Trujillo Tree Service",,http://trujillotreeservice.com,6265003678,,4.6,19,,,,,1,,1,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Trujillo-Tree-Service-103211668229042,,,,,"Tree service",google,1,0,0,34837617
,"Treesmith Enterprises, Inc.","1551 N Miller St, Anaheim, CA 92806",http://treesmith.net,7149966037,info@treesmith.net,4.7,29,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/company/treesmith-enterprises-inc,,,"Tree service",google,1,1,0,8677539
,"Daniel's Tree Service",,http://treeservicewhittier.com,5627083866,,4.6,10,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,421371122
,"Buchanan Jeff Tree Service","3730 W Commonwealth Ave, Fullerton, CA 92833",http://treeservicespecialists.com,7147384652,,4.3,6,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,107894828
,"Johnson Tree Service","401 Montana St, Monrovia, CA 91016",http://treeservice-sangabrielvalley.com,6264475239,,4.6,37,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,107895161
,"NURSERY TREE PROS","5050 E 2nd St, Long Beach, CA 90803",http://treepros1.blogspot.com,7148746314,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Sod & Sodding Service,Landscape Designers & Consultants,Stump Removal & Grinding",yellowpages,1,0,0,111662108
,"Tony’s BC Tree Service","2089 N Agate St, Orange, CA 92867",http://tonysbctreeservice.com,7143151411,info@tonysbctreeservice.com,4.3,28,4.7,340,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/pg/Tonys-BC-Tree-Service-347443449345836/,,,,,"Tree Services,Irrigation",yelp,1,0,0,95229721
,"Tom’s A Plus Tree Trimming Topping and Removal","Garden Grove, CA 92841",http://tomstreetrimmingtopping.com,7145315379,tcurran608@gmail.com,4.1,20,4.6,38,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96090415
,"Tom Day Tree Service","275 Sierra Pl, Upland, CA 91786",http://tomdaytreeservice.com,9096296960,johnnytomdaytree66@yahoo.com,4.8,45,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal & Grinding,Nurseries-Plants & Trees",yellowpages,1,0,0,103567382
,"Tiger Tree Services","San Marino, CA 90640",http://tigertreeservicesinc.com,6262355407,tigertreeservicesinc@gmail.com,,,5,53,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95226441
,"The Urban Lumberjack","Los Angeles, CA 90042",http://theurbanlumberjack.com/,3236649473,,,,4.8,85,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95227033
New,"Tejeda's Tree & Landscaping Services",,http://tejedastreeservice.com,3102009389,info@tejedastreeservice.com,5,5,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/tejedas.tls/,,,,https://www.instagram.com/tejedas.tls/,"Tree service",google,1,0,0,563349420
,"Soriano Landscaping and Tree Service",,http://sorianolandscaping.com,4242290621,victorsoriano1952@gmail.com,3.3,4,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,425516711
,"Sherman Oaks Tree Service","Sherman Oaks, CA 91403",http://shermanoakstreeservice.com,8182082221,sotreeserv@yahoo.com,5,8,4,77,,,11,3,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Sherman-Oaks-Tree-Service-502594856465989/?paipv=0&amp,,,,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,93887160
,"SG Gardening Landscape and Tree Services",,http://sggardeningca.com,6572000554,feliciano8527@gmail.com,4.5,29,,,,,,,18,1,1,0,0,0,0,0,0,1,0,https://facebook.com/SgGardeningServiceLandscapeAndTreeServices,https://twitter.com/SGgardening_CA,,,https://instagram.com/sggardening_ca/,Landscaper,google,1,0,0,306121585
New,"SoCal Arborists","9121 Atlanta Ave #7025, Huntington Beach, CA 92646",http://scarborists.com,8779988722,gonzalez.o@scarborists.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/socalarborists/,https://twitter.com/SCArborists,,,,"Tree service",google,1,0,0,563349273
,"Rock's Tree & Hillside Service Inc.","644 N Orchard Dr, Burbank, CA 91506",http://rockstreeandhillside.com,8188459190,info@rockstreeandhillside.com,4.4,7,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/rockstreeandhillside/,,,,,"Tree service",google,1,0,0,95540568
,"Robert’s Complete Care",,http://robertscompletecare.net,5622080148,robertscompletecare@hotmail.com,4.3,26,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://facebook.com/people/Roberts-Complete-Care/100032304922142/,,,,,"Landscape designer",google,1,0,0,318220287
,"Right Way Tree Service, Inc.","13027 Victory Blvd #509, Valley Glen, CA 91606",http://rightwaytreeservices.com,3237380446,,4.8,60,,,,,,,,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/profile.php?id=61574856121225,,,,,"Tree service",google,1,0,0,334100696
,"Tavite’s Tree Service","Bellflower, CA 90706",http://rfononga.wixsite.com/tavitestreeservice,5625160608,vitestreeservice@gmail.com,4,5,4.9,89,,,581582,,46,1,1,0,1,0,0,0,1,1,0,http://www.facebook.com/wix,http://www.twitter.com/wix,,https://www.youtube.com/user/Wix,https://instagram.com/wix/,"Tree Services",yelp,1,0,0,95538330
,"Reliable Tree Service","18032 Lemon Dr #204, Yorba Linda, CA 92886",http://reliabletreeserv.com,7145281092,reliabledrb@yahoo.com,5,33,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,https://www.linkedin.com/company/reliable-tree-service,,,"Tree service",google,1,0,0,249227285
,"Premier Tree Experts","802 E Lincoln, Orange, CA 92865",http://premiertreeexperts.net,7145888035,,4.9,55,4.8,383,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95226971
,"Plateau Pest Solutions","1901 E Lambert Rd, Ste 100-I La Habra, CA 90631",http://plateaupestcontrol.com,8008616941,customerservice@plateaupestcontrol.com,,,4.1,21,,,114,6,111,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/pages/Plateau-Pest-Solutions/196755400356045,,http://www.linkedin.com/pub/terry-uhlmansiek/34/b05/b8b,,,"Pest Control,Wildlife Control,Tree Services",yelp,1,0,0,96090691
,"Planet Tree Service Inc.","12120 216th St, Hawaiian Gardens, CA 90716",http://planettreeserviceinc.com/,5626686045,,5,4,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service",yellowpages,1,0,0,96085942
,"Peterson's Tree Works Inc","605 N Rancho Santiago Blvd, Orange, CA 92869",http://petersonstreeworks.com,7147714243,info@petersonstreeworks.com,4.9,46,,,,,,,,1,1,1,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8678242
,"Snowy Pines Xmas Trees","6701 E Pacific Coast Hwy, Long Beach, CA 90803",http://paspumpkinpatch.com,5625967741,admin@paspumpkinpatch.com,4.4,42,,,,,11709,79755,11000,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/PasPumpkinPatch/,https://twitter.com/paspumpkinpatch,,,https://www.instagram.com/paspumpkinpatch/,"Tree Service,Christmas Trees",yellowpages,1,0,0,96085848
,"Orange County Plant Healthcare LLC",,http://ocplanthealthcare.com,7144929177,itsupport@oc-phc.com,5,2,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Arborist service",google,1,0,0,113912692
