status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,Dreamlawns,"2697 International Pkwy Ste 110 Virginia Beach, VA 23452",https://dreamlawnsvb.com,7576319773,support@dreamlawnsvb.com,4.8,178,3.8,15,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/DreamslawnsLandscape?ref=hl&amp,https://twitter.com/DreamlawnsVA,https://www.linkedin.com/company/lawn-care-virginia-beach---dreamlawns/about/,,https://www.instagram.com/dreamlawnsvb/,"Pest Control,Tree Services,Lawn Services",yelp,1,0,0,96089666
,"J &amp; S Enterprises Inc","2416 Princess Anne Rd, Virginia Beach, VA 23456",https://courthouseshell.com/contactus,7243276410,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/CourtHouseShellVA/,,,,,"Tree Service",yellowpages,1,0,0,96086605
,"Complete Landscape Solutions","Virginia Beach, VA 23454",https://completelandscapin1.wixsite.com/website,,completelandscaping105@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,1,0,0,96091096
,"Chiefs Lawn Service","Virginia Beach, VA 23464",https://chiefslawnservices.com,7572897545,help@gosite.com,5,19,5,1,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Pressure Washers,Lawn Services",yelp,1,0,0,96090821
,"Budget Cuts","653 Estates Way Chesapeake, VA 23320",https://budgetcutsva.com,7576670173,twhess88@gmail.com,4.7,37,4.8,22,,,,,16,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Budget-Cuts-LLC-397528403992803,,,,,Landscaping,yelp,1,0,0,96090721
,"ARTZ trees service","116 White Acres Jarvisburg, NC 27947",https://artztreeservice.wixsite.com/artztreesservicellc,2524557327,artztreeservice@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=100089367681798&mibextid=ZbWKwL,,,,,"Tree Services",yelp,1,0,0,96089306
,"Arbor Experts","1548 W Little Neck Rd, Virginia Beach, VA 23452",https://arborexpertsva.com,7575008733,info@arborexpertsva.com,5,53,,,,,,,,1,1,1,0,0,0,0,1,1,1,,https://twitter.com/ArborExpertsVA,,,https://www.instagram.com/arborexpertsva/,"Tree Service,Arborists,Stump Removal &amp; Grinding",yellowpages,1,0,0,96086327
,"A Atlantic Tree Service","3845 Bonney Rd, Virginia Beach, Va 23452",https://aatlantictreeservice.com/,7575477878,ray@aatlantictreeservice.com,,,,,5,16,1306,4,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/A-Atlantic-Tree-Service/330106337118730?fref=ts,,,,,Landscaping,bing,1,0,0,96092059
,"A2 Lawns","5705 Lynnhaven Pkwy Ste 104 Virginia Beach, VA 23464",https://a2lawns.com,7575202099,support@a2lawns.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,1,0,0,96090722
,"Zachs Tree Care","4729 Revere Dr, Virginia Beach, VA 23456",,7576058451,,3.4,10,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Stump Removal &amp; Grinding,Arborists",yellowpages,,0,0,96085769
,"Yard Perfect","1238 Lake Taylor Dr, Norfolk, VA 23502",http://yardperfectva.com,7577545551,yardperfect@yahoo.com,4.5,2,5,3,,,292,,299,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/theperfectyard/,,https://www.linkedin.com/in/jon-redner-9a1b5a84/,,,"Lawn Services,Gutter Services,Tree Services",yelp,1,0,0,96090604
,"Wedgwood Garden Center","7610 Sewells Point Rd Norfolk, VA 23513",http://www.wedgwoodgardencenter.com,7575874481,info@wedgwoodgardencenter.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,1,0,0,96090477
,"W & W Tree & Yard Service","2315 Seaboard Rd, Virginia Beach, VA 23456",http://www.wandwtreeservice.com,7576923641,,,,1,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96090086
,"Virginia Stump Grinders","4221 Buckeye Ct, Virginia Beach, VA 23462",http://www.virginiastumpgrinders.com/,7576752680,,4.1,13,2,2,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96088635
,"Bobcat Tree Service","2129 General Booth Blvd Ste 103 Virginia Beach, VA 23454",http://www.virginiabeachtreeremovalservices.com,7575758440,info@bobcattreeservice.com,,,3.7,6,5,16,186,,,0,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Bobcat-Tree-Service-446930878718406/,,,,,"Tree Services,Snow Removal",yelp,1,0,0,96088420
,"Advance Tree Care","2085 Lynnhaven Pkwy Ste 106, Virginia Beach, VA 23456",http://www.virginiabeachtreecare.com,7572025538,,3.9,29,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,96085800
,"Virginia Beach Landscapes","3737 Starlighter Virginia Beach, VA 23452",http://www.virginiabeachlandscapes.com,7572929415,,,,1.8,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Gardeners,Landscape Architects or Designers",yelp,1,0,0,96090901
,"Blackiston Property Services","Virginia Beach, VA 23455",http://www.vabeachpressurewashing.com,7574472776,bpspowerwash@gmail.com,,,5,6,,,,,282,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/bpsllc,,,,https://www.instagram.com/blackistonpressurewash,,yelp,1,0,0,96089669
,"Tree Service Pros","618 Hilltop West Shopping Ctr, Virginia Beach, VA 23451",http://www.treeserviceprosvabeach.com,7573640417,,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,96086424
,"Metro Tree Care","Serving theVirginia Beach Area",http://www.treecareplanotx.com/,7573403804,treecareplano@gmail.com,5,14,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/Tree-Care-Plano-1795409684016346/,https://twitter.com/treecareplano1?lang=en,,,,"Tree Service",yellowpages,1,0,0,96086815
,"Time’s Up Tree Experts","403 Pine Ave, Newport News, VA 23607",http://www.timesuptreeexperts.com,7577754352,timesuptreeexperts@gmail.com,5,14,5,1,,,,,94,1,1,0,0,0,0,0,0,1,0,https://facebook.com/people/Times-Up-Tree-Experts-LLC/100076128241706/?paipv=0&eav=AfaQ8-MG3hDkoEcYkLR6DNKerUgp98IrqRGcl05pO08OZRowHLJ2R-XMQ1z5zrGdGII&_rdr,,,,https://www.instagram.com/timesuptreeexperts/?hl=en,"Tree Services",yelp,1,0,0,96090083
,"The Stump Grinders","1100 Stockleybridge Dr, Chesapeake, VA 23322",http://www.thestumpgrindersva.com,7575240570,thestumpgrindersva@gmail.com,5,16,,,5,14,450,,1100,1,1,0,0,0,0,0,0,1,0,https://facebook.com/p/The-Stump-Grinders-100063724554896/,,,,,"Tree Service,Stump Removal &amp; Grinding",yellowpages,1,0,0,96087165
,"Grounds Pros","7278 Caratoke Hwy Jarvisburg, NC 27947",http://www.thegroundspros.com,2525643100,eben@eyebytes.com,4.8,30,4.3,6,,,233,3,253,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/733157260374487,,,,,"Landscaping,Irrigation,Backflow Services",yelp,1,0,0,96090819
,"Deer Ridge Landscaping","1624 Boles Pl, Virginia Beach, VA 23454",http://www.sunriseatdeerridge.com,7573537233,,5,2,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscape Architects or Designers,Snow Removal",yelp,1,0,0,96090087
,"Streamline Tree Care, Inc","808 Loudoun Ave, Portsmouth, VA 23707",http://www.streamlinetreecare.com,7577186000,,3.8,13,1,1,,,,,,0,0,0,0,0,0,0,0,1,0,,,https://www.linkedin.com/company/streamline-tree-care-inc,,,"Tree Services",yelp,1,0,0,96090816
,"Strawbridge Lawn & Landscape","Virginia Beach, VA 23454",http://www.strawbridgelawnlandscape.com,7576394064,,,,3.3,4,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Lawn Services,Patio Coverings,Tree Services",yelp,1,0,0,96090082
,"Salco Home Services","Norfolk , VA 20111",http://www.salcohomeservices.com,5716629384,,,,5,2,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Pressure Washers,Landscaping,Tree Services",yelp,1,0,0,96090730
,"Reliable Tree Service","Yorktown, VA 23693",http://www.reliabletreeservicehamptonroads.com,7579130533,,,,4.9,9,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Crane Services",yelp,1,0,0,96088429
,"Reliable Stump Removal","Serving theVirginia Beach Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,96086911
,"Quick Tree Service","3500 Sale Dr, Virginia Beach, VA 23464",http://www.quicktreeservice.com/virginia/tree-trimming-and-tree-services-in-virginia-beach-va/,8884057760,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96090356
,"Paradise Palms Va Beach","3601 Dam Neck Rd, Virginia Beach, VA 23453",http://paradisepalmsvirginia.com,7574390070,paradisepalmsvirginia@gmail.com,4.8,25,,,,,900,7,946,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/ParadisePalmsVaBeach/,,,,,"Tree service",google,1,0,0,14632688
,"McDonald Garden Center","1276 N Great Neck Rd Virginia Beach, VA 23454",http://www.mcdonaldgardencenter.com,7579627596,info@mcdonaldgardencenter.com,4.7,188,4.1,13,,,26543,4476,28000,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/mcdonaldgardencenter,,,,https://instagram.com/mcdonaldgardencenter,"Landscape Architects or Designers,Landscaping,Nurseries & Gardening",yelp,1,0,0,96090216
,"MAN vs TREE","Norfolk, VA 23505",http://www.manvstree.com,7573483680,manvstree@gmail.com,4.9,15,3.6,5,,,414,,402,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/manvstree,,,,https://www.instagram.com/man_vs.tree,"Tree Services",yelp,1,0,0,96090470
,Lawn-Aid,"1340 N Great Neck Rd Virginia Beach, VA 23454",http://www.lawn-aid.com,7577698186,15536455245@qq.com,,,3.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96089284
,"Healthy Tree PHC, Inc","PO Box 8591, Norfolk, VA 23503",http://www.healthytreephc.com,7579090031,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Fertilizing Services,Weed Control Service",yellowpages,1,0,0,96087162
,"Harrison Yardworks","Chesapeake, VA 23322",http://www.harrisonyardworks.com,7576514588,harrisonyardworksllc@gmail.com,,,5,1,,,21,,21,1,0,0,0,0,0,0,1,1,0,https://facebook.com/harrisonyardworks,,,,,"Lawn Services,Tree Services",yelp,1,0,0,96090480
,"Grigg Brothers Tree Service","Virginia Beach, VA 23454",http://www.griggbrotherstreeservice.com,7575639025,,,,5,1,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,96088197
,"Green Alternatives","2500 Church St, Norfolk, VA 23504",http://www.green-alt.com,7577547336,info@green-alt.com,,,5,1,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,,yelp,1,0,0,96091020
,"Great Scott Tree Service","Norfolk, VA 23518",http://www.greatscottva.com,7575889278,office@greatscottva.com,4.5,53,4.5,22,,,530,,,1,1,0,0,0,0,0,1,1,1,"https://www.facebook.com/plugins/page.php?href=https%3A%2F%2Fwww.facebook.com%2F__facebook_account__%2F&tabs=timeline,,&width=340&height=500&small_header=false&adapt_container_width=false&hide_cover=false&show_facepile=&appId=620549068053083",https://twitter.com/https://www.yelp.com/biz/great-scott-tree-service-norfolk,,,,"Tree Services",yelp,1,0,0,96087987
,"Focused Fox","Norfolk, VA 23510",http://Www.focusedfoxllc.com,7578132134,focusedfoxllc@outlook.com,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/focusedfoxllc,,yelp,1,0,0,96089119
,"Fixtures Lawn and Landscape","Virginia Beach, VA 23452",http://www.fixtureslawnandlandscape.com,7576201829,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Lighting Fixtures & Equipment,Pressure Washers",yelp,1,0,0,96090346
,"Five Star Tree & Lawn Service LLC","Virginia Beach, VA 23464",http://www.fivestartreeandlawnservice.com,7572977082,fivestartreelawnservice@gmail.com,3.5,2,5,3,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96089945
,"EM Enterprise","Virginia Beach, VA 23454",http://www.emlandscapinghr.com/,7578475170,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96090903
,"E&E Tree Services","404 Fenton Mill Rd, Williamsburg, VA 23185",http://www.eetreeservices.com,7576346309,paul@eetreeservices.com,4.2,31,4.9,7,4.8,55,428,16,445,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/eetreeservices/,,,https://www.youtube.com/channel/UCT5fISQrKdHjkzfSHQiX27Q,http://www.instagram.com/eetreeservices,"Tree Services,Snow Removal,Firewood",yelp,1,0,0,96088804
,"Dr. Dan's Landscaping & Architectural Design","2524 Squadron Ct #103, Virginia Beach, VA 23453",http://www.drdanslandscaping.com/,7574968100,drdanslandscaping@cox.net,4.7,208,,,,,1611,,1500,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/drdanslandscaping,,,,,"Landscaper in Virginia Beach, Virginia",google-places,1,0,0,39204224
,"DeForest Tree Service Inc.","3764 N Landing Rd, Virginia Beach, VA 23456",http://deforesttree.com,7575531864,deforesttree.com@wix-domains.com,4.4,48,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8668465
,"Cutting Edge Tree Service","7932 Harold St, Norfolk, VA 23518",http://www.cuttingedgetreeservice.us,7572374831,,2.3,27,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96091026
,"Cut Knuckle","812 Pacific Ave, Portsmouth, VA 23707",http://www.cutknuckle.com/,7578161134,cutknuckle.com@wix-domains.com,,,3.5,4,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Demolition Services,Environmental Abatement",yelp,1,0,0,96089144
,"Strategic Arbor Works","Virginia Beach, VA 23454",http://www.citysearch.com/profile/634400415/virginia_beach_va/strategic_arbor_works_llc.html,7572878915,cscs@citysearch.com,,4,,,,,,,,1,1,1,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,96086107
,"Chesapeake Tree Service","524 Johnstown Rd, Chesapeake, VA 23322",http://www.chesapeaketreeservice.com,7574828733,chesapeaketree@msn.com,,,4,3,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96088641
,"Celtic Services VB LLC Treecare & Landscaping","820 Raymond Ct, Virginia Beach, VA 23464",http://www.celtictreecare.com,7576184378,michael@celtictreecare.com,4.6,33,5,5,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96088956
,"Carter’s Country Corner","840 Butt Station Rd Chesapeake, VA 23320",http://www.carterscountrycorner.com,7575470646,sales@carterscountrycorner.com,4.6,209,4,28,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Nurseries & Gardening,Landscaping,Landscape Architects or Designers",yelp,1,0,0,96089667
,"Butch’s Tree Service, Inc.","5012 Shoulders Hill Rd, Suffolk, VA 23435",http://www.butchstreeservice.com,7574834365,,3.1,15,3.4,5,,,,,,0,1,0,0,0,0,0,1,0,0,http://www.facebook.com/pages/Butchs-Tree-Service-Inc/132816710064271,http://www.twitter.com/ButchsTreeSvc,,,,"Tree Services",yelp,1,0,0,96088954
,"Brooks Tree Service","503C Centerville Tpke N, Chesapeake, VA 23320",http://www.brookstreeremoval.com,7574825109,,4.8,110,5,4,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Firewood",yelp,1,0,0,96089298
New,"Brandon's Tree Service","Executive Blvd #1244, Chesapeake, VA 23320",http://www.brandonstreeservice.com/,7572875907,brandonstreeservicellc@gmail.com,4.8,23,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/brandonstreeservicellc/,,,https://www.youtube.com/watch?v=KfUP9WRJVcA,,"Tree service in Chesapeake, Virginia",google-places,1,0,0,562873308
,"Blanding’s Residential Lawn Care","Virginia Beach, VA 23452",http://www.blandingslawncare.com,7572667250,blandingslawncare@gmail.com,4.2,5,5,1,5,9,,,36,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/blandingslawncare/,,,,https://www.instagram.com/blandings_lawn_care/?fbclid=IwAR28iuXmAOo8-ADVFx2Ez3VkAiMVnYS_8sRX3VgZmb4xbvSzo7XBXBO21Q0,"Snow Removal,Lawn Services,Junk Removal & Hauling",yelp,1,0,0,96090227
,"Beach Tree & Stump","2320 Huckleberry Trail, Virginia Beach, VA 23456",http://beachtreeandstumpva.com,7576463085,marysam6@outlook.com,5,26,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8668508
,"Baum Enterprises","Hampton, VA 23666",http://www.baumenterprisesllc.com,7577754051,,,,4.8,16,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96088418
,"Atlantic Arbor Tree Service","Virginia Beach, VA 23454",http://www.atlanticarbor.com,7572857296,,5,3,5,2,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=100057667530825,,,,,"Tree Services",yelp,1,0,0,96088423
,"Arbor Tree Care Inc.","2576 Aviator Dr, Virginia Beach, VA 23453",http://arbortreecareva.com,7574251995,ed@acrossnetworksolutions.com,4.5,34,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,96091956
,"Angel Wings Tree Service","620 Earl St, Norfolk, VA 23503",http://www.angelwingstreeservice.com,7572856128,paulf@angelwingstreeservice.com,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Service,Stump Removal &amp; Grinding,Mulches",yellowpages,1,0,0,96087002
,"American Fence VA","2150 Grey Fox Ln Virginia Beach, VA 23456",http://www.americanfenceva.com,7578808396,hello@rfuenzalida.com,,11,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Fences & Gates,Decks & Railing,Landscaping",yelp,1,0,0,96089468
,"Alley Tree Removal","469 Lee Highlands Blvd, Virginia Beach, VA 23452",http://alleystreeservice.com,7576149780,chris@alleystreeservice.com,,,,,,,294,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,96092637
,"Alleys Tree Service","3168 Holland Rd, Virginia Beach, VA 23453",http://alleystreeservice.com/,7574676407,support@bloomdevelopment.net,4.4,96,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Virginia Beach, Virginia",google-places,1,0,0,8668380
,"Ahoy Pool & Lawn Services","1534 Wilroy Rd Suffolk, VA 23434",http://www.ahoyhelp.com,2525996288,ahoyhelp@gmail.com,4.7,12,4.5,6,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://instagram.com/ahoypoolandlawn,"Pool & Hot Tub Service,Lawn Services,Pool Cleaners",yelp,1,0,0,96090726
,"Advanced Tree","101 E Atlantic St Kill Devil Hills, NC 27948",http://www.advtree.com/,2524494148,tree@advtree.com,,,1,2,,,,,,1,1,0,0,0,0,0,1,0,1,https://www.facebook.com/Advanced-Tree-Outer-Banks-Tree-Service-133422310036267/,,,,,"Landscaping,Tree Services",yelp,1,0,0,96089821
,"AB and Sons Lawn Landscaping Tree","2593 Quality Ct Ste 240 Virginia Beach, VA 23454",http://www.absonslawnlandtree.com,7577174236,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gardeners,Tree Services",yelp,1,0,0,96090464
,"A Affordable Tree Service","Serving theVirginia Beach Area",http://www.aaffordabletreeservice.net,7572736544,info@aaffordabletreeservice.net,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Firewood,Stump Removal & Grinding",yellowpages,1,0,0,8668233
,"WKM Enterprises","3419 Virginia Beach Blvd, Ste 334, Virginia Beach, VA 23462",http://wkmenterprisesva.com,7573544036,inquires@wkmenterprisesva.com,3.6,37,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Lawn Services,Pressure Washers,Window Washing",yelp,1,0,0,96090818
,"Southern Roots Tree Service","2341 Scotchtown Dr, Virginia Beach, VA 23454",http://vabeachtreeservice.com,7572029999,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96089822
New,"Turner Co. Tree Service",,http://turnercotreeservice.com,7577920106,,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com,,,https://www.youtube.com,https://www.instagram.com/,"Tree service",google,1,0,0,562874585
,"Turfs Up Contracting","Virginia Beach, VA 23462",http://turfsupsod.com,7576551889,,4.1,49,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/turfsupsod/,https://twitter.com/turfsupllc,,,,"Landscaping,Artificial Turf",yelp,1,0,0,96091090
,"TruGreen Lawn Care","5828 Ward Ct, Virginia Beach, VA 23455",http://trugreen.com,7574606620,customercare@trugreenmail.com,4.5,785,,,,,454153,,457000,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/trugreen,"//www.twitter.com/intent/tweet?url=https%3A%2F%2Fwww.trugreen.com%2Fwhy-choose-trugreen%2Fexperience-and-expertise&text=TruGreen Professional Lawn Care Expertise",https://www.linkedin.com/company/trugreen-chemlawn,https://www.youtube.com/trugreen,https://www.instagram.com/trugreen_lawn/,"Lawn care service",google,1,0,0,8670235
New,"True Gen Tree Service","8481 Chesapeake Blvd ste b, Norfolk, VA 23518",http://truegentreeservice.com,7572023064,mike@truegentreeservice.com,5,3,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,562873708
,"Trinity Landworks LLC",,http://trinitylandworksllc.com,7574078751,trinitylandworksllc@gmail.com,5,1,,,,,70,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/trinitylandworksllc,,,,,"Tree service",google,1,0,0,96093048
New,"Tree Surgeons Unlimited Inc.",,http://treesurgeonsinc.com,7578516037,treesurgeons@cox.net,4.5,23,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,562874266
,"Norfolk Tree Service","1831 E Ocean View Ave APT B1, Norfolk, VA 23503",http://treeservicechesapeake.com,7573170401,chesapeaketreeservice@gmail.com,4.2,5,,,,,79,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/Timberlakes-Tree-Service-Chesapeake-249571492349147/,http://twitter.com/share?url=https://www.treeservicechesapeake.com/2/post/2019/06/tree-care-maintenance-tips.html,https://www.linkedin.com/company/timberlake-s-tree-service-chesapeake/,,,"Tree service",google,1,0,0,8670244
,"Timberlake's Tree Service Chesapeake",,,7573005753,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,https://linkedin.com/company/timberlake-s-tree-service-chesapeake,,,"Tree services",bing,,0,0,96092087
,"Bristow Tree Service",,http://treesbristow.com,7039409919,,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,96092589
New,"Waterway Tree Service","1201 Drayton Rd, Chesapeake, VA 23324",http://treeremoval-chesapeake.com/,7573678730,zarrah@treeremoval-chesapeake.com,5,5,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Chesapeake, Virginia",google-places,1,0,0,562873637
,"Treecycling LLC","2409 Cedar Bark Rd, Virginia Beach, VA 23454",http://treecyclingllc.com/,7575001314,impallari@gmail.com,5,26,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,,"Tree service in Virginia Beach, Virginia",google-places,1,0,0,8668536
,"TJ’s All Scape Designs","Virginia Beach, VA 23452",http://tjsallscapedesigns.us,9179920487,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Pressure Washers",yelp,1,0,0,96090085
,"Tiki Tree and Landscape","6293 Centerville Rd, Williamsburg, VA 23188",http://tikitreeandlandscapes.us,7572541744,,4.4,7,4.4,11,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping,Excavation Services",yelp,1,0,0,96088655
,"Surfside Hauling And Junk Removal","Virginia Beach, VA 23454",http://surfsidehaulingandjunkremoval.com,7573738839,,5,7,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,,yelp,1,0,0,96089123
,"Stump Busters","532 Grantham Rd, Norfolk, VA 23505",http://stump-busters.biz,7579619066,stumpbustermn@aol.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,96085883
New,"Hickey's Landscaping & Tree Service",,http://squarespace.com,7575721344,info@dataprotection.ie,5,2,,,,,,,,1,1,1,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,https://twitter.com/intent/tweet?text=What+To+Know+About+Website+Data+Privacy+and+Cookies&url=https%3A%2F%2Fwww.squarespace.com%2Fblog%2Fdata-privacy-website-cookies,https://www.linkedin.com/company/squarespace/,https://www.youtube.com/squarespace,https://www.instagram.com/squarespace/,Carpenter,google,1,0,0,562874576
,"Snipes Lawn & Landscaping","3136 Trumpet Rd Chesapeake, VA 23321",http://snipeslandscaping.com,7573357767,n.snipes@snipeslandscaping.com,5,9,3.7,6,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscape Architects or Designers,Snow Removal,Lawn Services",yelp,1,0,0,96089131
,"Smith’s Tree Care","395 Bell King Rd, Newport News, VA 23606",http://smithstreecare.net,7579691768,stc@smithstreecare.net,4.3,72,3.9,14,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Crane Services",yelp,1,0,0,96088198
,"Smelser's Tree Svc","Hc 34 Box 25D, Virginia Beach, VA 23451",http://smelserstreeservice.net,5405506841,smelsertree@hotmail.com,,,,,5,5,,,514,1,1,0,0,0,0,0,0,1,0,https://m.facebook.com/p/Smelsers-Tree-Service-LLC-100057303855588/,,,,,"Tree Service",yellowpages,1,0,0,96086416
New,"Simpsons Tree Service","3141 Benefit Rd, Chesapeake, VA 23322",http://simpsontreeservice.com,7573042019,info@simpsontreeservice.com,4.4,46,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,562871732
New,"South Eastern VA Tree Service",,http://sevats.com,7576422619,sevats.com@wix-domains.com,4.8,63,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/SouthEasternVATreeService,,,,,"Tree service",google,1,0,0,562871308
New,"K’s Tree Care LLC",,http://searchsolwebsite.com,7577180204,,5,2,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,562874446
,"Save-a-Lot Tree Service","Hampton, VA 23669",http://savealottreeservice.com,7573101663,,4.8,16,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96090349
