status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Dirt Devil Enterprises","Catonsville, MD 21228",https://dirtdevilenterprises.com/,4433648235,info@dirtdevilenterprises.com,5,46,,,,,430,,498,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/dirtdevilenterprises,,,,https://www.instagram.com/dirtdevilenterprises/,"Excavating contractor in Catonsville, Maryland",google-places,1,0,0,228589869
,"D&J Lawn Care and Tree Services","5600 Block Of Johnnycake Gwynn Oak, MD 21207",https://dandjlawncareinc.com,4437139050,contact@dandjlawncareinc.com,,,4.4,7,,,12,,15,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/mdnumber1,,,,,"Tree Services,Gardeners,Lawn Services",yelp,1,0,0,96078120
New,"Cruz Tree Services","412 Cresswell Rd, Baltimore, MD 21225",https://cruztreeservicesma.com/,4438501313,cruzronald1819@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100092374086255,,,,,,bing,1,0,0,561893532
,"Charming Lawn Care","Baltimore, MD 21202",https://charminglawncare.wixsite.com/charm,4104124921,charminglawncare@gmail.com,,,5,1,,,219,,247,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/Charminglawncare/?eid=ARBGDJ4Az26NADzl5sZNOTAcAknmNyKj8TO3rrVz3mbpEilmUGnRl-y2MmrtnhDnJscnEkD_PqJhBh8Q,,,https://www.youtube.com/channel/UCp44w4I63Rro6M-H-ngR6dQ?view_as=public,http://instagram.com/Charminglawncare,"Lawn Services",yelp,1,0,0,96082552
New,"Cedar Tree Care LLC","132 Wilgate Rd, Owings Mills, MD 21117",https://cedartreecarellc.com/,4438138002,manuelcasador87@gmail.com,4.9,36,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=61560277421393,,,,,"Tree service in Owings Mills, Maryland",google-places,1,0,0,561891715
,"Caliber Tree Services","630 MD-3, Millersville, MD 21108",http://calibertreeservices.com,3013105900,info@calibertreeservices.com,5,69,,,,,213,,,0,1,0,0,0,0,0,0,1,1,https://www.facebook.com/calibertreeservices/,,,,https://www.instagram.com/calibertreeservices/,"Tree service",google,1,0,0,96083965
,"C2 Crane & Tree Service","4229B Hanover Pike Manchester, MD 21102",https://c2craneandtreeservice.business.site,4108408733,,4.6,83,4,7,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Crane Services,Snow Removal",yelp,1,0,0,96082560
,"Branchers Tree Service","2775 Wilkens Ave, Baltimore, MD 21223",https://brancherstreeservice.com/baltimore-tree-services,4106964980,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services",yelp,1,0,0,96083757
New,"B-More Tree Services LLC","3613 6th St, Baltimore, MD 21225",https://bmoretreeservicesllc.com/,4437608839,bmoretreeservicesllc@gmail.com,5,25,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/B-More-Tree-services-LLC-107312375455486,,,,https://www.instagram.com/bmoretreeservicesllc/,,bing,1,0,0,561893384
,"Blades of Green","645 Central Ave Ste 201 Edgewater, MD 21037",https://bladesofgreen.com/lawn-care/maryland-md/edgewater/,4108678873,office@bladesofgreen.com,4.6,439,2.5,60,,,1525,152,,1,1,1,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,,https://www.linkedin.com/company/blades-of-green-and-b-o-g-pest-control/,,https://www.instagram.com/bladesofgreen1989/,"Landscaping,Pest Control",yelp,1,0,0,95294141
,"Beautiful Country Tree Services","5300 Riggs Rd Gaithersburg, MD 20882",https://beautifulcountryllc.com,3017048309,info@beautifulcountryllc.com,4.8,56,4.6,85,5,5,43,,42,1,1,0,0,0,0,0,0,1,0,https://facebook.com/beautifulcountrytsinc/,,,,https://www.instagram.com/beautifulcountrytreeservices/,"Tree Services",yelp,1,0,0,96080496
,"Bear Landscaping Inc","8116 Veterans Hwy, Millersville, MD 21108",https://bearlandscaping.com/,4109690669,,4.8,30,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/BearLandscapingHardscaping/,,,,,"Tree service in Glen Burnie, Maryland",google-places,1,0,0,462419697
,"Baltimore City Forestry Division","3101 Shop Rd, Baltimore, MD 21217",https://bcrp.baltimorecity.gov/forestry,4103966109,,4,4,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/recnparks,https://twitter.com/RecNParks,,http://www.youtube.com/BaltimoreRecNParks,http://instagram.com/recnparks,"City government office in Baltimore, Maryland",google-places,1,0,0,8556915
,"Baltimore Tree Discount Service",,http://www.baltimoretreediscountservice.com/,4109030394,eben@eyebytes.com,5,44,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/#,https://www.twitter.com/#,,,https://www.instagram.com/#,,google-places,1,0,0,33257944
,"Mobtown Tree Removal Service","1501 Sulgrave Ave Baltimore, MD 21209",https://baltimore-tree.com,4108466522,,4,59,5,1,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96078114
,"Aw Cleaning and Landscaping","Baltimore, MD 21202",https://awcleaningandlandscaping.godaddysites.com,2403517692,awcleaningandlandscaping@gmail.com,4.5,8,3.7,3,,,80,,90,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/awcleaningandlandscaping/,,,,https://www.instagram.com/aw_cleaningandlandscapingllc/,"Lawn Services,Home Cleaning,Office Cleaning",yelp,1,0,0,95295251
,"America Tree Service LLC","8221 Brock Bridge Rd, Laurel, MD 20724",http://americatreeservicellc.com,4106478733,info@americatreeservicellc.com,5,38,,,,,63,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/AmericaTreeserv,,,,https://www.instagram.com/americatreeservicesllc/,"Tree service",google,1,0,0,96083200
,"Affordable K","Baltimore, MD 21234",https://affordablek.com,2404526711,info@affordablek.com,,,5,6,,,134,5,139,1,1,0,0,0,0,0,1,1,0,http://facebook.com/affordablek,,,,http://instagram.com/affordablekdmv,"Landscaping,Painters,Junk Removal & Hauling",yelp,1,0,0,96082360
,"1st Amazon Construction Services","Baltimore, MD 21224",https://1stamazonconstruction.com,4438047105,,,,3,2,,,459,5,501,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/The1stAmazonWay/,,,,,"General Contractors,Roofing,Gutter Services",yelp,1,0,0,92786473
,"Yibo Landscaping","3911 Clarinth Rd, Baltimore, MD 21215",http://yibolandscapingllc.com,4434004276,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Snow Removal,Tree Services",yelp,1,0,0,96080190
,"White oak tree expert","7906 Putney Terrace, Glen Burnie, MD 21061",http://www.whiteoaktreeexpert.com/?utm_source=googlemap&utm_medium=organic&utm_campaign=googlebusinessprofile,2407085935,info@whiteoaktreeexpert.com,5,92,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/White-Oak-Tree-Expert-106697971897470/,,,,https://www.instagram.com/whiteoaktreeexpert/,"Tree service in Severn, Maryland",google-places,1,0,0,100834991
,"Walt’s Tree Service","4501 Randolph Rd, Silver Spring, MD 20906",http://www.waltstree.com,2405331044,info@waltstree.com,,,4.8,23,4.3,37,2852,,3200,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/AncoraThemes/,https://twitter.com/themes_ancora,,,https://www.instagram.com/ancora_themes/,"Tree Services",yelp,1,0,0,96078295
,Greentree,"885 Marlboro Rd, Lothian, MD 20711",http://www.usgreentree.com,4107410776,info@usgreentree.com,4.4,7,3.6,10,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96081373
,"Tha Wright Move","Baltimore, MD 21239",http://www.thawrightmovellc.com,7175595423,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,1,0,0,96083363
,"TB Landscaping","3626 Benson Ave, Halethorpe, MD 21227",http://www.tb-landscaping.com,4439563179,info@tb-landscaping.com,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"General Contractors,Landscape Contractors,Landscaping &amp; Lawn Services",yellowpages,1,0,0,3294216
,"Split & Stack","Halethorpe, MD 21227",http://www.splitandstack.com,4104466990,splitstackteam@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,https://www.youtube.com/@splitstack1681,,"Firewood,Tree Services",yelp,1,0,0,96078330
,"Saw Dog Services","7669 Waterwood Trl Glen Burnie, MD 21060",http://www.sawdogservices.com,4105821472,sawdogservices@gmail.com,4.9,12,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/sawdogtreeservice/,,,,,"Tree Services",yelp,1,0,0,96078764
,"RJO Services","318 Baltimore Annapolis Blvd Glen Burnie, MD 21146",http://www.rjoservicesllc.net,4107878808,info@rjoservicesllc.com,,,4.6,8,,,199,,199,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/rjoservices,https://twitter.com/rjoservicesllc,,,https://www.instagram.com/rjo_services/,"Tree Services,Snow Removal,Firewood",yelp,1,0,0,96081371
,"River rock","300 E Lombard St Ste 840 Baltimore, MD 21202",http://www.riverrockpavingmasonry.com,4107769985,riverrockpavingmasonry@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com,,,,https://www.instagram.com,"Masonry/Concrete,Landscaping,Stucco Services",yelp,1,0,0,96082164
,"Reliable Stump Removal","Serving theBaltimore Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,96077670
,"Randy’s Tree Service","3 Wellhaven Cir Garrison, MD 21117",http://www.randystreeservicemd.com,4109139427,randystreeservicemd@gmail.com,5,8,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96078123
,"Pro-Lawn-Plus Inc","1406 Shoemaker Rd Baltimore, MD 21209",http://www.prolawnplus.com,4108258873,info@prolawnplus.com,4.6,90,4.7,6,,,1490,,1400,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/ProLawnPlusInc/,,,https://www.youtube.com/user/prolawnplus,,"Lawn Services",yelp,1,0,0,96083565
,"Prestige Tree Experts","Annapolis Junction, MD 20701",http://www.prestigetreeexperts.com,2403964209,office@prestigetreeexperts.com,4.9,177,4.7,28,5,31,967,,1000,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/prestigetreeexperts,https://twitter.com/PrestigeExperts,https://www.linkedin.com/company/prestige-tree-experts/,,https://www.instagram.com/prestigetreeexperts/,"Tree Services",yelp,1,0,0,96079955
,"Precision Cuts Landscaping Services","Hanover, MD 21076",http://www.precisioncutslandscapingservices.com,3013669677,,,,1,1,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Lawn Services",yelp,1,0,0,95295681
,"Porter Landscaping Inc.","7621 Fitch Ln, Nottingham, MD 21236",http://www.porterlandscaping.com,4108828733,eporter@porterlandscaping.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Contractors,Tree Service,Lawn Maintenance",yellowpages,1,0,0,96077613
,"Oaklawn Landscaping","12833 Highland Rd, Highland, MD 20777",http://www.oaklawnlandscaping.com,3018540684,info@oaklawnlandscaping.com,4.3,22,3.6,9,,,852,27,,1,1,0,0,0,0,0,1,1,1,,https://twitter.com/Oaklawnlandscap,,https://www.youtube.com/channel/UCNq-92f8rm_KNVsFL0R6N-w,https://www.instagram.com/oaklawn_landscaping/,Landscaping,yelp,1,0,0,95294512
,"Northwest Recycling","212 Cockeys Mill Rd Reisterstown, MD 21136",http://www.northwestrecyclingonline.com,4108339369,northwestrecycling@yahoo.com,4,24,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Recycling Center,Nurseries & Gardening",yelp,1,0,0,96081963
,"North Hill Tree Experts","Lutherville-Timonium, MD 21094",http://www.northhilltree.com,4103032960,info@northhilltree.com,,,5,1,,,,,,0,1,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96082364
,"Nelson Tree Specialist","13440 Clarksville Pike Highland, MD 20777",http://www.nelsontreespecialist.com,3018542218,info@nelsontreespecialist.com,,,4.1,17,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/nelsontreespecialist/,,,,,"Tree Services",yelp,1,0,0,96081368
,"Nationwide Tree Service","8055 Ritchie Hwy Suite 208, Pasadena, MD 21122",http://nationwidetreeservices.com,4102559663,,4.3,174,,,,,501,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/NationwideTree/,https://twitter.com/NationwideTree,,https://www.youtube.com/channel/UCL90SB8URTtOUX8DjxVuV3w,https://www.instagram.com/nationwidetreeservice/,"Tree service",google,1,0,0,8556770
,"Mr Clean Tree","217 gwynnbrook ave Owings Mill, MD 21117",http://www.mrcleantrees.com,4434139822,,,,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Gutter Services",yelp,1,0,0,96083758
,MoveNScape,"Annapolis, MD 21401",http://www.movenscape.com,4435912209,movenscape@yahoo.com,,,4.8,19,,,,,446,1,1,0,0,0,0,0,1,1,0,https://facebook.com/movenscape,,,,https://instagram.com/movenscape,,yelp,1,0,0,95294519
,"Moler Stump Grinding and Landscaping","Hagerstown, MD 21740",http://www.molerstumpgrindingandlandscaping.com,3019925663,molerbros@gmail.com,5,7,3.4,5,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95296213
,"M & G Tree Service","420 Church Street Brooklyn, MD 21225",http://www.mgtreeservicesmd.com,4436034815,,,,2,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Roofing,Landscape Architects or Designers",yelp,1,0,0,96082557
,"American Tree Service","100 Hedgewood Rd, Timonium, MD 21093",http://mdtreeservice.com,4108257575,cory@mdtreeservice.com,5,1,,,5,10,135,12,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/AmericanTreeServiceBaltimoreMD,https://twitter.com/AmericanTreeSer,,https://www.youtube.com/c/Mdtreeservice-Baltimore,,"Tree service",google,1,0,0,8555793
,"McLane Services","922 Gorsuch Ave Baltimore, MD 21218",http://www.mclaneservicesllc.com,4435008645,,,,5,3,,,583148,,46,1,1,0,1,0,0,0,1,1,0,http://www.facebook.com/wix,http://www.twitter.com/wix,,,,Landscaping,yelp,1,0,0,96081737
,"McCullough Tree Experts","8227 Fischer Rd, Dundalk, MD 21222",http://www.mcculloughtreemd.com,4104774533,info@mcculloughtreemd.com,,,5,2,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96078772
,"Mayorga Landscaping","710 202nd St, Pasadena, MD 21122",http://www.mayorgalandscapingllc.com,4436946402,info@mayorgalandscapingllc.com,,,4.4,44,,,,,,1,0,0,0,0,0,0,1,1,1,,,,https://www.youtube.com/@mayorgalandscapingllc6373,,"Landscaping,Tree Services",yelp,1,0,0,96078761
,"Maxalea, Inc.","900 Oak Hill Rd, Baltimore, MD 21239",http://www.maxalea.com/,4103777500,info@maxalea.com,4.5,64,,,,,554,33,589,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/maxalea,https://twitter.com/maxalea_inc,https://www.linkedin.com/company/maxalea-nurseries-inc,,https://www.instagram.com/maxalea_inc/,"Landscaper in Towson, Maryland",google-places,1,0,0,39157898
,"Manor Tree Service","4930 Long Green Rd, Glen Arm, MD 21057",http://www.manortreeservicellc.com,4105928387,manortreeservicellc@gmail.com,,,5,2,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96080188
New,"Luis Tree Service INC","Private Address in Baltimore, MD",http://www.luis332treeservicellc.com/?cid=glbc&utm_source=google&utm_medium=organic&utm,6672329350,,4.8,62,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Luis-Tree-Service-LLC-100862705325161/,,,,,,bing,1,0,0,561893510
,"Lebon Lawn Service","Ellicott City, MD 21043",http://www.lebonlawns.com/,4104650551,,4.8,4,5,1,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Snow Removal",yelp,1,0,0,96082166
,"Lauren’s Garden Service & Native Nursery","13554 Triadelphia Rd Ellicott City, MD 21042",http://www.laurensgardenservice.com,4104612535,laurensgardens@gmail.com,4.3,52,4,11,,,3791,278,4600,1,1,1,0,0,0,0,1,1,1,,https://twitter.com/laurensgardens,,,https://www.instagram.com/laurensgardens/?hl=en,"Landscaping,Landscape Architects or Designers,Nurseries & Gardening",yelp,1,0,0,96083362
,"Landmark Tree Care","Aberdeen, MD 21001",http://www.landmarkarborist.com,4439015023,landmarktreecare@live.com,4.8,20,4.7,3,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/landmarktreecare/,,,,,"Tree Services",yelp,1,0,0,96078796
,"Landart Associates, Llc.","1102 Whistler Ave, Baltimore, MD 21223",http://www.landartassociates.com,4103605263,info@landartassociates.com,4.5,14,5,1,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Landartassociates/,,,,,"Landscape Architects or Designers,Tree Services,Irrigation",yelp,1,0,0,95386095
,"King Pallet - Firewood","1112 Hengemihle ave, Essex, MD 21221",http://www.kingpallet.com,8002602992,butch@kingpallet.com,3.8,6,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Recycling Centers,Tree Service Equipment &amp; Supplies,Wood Products",yellowpages,1,0,0,96077575
New,"Keil Tree Experts Inc","30 B Stenersen Ln, Cockeysville, MD 21030",http://www.keiltreeexperts.com/,4107714896,mymail@mailservice.com,4.6,38,,,,,,,,1,1,1,0,0,0,0,0,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,http://instagram.com/,"Tree service in Cockeysville, Maryland",google-places,1,0,0,561891651
,"Just Landscaping","5621 Old Frederick Rd, Catonsville, MD 21228",http://www.justlandscapingmd.com,4432512188,info@justlandscapingmd.com,4.6,67,4.3,7,,,679,101,776,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/justlandscapingmd,,,,https://www.instagram.com/justlandscaping/,"Landscaping,Landscape Architects or Designers,Tree Services",yelp,1,0,0,96079520
,"J&A Services","Baltimore, MD 21201",http://www.jandaservicesllc.com,4432717008,jaservicesllc2016@gmail.com,,,,,,,21,,28,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/JA-Services-LLC-1293484334151464/,,,,https://www.instagram.com/jandaservicesllc/,"Landscaping,General Contractors",yelp,1,0,0,96083561
,"Ichabod’s Tree Experts, Inc","1551 Manchester Rd, Westminster, MD 21157",http://www.IchabodsTree.com,4102592318,info@ichabodstree.com,4.6,22,4.6,10,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96078792
,"Hometown Tree Experts","Fulton, MD 20759",http://www.hometowntreeexperts.com,3012501033,info@hometowntreeexperts.com,,,3.1,8,,,258,,276,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Hometown-Tree-Experts-394562890612563/,https://twitter.com/HometownTree,,,https://www.instagram.com/hometowntreeexperts/,"Tree Services",yelp,1,0,0,96079764
,"Hamby Tree Experts","3 Bowers Ln, Reisterstown, MD 21136",http://hambytreeexperts.com,4439624731,contact@hambytreeexperts.com,4.8,115,,,,,,,,1,1,1,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,https://www.linkedin.com/company/hamby-tree-experts,https://www.youtube.com/channel/UCxmO0eHmouM9ZTdgUgfiqig,https://www.instagram.com/hambytree/,"Tree service",google,1,0,0,99976587
,"Hagan & Sons Tree Service","Westminster, MD 21158",http://www.haganstree.com,4108762143,wallyhagan@yahoo.com,,,4.3,6,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/HaganSonsTree,https://twitter.com/HaganSons,,,,"Tree Services",yelp,1,0,0,96080786
,"Green Fields Nursery & Landscaping Company","5424 Falls Rd, Baltimore, MD 21210",http://www.greenfieldsnursery.com/,4103233444,info@greenfieldsnursery.com,4.7,175,4,53,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/greenfieldsnursery,"Nurseries & Gardening,Landscaping,Firewood",yelp,1,0,0,96082169
,"Gerald’s Landscaping","19515 Frederick Rd Ste 124 Germantown, MD 20876",http://www.geraldslandscaping.com,2406189222,info@geraldslandscaping.com,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,General Contractors",yelp,1,0,0,94072093
,"Galvan Tree Experts","Glen Burnie, MD 21061",http://www.galvantreeexperts.com,4435573182,jesus@galvantreeexperts.com,5,85,5,2,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Galvantreeservice?mibextid=ZbWKwL,,,https://www.youtube.com/@galvantreeexperts,,"Tree Services",yelp,1,0,0,96078327
,"Fieldstone Nursery","19316 Middletown Rd, Parkton, MD 21120",http://www.fieldstonenurseryinc.com,4103575114,fieldstonenursery@yahoo.com,5,8,2.3,3,,,337,75,357,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/FieldstoneNurseryInc,,,,,"Nurseries & Gardening,Landscaping",yelp,1,0,0,96083368
,"Fall Green Lawn Services","Baltimore, MD 21212",http://www.fallgreenlawn.com,4437210019,fallgreenlawn@gmail.com,4.8,60,4.2,6,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Nurseries & Gardening",yelp,1,0,0,96080189
,"Evergreen Gene’s","401 Crain Hwy S Glen Burnie, MD 21061",http://www.evergreengenes.com,4107666877,evergreengenesinc@gmail.com,4.8,147,4,15,,,645,197,653,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/EvergreenGenes,https://twitter.com/EvergreenGenes,,https://www.youtube.com/channel/UCFgyd1xyog7raZsJ7cYaXuA/,https://instagram.com/evergreengenesgarden,"Nurseries & Gardening,Landscaping",yelp,1,0,0,96081967
,"Edwin's Landscaping & Tree Experts LLC","10 Winters Ln Suite C, Catonsville, MD 21228",http://www.edwinslandscapingandtree.com/,4433416957,info@edwinslandscapingandtree.com,4.9,143,,,,,448,6,498,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/Edwinslandscapingandtree,,https://www.linkedin.com/feed/?trk=onboarding-landing,,https://www.instagram.com/edwinslandscapingandtree/,"Tree service in Catonsville, Maryland",google-places,1,0,0,39165189
,"Ed’s Tree Service","11525 E Maple Ave, Beltsville, MD 20705",http://www.edstreeservice.com/,3019376269,info@edstreeservice.com,,,4.4,21,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/edstreeservice/,,,https://www.youtube.com/channel/UC0pWLu2YDP0C0fzd5-IPW3w,,"Tree Services",yelp,1,0,0,96079770
,"Dubois Tree Service","Woodbine, MD 21797",http://www.duboistreeservice.org,4105529200,duboistreeservice@gmail.com,4.9,29,5,4,,,,,,1,0,0,0,0,0,0,1,0,1,https://www.facebook.com/DuBoisTreeService/,,,,,"Tree Services",yelp,1,0,0,96080785
,"Deeply Rooted Tree Care","Mount Airy, MD 21771",http://www.deeplyrootedtreecare.com,2406758048,,5,8,5,3,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96082359
,"Cutting Edge Tree Experts LLC","2020 Daniels Rd Suite C, Ellicott City, MD 21043",http://www.cuttingedgetreeexpert.com/,4109782342,,4.8,30,,,,,,,,1,1,0,0,0,0,0,1,1,0,facebook.net/en_US/sdk.js#xfbml=1&version=v2.4,,,,,"Tree service in Ellicott City, Maryland",google-places,1,0,0,33267261
,Cleartree,"2206 Old Mountain Rd Central, Abingdon, MD 21085",http://www.cleartree.net/,4108791818,info@cleartree.net,5,295,4.6,9,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96078333
,"Citrine Tree Service","Elkridge, MD 21075",http://www.citrinetreeservice.com,2408700815,citrinetreeservice@gmail.com,,,5,1,,,,,,1,0,0,0,0,0,0,0,1,0,https://www.facebook.com/profile.php?id=100090388808273</span,,,,,"Tree Services",yelp,1,0,0,96081744
,"Centurion Tree Experts","12126 Long Green Pike Glen Arm, MD 21057",http://www.centuriontree.com/,4105577301,info@centuriontree.com,4.8,36,5,2,,,202,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/centuriontreeexpertsinc,,,https://www.youtube.com/channel/UCBSq0YT13akdJC4u25_alxA,,"Tree Services",yelp,1,0,0,96081018
,"Centeno Landscaping & Painting","Baltimore, MD 21201",http://www.centenopainting.com,4437224643,,,,3.3,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Painters,Drywall Installation & Repair,Landscaping",yelp,1,0,0,96083597
,"Castro Lawn & Tree Care","Baltimore, MD 21244",http://www.castroltc.com,4436758149,,5,10,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96082561
New,"Carroll Tree Service, Inc.","74 Gwynns Mill Ct, Owings Mills, MD 21117",http://www.carrolltreeservice.com/,4109981100,office@carrolltreeservice.com,4.5,26,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,https://twitter.com/CarrollTreeServ,,,http://instagram.com/carrolltreeserv,"Tree service in Owings Mills, Maryland",google-places,1,0,0,561892298
,"Carballos Brothers Landscaping and Tree Services","5902 Talbott St, Baltimore, MD 21207",http://www.carballoslandscapingandtreeservices.com,4436213135,,5,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Gardeners",yelp,1,0,0,96083184
,"Baltimore Tree Experts","10631 Bird River Rd, Middle River, MD 21220",http://www.baltimoretreeexperts.net,4103359000,gbecker@bartlett.com,4.6,10,,,,,,,,1,1,0,0,0,0,0,1,1,0,,http://twitter.com/BartlettTreeExp,https://www.linkedin.com/company/bartlett-tree-experts,https://www.youtube.com/user/BartlettTreeExperts,https://www.instagram.com/lifeatbartlett/?hl=en/,"Arborists,Grading Contractors,Nurseries-Plants & Trees",yellowpages,1,0,0,96077698
,"Bte Crane Service","10631 Bird River Rd, Middle River, MD 21220",http://www.baltimoretreeexperts.com,4106669000,yfjpvyryvj@whoisprivacyprotect.com,4.6,10,,,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service,Arborists,Stump Removal &amp; Grinding",yellowpages,1,0,0,96077730
,"Arundel Tree Service","8461 Fort Smallwood Rd C, Pasadena, MD 21122",http://arundeltreeservice.com,4104391900,estimates@arundeltreeservice.com,4.3,47,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://facebook.com/ArundelTree,https://twitter.com/ArundelTree,https://linkedin.com/company/arundel-tree-service,https://youtube.com/channel/UC0GNZ89B0otZkZ74J7ihWHA,,"Tree service",google,1,0,0,96081975
,"Arbor Valley Tree Service","Baltimore, MD 21206",http://www.arborvalleytreeservice.com,4103578445,office@arborvalleytreeservice.com,4.5,15,,,,,,,121,1,0,0,0,0,0,0,0,0,0,https://www.facebook.com/ArborValleyTreeService/,https://twitter.com/arborvalleymd,,,,"Tree Services",yelp,1,0,0,96082167
