status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"ArborSD Tree Service","3834 Pendiente Ct APT S207, San Diego, CA 92124",http://sandiegotreeservice.co,8586097034,arborsdtreeservice@gmail.com,4.9,32,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://m.facebook.com/p/Rancho-San-Diego-Tree-Service-Inc-100078664635700/,,,https://www.youtube.com/channel/UCsa3wfXktVTT_7cslFM50PQ,,"Tree service",google,1,0,0,95539004
,"San Diego Tree","4787 Mercury St, San Diego, CA 92111",http://sandiegotreeremovalservice.com,6193746111,sandiegotreeremovalservices@gmail.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/San-Diego-Tree-Removal-Services-101389961940766,,,https://www.youtube.com/channel/UCBDkMbCS-aLp2e8V3OYPl4A,https://www.instagram.com/sandiegotreeremovalservice/,"Tree service",google,1,0,0,95540601
,"Payless Tree Service","8663 Gardena Rd, Lakeside, CA 92040",https://sandiegosbesttreeservice.com/,6199381559,sandiegosbesttreeservice@gmail.com,4,2,,,,,,,4,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/103832445629837,,,,,"Tree Service",yellowpages,1,0,0,107893549
,"San Diego Hardscape","San Diego, CA 92101",https://sandiegohardscape.pro,6193744777,info@sandiegohardscape.pro,,,4.2,9,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Masonry/Concrete",yelp,1,0,0,95538526
,"Rancho Coastal Tree Care","4349 Twain Ave Ste B, San Diego, CA 92120",https://ranchocoastaltree.com/,6198474225,arborist@ranchocoastaltree.com,4.9,163,,,,,356,4,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/coastaltreecare/,https://twitter.com/Rancho_Coastal,https://www.linkedin.com/company/coastal-tree-care-inc/,,https://www.instagram.com/ranchocoastaltree/,"Tree services",bing,1,0,0,95528271
,"Queretaro Tree Service","755 Porter St Fallbrook, CA 92028",https://queretarotreeserviceca.com,7606506994,queretarotreeservice@yahoo.com,4.6,9,5,5,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Pressure Washers,Irrigation",yelp,1,0,0,95539473
,"Pilo Landscaping and Maintenance","Spring Valley, CA 91977",https://pilolandscaping.com,6198672305,office@pilolandscaping.com,5,6,4.6,42,,,,,40,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/115074246847618,,,,,"Landscaping,Gardeners",yelp,1,0,0,95532509
,"Rosco Tree Service","1105 W Chase Ave, El Cajon, CA 92020",https://pedrostreeserviceca.com/,6196071538,pedrostreeservice751@gmail.com,5,109,,,,,19,,46,1,0,1,0,0,0,0,1,1,1,https://www.facebook.com/PedrosTreeService1,,,,,"Tree Service,Landscaping & Lawn Services,Lawn Maintenance",yellowpages,1,0,0,109185351
,"Pablo’s Landscape Services","251 N City Dr Ste 128 F San Marcos, CA 92078",https://pabloslandscapeservices.com,7604843144,noe@pabloslandscapeservices.com,5,2,4.4,135,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/pabloslandscape/,,,,https://www.instagram.com/pabloslandscapeservices/,"Tree Services,Landscaping,Irrigation",yelp,0,0,0,95529122
,"Bill’s Tree Service","205 E 11th Ave Escondido, CA 92025",https://pablo-tree-service.business.site,8584869908,,,,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95538965
,"Nathan's Tree Services","4452 Boston Ave, San Diego, CA 92113",https://nathanstreeservices.com/contact,6198567570,,3.9,74,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree services",bing,1,0,0,8517301
,"MORALES TREE SERVICE","2816 M Ave, National City, CA 91950",https://moralestreeservicesca.com,6194772015,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Arborists,Landscaping & Lawn Services",yellowpages,1,0,0,109185643
New,Perpetual,"4078 Adams Ave, San Diego, CA 92116",https://locator.chase.com/ca/san-diego/4078-adams-ave?jp_cmp=rb%2FLocalListings%2Faff%2Fbranch%2Fna&y_source=1_MjA0MTAwMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,6197385634,privacy.info@jpmchase.com,3.6,31,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/chase,https://twitter.com/Chase,https://www.linkedin.com/company/chase/,https://www.youtube.com/chase,https://www.instagram.com/chase/,"Tree Service",yellowpages,1,0,0,556495883
,"Tree Service Authority San Diego","302 Washington St, San Diego, CA 92103",https://locations.theupsstore.com/ca/san-diego/302-washington-st?utm_source=Yext&utm_medium=organic&utm_campaign=Listings,6194079778,noreplynv@upsstore.com,3.9,192,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/296244903847014,https://twitter.com/theupsstore,https://www.linkedin.com/company/the-ups-store/,https://www.youtube.com/user/theupsstore,https://instagram.com/theupsstore,"Tree Service,Home Improvements,Home Repair & Maintenance",yellowpages,1,0,0,110559888
,"Life Tree Service","Menifee, CA 92584",https://lifetreeservicelandscape.com,9514987692,,,,4.7,12,,,,,,1,1,0,0,0,0,0,1,1,0,,,,https://www.youtube.com/@montesinosclimber5955,https://www.instagram.com/montesinosclimber/,"Tree Services",yelp,1,0,0,95533519
,"A Aloha Tree Care","Serving theSan Diego Area",https://lh3.googleusercontent.com/p/AF1QipPLQk_b5aLSBXXOmtQUs9HLm54pfahQHoPUOdNo=w360-h797-k-no,8585238733,,4.2,6,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscape Contractors",yellowpages,1,0,0,109185005
New,"Starscape Landscape & Tree Service","Serving theSan Diego Area",https://lh3.googleusercontent.com/p/AF1QipN5YKciW2jRU7hbdCBncxa_Dvg3ivZwuYsHwF9X=w360-h480-k-no,8582016451,,5,4,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscaping & Lawn Services",yellowpages,1,0,0,556496001
,"Letuli Garage Door Perfection and Tree Services","Oceanside , CA 92058",https://letulitreesservice.com,6197271232,nrobert@broofa.com,5,12,4.8,41,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95532398
,"Landscape Martin Lopez","San Diego, CA 92105",https://landscapemartinlopez.com,8583510100,,,,4.8,50,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Junk Removal & Hauling",yelp,1,0,0,95529298
,"J Rojas Tree Services","San Diego, CA 92117",https://jrojastreeservices.com,8587759858,rojasj829@gmail.com,,8,4.8,81,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95528684
,"Heilig’s Tree Service","El Cajon, CA 92019",https://heiligs-tree-services.business.site,6194457113,,4.8,17,4.8,22,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,0,0,0,95530443
,"Green Canyon Landscape & Tree Service","Bonsall, CA 92003",https://greencanyonlandscapetrees.com,7605091784,,,,5,7,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,95531822
,"Golden Trees of California","San Diego, CA 92111",https://goldentreesofcalifornia.com,8582615265,c4406fc606064dbab1b1859914975ed2.protect@withheldforprivacy.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Golden-Trees-of-California-107107698493714,https://twitter.com/GoldTreesOfCali,https://www.linkedin.com/company/golden-trees-of-california/about/,https://www.youtube.com/channel/UCdw2dYNmUhvmcT7nZVbYptA,,"Tree Services",yelp,1,0,0,95533233
New,"Xtreme Arborists.","Serving theSan Diego Area",https://go.thryv.com/site/GuevaraTreeCare,7604530054,gabriel.vasquez@thryv.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal & Grinding,Arborists",yellowpages,1,0,0,556495841
,FLMTS,"San Diego, CA 92126",https://flmts-ca.com,8583578421,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,95536937
,"ESCOBAR TREE SERVICE & STUMP GRINDER","3596 Chamoune Ave, San Diego, CA 92105",https://escobartreeservicestumpgrinder.com/,6197718418,info@escobartreeservicestumpgrinder.com,4.9,65,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100087717856963,,,https://www.youtube.com/channel/UCP6u63IUlorEONmXGWDoj2A,,"Tree service in San Diego, California",google-places,1,0,0,112964915
,"Emma Landcare Inc","8016 Raytheon Rd Ste B, San Diego, CA 92111",https://emmalandcare.com,8882203662,info@emmalandcare.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscape Contractors,Landscaping & Lawn Services",yellowpages,1,0,0,528367996
,"Eloy’s Tree Care Service","Carlsbad, CA 92008",https://eloystreecareservice.com,7606522823,eloy@eloystreecareservice.com,,,5,13,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,,yelp,1,0,0,95533240
,"Deluxe Tree Trimming",,http://gosite.com,8582404529,hello@gosite.com,4.9,29,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/gositeinc,https://twitter.com/gositeinc,http://linkedin.com/company/gositeinc,,https://www.instagram.com/gositeinc,"Tree service",google,1,0,0,95536893
,"Chula Vista Tree Service","750 Otay Lakes Rd, Chula Vista, CA 91910",https://ChulaVistaTreeService.com,,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Snow Removal,Irrigation",yelp,0,0,0,95539454
,"Charles Tree Service","3264 College Pl Suite 89, Lemon Grove, CA 91945",http://www.charlestreeservice.com/,6193797034,charlestreeservice@cox.net,4.8,56,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/,,,https://www.youtube.com/,https://www.instagram.com/,"Tree service in Lemon Grove, California",google-places,1,0,0,8517392
,"Carrillo Tree Service","548 Hilltop Dr, Chula Vista, CA 91910",http://www.carrillotreeservices.com,6195071790,jesusg.amazonsd@gmail.com,,,4.8,16,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services,Irrigation",yelp,0,0,0,95529864
,"California Landscape Development","11440 W Bernardo Ct Ste 300, San Diego, CA 92127",https://calandscapedevelopment.com,8583546742,frank@calandscapedevelopment.com,5,5,,,,,102,,171,1,1,0,1,0,0,0,1,1,1,https://www.facebook.com/Californialansdcapedevelopment/,,,https://www.youtube.com/channel/UClF7IhtehVcK1VMk9xR5JFg,https://www.instagram.com/calandscapedevelopment/,"Tree Service,Landscape Designers & Consultants,Gardeners",yellowpages,1,0,0,348897047
,"SD Tree Care Service","2541 San Diego Ave, San Diego, CA 92110",http://business.google.com,6192511282,amc@google.com,,,,,,,,,,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/GoogleSmallBiz,https://twitter.com/Googlesmallbiz,,https://www.youtube.com/channel/UCu4fAD7we5LHgr3LX-1DK8g,,,google,1,0,0,8518046
,"BKM Tree Service","8618 Sky Rim Dr, Lakeside, CA 92040",https://bkmtreeservice.com,6192526809,,5,6,5,16,,,,,,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/BryanMighetto/?ref=page_internal,,,,,"Tree Services",yelp,0,0,0,95532507
,"Best Way Tree Service","2963 Chatsworth Blvd San Diego, CA 92106",https://best-way-tree-service.business.site,6192998800,,,,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,0,0,0,95532513
,"A Tree Surgeon","12215 Vista Del Cajon Rd, El Cajon, CA 92021",https://atreesurgeon.com/tree-trimming-%26-removal,6193810763,palmtrees210@gmail.com,5,5,,,,,283,7,281,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/580594668670944,,https://www.linkedin.com/www.,,https://www.instagram.com/atreesurgeon.mascari,"Tree service in the Winter Gardens, California",google-places,1,0,0,272481896
,"Arbor West Tree Surgeons Inc","8553 Avenida Costa Blanca, San Diego, CA 92154",https://arborwesttree.com/,6196615001,,3,10,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service in San Diego, California",google-places,1,0,0,8517900
,"Arbor Task Tree Service","10620 Treena St, San Diego, CA 92131",https://arbortask.com/contact,6192507655,almangrant@yahoo.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/arbortasktreeservice/,,,,,"Tree Service",yellowpages,1,0,0,95536150
,"One Tripp Tree Service","San Diego, CA 92121",https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1744027149626.47df92ac&ADID=12216465&DEST=https%3A%2F%2Fonetripptree2.mydex.com%2FbXFA0hPbij4&C=Tree%20Removal&T=San%20Diego&S=CA&PH=(858)%20309-5086&FL,8583095086,customercare@onetripptree.com,,,,,,,39,,52,1,1,0,0,0,0,0,0,1,0,https://facebook.com/OneTrippTree/,,,,,"Tree Service,Stump Removal & Grinding,Arborists",yellowpages,1,0,0,278705763
,"Angel Tree Care","Oceanside, CA 92084",https://angel-tree-care.business.site,6198478192,,4.3,6,4.9,96,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Fences & Gates",yelp,1,0,0,95530439
,"Aloha Tree Care","San Diego, CA 92117",,8582226539,,4,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,95536965
,"All Tree Care","9820 Huron St, Spring Valley, CA 91977",https://alltreecare.com,6195183711,info@alltreecare.com.au,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,http://www.facebook.com/,,,,,"Tree Service",yellowpages,1,0,0,110559761
,"Alex Tree Service","5069 Trojan Ave, San Diego, Ca 92115",https://alextreeservicesouthoc.com/,8585681850,support@masclientes.com,,2,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree services",bing,1,0,0,95538453
,"Aaron's Tree Service","417 Richfield Ave, El Cajon, CA 92020",https://aarontreeservice.com,6199543138,support@virusdie.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Landscape Contractors",yellowpages,1,0,0,109185771
,"Westwind Landscape Inc","2526 Folex Way, Spring Valley, CA 91978",http://www.westwindlandscaping.com/,6196688588,sales@westwindlandscaping.com,3.5,8,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,bing,1,0,0,95538738
,"Utility Tree Service LLC","16486 Bernardo Center Dr Suite 328, San Diego, CA 92128",http://utilitytreeservice.com,8587985220,info@utilitytreeservice.com,3.5,8,,,,,1018,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/utilitytreeservice,,https://www.linkedin.com/company/utility-tree-service/,,,,google,1,0,0,95539652
,"Utility Tree Service Inc","16486 Bernardo Center Dr, San Diego, CA 92128",http://www.utilitytreeservice.com,8587985220,dstall@utilitytreeservice.com,3.3,12,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/utilitytreeservice,,https://www.linkedin.com/company/utility-tree-service/,,,"Tree Service",yellowpages,1,0,0,95536912
,"Tree Tech","4501 Pavlov Ave, San Diego, CA 92122",http://www.treetechsd.com,6192354431,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95538947
,"Tree Service San Clemente","21 Via Timon, San Clemente, CA 92673",http://www.treeservicesanclemente.com/,9495369018,,,,4.8,5,,,,,,1,1,0,0,0,0,0,1,1,0,//facebook.com/treeservicesanclemente,//twitter.com/TreeServiceSC1,,,,"Tree Services",yelp,1,0,0,95538956
,"Andy’s Tree Service","1637 E Valley Pkwy 228, Escondido, CA 92027",http://www.treeserviceescondido.com,7608775238,e6598f341ff04d749e46f3028b2eb674.protect@withheldforprivacy.com,,,4.8,38,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95530246
,TreeScapes,"Rancho Bernardo, CA 92128",http://www.treescapes.co,7606895114,enquiries@treescapes.co.uk,5,2,4.7,21,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Masonry/Concrete",yelp,1,0,0,95528967
,"Tree Removal Service","7770 Regents Rd, Ste 113-226 San Diego, CA 92122",http://www.treeremovalservicesandiego.com,8588869705,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95530599
,"Tree of Righteousness","16350 Del Vista Way El Cajon, CA 92021",http://www.treeofrighteousness.com,6198109957,mattalexvill316@gmail.com,5,91,4.8,16,,,254,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Tree-of-Righteousness-Landscaping-Services-101420225640473/?business_id=1748768755345384,,,,,"Landscaping,Tree Services",yelp,1,0,0,95530991
New,"Tree Loyalty LLC","7770 Regents Rd #113, La Jolla, CA 92037",http://www.treeloyalty.com/,6193725084,treeloyalty@gmail.com,5,79,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,http://twitter.com/squarespace,,,http://instagram.com/squarespace,"Tree service in San Diego, California",google-places,1,0,0,556496131
,"Treeline Tree Service","10010 Woodglen Vista Dr, Santee, CA 92071",http://www.treelinetree.com,6195624471,,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Service,Arborists,Stump Removal & Grinding",yellowpages,1,0,0,322219108
,"Cutting Edge Tree Service","504 San Dieguito Dr Encinitas, CA 92024",http://www.tree-trimming-service-carlsbad.info/,6193305845,,,,4.4,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95532389
,"Tony Gomez Tree Service & Landscape Maintenance INC.","700 N Johnson Ave, El Cajon, CA 92020",http://www.tonygomeztreeservice.com,6195931552,tonygomeztreeservice@msn.com,,,,,,,50,,53,1,1,0,0,0,0,0,1,1,0,https://facebook.com/pages/Tony-Gomez-Tree-Service/218920241471320,https://twitter.com/TonyGomezTree,,,,"Tree Service,Arborists,Landscape Contractors",yellowpages,1,0,0,545595335
,"Three Men And A Tree","4873 Cape May Ave, San Diego, CA 92107",http://www.threemenandatree.com,6196546500,threemenandatree@gmail.com,4.9,55,4.8,58,,,,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/threemenandatree/,,,,,"Tree Services",yelp,1,0,0,95529827
,"Joseph Descans Tree Service","4653 Lotus St, San Diego, CA 92107",http://www.thedeepproductioncompany.com/,6198761606,,5,1,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,http://www.youtube.com/user/joedescans,,"Tree service in San Diego, California",google-places,1,0,0,8517707
,"The Branch","721 Via Flora Rd, San Marcos, CA 92069",http://www.thebranch.biz,7607475268,thebranch@sbcglobal.net,4.5,13,4.9,133,,,64,3,64,1,1,1,0,0,0,0,1,1,1,http://www.facebook.com/The-Branch-Tree-and-Landscape-Inc-373407899404874/,,,,,"Tree Services,Landscaping",yelp,1,0,0,95528697
,"Sun Diego Landscape & Design","San Diego, CA 92115",http://www.sundiegolandscapeanddesign.com,6197794884,sundiego.landscapeanddesign@yahoo.com,,,5,32,,,,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100029087664167,,,,,"Landscaping,Masonry/Concrete,Fences & Gates",yelp,1,0,0,95532403
,"SD Tree Service","Bonsall, CA 92003",http://www.sdtreesvc.com,8004771583,rey.resendiz28@gmail.com,,,4.9,33,,,,,27,1,0,0,0,0,0,0,0,1,0,https://www.facebook.com/SD-Tree-Service-Inc-115436376791624,,,,https://www.instagram.com/sdtreeserviceinc/,"Tree Services",yelp,1,0,0,95529822
,"San Diego Tree Care Inc","Serving theSan Diego Area",http://www.sandiegotreecare.com,8585308733,info@sandiegotreecare.com,5,3,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Arborists,Grading Contractors",yellowpages,1,0,0,109184955
,"Same Day Junk Removal & Demo","San Diego, CA 92117",http://www.samedayjunkremoval.net,6196085682,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Junk Removal & Hauling,Demolition Services,Tree Services",yelp,1,0,0,95538729
,"Ryken Tree Service","639 Live Oak Dr, El Cajon, CA 92020",http://www.rykentree.com,6195791197,rykentree@yahoo.com,4,3,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Ryken-Tree-Service-100416158015162/?business_id=415248915308217,,,,,"Landscape Contractors,Landscaping & Lawn Services,Tree Service",yellowpages,1,0,0,109185629
New,"Roy L Schwartz & Son Tree Service","7280 Mission Gorge Rd, San Diego, CA 92120",http://www.royschwartztreeservice.com,6192823562,royschwartztreeservice.com@namerider.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Arborists",yellowpages,1,0,0,556495973
,"Reliable Stump Removal","Serving theSan Diego Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,95537307
,"Homestead Tree Service Inc.","Serving theSan Diego Area",http://www.rca394.com,6198000982,asca@mgmtsol.com,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,https://www.facebook.com/homesteadtreeservice?ref=hl,,,https://www.youtube.com/channel/UCgUrYt1wqKFlxWUxf6vp03w,,"Tree Service",yellowpages,1,0,0,110559730
,"Parker Tree Service","San Diego, CA 92129",http://www.parkertree.com,8584838733,,,,3.8,60,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95539282
,"Pacific Landscaping and Maintenance","San Diego, CA",http://www.pacific-landscape.com,8585317579,pacificlandscapingsd@hotmail.com,,,4.9,122,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/sandiegolandscaping/,"Landscaping,Masonry/Concrete,Irrigation",yelp,1,0,0,95532393
,"La Jolla Tree Service Experts","850 Prospect St, La Jolla, CA 92037",http://northsdtreeservice.com,6195661863,sales@northsdtreeservice.com,3.7,3,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,google,1,0,0,8517489
,"SimpleScape Lawn & Garden Maintenance","Lemon Grove, CA 91945",http://www.mysimplescape.com,6192274630,abel@mysimplescape.com,,,4.3,89,,,106,,109,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/mysimplescape/,,,https://www.youtube.com/,https://www.instagram.com/,"Landscaping,Irrigation,Masonry/Concrete",yelp,1,0,0,95538964
,"Master Tree Services","Escondido, CA 92025",http://WWW.mastertreeinc.com,7609177470,mastertreeinc@gmail.com,5,2,5,230,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95528658
,"LTC Forestry","Ramona, CA 92065",http://www.ltcforestryinc.com,7606543569,wweeiihhuuaanngg@gmail.com,4.9,12,5,31,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/ltcforestryinc/,,,,https://www.instagram.com/ltcforestry/?hl=en,"Tree Services,Firewood",yelp,1,0,0,95538284
,"LGHC Landscaping","San Diego, CA 91977",http://www.lghc-services.com,6194028845,lghcservices@gmail.com,5,9,4.8,31,,,,,90,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Lghcservices,,,https://www.youtube.com/channel/UC7dny45Bc1f3Crh1OCmRD2g/videos?view=0&sort=dd&shelf_id=1,https://www.instagram.com/lghc_services_landscaping/,"Landscaping,Masonry/Concrete,Demolition Services",yelp,1,0,0,95538968
,"Lara’s Landscaping","Oceanside, CA 92058",http://www.laraslandscaping.com,7605216648,info@laraslandscaping.com,5,3,5,14,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/plugins/like.php?href=http%3A%2F%2Fwww.laraslandscaping.com%2F&amp,,,,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,95533633
,"San Marcos Landscape & Tree Service","16496 Bernardo Center Dr, San Diego, CA 92128",http://www.landscapesanmarcos.com,8584850601,info@landscapesanmarcos.com,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,,,http://www.linkedin.com/company/3559031?trk=tyah&trkInfo=tas%3Asan%20marcos%20lan%2Cidx%3A1-1-1,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,238956603
,"KTW Foreman Services","San Diego, CA 92109",http://www.ktwservices.com,8582290157,,,,4.8,61,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95533521
,"Knock-Em-Out Tree Service","619 Alveda Ave, El Cajon, CA 92019",http://www.knock-em-out.com,6199719812,mark@knock-em-out.com,4,4,3.7,43,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95532400
,"Johnny’s Landscape & Maintenance","9984 Javelin Way, Spring Valley, CA 91977",http://www.johnny-landscape.com,6195002126,info@johnny-landscape.com,4.2,5,4.4,59,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,95530586
,"Joel’s Tree Service","San Diego, CA 92023",http://www.joelstreeservice.net,6196369041,293c7946f0d74254ae5214572bb1b7bf.protect@withheldforprivacy.com,,,4.8,152,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95528330
,"J & J Tree service","Encinitas, CA 92024",http://www.jjtreeserviceandlandscaping.com,7605257714,,,,4.9,120,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95528917
,"Rescue Social Change Group","121 Broadway Ste 535, San Diego, CA 92101",http://www.igroupdesign.com,6197957129,hello@igroupdesign.com,,,,,,,153,2,172,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/IGroupDesignInc/,,https://www.linkedin.com/company/igroup-design-incorporated/,,https://www.instagram.com/igroupdesign/,"Tree Service,Landscape Designers & Consultants,Landscaping & Lawn Services",yellowpages,1,0,0,109185115
,"Hugo Tree Service","Serving theSan Diego Area",http://www.hugotreeservicesd.com,6192888382,,5,1,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,532237710
,"Homestead Tree Service","9719 Los Coches Rd Lakeside, CA 92040",http://www.homesteadtreeservice.com,6194431775,,5,9,4.5,24,,,,,,0,0,0,0,0,0,0,0,1,0,,,,https://www.youtube.com/channel/UCgUrYt1wqKFlxWUxf6vp03w,,"Tree Services",yelp,1,0,0,95529837
,"Holly Oak Arbor Care","Chula Vista,, CA 91913",http://www.hollyoakarborcare.com,6194705056,faustohoacare@gmail.com,4.9,18,4.9,91,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95528306
,"Green Leaf Tree Care","Serving theSan Diego Area",http://www.greenleaftreecare.com,6195751332,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscape Contractors",yellowpages,1,0,0,290526326
,"finest city tree service","San Diego, CA 92105",http://www.finestcitytreeservice.com,6198806834,finestcitytreeservice.com@wix-domains.com,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,0,0,0,95539272
