status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
New,"City Of Milwaukee Forestry Division","5230 W State St, Milwaukee, WI 53208",https://city.milwaukee.gov/dpw/operations/forestry,4142862489,,3.4,5,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Government office in Milwaukee, Wisconsin",google-places,1,0,0,561892435
,"Chris Tree Service Llc","1539 S 15th Pl, Milwaukee, WI 53204",http://christreesservice.com/,4145548782,martinezcrispin0@gmail.com,4.9,101,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/chrislawnmower,,,,,"Tree service in Milwaukee, Wisconsin",google-places,1,0,0,35279390
,"Chris Tree Service Llc","1539 S 15th Pl, Milwaukee, WI 53204",http://christreesservice.com,4145548782,info@christreesservice.com,4.9,101,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/chrislawnmower,,,,,"Tree service",google,1,0,0,96080735
,"Busch Tree Expert","Racine, WI 53403",https://buschtreeexpert.com,2627700053,buschtreeexpert@gmail.com,5,59,5,4,5,49,,,300,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/buschtreeexpert/,,,,https://www.instagram.com/buschtreeexpert/,"Tree Services",yelp,1,0,0,96084714
,"Brotherhood of Tree Workers","1534 S 15th St, Milwaukee, WI 53204",https://brotherhoodoftreeworkers.com,4149494594,,,,4.5,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96082341
,"Branch Managers Tree Care","10841 W Denis Ave, Hales Corners, WI 53130",http://branch-managers.com,4146593860,office@branch-managers.com,4.8,59,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8556849
,"Be Green Pro","1300 Capitol Dr, Ste 101 Oconomowoc, WI 53066",https://begreen.pro,2623614034,hello@begreen.pro,4.8,89,5,3,,,2258,30,2300,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/begreenpro,https://twitter.com/intent/tweet?url=https://www.begreen.pro/blog/fuzzy-furry-and-feathered-friends-the-buzz-about-seed-swaps,https://www.linkedin.com/company/begreenpro/about/,,https://www.instagram.com/begreenpro/,"Lawn Services,Pest Control,Tree Services",yelp,1,0,0,96084847
,"Becchetti Concrete Masonry","1484 So 92nd St, West Allis, WI 53214",https://becchetticoncrete.com,4144819373,amkryukov@gmail.com,,,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Masonry/Concrete,Landscaping",yelp,1,0,0,96084020
,"Badgerland Handyman","1345 N Jefferson St # 468, Milwaukee, WI 53202",https://badgerlandfacilitysolutions.com,2626930238,contact@badgerlandfacilitysolutions.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Snow Removal Service,Lawn Maintenance",yellowpages,1,0,0,96080361
,"Angel's Tree Service LLC","1909 W Arthur Ave, Milwaukee, WI 53215",https://angeltreesservice.com/,4143349414,info@angeltreesservice.com,5,28,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100086967792941&#038,,,,,"Tree service in Milwaukee, Wisconsin",google-places,1,0,0,339839039
,"Your Personal Gardener","East Troy, WI 53120",http://yourpersonalgardenerllc.com/,2624703829,,4.7,47,3.5,2,,,,,,1,0,0,0,0,0,0,1,0,0,https://www.facebook.com/yourpersonalgardenerllc/,https://twitter.com/YourArborist1,,,https://www.instagram.com/yourpersonalgardenerllc/,"Snow Removal,Landscaping,Tree Services",yelp,1,0,0,96083144
,"Your Friendly Neighbor Landscaping & Tree Service","3501 S 20th St, Milwaukee, WI 53221",,4142332488,,5,31,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaper in Milwaukee, Wisconsin",google-places,,0,0,36451802
,"Zimmers Landscaping","11950 W Rebecca Ct, Milwaukee, WI 53228",http://www.zimmers-landscaping.com,2628936728,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Drainage Contractors",yellowpages,1,0,0,120031462
,"Wells Landscaping","Milwaukee, WI 53216",http://www.wellslandscapingmke.com,4146396171,wweeiihhuuaanngg@gmail.com,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,,"Lawn Services,Snow Removal",yelp,1,0,0,96084119
,"Two Brothers Lawn and Snow","Milwaukee, WI 53209",http://www.twobrotherslawn.com,4148412767,twobroslawn@yahoo.com,4.9,7,3.8,4,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/twobroslawn/?ref=hl,,https://www.linkedin.com/in/michael-schaal-985b7537,,,"Snow Removal,Lawn Services",yelp,1,0,0,96084024
,"Trees On The Move","5611 S Calhoun Rd, New Berlin, WI 53151",http://www.treesonthemove.com,2626795200,info@treesonthemove.com,3.8,136,,,,,567,20,653,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/TreesOnTheMoveWI/,,https://www.linkedin.com/company/trees-on-the-move/,,,"Tree Service,Landscape Designers & Consultants,Patio Builders",yellowpages,1,0,0,128172318
,"Trees For Less Nursery","11550 N Wasaukee Rd Mequon, WI 53097",http://www.treesforless.com,2622427522,info@treesforless.com,4.7,66,4.4,22,,,795,946,913,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Trees-For-Less-113991941949995/,,,,https://www.instagram.com/treesforless/,"Nurseries & Gardening,Christmas Trees,Tree Services",yelp,1,0,0,96082958
,Treescapes,"Mukwonago, WI 53149",http://www.treescapesinc.net,4143495844,,,8,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Nurseries & Gardening,Tree Services",yelp,1,0,0,92441788
,"Tree Retrievers","Twin Lakes, WI 53181",http://www.treeretrievers.com,2629490024,treeretrievers@hotmail.com,5,4,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Treeretrieversllc,,,,,"Tree Services",yelp,1,0,0,96085686
,"Arbor Tree Care","115 S 2nd St Milwaukee, WI 53204",http://treeremovalmilwaukeewi.com,2623957002,,,,,,,,3,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96084723
,"Tree Frog Service","Kenosha, WI 53143",http://www.treefrogservice.com,2626205848,sales@treefrogservice.com,4.6,78,4.4,9,,,,,,1,1,0,0,0,0,0,1,0,0,facebook.net/en_US/sdk.js#xfbml=1&version=v2.9,,,,,"Tree Services",yelp,1,0,0,92440140
,Treebusters,"Caledonia, WI 53108",http://www.treebusters-wi.com,2629455581,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96084729
,"Tiny Green Trees","717 S 37th St, Milwaukee, WI 53215",http://www.tinygreentrees.com,4146459929,info@tinygreentrees.com,4.6,11,,,,,626,20,684,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/TinyGreenTrees,,https://www.linkedin.com/company/tiny-green-trees/,,https://www.instagram.com/tiny_green_trees/?utm_medium=copy_link,"Tree Service",yellowpages,1,0,0,96080372
,"Timberlake Tree Service","West Allis, WI 53227",http://www.timberlaketreeservice.com,2622056616,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96084597
,"Three Sisters Landscaping","12420 W Hampton Ave Ste 212 Butler, WI 53007",http://www.threesisterslandscapingllc.com/,2624787205,threesisters@switched.com,5,3,,,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Landscaping,Landscape Architects or Designers,Irrigation",yelp,1,0,0,96083714
,"The Urban Wood Lab","195 27th St, Caledonia, WI 53108",http://www.theurbanwoodlab.com,2629028950,theurbanwoodlab@gmail.com,4.9,29,4.7,3,,,2597,37,2800,0,0,0,0,0,0,0,0,0,0,,,,,,"Building Supplies,Firewood,Tree Services",yelp,1,0,0,96083138
,"Summertime Tree Service","W156S7814 Ladwig Dr, Muskego, WI 53150",http://www.summertimetree.com,4144220176,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96083916
,"Stump Buster","5607 Churchway Greendale, WI 53129",http://www.stump-buster.com,4144234184,,5,16,5,6,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96082541
,"Strong Arm Services","4726 N 100th St Ste 205 Wauwatosa, WI 53225",http://Www.Strongarmservicesllc.com,4143436319,sales@strongarmservicesllc.com,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96083142
,"Sosa Seasonal Services","Oak Creek, WI 53154",http://www.sosaseasonalservices.com,4146306115,,4.6,9,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Snow Removal,Demolition Services",yelp,1,0,0,96085297
,"Simple Solutions","3841 W Wisconsin Ave Milwaukee, WI 53208",http://www.simplesolutionguys.com/,4144038826,,1,2,,,,,,,,0,1,0,0,0,0,0,1,0,0,,,,,,"Landscaping,General Contractors,Masonry/Concrete",yelp,1,0,0,96084022
,"Russ’s Mulch & Top Soil","W220 N1500 Springdale Rd Waukesha, WI 53186",http://www.russmulch.com,2627987998,,3.7,17,1.6,14,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Snow Removal",yelp,1,0,0,96084262
,"Roman Tree Care","Mount Pleasant, WI 53126",http://www.romantreecare.com,4148398893,info@romantreecare.com,5,221,5,1,,,120,,,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/romantreecare,,,https://www.youtube.com/channel/UCo7eGWffS91JdgNceuuy2tA,https://www.instagram.com/romantreecare/,"Tree Services",yelp,1,0,0,96083711
,"Rodriguez Landscaping","534 W Madison, Milwaukee, WI 53204",http://www.rodriguezlandscapecompany.com/,4143833300,rodriguez_landscapeco@yahoo.com,4.2,60,3.7,25,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Snow Removal,Tree Services",yelp,1,0,0,96081961
,"RG Tree Service","N50W16294 Pin Oak Ct, Menomonee Falls, WI 53051",http://rgtreellc.com,2622552259,rgtreellc@gmail.com,5,20,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8556867
,"Reliable Stump Removal","Serving theMilwaukee Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,96080580
,"Rausch Tree and Outdoor Services","29037 Bushnell Rd Burlington, WI 53105",http://Www.rauschtree.com,2622109763,caleb@rauschtree.com,5,26,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/RauschTreeandOutdoorServices,,,,https://www.instagram.com/rauschtreeandoutdoorservices/,"Landscaping,Tree Services,Nurseries & Gardening",yelp,1,0,0,96084712
,"Pops Landscape","Milwaukee, WI 53225",http://www.popslandscape.com,4142432888,sstultz@popslandscape.com,,,1,1,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Masonry/Concrete,Landscaping,Fences & Gates",yelp,1,0,0,96085176
,"Peterson’s Tree Care","Milwaukee, WI 53222",http://www.petersonstree.com,4144699201,info@petersonstree.com,4.9,65,3,4,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/p/Cg7i_uMuIpO/,"Tree Services",yelp,1,0,0,96082344
,"Palasz Tree Service LLC","1711 Pine St, South Milwaukee, WI 53172",http://palasztreeservice.com,4146175793,jake@palasztreeservice.com,5,71,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/jake.palasz/,"Tree service",google,1,0,0,96081572
,"Novotny Landscaping","1563 S 60th St, West Allis, WI 53214",http://www.novotnylandscaping.com,2628946626,,,,4,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Landscape Architects or Designers",yelp,1,0,0,96082347
,"Ehr Nic Landscape Co Inc","7922 N Port Washington Rd, Milwaukee, WI 53217",http://www.nicehrlandscape.com,4143529180,,5,3,,,,,,,,1,0,0,0,0,0,0,1,1,0,http://www.facebook.com,http://www.twitter.com,,http://www.youtube.com,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,397134561
,"Top Cut Lawn Care Service","3215 Golf Rd Ste 208 Delafield, WI 53018",http://www.mytopcut.com,2623097452,contact@mytopcut.com,4.6,7,3,4,,,,,,1,1,0,0,0,0,0,1,1,0,facebook.com/plugins/like.php?href=https%3A%2F%2Fwww.facebook.com%2FTopCutWI&amp,https://twitter.com/topcutlawns,,,,"Tree Services,Landscaping,Gardeners",yelp,1,0,0,96083737
,"M & M Tree Service","8844 W Calumet Rd, Milwaukee, WI 53224",http://www.mmtreecare.com,4143553420,bob@mmtreecare.com,4.6,113,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,,https://www.linkedin.com/organization/16216289,,,"Tree Service,Arborists,Grading Contractors",yellowpages,1,0,0,540793524
,"Milwaukee Tree Climber","Milwaukee, WI 53207",http://www.milwaukeetreeclimber.com,4147757577,service@milwaukeetreeclimber.com,5,2,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96084268
,"Milwaukee Tree Care Services","6301 West National Avenue, Milwaukee, WI 53214",http://www.milwaukeetreecare.com,4144463117,info@treecare.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,339836497
,"Midwest Tree & Landscape","Genesee Depot, WI 53127",http://www.midwesttreeandlandscape.com,2623490735,midwesttreeandlandscape@gmail.com,4.9,77,5,1,,,856,3,1000,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96085527
,"Wisconsin Firewood Company","240 E College Ave, Milwaukee, WI 53207",http://www.melvinmulch.com,4147699663,info@melvinmulch.com,4.3,67,,,,,218,46,232,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Melvin-Mulch-Company-853354768118941,,,,,"Tree Service,Firewood,Garden Centers",yellowpages,1,0,0,128172149
,"Martin’s Landscaping","Milwaukee, WI 53206",http://www.martinslandscapingmke.com,4148074795,,5,5,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96084849
,"Man vs Tree","Butler, WI 53007",http://www.manvstree.net,2627770843,impallari@gmail.com,,10,3.7,3,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96081948
,"Limbwalkers Tree Service","W216S10898 Crowbar Dr Muskego, WI 53150",http://www.limbwalkerstreeservice.com,4145874158,limbwalkers1@gmail.com,4.9,18,4.3,6,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Limbwalkers-Tree-Service-117476114995099/,,,,,"Tree Services",yelp,1,0,0,96082747
,"LC’s Lawn & Pest Care LLC","3215 Golf Rd Delafield, WI 53018",http://www.lclawncare.webs.com,2623841192,inquiries@webs.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Pest Control,Landscaping",yelp,1,0,0,96083923
,"Lauber Lawn and Tree Service","Dousman, WI 53118",http://www.lauberlawnandtree.com,2623542923,contact@lauberlawnandtree.com,4.1,9,5,6,,,,,,1,1,0,0,0,0,0,0,0,0,https://www.facebook.com/facebookforreplacement,https://twitter.com/twitterforreplacement,https://www.linkedin.com/in/linkedinforreplacement,,,"Tree Services,Landscaping,Damage Restoration",yelp,1,0,0,96082531
,"JUAN'S SERVICES LLC.","9027 W Greenfield Ave, West Allis, WI 53214",http://juansservices.com,4144600213,juan@juansservices.com,4.5,51,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/people/Juan-Services-Trees-Removal-Roofing-Landscape-Snow-Removal/100036868070097/,,,,https://www.instagram.com/juanmore9500/,"Tree service",google,1,0,0,8557295
,"JUAN'S SERVICES LLC.","9027 W Greenfield Ave, West Allis, WI 53214",http://www.juansservices.com/,4144600213,juansservices.com@wix-domains.com,4.5,51,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/people/Juan-Services-Trees-Removal-Roofing-Landscape-Snow-Removal/100036868070097/,,,,https://www.instagram.com/juanmore9500/,"Tree service in West Allis, Wisconsin",google-places,1,0,0,275078249
,"Higher Perspective Tree Solutions","Vernon, WI 53186",http://www.hptreesolutions.com,2626135195,stevenwilson@hptreesolutions.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96082539
,"Hawks Landscape","12217 W Watertown Plank Rd, Wauwatosa, WI 53226",http://www.hawkslandscape.com,4142585525,stevehyland@hawkslandscape.com,3.7,49,3.5,13,,,575,242,571,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/Hawks-Landscape/316607000086?v=wall&ref=search,https://twitter.com/hawksnursery,https://www.linkedin.com/company/hawks-nursery-company-inc.,https://www.youtube.com/channel/UC_FMb7Q9XTnJ0KG6dq_kebw,,"Landscaping,Landscape Architects or Designers",yelp,1,0,0,96082758
,"Hauke's Landscaping & Lawn Maintenance","1700 E Bolivar Ave, Saint Francis, WI 53235",http://www.haukeslandscaping.com,4142047104,admin@haukeslandscaping.com,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,1,0,0,122618761
,"Ground Crew Service","12665 Robin Ln, Brookfield, WI 53005",http://www.groundcrewservice.com,2628219680,info@groundcrewservice.com,,,,,,,531,,605,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/GroundCrewWI,https://twitter.com/GroundCrewSvc,,https://www.youtube.com/channel/UCTJ1hSKtWORFXtqNi87gQ0Q,https://www.instagram.com/groundcrewwi/,"Tree Service,Sod & Sodding Service,Landscaping & Lawn Services",yellowpages,1,0,0,122618810
,"Fresh Roots","Pewaukee, WI 53072",http://www.freshrootswi.com,2629937897,alec@freshrootswi.com,5,13,5,4,,,715,,826,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/freshrootswi/,,https://www.linkedin.com/in/Alec%20LePoidevin/,,https://www.instagram.com/FreshRootsWI/,"Nurseries & Gardening,Gardeners,Landscaping",yelp,1,0,0,96084116
,"Forester Tree Service","8525 N 87th St, Milwaukee, WI 53224",http://forestertreeservice.com,4147798733,info@forestertreeservice.com,4.3,25,,,,,454,5,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Forester-Tree-Service-414880208586845/?ref=profile,,,,http://instagram.com,"Tree service",google,1,0,0,96083720
,"Duberry Does It","Milwaukee, WI 53207",http://www.duberrydoesit.com,4142521064,quberrydoesit@gmail.com,,11,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Handyman,Lawn Services,Junk Removal & Hauling",yelp,1,0,0,96084112
,"Dorshak Tree Specialists","5140 N 126th St, Butler, WI 53007",http://dorshaktree.com/,2627838733,info@dorshaktree.com,4.9,431,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/DorshakTree/,,,,,"Tree service in Butler, Wisconsin",google-places,1,0,0,8556366
,"Dorshak Tree Specialists","5140 N 126th St, Butler, WI 53007",http://www.dorshaktree.com,2627838733,customerservice@dorshaktree.com,4.9,196,4.5,19,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/DorshakTree/,,,,,"Tree Services,Snow Removal,Excavation Services",yelp,1,0,0,96081740
New,"Df Tree And Shrub Llc","4568 S 1st St, Milwaukee, WI 53207",http://www.dftreeandshrub.com/,4143343876,info@dftreeandshrub.com,5,1,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service in Milwaukee, Wisconsin",google-places,1,0,0,561891601
,"Delgado Lawn Care Company & More","Milwaukee, WI 53220",http://www.delgadolawncare.com,4142414491,,,,4,4,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Lawn Services",yelp,1,0,0,96083317
,"Darryl’s Tree Service","New Berlin, WI 53146",http://www.darrylstreeservice.com,4147711447,,,,5,4,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96081754
,"Dan’s Tree Service","New Berlin, WI 53146",http://www.danstreeserviceinc.com/,2626951696,mmarek2@wi.rr.com,4.8,55,5,7,5,27,,,638,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/danstreeservicesinc,,,,,"Landscaping,Tree Services",yelp,1,0,0,96083313
,"Cowboy Cuts Tree Service","1997 County Rd K Hartford, WI 53027",http://www.cowboycutstreeservice.com,2622248407,bryan@cowboycutstreeservice.com,5,10,4.5,2,5,33,,,431,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/421043394744409,,,,,"Tree Services",yelp,1,0,0,96082542
,"C M TREE SERVICES LLC","9675 S 76th St, Franklin, WI 53132",http://cmtreeservices.com,4144186291,jose@cmtreeservices.com,5,68,,,,,,,,1,1,0,0,0,0,0,1,0,1,https://www.facebook.com/cm.munoz.92,,,https://www.youtube.com/channel/UCp15EVIPC1RgLK3XWIz_jbw/featured,https://www.instagram.com/cm.tree.service.llc/,"Tree service",google,1,0,0,96082720
,"CLL Services","Caledonia, WI 53108",http://www.cllserviceswi.com,4142369233,cllsvs@aol.com,,,5,1,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/squarespace/,"Landscaping,Snow Removal",yelp,1,0,0,96084509
,"Choice Landscaping & Garden Center","5267 S Whitnall Ave, Cudahy, WI 53110",http://www.choicelandscaping.com/,4147642300,info@choicelandscaping.com,4.1,48,4.5,17,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Gutter Services,Tree Services",yelp,1,0,0,96081965
,"Cassity Tree Service","9160 Charles St Sturtevant, WI 53177",http://www.cassitytreeservice.com,2628865224,info@cassitytreeservice.com,4.6,22,2.9,9,,,,,,1,1,0,0,0,0,0,1,1,0,facebook.com/Cassity-Tree-Service-Inc-249502758462054/,,,,,"Tree Services",yelp,1,0,0,96083511
,"Careful Cuts Tree Service","West Bend, WI 53090",http://www.carefulcutstreeservice.com,2623880536,,5,9,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96083132
,"Buc’s Tree Service","Colgate, WI 53017",http://www.bucstreeservice.com,4144261669,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Snow Removal,Excavation Services",yelp,1,0,0,96084115
,"Breckenridge Landscape","18480 W Lincoln Ave, New Berlin, WI 53146",http://www.breckenridgelandscape.com,2623641719,info@breckenridgelandscape.com,,,,,,,648,17,685,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/pages/Breckenridge-Landscape/164873318808,https://twitter.com/brecklandscape,,https://youtube.com/embed/M1pFEhjsBUo?list=PLskRIedFSW-zQX2zf_yfD-nB6WkoO4YmA,,"Tree Service,Landscape Designers & Consultants,Landscaping & Lawn Services",yellowpages,1,0,0,120031595
,"Braun's All-Year Landscaping LLC","N Summit Ave, Milwaukee, WI 53202",http://www.braunsall-yearlandscaping.com/,9206505300,bentbraun@gmail.com,5,15,,,,,41,,47,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/BraunsAllYearLandscaping,,,,,"Landscaper in Milwaukee, Wisconsin",google-places,1,0,0,34923874
,"Branden’s Landscape & Property Maintenance","227 Reeds Dr West Bend, WI 53095",http://www.brandenslandscapellc.com,4145202568,brandenslandscapellc@gmail.com,5,8,5,1,,,,,89,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/BrandensLandscapeLLC,,,,https://www.instagram.com/brandenslandscapellc/,"Lawn Services,Snow Removal",yelp,1,0,0,96084858
,"American Tree Experts, Inc.","2100 S Springdale Rd, New Berlin, WI 53146",http://www.atetreecare.com,2625420404,info@atetreecare.com,4.4,44,4,8,,,277,2,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ATETreeExperts/,,https://www.linkedin.com/company/american-tree-experts/,https://www.youtube.com/channel/UCH7IpbIXYGrFxnre6XzcEhw/featured,,"Tree Services",yelp,1,0,0,96082534
,"Michael Hoppe Arborist","Wauwatosa, WI 53213",http://www.arboristandtreeservicewi.com,4144530879,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96083907
,"A Notch Above the Rest","2319 S 72nd St, West Allis, WI 53219",http://www.anotchabovetrees.com,4149166781,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96082346
,"A New Leaf Tree Svc","Serving theMilwaukee Area",http://www.anewleaftreeservice.com,4143037823,anewleaftree@yahoo.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,8555697
,"Al’s Tree and Stump Removal Service","3401 S 104th St Milwaukee, WI 53227",http://www.alstreeandstump.com,4145438852,,3.8,6,1,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96084019
,"Alberts Contracting","2544 S 69th St Milwaukee, WI 53219",http://www.albertscontracting.net,4146596757,albertscontracting@yahoo.com,4.5,12,4.2,5,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Snow Removal,Lawn Services,Masonry/Concrete",yelp,1,0,0,96084269
,"Affordable Tree Service","Grafton, WI 53024",http://www.Affordabletreewi.com,2623751555,affordabletreewi@gmail.com,4.7,23,5,1,,,,,132,1,1,0,0,0,0,0,0,0,0,https://www.facebook.com/affordabletreewi,,,,,"Tree Services",yelp,1,0,0,96083309
,"Affordable Tree Care","3201 County Rd H, Sturtevant, WI 53177",http://www.affordabletreecare4u.com,2626813021,info@affordabletreecare4u.com,3.9,48,3.3,18,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/affordabletreecare4u?locale=fr_FR,,,,https://www.instagram.com/affordable_tree_services/?hl=en,"Tree Services,Firewood",yelp,1,0,0,96082345
,"A Cut Above Tree Service And Landscaping","110 N Janacek Rd, Brookfield, WI 53045",http://www.acutabovetreeservicewi.com/,2626410499,info@acutabovetreeservicewi.com,5,23,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Waukesha County, Wisconsin",google-places,1,0,0,8556732
,"AAA Landscaping","18901 W Lincoln Ave, New Berlin, WI 53146",http://www.aaa-landscaping.com,2628969150,williamaaaland@aol.com,3.2,11,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors,Drainage Contractors",yellowpages,1,0,0,103828138
New,"Milwaukee Stump Removal","1112 S 64th St, Milwaukee, Wi 53214",http://www.a1stumpremoval.com/,4142694900,info@a1stumpremoval.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,bing,1,0,0,561890406
,"A1 Outdoor Services","Jackson, WI 53037",http://Www.A1OutdoorServices.com,2623053899,,5,113,5,1,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/pg/A1OutdoorServices/,,,,,"Tree Services",yelp,1,0,0,96083905
,"WPS Tree Service",,http://wpstreeservice.com,4146781171,,5,37,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/WpsTreeService/,,,,,"Tree service",google,1,0,0,96081301
