status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"NaturaLawn of America","11868 Capital Way Louisville, KY 40299",https://naturalawn.com/louisville-ky,5025304030,info@naturalawn.com,4.9,21,5,1,,,100,,,1,1,1,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,https://www.linkedin.com/company/naturalawn-of-america,https://www.youtube.com/user/NaturaLawn,https://www.instagram.com/naturalawn/,Landscaping,yelp,1,0,0,96083777
,"Napier Tree Service","Charlestown, IN 47111",https://napiertreeservice.com,8122563967,customerservice@ampcorporate.com,4.9,9,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Snow Removal",yelp,1,0,0,96079921
,"Louisville Tree Stump Removal","5951 Action Ave, Louisville, KY 40218",https://marcellstreeservice.com/about-marcrells-tree-service,5022458733,garry@marcellstreeservice.com,,,,,,,,,40,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Arborists,Gardeners",yellowpages,1,0,0,112318924
,"Lula Dumpster Service & Junk Removal","2654 Lindsay Ave, Louisville, KY 40206",https://luladumpsterservicejunkremoval.mydurable.com/?fbclid=IwAR3M6o8E5QyfShZZ6YKUnrnMh0Olbjw2YC4X4oUJu-SO0smOvLFPtJUtod8,5029303234,,5,97,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Junk removal service in Louisville, Kentucky",google-places,1,0,0,421263626
New,"Climb-Ax Tree Service","4512 Illinois Ave, Louisville, KY 40213",https://louisvilletreeservice.com/,5028074001,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,,,bing,1,0,0,561890263
,"Tree Pros","10404 Vista Hills Blvd, Louisville, KY 40291",https://louisvilletreepros.com/tree-services,5026399464,help@louisvilletreepros.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Service,Lawn Maintenance,Stump Removal & Grinding",yellowpages,1,0,0,112318992
,"Osorio Tree Services","Louisville, KY 40208",https://louisville-tree.business.site/,5029532169,,4.3,11,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96082001
,"Leaf Ranger","3044 Bardstown Rd, Louisville, KY 40205",https://locations.theupsstore.com/ky/louisville/3044-bardstown-rd?utm_source=Yext&utm_medium=organic&utm_campaign=Listings,5026448733,noreplynv@upsstore.com,4.5,194,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=61567474591941,https://twitter.com/theupsstore,https://www.linkedin.com/company/the-ups-store/,https://www.youtube.com/user/theupsstore,https://instagram.com/theupsstore,"Tree Service,Gutters & Downspouts,Home Improvements",yellowpages,1,0,0,107972921
New,"Kudzu Clearing","5000 Shelbyville Rd, St Matthews, KY 40207",https://kudzuclearing.com/,5408381915,alexander@kudzuclearing.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,,google-places,1,0,0,561892586
New,"Kenny's Tree Service, LLC","Private Address in Louisville, KY",https://kennystrees.com/,5029649917,info@kennystrees.com.au,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,,bing,1,0,0,561890310
,"Julio Tree Service & Landscape","120 Cardinal Dr, Simpsonville, KY 40067",https://juliotreeservicelandscape.com/,5023893635,juliotreeservice502@gmail.com,5,87,,,,,79,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Juliotreeserviceandlandscape,,,https://www.youtube.com/@juliotreeservicelandscape9726,https://www.instagram.com/jtsandlandscap,"Tree service in Simpsonville, Kentucky",google-places,1,0,0,39185854
,"JR Tree Services","2116 Quillman Dr Louisville Ky Louisville, KY 40214",https://jr-tree-services-llc.square.site/,5022245982,jrtree.servicellc@gmail.com,4.8,17,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96083425
,"Jays Landscaping and Lawncare","Henryville, IN 47126",https://jayslandscapingandlawncare.godaddysites.com,8124149658,anapbm@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Lawn Services",yelp,1,0,0,96083914
,"Ideal Green Tree Service","9462 Brownsboro Rd, Louisville, KY 40241",https://idealgreentree.com,8334358733,1825ed7f6d014541be118a54cd2449ad.protect@withheldforprivacy.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,96078747
,"Gray’s Lawn Service","809 Lyndon Ln Louisville, KY 40222",https://grayslawnserviceky.com,5028173737,grayslawn01@gmail.com,,,,,,,287,21,297,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/GraysLawnService/,,,,,"Snow Removal,Tree Services,Firewood",yelp,1,0,0,96083623
,"Farison Lawn Care","11500 Electron Dr, Louisville, KY 40299",https://farison.com/service-area/louisville-kentucky/,5023830446,jessica@farison.com,4.6,340,,,,,812,10,868,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/FarisonLawnCare/,,,https://www.youtube.com/@farisonlawncare,https://www.instagram.com/farisonlawncare/?hl=en,"Lawn care service in Jeffersontown, Kentucky",google-places,1,0,0,22630016
,"Farison Lawn Care","11500 Electron Dr Louisville, KY 40299",http://www.farison.com,5022459422,scott@farison.com,4.6,224,2.9,25,,,803,10,862,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/FarisonLawnCare/,,,https://www.youtube.com/@farisonlawncare,https://www.instagram.com/farisonlawncare/?hl=en,"Lawn Services,Pest Control",yelp,1,0,0,96083622
New,"Family Tree Care Services","2932 Breckenridge Ln Ste 1, Louisville, KY 40220",https://familytreecareservices.com/,5028959998,office@familytreecareservices.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/TheFamilyTreeCareServices/,https://twitter.com/Family_Tree_Lou,,,,,bing,1,0,0,561890299
,"Tereso Estrada","135 Valley View Dr Shelbyville, KY 40065",https://estradalandscapeky.com,6614060288,teresoestrada4321@gmail.com,,,4.3,4,,,385,,592,1,1,0,1,0,0,0,1,1,1,https://www.facebook.com/EstradaLandscapinginky/,,,,,"Landscaping,Masonry/Concrete",yelp,1,0,0,96082642
,"ER Tree Care","1231 Old Fern Valley Rd, Louisville, KY 40219",http://ertreecare.com,5024152472,arubi@ertreecare.com,5,1,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Treeremoval1/,,,,,"Tree service",google,1,0,0,96083936
,"Elite Lawn Care Specialists","Louisville, KY 40216",https://elcsky.com,5023373527,contact@elcsky.com,4.8,24,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ELCSKY1,,,https://www.youtube.com/channel/UC4iZd0Y4DWyesv8NOoO-1xw,https://www.instagram.com/elcsmedia/,"Lawn Services,Snow Removal,Tree Services",yelp,1,0,0,96081817
,"Doleman Services","Louisville, KY 40220",https://dolemanservices.com,5026126951,dolemanservices@gmail.com,4.9,68,5,2,,,,,259,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/277053159857084,,,,https://www.instagram.com/kameron_doleman,"Landscaping,Decks & Railing,Excavation Services",yelp,1,0,0,96081606
,"DH Tree Care Service","Louisville, KY 40118",https://dhtreecare.com,5024430543,dhtreecareo@gmail.com,4.8,22,5,1,,,35,14,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96082007
,"DJ’s Advanced Services & Lawn Care","Louisville, KY 40217",https://delonjay12.wixsite.com/djsadvancedservices,5026356622,delonjay12@yahoo.com,,5,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/wix,https://twitter.com/Wix,https://www.linkedin.com/company/wix-com,,,"Lawn Services,Tree Services,Pressure Washers",yelp,1,0,0,96082021
,"Bluegrass Excavation & Demolition","4361 Fisherville Rd, Simpsonville, KY 40067",https://bluegrass-excavation-demolition.business.site,5026432871,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Excavation Contractors,Concrete Breaking, Cutting & Sawing",yellowpages,1,0,0,8678373
,"Blas Tree Service","Middletown, KY 40243",https://blastreeservice.com,5029053075,impallari@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96079915
,"Blakely Lawn & Landscaping","Louisville, KY 40201",https://blakelylawn.com,5027411067,,,4,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96084156
,"Big League Lawns & Property Management","La Grange, KY 40031",https://bigleague-mgt.com,5029650440,micah@micahrich.com,,,4.5,2,,,,,36,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/109243938840268,,,,https://www.instagram.com/bigleaguemgt,"Property Management,Lawn Services",yelp,1,0,0,96080821
,"Berl Williams Landscaping & Nursery","6350 N Preston Hwy, Louisville, KY 40229",https://berlwilliamslandscaping.com/,5029574365,berlwilliams@yahoo.com,4.6,39,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Plant nursery in Hillview, Kentucky",google-places,1,0,0,136137044
,"Benigno Perez Tree Services","6007 Summer Creek Dr, Louisville, KY 40272",http://benignopereztreeservice.com,5022202217,peresbenigno93@gmail.com,5,35,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://facebook.com,,,,,"Tree service",google,1,0,0,96081694
,"Begley's Tree Service","Serving theLouisville Area",https://begleys-tree-services-llc.business.site,2707894001,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,96078804
,"Baker Baker Landscaper","Louisville, KY 40201",https://baker-baker-landscaper.weebly.com,5029054448,bakerbakerlandscaper@gmail.com,1.4,5,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96082259
,"Almanza Handyman","1922 Meadowcreek Dr Louisville, KY 40218",https://almanzahandymanllc.com,5029362195,contact@almanzahandymanllc.com,5,5,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Painters,Pressure Washers,Landscaping",yelp,1,0,0,96083917
,"Aidens Tree Service","Louisville, KY 40245",https://aidens-tree-service.business.site/?utm_source=gmb&utm_medium=referral,5026814183,,3.4,5,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96081607
,"Curry Tree Svc","115 W Park Pl, Jeffersonville, IN 47130",http://www.wisebuyingmall.com/curry_tree_service,8122836018,,5,4,,,,,145,4,149,1,0,0,0,0,0,0,1,0,0,https://www.facebook.com/currytreeservice,,https://www.linkedin.com/company/richie-pharmacal-co.,,,"Tree Service,Landscape Contractors,Lawn Maintenance",yellowpages,1,0,0,112319126
,"Vitalitree Complete Plant Health Care","Louisville, KY 40269",http://www.vitalitree.net,5026891390,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96084044
,"Mario's Tree Care Louisville",,http://www.treeserviceslouisville.com/,5028042822,,4.9,295,,,,,,,,0,1,1,0,0,0,0,1,1,1,http://www.facebook.com/sharer.php?u=https://www.treeserviceslouisville.com/storm-damaged-tree-removal-louisville-ky.html,http://twitter.com/share?url=https://www.treeserviceslouisville.com/storm-damaged-tree-removal-louisville-ky.html&text=Storm%20Damaged%20Tree%20Removal%20Louisville%2C%20KY%20,http://www.linkedin.com/shareArticle?mini=true&url=https://www.treeserviceslouisville.com/storm-damaged-tree-removal-louisville-ky.html,https://www.youtube.com/channel/UCA0QhxIZcAaERx-nSVIZTaw,https://www.instagram.com/steveportillo8347/,,google-places,1,0,0,8678628
,"Tony's Lawn Service LLC","Louisville, KY 40216",http://www.tonyslawnservice1.com,5024492768,,4,4,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Snow Removal Service,Landscape Contractors",yellowpages,1,0,0,112317749
,"Giving Tree Co","718 Elsmere Cir, Louisville, KY 40223",http://www.thegivingtreeholidayshop.com/,5023278864,,5,1,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Louisville, Kentucky",google-places,1,0,0,8678759
,"Terry's Tree Service","Serving theLouisville Area",http://www.terrys-treeservice.com/,5024996446,info@terrys-treeservice.com,4.6,71,,,,,,,,0,1,0,0,0,0,0,0,1,0,//facebook.com/TerrysTreeServiceSWFL/,,,//www.youtube.com/channel/UCMAYIlrT8k1nQt83iZbBLuQ,,"Tree Service",yellowpages,1,0,0,96078798
,"Straight Up Tree Service","Shepherdsville, KY 40165",http://www.straightuptreeservice.webs.com/,5029219399,inquiries@webs.com,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96084152
,"Jackson's Tree Service","Serving theLouisville Area",http://www.shultstreeservice.com/,5134370430,treeservicesfortworth@gmail.com,5,142,,,,,240,2,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/ShultsTree,https://www.twitter.com/wix,https://www.linkedin.com/company/wix-com,,https://www.instagram.com/happy_tr33/,"Tree Service,Excavation Contractors",yellowpages,1,0,0,96078656
,"Scotts LawnService","1929 Production Dr, Louisville, KY 40299",http://www.scotts.com,5024910865,robert.luria@scotts.com,,,,,,,327843,,323000,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/scottslawn/,https://twitter.com/scottslawn,https://www.linkedin.com/company/scotts-co,https://www.youtube.com/playlist?list=PLH9-88NaTrfz60j0M627ep_mBNXrtDulo,https://www.instagram.com/scottslawn/?hl=en,"Pest Control Services,Landscaping & Lawn Services,Tree Service",yellowpages,1,0,0,112318650
,"Samson Tree Service","10411 National Turnpike, Fairdale, KY 40118",http://www.samsontreeservice.com/,5025941482,steve@samsontreeservice.com,4.7,30,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Samsontreeservice,https://twitter.com/home?lang=en,,https://www.youtube.com/channel/UCZhb9o4TfendrNErVA49UnA,https://www.instagram.com/?hl=en,"Tree service in Louisville, Kentucky",google-places,1,0,0,8678645
,"Reliable Stump Removal","Serving theLouisville Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,96078920
,"Trees T","3519 Autumn Way, Louisville, KY 40218",http://www.redtreefurniture.com,5024565260,redtreefurniture@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Service",yellowpages,1,0,0,96078854
,"Patrick Johnson Landscaping","Louisville, KY 40206",http://www.pjlllc.com,5028955582,patrickjohnsonlandscaping@gmail.com,4.3,12,5,1,,,98,,100,1,1,0,1,0,0,0,1,1,1,https://www.facebook.com/patrickjohnsonlandscaping,,,,https://www.instagram.com/pjlandscape,Landscaping,yelp,1,0,0,96082443
,"Ortega Tree Services","240 Derby Ave, Louisville, KY 40218",http://www.ortegaalltreeservices.com,5022985545,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96080283
,"OKY Tree Company","Crestwood, KY 40014",http://www.okytreecompany.com,2702282270,004f05af77c44170b29c566d8d56880b.protect@withheldforprivacy.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96083001
,"Nugent Sand Company","1833 River Rd Louisville, KY 40206",http://www.nugentsand.com,5025840158,jgriesbeck@nugentsand.com,4.2,40,3.7,7,,,845,638,983,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/nugentsandco/,,,,https://www.instagram.com/nugentsandco/,"Building Supplies,Landscaping",yelp,1,0,0,96083616
,"Nalley’s Lawn Service & Landscaping, LLC","2510 Ampere Dr, Louisville, KY 40299",http://www.nalleyslawnservicellc.com/,5023279968,info@nalleyslawnservicellc.com,5,6,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/NalleysLawnService,,,,https://www.instagram.com/nalleyslawnservice/,"Lawn care service in Jeffersontown, Kentucky",google-places,1,0,0,527166291
,"McCoy's Landscape/Nursery &amp; Bethany Gardens","8911 Highway 62, Charlestown, IN 47111",http://www.mccoysnursery.com/,8122564024,mccoynursery@gmail.com,4.8,42,,,4.8,57,2270,100,,0,1,0,0,0,0,0,0,1,0,https://www.facebook.com/pages/McCoys-Landscape-Nursery-and-Bethany-Gardens/199025431466,,,,,"Tree Service,Garden Centers,Nurseries-Plants &amp; Trees",yellowpages,1,0,0,8678405
,"D’s Tree’s","10528 Zollman Rd Marysville, IN 47141",http://www.manta.com/c/mry9m6b/dan-rollman,8122562317,,5,10,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,0,0,0,96080822
,"ER Tree Care, LLC","Louisville, KY 40213",http://www.louisvilletreeservicecompany.org/,5023339142,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96082637
,"Climb-Ax Tree & Crane Service","4512 Illinois Ave, Louisville, KY 40213",http://www.louisvilletreeservice.com,5028074004,craig@climb-ax.com,,,4,4,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/Climb-Ax-LLP/272231936177,https://twitter.com/Climb_Ax_Tree,,https://www.youtube.com/channel/UCFW4MtMckW8MAcueZJ1VDsg,,"Tree Services,Snow Removal,Crane Services",yelp,1,0,0,96079700
,"Frank Otte Nursery and Garden Center","2930 Bardstown Rd, Louisville, KY 40205",http://www.louisvillegardencenter.net/,5024544000,,4,198,,,,,4833,537,5000,1,0,1,1,0,0,0,1,1,1,http://www.facebook.com/pages/Frank-Otte-Nursery-and-Garden-Center/208525485176?ref=ts,https://twitter.com/FrankOtte,,https://www.youtube.com/user/TheFrankottenursery,https://www.instagram.com/Frankottenursery/,"Garden center",google-places,1,0,0,22626274
,"Lawn Builders","9510 Wood Hollow Rd Louisville, KY 40291",http://www.lawnbuilders.zohosites.com,5025442682,info@zohosites.com,,,5,1,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96083767
,"L & S Tree Service","2169 Skyview Rd, West Point, KY 40177",http://www.landstreeserviceky.com/,5026900531,lstree@yahoo.com,5,29,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service in Bullitt County, Kentucky",google-places,1,0,0,8678734
,"Dirt N’ Turf","Louisville, KY 40214",http://www.landscapinglouisville.net,5023033203,,,,4,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96084159
,"Greenway Landscape Services, Inc.","7718 Outer Loop, Louisville, KY 40228",http://www.landscapingcompanylouisville.com,5022750397,procare-wecare@hotmail.com,4.4,27,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/joeslawncarecompany/,https://twitter.com/LouisvilleLawns,,https://www.youtube.com/channel/UCziYy2zxencbVbIor456kDA,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,103822218
,"LaDukes Lawn Sprinkler Systems & Landscaping","4472 Erin Dr, Floyds Knobs, IN 47119",http://www.ladukeslawnirrigation.com,8129233177,,3.7,9,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Designers & Consultants,Irrigation Systems & Equipment",yellowpages,1,0,0,541605148
,"Klausing Group","4813 Pinewood Rd, Louisville, KY 40218",http://www.klausinggroup.com/,5022640127,rklausing@klausinggroup.com,4.7,13,,,,,1317,81,1300,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Klausing-Group-256404621062313/,https://twitter.com/klausinggroup,https://www.linkedin.com/company/klausing-group/,https://www.youtube.com/channel/UCLQC4njF66j-jkEsUxdLTOA,,"Landscaper in Louisville, Kentucky",google-places,1,0,0,36556558
,"Kentucky Tree","1500 E Moody Ln, Crestwood, KY 40014",http://nowyouseeit-nowyoudont.com/,5026430829,customercare@nowyouseeit-nowyoudont.com,2.6,8,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,,google-places,1,0,0,561892535
,"Jacobson’s Mulch and More","2901 River Rd Louisville, KY 40206",http://www.jacobsonsmulchandmore.com,8127255189,jacobsonsmulchandmore@gmail.com,4.3,19,5,2,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/sharer/sharer.php?u={{url,,,,,"Landscaping,Firewood,Artificial Turf",yelp,1,0,0,96081605
,"Greenway Landscape Services, Inc","5617 Fern Valley Rd, Louisville, KY 40228",http://www.greenwaylandscapeinc.com/,5025152473,86d980a91a8c4a2fb4cef98f8a0ce0e9.protect@withheldforprivacy.com,4.3,35,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaper in Louisville, Kentucky",google-places,1,0,0,22623796
,"Greenway Landscape Services","7718 Outer Lp Louisville, KY 40229",http://www.greenwaylandscapeinc.com,5025152473,aaron@greenwaylandscapeinc.com,4.4,28,4,4,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Snow Removal,Tree Services",yelp,1,0,0,96083925
,"Go Green Lawn Solutions","Louisville, KY 40206",http://www.gogreenlawnsolutions.com,5022984317,info@gogreenlawnsolutions.com,4.7,16,5,1,,,349,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,,,,https://www.instagram.com/gogreenlawnsolutions/,Landscaping,yelp,1,0,0,96084154
,"Foree Tree Service","5220 Petersburg Rd, Louisville, KY 40218",http://foreetree.com/,5024510380,leon@foreetree.com,4.5,62,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,,bing,0,0,0,8678501
,"5 Saplings, LLC","3215 Country Club Ln, Jeffersonville, IN 47130",http://www.fivesaplings.com/,5022642986,eric@fivesaplings.com,5,2,,,,,,,119,1,0,0,0,0,0,0,0,1,0,https://www.facebook.com/5Saplings,https://www.twitter.com/5Saplings,,,,"Tree service in Jeffersonville, Indiana",google-places,1,0,0,524961679
,"Dependable Ground Maintenance","2120 Reynolds Ln Louisville, KY 40218",http://www.dependableground.com/,5025843345,info@dependableground.com,,,2,1,,,,,,1,0,1,0,0,0,0,1,1,1,https://www.facebook.com/pages/Dependable-Ground-Maintenance/485132531647454,,,,,"Landscaping,Snow Removal,Irrigation",yelp,1,0,0,96083011
,"Dave's Tree Surgeons Inc.","Serving theLouisville Area",http://www.davestreesurgeons.com/,5024953746,,4.6,21,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,96078790
,"Dave's Tree Surgeon's, Inc","908 S English Station Rd, Jeffersontown, KY 40299",http://www.davestreesurgeons.com/,5024260614,davests@bellsouth.net,4.5,26,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/davestreesurgeons,,,,,"Tree service in Louisville, Kentucky",google-places,1,0,0,8678658
,"Dave's Tree Surgeons","Louisville, KY 40299",http://www.davestreesurgeons.com,5029071309,info@davestreesurgeons.com,4.7,24,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/davestreesurgeons,,,,,"Tree Service,Arborists,Stump Removal & Grinding",yellowpages,1,0,0,346151005
,"Crocker’s Tree Service","Shepherdsville, KY 40165",http://www.crockerstreeservice.com,5023793843,crockerstreeservice.com@privacy.above.com,,,2.7,3,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96080633
,"Clean Air Lawn Care - Louisville","Louisville, KY 40206",http://www.CleanAirLawnCareLouisville.com,5024343045,,5,25,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Lawn Services,Pest Control",yelp,0,0,0,96083429
,"Brownsboro Lawn Care","1901 Brownsboro Rd Louisville, KY 40206",http://www.brownsborolawncare.com,5027243619,adam@brownsborolawncare.com,4,13,4,5,,,490,20,495,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/629030770467813,,,,,"Lawn Services,Snow Removal,Irrigation",yelp,1,0,0,96083023
,"Brothers Land Clearing","Louisville, KY 40202",http://www.Brotherslandclearing.com,5022035202,jpblanton@brotherslandclearing.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/brotherslandclearing,,,,,"Tree Services,Excavation Services",yelp,1,0,0,96083020
,"Bob Ray Co. Inc.","723 Lyndon Ln, Louisville, KY 40222",http://www.bobrayco.com/,5024257654,bobrayco.com@domainprivacygroup.com,4.5,135,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/treeservicelouisville,,https://www.linkedin.com/company/bob-ray-tree-company-inc/%20,,https://www.instagram.com/bobraycompanyinc/,"Tree service in Lyndon, Kentucky",google-places,1,0,0,27498491
,"Bob Ray Co. Inc.","723 Lyndon Ln, Louisville, KY 40222",http://bobrayco.com,5024257654,info@bobrayco.com,4.5,135,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/treeservicelouisville,,https://www.linkedin.com/company/bob-ray-tree-company-inc/%20,,https://www.instagram.com/bobraycompanyinc/,"Tree service",google,1,0,0,96080108
,"Aura Services","Louisville, KY 40219",http://www.auraserviceskentucky.com,5022600958,aura.llc.2023@gmail.com,,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Pressure Washers,Gutter Services",yelp,1,0,0,96081422
,"Ashley’s Tree Service","3953 Bardstown Rd Louisville, KY 40218",http://www.ashleystreeservicelouisville.com/,5024996151,,4.9,18,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96081207
,"All In One Tree Service","Crestwood, KY 40014",http://www.allinonetreeservices.com,5022419734,rkayblair@bellsouth.net,,,5,2,4.9,47,432,,441,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/allinonetreeco/,https://twitter.com/AllInOneTree,,,,"Tree Services,Snow Removal,Damage Restoration",yelp,1,0,0,96079911
,"Alex Landscaping","Louisville, KY 40219",http://www.alexlandscaping-ky.com,5029473237,crisostomo396@gmail.com,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Patio Coverings",yelp,1,0,0,96080099
,"Affordable Tree Removal","312 S 4th St Ste 700 Louisville, KY 40202",http://www.affordabletreeremovallouisville.com/,5022338301,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96080632
,"Advanced Stump Removal","Mt Washington, Ky",http://www.advancedstumpremoval.com/,5025489997,,5,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,1,0,0,96080853
,"Absolute Stump Grinding","Crestwood, KY 40014",http://www.Absolutestumpgrindings.com,5024327952,nrobert@broofa.com,5,14,5,4,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping,Fences & Gates",yelp,1,0,0,96079704
,"Rick's Tree Svc","8 Robin Ct, New Albany, IN 47150",http://wickspizza.com,8129410122,info@wickspizza.com,,,,,,,40158,2044,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/WicksPizza,https://twitter.com/wickspizza,,,https://www.instagram.com/wicks_pizza/,"Tree Service",yellowpages,1,0,0,96078952
,"Weyrauch Junk & Trash Removal","Salem, IN 47167",http://Weyrauchjunkandtrashremoval.com,8128445459,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Junk Removal & Hauling,Tree Services",yelp,1,0,0,96080817
