status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Gingko Tree Inc","448 E Southern Ave, Tempe, AZ 85282",https://gingkotreeinc.com?page_id=22,4802479114,customerservice@gingkotreeinc.com,,,,,,,,,,1,0,0,0,0,0,0,1,0,1,,,,,,"Tree Service",yellowpages,1,0,0,95538043
,"Galindo Tree Service","847 E 5th Ave, Mesa, Az 85204",https://galindo-tree-service.business.site/,4803884978,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree services",bing,1,0,0,96088021
,"Family Tree Therapy Services","4425 E Agave Rd, Phoenix, AZ 85044",https://familytreetherapyservices.com,4802485338,hello@rfuenzalida.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,95537212
,"Ewing Tree Experts","Mesa , AZ 85205",https://ewingtreeexperts.com,9283631893,jesseewing.elm@gmail.com,4.9,12,5,1,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Excavation Services,Junk Removal & Hauling",yelp,1,0,0,96088779
,"EverGreen Dreams","Mesa, AZ 85205",https://evergreendreamslan.wixsite.com/evergreendreamsllc,6025582563,evergreendreamslandscaping@gmail.com,5,23,4.5,8,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96090441
,"Dig It Landscaping","Mesa, AZ 85213",https://digitlandscapingll.wixsite.com/digitlandscapingllc,4802898391,digitlandscapingllc@gmail.com,5,4,4.8,12,,,,,26,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Dig-It-Landscaping-LLC-103545005239706,,,,,"Tree Services,Irrigation,Lawn Services",yelp,1,0,0,96088618
,"Desert Lumberjack - Tree Removal Experts","2836 E Emelita Ave, Mesa, AZ 85204",https://desertlumberjack.com,6022953842,desertlumberjack@yahoo.com,4.5,8,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96088452
,"Cutting Edge Tree Services","Scottsdale, AZ 85254",https://cuttingedgetreeserv.com,6023092000,tom@cuttingedgetreeserv.com,,,4.7,23,,,288,,289,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/CuttingEdgeTreeServ/?ref=page_internal,,,,https://www.instagram.com/cutting.edge.tree.services?utm_medium=copy_link,"Tree Services",yelp,1,0,0,95530437
,"Create A Curb","1317 E Palo Verde St Gilbert, AZ 85296",https://createacurb.com,6027577265,createacurb@msn.com,,,5,12,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Masonry/Concrete",yelp,1,0,0,96090686
,"Mesa Tree Service","Mesa, AZ 85205",https://callmesatreeservice.com,4805088161,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96090963
,"BV Lawn Care","21269 E Lords Way, Queen Creek, AZ 85142",https://bvlawncare.com/lawn-care-services/,4804151085,billy@bvlawncare.com,4.8,103,4.3,64,,,116,,111,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/BvLawncaree,,,https://www.youtube.com/channel/UCPL5LgX32KsbQ1i9nV-xiKA,,"Landscaping,Tree Services",yelp,1,0,0,96086693
,"Arizona Tree Team","Phoenix, AZ 85040",https://arizonatreeteam.net,6027264305,support@townsquareinteractive.com,,,4.8,46,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95528954
,"House of Yards","2820 S Alma School Rd, Ste 18233 Chandler, AZ 85286",https://arizona.houseofyards.com,4808184516,hello@houseofyards.com,4.8,101,3.8,48,,,132,,482,1,0,0,0,0,0,0,0,1,0,https://facebook.com/houseofyardsapp,https://twitter.com/houseofyardsapp,,https://youtube.com/c/houseofyards,https://instagram.com/houseofyards,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,96090577
,"ArborMasters tree Service","853 E Mahoney Ave, Mesa, AZ 85204",https://arbormasterstreeservice.business.site/,4805590631,,4.3,29,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree services",bing,1,0,0,96088041
,"ArborCraft Tree Service","123 E Baseline Rd, Tempe, AZ 85283",http://arborcraftaz.com,4806600215,info@arborcraftaz.com,5,6,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/arborcraftaz/,,https://www.linkedin.com/company/arborcraft-tree-service,,https://www.instagram.com/arborcraftaz/,"Tree service",google,1,0,0,555339430
,"Murphy's A1 Tree Service","Serving theMesa Area",https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1737739265612.07e27ce8&ADID=12306737&DEST=https%3A%2F%2Fmurphysa1treeserviceaz.mydex.com%2F-s7XYO7ZTc4&C=Tree%20Service&T=Mesa&S=AZ&PH=(602)%20346-9935&,6023469935,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,96085702
,"All About Trees","1663 E Baseline Rd Ste 5N, Gilbert, AZ 85233",http://www.allabouttreesaz.com/,4803433572,aztreeman@yahoo.com,4.8,97,,,,,185,6,192,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/aztreeman,https://twitter.com/allabouttreesaz,,,,"Arborist service in Gilbert, Arizona",google-places,1,0,0,8558586
,"Agave Tree &amp; Landscape","5202 E Larkspur Dr, Scottsdale, AZ 85254",https://agavelandscape.com/contact,4807726648,contact@agavelandscape.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,95538092
,"Valley Firewood","15 S Roosevelt Ave Chandler, AZ 85226",http://www.valley-firewood.com,4804953518,,4.9,155,4.5,32,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Valley-Firewood-181254825285683/,,,https://www.youtube.com/channel/UCXm0RECtD9H3Um0paAOeQcQ,https://www.instagram.com/valleyfirewoodtree/,"Tree Services,Firewood,Landscaping",yelp,1,0,0,95538743
,"UntoHim Landscaping & Design","Gilbert, AZ 85297",http://www.untohimlandscaping.com/,4802949403,,,,1.5,8,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96090787
,"Trees For Needs","1540 W Happy Valley Rd Phoenix, AZ 85085",http://www.treesforneeds.com,6024051788,carl@treesforneeds.com,4.7,251,4.4,46,,,,,,1,1,1,0,0,0,0,1,1,1,,,https://www.linkedin.com/company/trees-for-needs,,,"Tree Services",yelp,1,0,0,96090321
,"Tree Rigs","Phoenix, AZ 85032",http://www.treerigs.com/,6024058586,,4.9,16,4.3,6,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96089261
,"Tree Removal Gilbert AZ","Mesa, AZ 85212",http://www.treeremovalgilbertaz.com,6095099603,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96090680
,"Fernando’s Tree Service","Phoenix, AZ 85032",http://www.treeremovalcompanyphoenix.com/,4802282856,,4.5,2,3.7,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96089763
,"Tree Pros","2836 W Durango St Phoenix, AZ 85009",http://www.treeprosaz.com,6022160400,info@treeprosaz.com,4.7,1189,3.6,206,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Services,Lighting Fixtures & Equipment,Irrigation",yelp,1,0,0,96088617
,"Tree Daddy","Tolleson, AZ 85353",http://www.treedaddy.com,6026009755,,5,3,3.7,3,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95532021
,"Tree Removal Phoenix","7119 E Shea Blvd, Scottsdale, AZ 85254",http://www.tree-removal-phoenix.com,4804221715,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,95537957
,"Titan Tree Care","42212 N 41st Dr, Ste 101 Phoenix, AZ 85086",http://www.titantreeaz.com,6234448448,info@titantreeaz.com,5,25,4.4,7,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/titantreecare017/,,https://www.linkedin.com/in/aaron-eubank-01517652,,,"Tree Services",yelp,1,0,0,95530811
,TheHardworkers,"Mesa, AZ 85206",http://www.TheHardWorkersllc.com,5593556577,thehardworkers@yahoo.com,,,4.8,15,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscape Architects or Designers,Landscaping,Masonry/Concrete",yelp,1,0,0,92887145
,"Tempe Tree Service","136 E Bonita Way, Tempe, AZ 85281",http://tempetreeaz.com,4805284782,tempetreeaz@gmail.com,4.9,33,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=61555810899978,,,,https://www.instagram.com/tempetreeaz/,"Tree service",google,1,0,0,96090611
,"Sun of the Valley Landscaping","Phoenix, AZ 85001",http://www.sunofthevalleylandscaping.com,6028980126,sun_of_the_valley@hotmail.com,,,4.4,65,,,,,,1,1,0,0,0,0,0,1,0,0,https://www.facebook.com/pages/Sun-of-the-Valley-Lili-Jesse/1615008825405531,,,,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,95532030
,"Sprinkler Doctors","137 E Elliot Rd Ste 3267 Gilbert, AZ 85299",http://www.sprinklerdoctors.com/,4802921773,service@sprinklerdoctors.com,4.6,68,4.5,372,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Irrigation",yelp,1,0,0,96090177
,"Sky High Tree Care","2453 E Main St, Mesa, AZ 85213",http://www.skyhightreecare.com,4804647610,contact@skyhightreecare.com,,19,,,,,,,128,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/SkyHighTreeCarellc/,,,,,"Tree Services,Landscaping",yelp,1,0,0,96090438
,"Reliable Stump Removal","Serving theMesa Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,96087114
,"Radley’s Tree Service","Phoenix, AZ 85020",http://www.Radleystrees.com,6024811100,radleystreeservice@yahoo.com,4.7,39,4.4,19,4.8,20,,,148,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/903919549754905,,,,,"Tree Services",yelp,1,0,0,95529288
,"Precision Landscape","Mesa, AZ 85206",http://www.precisionlsaz.com,4806898552,precisionlsaz@yahoo.com,,,4.5,41,,,26,,36,1,0,0,0,0,0,0,1,0,0,https://www.facebook.com/precisionlsaz/,http://twitter.com/share?url=http://www.precisionlsaz.com/1/post/2021/03/all-gardening-is-landscape-painting-william-kent.html,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96088616
,"Power Ranch Arborists","Gilbert, AZ 85297",http://www.powerrancharborists.com/,4807733024,pra.arborists@gmail.com,4.1,11,3.1,13,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96090029
,"Phoenix Trim-A-Tree","Serving theMesa Area",http://www.phoenixtrimatree.com,4809618648,phxtrimatree@hotmail.com,4.3,15,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,96086097
,"Palm Squad","Mesa, AZ 85203",http://www.palmsquad.com/,4806850676,,,,4.7,23,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96089766
,"Outdoor Solutions AZ (formerly FNV Landscaping)","150 N Crismon Rd, Mesa, AZ 85207",http://www.outdoorsolutionsaz.com/,6027250993,,4,38,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/FNVLandscaping,,,,https://www.instagram.com/fnv_landscape/,"Landscaper in Maricopa County, Arizona",google-places,1,0,0,541983639
,"On Sight Tree Removal - Temp. CLOSED","Gilbert, AZ 85295",http://www.onsighttreeremoval.com,4805210352,onsighttreeremoval.com@wix-domains.com,,,5,9,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95538333
,"Ryan’s Removal","Phoenix, AZ 85021",http://www.oleanderremoval.com/,6024516120,ryan@oleanderremoval.com,5,5,4.9,28,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services,Junk Removal & Hauling",yelp,1,0,0,95528678
,"North Valley Lawn Care","Phoenix, AZ 85085",http://www.northvalleylawncareaz.com,6022455486,northvalleylawncareaz@gmail.com,,,4.6,10,,,,,90,1,1,0,0,0,0,0,1,1,0,https://facebook.com/nvlcaz,https://twitter.com/valley_lawn,,,https://instagram.com/northvalleylawncare,"Landscaping,Irrigation,Tree Services",yelp,1,0,0,95531049
,"Next Level Tree Service","Glendale, AZ 85304",http://www.nextleveltreellc.com,6024356384,nextleveltreellc@gmail.com,5,17,4.9,103,,,758233,,188,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/facebook,https://twitter.com/Twitter,,,,"Tree Services",yelp,1,0,0,95528343
,"New Heights Tree Service LLC","2824 N Power Rd Suite 113-449, Mesa, AZ 85215",http://www.newheights-tree.com/,4804145903,info@newheights-tree.com,5,156,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/company/new-heights-tree-service,,,"Tree service in Mesa, Arizona",google-places,1,0,0,8558581
,"Metal Tree Service","Phoenix, AZ 85009",http://www.metaltreeservice.com,4808454994,metaltreeservices@gmail.com,5,3,4.9,54,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95529291
,"MayaCaribe Landscape Services","Gilbert, AZ 85295",http://www.mayacaribelandscapes.com,9724895641,,5,3,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96090786
,"KO’s Landscaping","5202 W Lamar Rd, Glendale, AZ 85301",http://www.koslawn.com,4809444074,info@koslawn.com,4.7,23,4.1,61,,,274,2,292,1,0,0,1,0,0,0,1,1,1,https://www.facebook.com/koslandscaping/,,,,https://www.instagram.com/koslandscaping/,"Landscaping,Tree Services,Landscape Architects or Designers",yelp,1,0,0,95530460
,"JNK Landscaping and Pools","Gilbert, AZ 85295",http://www.jnklandscapingandpools.com,4807877756,naji@jnklandscapingandpools.com,4.7,50,4.8,237,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100023672966146,,,,https://www.instagram.com/jnklandscapingandpools/,"Landscaping,Artificial Turf,Masonry/Concrete",yelp,1,0,0,92888035
,"JM Concrete Pros","Mesa, AZ 85204",http://www.jmconcretepros.com,6025778295,jordy@jmconcretepros.com,4.9,38,4.8,32,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/JMConcretePros/,,,,,"Masonry/Concrete,Excavation Services",yelp,1,0,0,96090571
,"Hayward Tree Service","6721 N Black Cyn Hwy, Phoenix, AZ 85015",http://www.haywardtreeserviceaz.com/,6024021378,info@haywardtreescapes.com,4.5,122,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service in Phoenix, Arizona",google-places,1,0,0,95534623
,"Harris & Sons Tree Specialist","Phoenix, AZ 85015",http://www.harrisandsontreespecialists.com,6028639336,,4.8,246,3.9,67,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95530101
,"Gilbert Tree Trimmers","2487 S Gilbert Rd, Ste 106-249 Gilbert, AZ 85295",http://www.gilberttreetrimmers.com,4804352226,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ValleyTreeMasters/,,,https://www.youtube.com/user/DjDanAllen,https://www.instagram.com/valleytreemasters/,"Tree Services",yelp,1,0,0,96090884
,"Gideon Tree Care","Chandler, AZ 85224",http://www.gideontreecare.com,4843690134,gideontreecare.com@wix-domains.com,,,5,3,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Snow Removal",yelp,1,0,0,96090578
,"Tree Trimming and Removal Experts","1531 E Dover Cir, Mesa, AZ 85213",http://www.ethicalaz.com/treetrimmingandremovalexpert,4805939456,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96090681
,"Desert Valley Tree Service","Phoenix, AZ 85027",http://www.desertvalleytrees.com,6027893300,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95529631
,"Desert Cleanup Services","Phoenix, AZ 85018",http://www.desertcleanupservices.com,6028069602,,,,5,4,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,1,0,0,95536451
,"Core Tree Service","20118 N 67th Ave Ste 300-282 Glendale, AZ 85308",http://www.coretreeservice.com,6026630788,jr@coretreeservice.com,4.7,67,4.7,115,,,,,,0,1,0,0,0,0,0,0,1,0,https://www.facebook.com/CORETreeService,https://twitter.com/coretreeservice,,https://www.youtube.com/channel/UCat5G0i77wpSgQqRMu9e7Lw,,"Tree Services",yelp,1,0,0,96088054
,"Brother Cruz Landscaping","Phoenix, AZ 85051",http://www.brothercruzlandscapingllc.com,6024916492,brothercruzlandscapingllc@gmail.com,5,5,1,1,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Irrigation,Tree Services,Lawn Services",yelp,1,0,0,95530064
,"Bigtree Landscaping","2135 N Horne, Mesa, AZ 85203",http://www.bigtreeaz.com/,4805779100,info@bigtreeaz.com,3.2,66,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaper in Mesa, Arizona",google-places,1,0,0,8559609
,"AZ Tree Trimmer","Mesa, AZ 85204",http://www.aztreetrimmer.com,4802952581,,,,1.9,17,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96088945
,"AZ’s Finest Tree Service & Landscape","3104 E Camelback Rd, Ste 2630 Phoenix, AZ 85016",http://www.azsfinesttrees.com,6024222828,,,,3.8,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95529643
,"AMS Landscaping","11035 N 23rd Dr, Ste 9 Phoenix, AZ 85029",http://www.azlawns.com,6025599790,eli@azlawns.com,4,163,3.7,143,,,1413,803,,1,1,1,0,0,0,0,1,1,1,,http://twitter.com/azlawns,,http://youtube.com/amslandscaping,,"Landscaping,Irrigation,Tree Services",yelp,1,0,0,94793878
,"Ascending Tree Care","4215 N Drinkwater Blvd apt 101, Scottsdale, AZ 85251",http://www.ascendingtree.com/,4807502424,ascendingtree@ascendingtree.com,4.6,47,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,,,"Tree service in Scottsdale, Arizona",google-places,1,0,0,8515653
,"Arizona Urban Arborist","9934 E Lobo Ave, Mesa, AZ 85209",http://www.arizonaurbanarborist.com/,6028138733,office@arizonaurbanarborist.com,5,21,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service in Mesa, Arizona",google-places,1,0,0,401101222
New,"Arizona Aesthetic Trees","330 S Mulberry, Mesa, AZ 85202",http://www.arizonaaesthetictrees.com/,4804142784,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,bing,1,0,0,561891366
,"Arcadia Tree Co","2990 N Civic Center Plaza, Scottsdale, AZ 85251",http://www.arcadiatreeco.com/,6027501263,info@arcadiatreeco.com,4.7,13,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service in Scottsdale, Arizona",google-places,1,0,0,8559513
,"Arborvision Tree Service","2345 W Augusta Ave, Phoenix, AZ 85021",http://www.arborvision.net/,6022492033,micah@micahrich.com,5,3,4.2,13,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95529155
,"Affordable Tree Service","Phoenix, AZ 85041",http://www.affordabletreeserviceAz.com,5209105687,,4.7,3,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95532642
,"ABC Landscaping LLC","Gilbert, AZ 85233",http://www.abclandscapingllc.com,4806808587,,,,3.8,31,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/ABCMowingDownTheCompetition,,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96089267
,"The West Coast Arborist's","1626 W Linden St, Phoenix, AZ 85007",http://westcoastarborists.com,6022584254,info@wcainc.com,,,,,,,6003,249,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,95537208
,"Viper Tree Service LLC",,http://vipertreeservicellc.com,4809735357,vipertreeservicellc@gmail.com,5,7,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/221988834338534,,,,,"Tree service",google,1,0,0,529768337
,"Veteran Family Tree Service","Peoria, AZ 85381",http://veteranfamilytree.com,6027773439,veteranfamilytree@gmail.com,,,4.8,88,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95528339
,"Ulises Tree Trimming & Removal LLC",,http://ulisestreeremovals.com,6025519247,,5,38,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,95538373
,"Twilight Tree and Landscapes","4415 W Gelding Dr, Glendale, AZ 85306",http://twilighttreeandlandscape.com,6234280028,twilighttreeandlandscape@gmail.com,4.9,154,,,,,,,165,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/1366801953405487,,,https://www.youtube.com/channel/UCZ5emFBu3iUHk7Xa6b0Qudw,https://www.instagram.com/twilighttreeservice,"Tree service",google,1,0,0,6418387
,"Turner's Tree Trimming and Removal Service","2177 S McQueen Rd, Chandler, AZ 85286",http://turnerstreetrimmingandremoval.com,4803908776,,5,2,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,529767381
,"Tri State Pest Management and Landscape Service",,http://tristatepestmanagementaz.com,4804303141,tristatepestaz@hotmail.com,3.7,18,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8559981
,Treewise,"2036 N Gilbert Rd Ste 2-257 Mesa, AZ 85203",http://treewiseaz.com,6024922432,,,,4.5,65,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/Treewise/221876047973812,,,,,"Tree Services",yelp,1,0,0,96088050
,"Tree Service Valle Del Sol Llc","2717 N 122nd Ave, Avondale, AZ 85392",http://treeservicevalledelsolllc.com,6029311622,fabiangarfias1314@gmail.com,5,45,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,https://www.youtube.com/channel/UCp4Qyk-ETBKQweULSmYqRCw,,"Tree service",google,1,0,0,331535011
,"Chips Tree Service","1707 S 22nd Ave Phoenix, AZ 85009",,6028544930,,4.7,402,3.9,218,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,95528960
,"Tool Time Trees, LLC","3370 Hayden Rd #123, Scottsdale, AZ 85251",http://tooltimetrees.com/,6027251414,kelly@tooltimetrees.com,5,7,,,,,,,,1,1,1,0,0,0,0,1,1,0,,,,,,"Tree service in Scottsdale, Arizona",google-places,1,0,0,312260375
,"TDR Tree Services",,http://tdrtreeservicemesa.com,4803729980,a458d50264ff48b79f03df0d4584fa14.protect@withheldforprivacy.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,,google,0,0,0,8559635
,"Southwest Tree Service",,http://southwesttreeservicearizona.com,4802176983,southwesttreeservicearizona.com@contactprivacy.com,4.6,34,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8559953
,"Solis Landscaping and More","Mesa, AZ 85210",http://solislandscapingandmore.com,6233265119,,5,25,4.2,24,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services,Irrigation",yelp,1,0,0,96090323
,"Sergios Lawn Services","3446 E Oak St Phoenix, AZ 85008",http://sergioslawnservices.com,6233242212,sergioslawns@aol.com,,,2.8,59,,,,,,1,1,0,0,0,0,0,0,1,1,http://www.facebook.com/sergioslawns3446/,http://www.twitter.com/sergioslawns,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96090882
,"Selective Pruning Tree Service",,http://selectivepruningtreeservice.com,4802104140,,5,9,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8559536
,"Rigo’s Tree Service","Mesa, AZ 85206",http://rigostreeserviceaz.com,4802359495,,,,5,4,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95538341
,"Rey’s Tree Service","Phoenix, AZ 85008",http://reystreeservice.com,6023124755,rey@reystreeservice.com,,,5,12,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Reys-TREE-Service-206033689428834/timeline/,,,,,"Tree Services,Landscaping",yelp,1,0,0,95529644
,"Pristine Green","Gilbert, AZ 85296",http://pristinegreenaz.com,4806209154,admin@pristinegreenaz.com,4.8,124,4.7,188,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/pristinegreenaz/,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,95531588
,"Phoenix Tree and Landscape Service","125 N Sunway Dr, Gilbert, AZ 85233",http://phxtl.com,4807194611,sales@phxtl.com,2.6,11,,,,,,,,0,1,0,0,0,0,0,0,1,0,http://www.facebook.com/pages/Venetian-Landscape/455997850450?sk=info,,https://www.linkedin.com/company/phxtree,,,"Tree service",google,1,0,0,6421077
,"Phoenix Tree Removal",,http://phoenixtreeremoval.com,4802320633,,5,3,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,95541433
,"All American Arborist","Peoria, AZ 85383",http://phoenixarborists.com,6234768044,admin@phxarborist.com,4.9,13,5,26,,,,,219,1,1,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/phxarborist/,"Tree Services",yelp,1,0,0,95528675
,"Paladino Landscaping","mesa, AZ 85208",http://paladinolandscapingaz.com,4802288587,,,,1,2,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Gardeners,Junk Removal & Hauling,Landscaping",yelp,1,0,0,96090436
,"Osorio Tree and Land Service","1209 E 2nd Pl, Mesa, AZ 85203",http://osoriotreeandlandllc.com/,6029039445,,5,12,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in Mesa, Arizona",google-places,1,0,0,39200797
,"The Oasis Tree Service","3947 E Melody Dr, Gilbert, AZ 85234",http://oasistreeservice.net,4806543966,oasistree@cox.net,5,9,,,,,,,9,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Oasis-Tree-Service-769202999882120/,,,,https://www.instagram.com/oasistreeservice/?hl=en,"Tree service",google,1,0,0,96089084
,"New Creations Landscape Services","Queen Creek, AZ 85142",http://newcreationsaz.com,6024816451,msinger@nclsaz.com,5,8,4.3,11,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96091037
,"SHOMAN’S Landscape & Tree service","7613 E Jan Ave, Mesa, AZ 85209",http://moelandscaping.com,6023089713,,5,25,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96088892
,"Misael Tree Service","Phoenix, AZ 85017",http://misaeltreeservice.com,6023010469,,,,4.9,71,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,95528345
