status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Treebo Tree Experts","Monroe, NC 28112",https://treebotreeexperts.com,7042075823,,,,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95546737
,"Tree & Junk Removal","Huntersville, NC 28078",https://treeandjunk.com,7044779785,,,,4.5,6,,,,,,0,0,0,0,0,0,0,1,1,0,,,https://www.linkedin.com/company/tree-junk-removal-llc,,,"Junk Removal & Hauling,Tree Services,Demolition Services",yelp,1,0,0,95546793
New,"Top Notch Tree Service","Serving theCharlotte Area",https://toptreeservicelakenorman.com,7046623931,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Top-Notch-Tree-Service-Inc-162854850567051,https://twitter.com/topnotchtreenc,,https://www.youtube.com/channel/UC2JDVqWuv9e8e5thkPJXQ7w,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,559274093
,"The Wizard Of Trees - Tree Removal and Storm Clean Up Services in Charlotte NC","6108 Bittersweet Lane, Charlotte, NC",https://thewizardoftrees.com/,7048070667,marc@thewizardoftrees.com,5,8,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Wizardoftrees,https://twitter.com/TreesWizard,,,,"Tree services",bing,1,0,0,95544436
,"The Lawn Stylist","Charlotte, NC 28269",https://thelawnstylist.net,9803200544,,3.7,3,4.8,19,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services",yelp,1,0,0,95543606
,"The Jewel Lawn Care","226 Joe Cloninger Rd Bessemer City, NC 28016",https://thejewellawncare.mightysites.com,7047188089,keegan@mightysites.com,5,9,,,,,,,284,1,0,0,0,0,0,0,1,1,0,"https://www.facebook.com/profile.php?id=100089925068866`,",https://twitter.com/MightySitesUSA,,https://www.youtube.com/channel/UCQFfgHPatyz3kdiBotFAv5A,https://www.instagram.com/mightysites/,"Lawn Services,Tree Services",yelp,1,0,0,95545107
,"Tarheel Turf Lawn Care & Maintenance","Monroe, NC 28110",https://tarheelturf.net,7042267585,patrick.autry@tarheelturf.net,4.4,19,5,2,,,114,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/tarheelturfNC/,,,,,"Landscaping,Tree Services,Snow Removal",yelp,0,0,0,95548234
,"Bridges Tree Experts","3747 Stonehaven Dr, Charlotte, NC 28215",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gfbrIWa3aGsDH13uvIHLNA&cb_client=search.gws-prod.gps&w=360&h=120&yaw=22.682896&pitch=0&thumbfov=100,7044920452,,5,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Firewood,Landscaping & Lawn Services",yellowpages,1,0,0,107135475
,"Eber Tree Service","4606 Waterford Knoll Dr Apt 1418, Charlotte, Nc 28226",https://spokeo.com/nc/charlotte/4808-waterford-knoll-dr,7049303896,customercare@spokeo.com,4.3,11,,,,,72513,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Spokeo/,http://www.twitter.com/spokeo,https://www.linkedin.com/company/spokeo/life/1e9aa786-8e89-4f75-8609-8fccdd6628b7/,https://www.youtube.com/user/spokeo,http://www.instagram.com/spokeo,"Tree services",bing,1,0,0,95545774
,"spaulding tree service","5831 Reddman Rd, Charlotte, NC 28212",http://spauldingtreeservice.com,7043108493,brockspaulding@spauldingtreeservice.com,4.6,105,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8525202
,"Southern Stump Removal","Polkton, NC 28135",https://southernstumpremoval.com,7045062599,pflowers.stumpgrinding@bridgesit.com,,,5,1,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95548176
,"Sidden Tree Service","Concord, NC 28025",https://siddentreeservice.com,9805216221,siddentreeservice@gmail.com,,,5,1,,,196,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/siddentreeservice,,,,,"Tree Services",yelp,1,0,0,95547016
,"Schneider Tree Care - Charlotte","2426 Berryhill Rd, Charlotte, NC 28208",http://schneidertree.com,7045677755,ryan@schneidertree.com,4.7,189,,,,,,,,1,0,1,1,0,0,0,1,1,1,https://www.facebook.com/schneidertreecare,,https://www.linkedin.com/company/schneider-tree-care,https://www.youtube.com/watch?v=L2OTTQq3Kn8&list=PL34A66DDC983A0439&index=1,https://www.instagram.com/schneidertreecare/,"Tree service",google,1,0,0,8525294
,"Budget Junk Removal and Demolition Carolinas","2400 Greencrest Dr, Charlotte, NC 28205",https://salesamplifiers.com/garage-demolition-in-concord-nc/,7042937058,info@salesamplifiers.com,5,24,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js?v=next,https://www.twitter.com/salesamplifiers,https://www.linkedin.com/company/sales-amplifiers/,https://www.youtube.com/@salesamplifiers,https://www.instagram.com/salesamplifiers/,"Garbage collection service in Charlotte, North Carolina",google-places,1,0,0,540638381
,"Ricky's Tree and Landscaping Services","Serving theCharlotte Area",https://ricky-treeservices.com,7042088572,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,540645311
,"Releaf Tree Works","4132 Chandworth Rd, Charlotte, NC 28210",http://releaftree.com,7049890515,brock@releaftree.com,4.7,39,,,,,652,3,655,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/releaftreeworks/,,,,https://www.instagram.com/releaftree,"Tree service",google,1,0,0,8525346
,"Releaf Tree Works","4132 Chandworth Rd, Charlotte, NC 28210",http://www.releaftree.com/,7049890515,wweeiihhuuaanngg@gmail.com,4.8,40,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/releaftreeworks/,,,,https://www.instagram.com/releaftree,"Tree service in Charlotte, North Carolina",google-places,1,0,0,90131324
,"Ramirez Residential Work LLC","Matthews, NC 28105",https://ramirezresidencialworkllc.com,7042315733,manuelrbusiness@gmail.com,,,1,1,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/RamirezResidentialWork,,,,,"Waterproofing,Foundation Repair,Landscaping",yelp,1,0,0,95547900
,"Queen City Tree Service","810 Hartford Ave, Charlotte, NC 28209",https://queencitytreeservice.com/contact-us,7046069696,robert@queencitytreeservice.com,,,,,,,264,,310,1,0,1,0,0,0,0,1,1,1,https://www.facebook.com/QueenCityTreeServiceNC,,,,,"Tree Service,Arborists,Stump Removal & Grinding",yellowpages,1,0,0,540645641
,"Prosper Landscaping Construction","Concord, NC 28025",https://prosperlandscapingconstruction.com,9807772252,prosperlandcapingconstruction@gmail.com,,,5,10,,,8,,15,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Fences & Gates,Masonry/Concrete",yelp,1,0,0,95546083
,"Piedmont Tree Experts","9809 Standing Wood Ct, Mint Hill, NC 28227",http://www.piedmonttreeexperts.com,7045635817,pteclimbing42@gmail.com,4.9,62,,,,,,,,1,0,0,0,0,0,0,1,1,1,http://facebook.com/pages/Piedmont-Tree-Experts/251979981671777,,,,,"Tree Service,Arborists",yellowpages,1,0,0,8523421
,"Peten tree services & landscaping","3500 Taurus Dr, Charlotte, NC 28205",http://business.site,9802306755,,5,6,,,,,287292,,,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,"Tree service",google,1,0,0,8525840
,"Cruz Tree Services","Charlotte, NC 28227",https://nctreesvc.com,7043880436,diegorestrepo95@gmail.com,,,,,,,,,36,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/CruzTreeServ,,,,,"Tree Service,Tree Service Equipment & Supplies",yellowpages,1,0,0,540645258
,"M&J Tree Service","9000 Windsong Dr Charlotte, NC 28273",https://mjtreeservice37.wixsite.com/my-site,9848843918,mjtreeservice3@gmail.com,5,4,4.6,7,,,589269,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/people/MJ-Tree-Service-LLC/61557757718717/,https://www.twitter.com/wix,https://il.linkedin.com/company/wix-com?trk=public_jobs_topcard_logo,https://www.youtube.com/user/Wix,https://www.instagram.com/mjtreeservicellc/,"Tree Services",yelp,1,0,0,102359063
,"Mintz Tree Services Inc","1001 Balsam Terrace, Charlotte, NC 28214",https://mintztreegrappleservice.com/,7043982818,altonmintz001@gmail.com,5,15,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Charlotte, North Carolina",google-places,1,0,0,90135519
,"Mintz Tree Services Inc","1001 Balsam Terrace, Charlotte, NC 28214",http://mintztreegrappleservice.com,7043982818,admin@mintztreegrappleservice.com,5,15,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,540649337
,"Lawn Tech Irrigation, Inc.","8718 Statesville Rd Ste B, Charlotte, NC 28269",https://mcbryde.com,7045989050,webmaster@mcbryde.com,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Irrigation Consultants,Landscaping & Lawn Services",yellowpages,1,0,0,111019761
,"Ahlstrom's Tree Service","Serving theCharlotte Area",https://marcstreeservice.com/portfolio-items/charlotte-tree-services,7042069320,contact@marcstreeservice.com,,,,,,,367,13,408,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/marcstreeservice/,https://twitter.com/marcstrees?lang=en,,https://www.youtube.com/channel/UCr3kEdYeP64XTn69J9iBhVw?,,"Tree Service",yellowpages,1,0,0,540646161
New,"González Tree Service",Charlotte,https://lh3.googleusercontent.com/p/AF1QipN0CNzCielrLyRVhbjUirFKJP7N7G2O1PFrGOsJ=w360-h480-k-no,5714098847,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,0,0,0,559305891
,"Lawn Order Landscapes","Serving theCharlotte Area",https://lh3.googleusercontent.com/gps-cs-s/AB5caB9dpZKO38wK05EHJ8ZFyTMquPiWqtbG73e_FfwpfKNcFoQ0PWI9kpsmS9SlNJX2WsVWQlDw2a5a-duOyledsvXTUtlNxPuL4Ks3dVZPaYzh90Jy1I7C8TADlqRLKlkl8ydJ53SVDw=w360-h269-k-no,7048060879,,5,19,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscape Contractors,Landscaping & Lawn Services",yellowpages,1,0,0,111018436
,"Kristian Tree Service","8702 Brookstead Meadow Ct, Charlotte, NC 28215",https://kristiantreeservicenc.com/,9808005259,kristiantreeservice7@gmail.com,5,20,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service in Charlotte, North Carolina",google-places,1,0,0,540648437
New,"Kept Landscaping","432 Foster Ave Charlotte, NC 28203",https://keptlandscaping.com,9804860656,info@keptlandscaping.com,,,5,1,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/kept.landscaping,,https://www.linkedin.com/company/106923665/,,https://www.instagram.com/keptlandscaping?igsh=MWFra2ljYmhmYmlocQ%3D%3D&utm_source=qr,"Landscaping,Landscape Architects or Designers,Gardeners",yelp,1,0,0,559305894
,"J Tree Service LLC","3811 Far West Dr, Charlotte, NC 28269",https://jtreeservicesllc.com/,7044172084,paredesjairito@gmail.com,5,22,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/jtreeservicesllc/,https://twitter.com/JTreeServiceLL1,,https://www.youtube.com/channel/UCb1YUKdvdtJkNfkwL4UMv_w,,"Tree service in Charlotte, North Carolina",google-places,1,0,0,90132151
New,"Jim's Stump Grinding","13617 Andulusian Dr, Matthews, NC 28105",https://jimstumpgrinding.com/,7043094423,jim@jimstumpgrinding.com,5,111,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Matthews, North Carolina",google-places,1,0,0,559284922
New,"Javier Lawnscape","232 Stone Post Rd, Charlotte, NC 28217",https://javierslandscapellc.com/,7047139981,javierf.e1698@gmail.com,5,18,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=61572896817720,,,,,"Landscaping,Tree Services",yelp,1,0,0,559303041
,"Integrity Tree Care","5304 Carol Ave, Indian Trail, NC 28079",https://integritytreepros.com,7046087285,infointegritytreecare@gmail.com,5,314,4.4,7,,,,,4,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/people/Integrity-Tree-Care-Inc/100081338877695/,,,https://www.youtube.com/channel/UC1Pmqb9mSF-Na2_a4qNfgrw,https://www.instagram.com/integrity1986/,"Tree Services",yelp,1,0,0,95546719
,"Hernandez Tree Service","Castro Valley",https://hernandezbrotherstreeservicellc.com,7049128294,hernandeztreeservicellc@gmail.com,5,23,5,3,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,503615108
,"Grind And Gone Stump Grinding","Mint Hill, NC 28227",https://grindandgonestumpgrinding.com,7043610267,grindandgonestumpgrinding@gmail.com,5,11,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95543620
,"Greenlife Tree Care","5457 Gwynne Ave, Charlotte, NC 28205",https://greenlifetreecare.com,7046217029,admin@greenlifetreecare.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/profile.php?id=61566218494820,,https://www.linkedin.com/company/greenlife-tree-care/,,https://www.instagram.com/greenlifetreecare_?igsh=MzRlODBiNWFlZA%3D%3D,"Tree Service",yellowpages,1,0,0,540645357
,"Gomez Tree Service and Lawn Care Landscaping","1632 Taylor Ave, Charlotte, NC 28216",http://gomeztreeservicesllc.us,7042615469,gomezadan77@gmail.com,4.9,61,,,,,24,,,0,1,0,1,0,0,0,1,1,0,https://www.facebook.com/Gomez-Tree-Service-LLC-110870097906478,,,https://www.youtube.com/channel/UC6-tYN80IjI720BhYnaYUHA/featured,https://www.instagram.com/gomeztreeservicellc/,"Tree service",google,1,0,0,8525528
,"Golden Pine Tree Expert","Charlotte, NC 28215",https://goldenpinetreeexpert.com,9802217216,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,540645253
,"Edwin’s Landscaping","2651 34th St Pl NE, Hickory, NC 28601",https://edwinslandscaping.com,8286101667,edwinantonii@gmail.com,4.8,21,2.3,3,,,535,,609,1,0,0,1,0,0,0,1,1,1,https://www.facebook.com/wwwEdwinslandscapingllc,,,,,"Artificial Turf,Lawn Services",yelp,1,0,0,95548171
,"Dharma Lawncare","Charlotte, NC 28208",https://dharmalawncare.com,7044982832,support@dharmalawncare.com,5,3,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/dharmalawncare/,,,,https://www.instagram.com/dharmalawncare/,"Lawn Services,Tree Services,Irrigation",yelp,1,0,0,95547992
,"Dearness Tree Care","Cornelius, NC 28031",https://dearnesstreecare.com,7047288288,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/dearnesstreecare,"Tree Services,Landscaping",yelp,1,0,0,95548681
,"Crown Tree Care","8260 Poplar Tent Rd Concord, NC 28027",https://crowntreecharlotte.com,7044258500,michael@crowntreecharlotte.com,,,5,4,,,178,,,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/crowntreecare/,,,,,"Tree Services",yelp,1,0,0,95546941
,"Clean Cut Landscaping","301 McCullough Dr Suite 400, Charlotte, NC 28262",https://cleancutlandscaping.us/,7042852450,cleancutcharlotte@gmail.com,4.8,57,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Lawn care service in Charlotte, North Carolina",google-places,1,0,0,305478880
,"Cascade Tree Services Llc","244 Pine Creek Dr, Charlotte, Nc 28270",https://cascadetreecharlotte.com/,7045168514,amkryukov@gmail.com,4,4,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree services",bing,1,0,0,90130487
,"Carolina Tree Service","4811 Old Charlotte Hwy, Monroe, NC 28110",https://carolinatreesvc.com/,9802108630,carolinatreeservice.online@gmail.com,4.9,76,,,,,,,,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/CarolinaTreeSvc/,,,,,"Tree services",bing,1,0,0,95546431
New,"Branch Out Tree Services","C46X+6R, Huntersville, NC 28070",https://branchouttree.com/,7047243706,info@branchouttree.com.au,4.3,24,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service in Huntersville, North Carolina",google-places,1,0,0,559285630
,"Boon Tree Service","8501 Lochinvar Dr, Charlotte, NC 28227",https://boontreeservice.com,7045458784,,4.3,11,5,3,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95547025
,"Big Visions Landscaping","4510 Old Pineville Rd Charlotte, NC 28217",https://bigvisionslandscaping.com,7049016104,bigvisionslandscaping@gmail.com,1,2,3.5,13,,,39,,145,1,1,1,0,0,0,0,1,1,1,https://facebook.com/bigvisionslandscaping1,,,,https://www.instagram.com/bigvisionslandscaping/,"Landscaping,Landscape Architects or Designers,Gardeners",yelp,1,0,0,95546725
,"Big Timber Tree Service","Huntersville, NC 28078",https://bigtimbertrees.com,7049169590,bigtimbertreeexpertsllc@gmail.com,5,30,5,1,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95547903
,"Asplundh Tree Expert Company","351 Orchard Cir, Charlotte, NC 28217",https://asplundh.com/,7045233621,corpcomm@asplundh.com,2.2,141,,,,,12206,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Asplundh-Tree-Expert-LLC-881065135374193/,https://twitter.com/Asplundh_Tree,https://www.linkedin.com/company/asplundhtree,,https://www.instagram.com/asplundh_tree/,"Tree services",bing,1,0,0,95544881
,"Asplundh Tree Expert Co","351 Orchard Cir, Charlotte, NC 28217",http://asplundh.com,7045233621,hrsupport@asplundh.com,1.9,179,,,,,13675,,16000,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Asplundh-Tree-Expert-LLC-881065135374193/,https://twitter.com/Asplundh_Tree,https://www.linkedin.com/company/asplundhtree,,https://www.instagram.com/asplundh_tree/,"Tree Service,Lawn Maintenance,Stump Removal & Grinding",yellowpages,1,0,0,107136172
,"Alex's Tree Service","7848 Rabbits Foot Ln, Charlotte, NC 28217",https://alexstreeservice.com/,7049956779,alexstreeservice@hotmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/trevorslandscaping/,https://twitter.com/trevorslandscap,,https://www.youtube.com/channel/UCBQ_C3aOyvCjeYEiqwdFCyw,,,bing,1,0,0,95542969
,"Affordable Tree Service Charlotte","3038 Driwood Ct #101, Charlotte, NC 28269",https://affordabletreeservicecharlotte.com/,7048374213,support@affordabletreeservicecharlotte.com,5,13,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/AffordableTreeServiceCharlotte,https://twitter.com/affordabletsc,https://www.linkedin.com/company/affordabletreeservicecharlotte,,https://www.instagram.com/affordabletreeservicecharlotte/,"Tree service in Charlotte, North Carolina",google-places,1,0,0,540644908
,"AAA Tree Experts","9535 Hebron Commerce Dr, Charlotte, NC 28273",http://aaatrees.net,7043661134,office@aaatrees.net,4.7,125,,,,,612,9,593,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/aaatrees/,https://twitter.com/aaatreeinc,https://www.linkedin.com/company/aaa-tree-experts,https://www.youtube.com/channel/UC1MeSOmv2F6RTi7AaFgS5Sg,,"Tree service",google,1,1,0,8525093
,"A-2-Z lawn and tree service","Charlotte, NC 28208",https://a2zlawnandtreeservice.com,9808673908,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95546318
,"Wyatt's Tree Service","Serving theCharlotte Area",http://wyattstreeservicelkn.com,7046643457,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,540646376
,"Whitetail Residential Services","Charlotte, NC 28278",http://Www.whitetailresidential.com,7047786755,hunter@whitetailresidential.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/company/whitetail-residential-services,,"https://instagram.com/whitetail.contractingllc?igshid=OGQ5ZDc2ODk2ZA== https://instagram.com/whitetail.contractingllc","Decks & Railing,Siding,Landscaping",yelp,1,0,0,95547896
,"Viking Tree Experts","6141 Lawson Ln Unit A Charlotte, NC 28215",http://www.vikingtreeexperts.com,7042695663,marketing@vikingtreeexperts.com,5,88,,,,,,,102,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Viking-Tree-Experts-103401665781699,,,,https://instagram.com/vikingtrees?igshid=YmMyMTA2M2Y=,"Tree Services",yelp,1,0,0,95542968
New,"Tucker’s Tree Service and Stump Grinding",Lugoff,http://www.tuckerstreeserviceandstumpgrinding.com,8032064951,support@prophone.com,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/101505392820076,,,,,"Tree Services,Handyman,Firewood",yelp,1,0,0,559305890
New,"T.R. Forestry Mulching and Land Management","Serving theCharlotte Area",http://www.trforestryservice.com,7044022307,t.r.climbing704@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Mulches",yellowpages,1,0,0,559274190
,"Tree Tech Tree Service","Mooresville, NC 28117",http://www.treetechnc.com/,7042751849,,4.8,268,2.6,14,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/TreeTechNC,https://twitter.com/treetechtree,,,,"Tree Services",yelp,1,0,0,95546619
,"Tree Tech Tree Services Inc.","Mooresville, NC 28115",http://www.treetechnc.com,7047995796,info@treetechnc.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,,,,,"Tree Service,Arborists,Stump Removal & Grinding",yellowpages,1,0,0,540645933
,"Tip Top Tree Service","Charlotte, NC 28214",http://www.treeservicescharlottenc.com,9802792663,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95546802
,"Tree Removal Specialist","515 Walden Park Dr, Fort Mill, SC 29715",http://www.treeremovalspecialist.net,8038333256,,4.6,22,3,2,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Gutter Services",yelp,1,0,0,95548925
,"Charlotte Tree Removal","125 Remount Rd Unit C-1,Ste  348 Charlotte, NC 28203",http://www.treeremovalservicecharlotte.com,7047538391,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95546411
,"TreeCare LLC","1500 River Dr, Belmont, NC 28012",http://www.treecarecharlotte.org/,9802420827,office@treecarecharlotte.org,4.5,127,,,,,1611,,,1,1,0,0,0,0,0,1,0,0,http://www.facebook.com/2008/fbml,,,,,"Tree service in Belmont, North Carolina",google-places,1,0,0,9983014
,"TreeBien Tree Care","2215 Winter St, Charlotte, NC 28205",http://www.treebien.com,7042070842,,5,13,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95546492
,"Top to Bottom Tree Services LLC","PO Box: 364, Mooresville, NC 28115",http://www.top2bottomtreeservice.com,7046774715,top2bottomtree@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,540645940
,"Timber Hill Tree Services","6925 Northbury Ln, Charlotte, NC 28226",http://www.timberhilltreeservice.com/contact.html,7047521940,timberhilltreeservice@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Service,Firewood,Landscape Contractors",yellowpages,1,0,0,107135943
,PlantingTree,"Serving theCharlotte Area",http://www.theplantingtree.com,9804442353,support@theplantingtree.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Nurseries-Plants &amp; Trees,Garden Centers",yellowpages,1,0,0,90129845
,"Teo Tree Service","Salisbury, NC 28147",http://www.teotreeservice.com,7044676389,teotreeservice@gmail.com,5,19,5,2,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95548232
,"Sterling Tree Service, LLC","743 Briarcliff Rd, Rock Hill, SC 29730",http://www.sterlingtreeservicellc.com,7043516679,,,,5,3,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,95545104
,"Son Beam Landscaping","5223 Murrayhill Rd, Charlotte, NC 28210",http://www.sonbeamlandscaping.com,7043093495,,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscape Designers & Consultants,Landscape Contractors",yellowpages,1,0,0,107135453
,"Schneider Tree Care","2426 Berryhill Rd, Charlotte, NC 28208",http://schneidertree.com,7045677755,sales@schneidertree.com,4.7,121,2.3,6,4.6,49,1325,,1300,1,0,1,0,0,0,0,1,1,1,https://www.facebook.com/schneidertreecare?fref=ts,https://twitter.com/SchneiderTree,,https://www.youtube.com/watch?v=L2OTTQq3Kn8&list=PL34A66DDC983A0439&index=1,,"Tree Services",yelp,1,0,0,95543650
New,Arborscapes/SavATree,"8924 Crump Rd Pineville, NC 28134",http://www.savatree.com,7045257148,mgalvin@savatree.com,4.8,124,4,8,,,,,,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/SavATreeHQ/,,https://www.linkedin.com/company/savatree/,https://www.youtube.com/user/naturestrees,https://www.instagram.com/savatree_official/,"Tree Services,Lighting Fixtures & Equipment,Landscape Architects or Designers",yelp,1,0,0,559303047
,"Safeguard Fencing","Concord, NC 28025",http://www.safeguard-fencing.com,9802550504,,4.8,23,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Fences & Gates,Excavation Services,Tree Services",yelp,1,0,0,95546115
,"Rocky’s Tree Service","1632 Craven St, Gastonia, NC 28052",http://www.rockystreeservice.org,8443517918,info@rockystreeservice.org,4.8,38,5,7,,,317,,328,1,1,0,0,0,0,0,0,1,0,https://facebook.com/RockysTreeServiceandstumpgrinding,,,,,"Tree Services",yelp,1,0,0,95545105
,"Reliable Stump Removal","Serving theCharlotte Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,95542680
,"Redux Design Group","19801 S Main St Studio 6 Cornelius, NC 28031",http://www.reduxdesigngroup.com,9802663937,curtis@reduxdesigngroup.com,,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/,https://www.twitter.com/,,,https://www.instagram.com/,"Landscape Architects or Designers,Landscaping",yelp,1,0,0,95548464
,"Paco Tree Service","3946 Cedar Hill Dr Charlotte, NC 28273",http://www.pacotreeservicecharlotte.com,7049091266,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95546316
,Niwaki,"3317 Williamson Rd, Rock Hill, SC 29730",http://www.niwakitreeandshrub.com,8033663296,niwaki.tree@gmail.com,,,5,4,,,475,,528,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/niwakitreeservice,https://twitter.com/NiwakiTreeShrub,,,,"Tree Services,Landscaping,Firewood",yelp,1,0,0,95547275
