status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"S J Tree Landscaping and Snow Removal Corp","18 Birch Dr, Randolph, MA 02368",https://sjtreeservicelandscaping.com/,7816039135,sjtreeservice@hotmail.com,4.6,59,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service in Randolph, Massachusetts",google-places,1,0,0,484384955
,"Perez Landscaping","5 Colerain St, Boston,, MA 02134",https://perezlandscapingservice.com,8573343284,landscapingperezinc@gmail.com,3.6,14,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Lawn Services,Tree Services",yelp,1,0,0,96083607
,"Pathfinder Tree Service","West Roxbury, MA 02132",https://pathfindertreeservice.com,6173255700,pathfindertree@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,https://www.instagram.com/pathfindertree/,"Tree Service",yellowpages,1,0,0,96077253
,"Palmer Tree Service","Waltham, MA 02452",https://palmertreeservice.com,6176455861,palmertreecontact@gmail.com,4.7,29,5,1,,,,,,0,0,0,0,0,0,0,1,1,1,https://www.facebook.com/palmertreeboston/,,,,https://www.instagram.com/palmertreeboston/,"Tree Services",yelp,1,0,0,96082034
,"Oscars Landscaping And Tree Services","36 Princeton St, East Boston, MA 02128",https://oscarslandscapingandtreeservices.com/,6174606091,,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/oscarslandscapingtreeservices/,,,,,Landscaping,bing,1,0,0,96078052
,"Tree Trimming And Removal By Mal","8 Damon Pl, Boston, MA 02136",https://oreillytree.com/,5083398733,oreillytreeexperts@gmail.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree services",bing,1,0,0,96077855
,"Northshore Tree Services","Lynn, MA 01905",https://northshoretreeremoval.com,7813637216,info@northshoretreeremoval.com,5,35,5,1,,,,,,0,1,0,0,0,0,0,1,1,1,https://www.facebook.com/northshoretreeserviceinc/,,,,,"Tree Services",yelp,1,0,0,96082230
,"Nolasco New Generation","Malden, MA 02148",https://nolascolandscapeandconstruction.com,7814796915,,,,1.9,9,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Masonry/Concrete,General Contractors",yelp,1,0,0,96014624
,"New East Tree Services and Landscaping","11 South St, Lynn, MA 01905",https://neweasttree.com/,9785707660,amilcarchavez@icloud.com,4.9,73,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/New-East-tree-service-103076359102239,,,https://www.youtube.com/channel/UCe6Bq_Zu7xymyT8a4y6-zGw,,"Tree services",bing,1,0,0,96078397
,"Nelson’s Hardscape & Tree Service","Lynn, MA 01904",https://nelsonstreeservice.com,9782371518,info@nelsonstreeservice.com,,,4.3,26,,,198,,215,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Nelsonshardscapeandtreeservices,,,https://www.youtube.com/channel/UC5dls_ezSw4wglM5iOyRoIQ,,"Tree Services,Landscaping,Masonry/Concrete",yelp,1,0,0,96079149
,"Natural Landscape & Masonry","5R Green St Woburn, MA 01801",https://naturallandscapemasonry.com,7817824583,naturallandscapingservices16@gmail.com,,,5,2,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Masonry/Concrete,Fences & Gates",yelp,1,0,0,96080601
,"Nardone Tree Service","17 Yetten Terrace, Waltham, MA 02453",http://www.nardonetree.com/,7818995996,nardonetree@gmail.com,5,23,,,,,,,75,1,1,0,0,0,0,0,0,0,0,https://www.facebook.com/nardonetree,,,,,"Tree service in Waltham, Massachusetts",google-places,1,0,0,8550595
,"Mass Tree Removal","Quincy, MA 02169",https://masstreeremovalnow.com,7812993886,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96079863
,"Martel Crane Service & Tree Removal","4 Riverhurst Rd, Billerica, MA 01821",http://martelcraneandtree.com,9788763440,info@martelcraneandtree.com,5,632,,,,,1000,38,1000,1,1,0,1,0,0,0,1,1,1,https://www.facebook.com/martelcrane/,https://twitter.com/CraneMartel,,,https://www.instagram.com/marteltreeservice/,"Tree service",google,1,0,0,8551250
,"Marquis Tree Service","9 Sterling Rd, North Billerica, MA 01862",https://marquistree.com/?utm_campaign=gmb,7816753485,kristie@marquistree.com,5,592,,,,,3265,80,3400,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/marquistree,,,,,"Tree service in Billerica, Massachusetts",google-places,1,0,0,101274356
,"LT Tree Service","24 Massachusetts Ave, Lynn, MA 01902",https://lt-tree-service.business.site,7819756935,,4.5,68,4.2,23,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96082605
,"Lopez Brother’s Landscaping & Tree Services","8 Beede Ave Lynn, MA 01902",https://lopezbrotherslandscapingconstruction.com,8572301625,info@lopezbrotherslandscapingconstruction.com,4.6,116,5,4,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96080249
New,"Jon Sneider Lawn Care & Tree Service","18 Sevland Rd, Newton, MA 02459",https://jonsneider.com/?utm_source=GMB&utm_medium=local,6174613842,info@jonsneider.com,5,5,,,,,,,,1,1,1,0,0,0,0,0,1,0,,,,,,"Lawn care service",google-places,1,0,0,561321552
,"Clean Cuts Tree Service",,https://johnxmma617.wixsite.com/website-5,8572611176,johnscleancuts@gmail.com,5,28,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Clean-Cuts-Tree-Service-358059718070595,,,,,,google-places,1,0,0,8550505
,"Jean Brooks Landscapes","255 Commandants Way, Chelsea, MA 02150",https://jeanbrookslandscapes.com,6177419628,info@jeanbrookslandscapes.com,4.6,16,,,5,11,440,7,440,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/jeanbrookslandscapes/,https://twitter.com/jeanbrookslands,https://www.linkedin.com/company/jean-brooks-landscapes,,https://www.instagram.com/jeanbrookslandscapes/,"Landscaping,Tree Services,Landscape Architects or Designers",yelp,1,0,0,96082391
,"Iron Tree Service","64 Dunham Rd, Beverly, MA 01915",https://irontreeservice.com/,9784686688,info@irontreeservice.com,4.9,372,,,,,21040,58,520,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/IronTreeService/reviews,,https://www.linkedin.com/company/iron-tree-service-llc/,https://www.youtube.com/channel/UCJDTdz7myyuEWUGufRUeLKw,,"Tree service in Beverly, Massachusetts",google-places,1,0,0,8551240
,"Iron Tree Service","64 Dunham Rd, Beverly, MA 01915",https://irontreeservice.com,9784686688,eric@irontreeservice.com,4.9,182,4.4,43,,,,,329,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/IronTreeService/reviews,,https://www.linkedin.com/company/iron-tree-service-llc/,https://www.youtube.com/channel/UCJDTdz7myyuEWUGufRUeLKw,,"Tree Services,Crane Services",yelp,1,0,0,96078258
,"GRL Landscaping & Tree Services","183 Beacon Hill Ave #1, Lynn, MA 01902",https://grltreeservices.com/,8576159470,info@grltreeservices.com,4.9,53,,,,,,,12,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/GRLTreeServiceLandscapingandConstruction/,,,,,"Tree service in Lynn, Massachusetts",google-places,1,0,0,483165003
,"Eduardo’s Construction & Paving","Lynn, MA 01905",https://eduardoconstructionandpaving.com,7815135260,eben@eyebytes.com,4.3,6,4.4,17,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Masonry/Concrete",yelp,1,0,0,96081596
,"Edgar and Sons Tree Service INC","40 Clinton St, Lynn, MA 01902",https://edgarandsonstree.com/,7812153443,edgare310@gmail.com,5,141,,,,,116,,138,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/edgarestebana/,,,https://www.youtube.com/@Edgarandsonstreeservice,https://www.instagram.com/edgar_and_sons_tree/,"Tree service in Lynn, Massachusetts",google-places,1,0,0,76909016
,"East Coast Tree Service LLC","24 Dustin Rd, Reading, MA 01867",https://eastcoasttreeservices.com/,7815188014,eastcoasttree@outlook.com,4.9,214,,,,,815,6,5500,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/eastcoasttreeservices,,,https://www.youtube.com/channel/UCbxd-COf42xy7GFj3W6UXYg,https://www.instagram.com/east_coasttree/,"Tree service in Reading, Massachusetts",google-places,1,0,0,561319576
,"D&L Tree Service","71 Tiffany Dr Randolph, MA 02368",https://dltreeservice.com,7816005189,dltreeserviceinc@gmail.com,4.7,7,4.8,23,,,,,380,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/D.LTREESERVICE17/,,,,,"Tree Services",yelp,1,0,0,96077397
,"Concord Tree and Landscape","Concord, MA 01742",https://concordtree.com,9785678733,office@concordtree.com,4.2,59,4.2,34,,,,,,1,1,0,0,0,0,0,1,1,1,facebook.net/en_US/sdk.js#xfbml=1&version=v2.0,,https://www.linkedin.com/shareArticle?mini=true&url=https%3A%2F%2Fconcordtree.com%2Fportfolio%2Fcustom-stone-fire-pit%2F&title=Custom%20Stone%20Fire%20Pit,,https://www.instagram.com/concordtree/,"Landscaping,Landscape Architects or Designers,Tree Services",yelp,1,0,0,96079152
,"CMC Hardscape & Masonry","Weymouth, MA 02190",https://cmchardscapeandmasonry.com,7813538330,samanthal.cmc@gmail.com,,,4,4,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com//pg/CMC-Hardscape-Landscape-580022008767767/photos/?tab=album&amp,,,,,"Landscaping,Masonry/Concrete,Excavation Services",yelp,1,0,0,96082624
,"Cabral Tree Service","Chelsea, MA 02150",https://cabraltreeservicema.com,7814121657,landscapingcabral@gmail.com,,,,,,,,,4,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Cabral-Tree-Construction-Inc-101853325372949,,,,,"Tree Service",yellowpages,1,0,0,119708775
,"Butler & Sons Tree Service","Bellingham, MA 02019",https://butlerandsonstreeservice.com,6179248322,contact@sansoxygen.com,5,8,4.7,14,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96080253
,"B & R Tree Service","Natick, MA 01760",https://brtreeservicema.com,9783696019,bernie@brtreeservicema.com,4.3,26,2.7,11,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/brtreeservicema/about,https://twitter.com/brtreeservicema,,,https://www.instagram.com/brtreeservicema/?fbclid=IwAR1uuJC498eHIMLgMcCzanPQi_If4jbHNKKkFywxb8gVhD8YUzQMzhvff8g,"Tree Services",yelp,1,0,0,96083056
,"Brooke Tree Service","337 Village St, Ste 2 Millis, MA 02054",https://brooketreeservice.com,5086135044,brooketreeco@hotmail.com,4.8,50,4.4,7,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/kylebrooketreeservice,https://twitter.com/tree_brooke,,,https://www.instagram.com/brooke.tree/,"Tree Services,Firewood",yelp,1,0,0,96082816
,"Brennan Tree Service","53 Lake Ave, Lynn, MA 01904",https://brennantreeservice.net/,7819221697,info@brennantreeservice.net,3.7,13,,,,,,,575,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Brennantreeservice,,,,,"Tree service in Lynn, Massachusetts",google-places,1,0,0,19058521
,"Boston Tree Co","Serving theBoston Area",https://bostontree.com/contact-us,6173273600,info@bostontree.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/gold-landscaping/,,,,,"Tree Service,Arborists,Stump Removal & Grinding,Tree Service,Arborists,Landscape Contractors,Landscaping & Lawn Services,Tree Service,Tree Service,Stump Removal & Grinding,Tree Service,Stump Removal & Grinding,Tree Service,Stump Removal & Grinding,Landsca",yellowpages,1,0,0,96077261
,"Boston Landscaping and Lawn Specialist","38 Clarendon St, Watertown, MA 02472",http://bostonslandscapingservices.com,8573268724,bostonlandscapingma@gmail.com,4.5,13,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,Landscaper,google,1,0,0,76908594
,"Greenstar Tree Co","121 Garfield St, Watertown, MA 02472",https://bendushku.tripod.com,6172248442,dns-admin@lycos-inc.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,536795064
,"BBD Tree Service","44 Bacon St, Watertown, MA 02472",https://bbdtreeservice.com,7815899902,,4.8,6,5,9,,,,,,0,1,0,0,0,0,0,1,1,1,https://www.facebook.com/BBD-Tree-Service-562718500557287/,,,,,"Tree Services",yelp,1,0,0,96079155
,"ASAP Tree Care","2 Water Wheel Ln, Saugus, MA 01906",https://asaptreecarema.hibuwebsites.com,7812312323,domains.account@hibu.com,5,3,3.7,10,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96081584
,"Arbor Tree Service","160 Foundry St, Wakefield, MA 01880",http://arbortreeservice.us,7812452826,info@arbortreeservice.us,,,4.6,9,,,199,4,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/arbortreecareservice,,https://www.linkedin.com/company/arbor-tree-service-mass,https://www.youtube.com/channel/UCIpBl6Gbwbiw6MLuEofRssQ,https://www.instagram.com/arbortreeservice_,"Tree Services",yelp,1,0,0,96078484
,"All season tree services","72 Flint St #1, Lynn, MA 01905",https://allseasonstreema.com/,7742685509,alexischavez1991@gmail.com,4.9,85,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,https://www.youtube.com/@ALLSEASONSTREESERVICES-xp8rw,,"Tree service in Lynn, Massachusetts",google-places,1,0,0,101279601
,"Abba Landscaping","32 Perrault Rd Needham Heights, MA 02494",https://abba-landscaping.com,7818063006,contact@abba-landscaping.com,,,4.6,11,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://instagram.com/abbalandscapingusa/,Landscaping,yelp,1,0,0,96081789
,"Your Garden Curator","176 Albion St Somerville, MA 02144",http://yourgardencurator.com,6177100243,,5,9,4.4,10,,,165,,180,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/pages/Your-Garden-Curator/291714642634,,,,,Landscaping,yelp,1,0,0,96083209
,"Yard Stick Tree & Site Preservation","Boston, MA 02110",http://yardstickinc.com,6176556814,yardsticktree@yahoo.com,3,2,1,1,,,,,,1,1,1,0,0,0,0,0,0,0,https://www.facebook.com/share.php?u=https%3A%2F%2Fyardstick-tree-site-preservation-inc.ueniweb.com&title=Yardstick+Tree+%26+Site+Preservation+Inc.,https://twitter.com/intent/tweet?text=Yardstick+Tree+%26+Site+Preservation+Inc.&url=https%3A%2F%2Fyardstick-tree-site-preservation-inc.ueniweb.com,,,,"Tree Services",yelp,0,0,0,96080059
,"Yandi's Tree Service","7 Billings St, Lowell, MA 01850",http://yandistreeservices.com/,7815202150,,4.9,72,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in Lowell, Massachusetts",google-places,1,0,0,101277813
,"Zacarias Tree & Landscaping","Lynn, MA 01902",http://www.zacariastreeservices.com,7817041096,zacariasservice@gmail.com,4.6,18,4.1,12,,,587588,,46,1,1,0,0,0,0,0,1,1,0,,https://www.twitter.com/Wix,,https://www.youtube.com/user/Wix,,"Tree Services,Landscaping,Masonry/Concrete",yelp,1,0,0,96080054
,"Wisteria & Rose","Boston, MA 02108",http://www.wisteriaandrose.com,6175223843,info@wisteriaandrose.com,,,4,4,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/wisteriaandrose/?hl=en,"Gardeners,Landscaping",yelp,1,0,0,96080964
,"Warwick Tree Service","405 Arnold Rd Ste 1 Coventry, RI 02816",http://www.warwicktree.com,4018851330,,3.4,209,2.3,42,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Firewood",yelp,1,0,0,96081351
,"Vision Landscaping & Tree Service","Boston, MA 02108",http://www.visionlandsandtreeservicesllc.com,2318385111,info@visionlandsandtreeservicesllc.com,,,,,,,235,,306,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Vision-Landscaping-Tree-Service-LLC-102060685595007/?ref=pages_you_manage,,,https://www.youtube.com/channel/UCl5YtBh2FKnclkd9dVs8_TA,https://www.instagram.com/visionlanscapingandtreeservice/,"Landscaping,Tree Services",yelp,1,0,0,96079854
,"Twins Landscaping","Waltham, MA 02453",http://www.twinslandscapingma.com,7818868400,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Gardeners",yelp,1,0,0,96082396
,"Tree Tech","8 Spring Brook Rd Foxborough, MA 02035",http://www.treetechinc.net/,5085435644,customerservice@treetechinc.net,4.6,117,3.2,28,,,1446,8,1500,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/100063545384529,https://twitter.com/TreeTechInc,https://www.linkedin.com/company/tree-tech-inc/,https://www.youtube.com/channel/UCPUDjV27KQTS-Yc6NC3yZwA,https://www.instagram.com/treetechinc/,"Tree Services",yelp,1,0,0,96082037
New,"City of Presidents Tree Service","219 Quincy Ave #54, Quincy, MA 02169",http://www.treeremovalquincy.com/,8573763415,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,google-places,1,0,0,561321524
,Treelex,"39B Jackson St, Newton, MA 02459",http://treelex.com,6174318055,treelexllc@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/TreeLex.Tree.Service/?modal=admin_todo_tour,,,,,"Tree service",google,1,0,0,96083749
,"Top Notch Tree, Inc.","Norwell, MA 02061",http://www.tntreecare.com,7818267222,info@tntreecare.com,5,28,5,4,,,376,5,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/TopNotchTreeInc,,,https://www.youtube.com/@topnotchtreeinc.9595,,"Tree Services",yelp,1,0,0,96079641
,"Yard General","Malden, MA 02148",http://www.theyardgeneral.com,8578884492,contact@theyardgeneral.com,,,4.2,11,,,,,52,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/yardgeneral,,,,,"Snow Removal,Lawn Services,Tree Services",yelp,1,0,0,96083404
,"Stubborn Scapes Landscaping","Boston, MA 02125",http://www.stubbornscapes.com,8573084829,biagardencrew@gmail.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,1,0,0,96081589
,"South Shore Landscaping Corp","200 Burkhall St Ste 807 Weymouth, MA 02190",http://www.southshorelandscaping.com,7819646167,contact@southshorelandscaping.com,4.9,39,4.5,22,,,179,,183,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/southshorelandscapingcorp/,,,,https://www.instagram.com/south_shore_landscaping_corp/,"Landscaping,Tree Services,Snow Removal",yelp,1,0,0,96078270
,"South End Gardens","Boston, MA 02118",http://www.southendgardens.com,6176991786,mark@southendgardens.com,4.5,8,4,4,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/southendgardensboston,https://twitter.com/southendgardens,,,https://www.instagram.com/southendgardens/,"Gardeners,Landscaping",yelp,1,0,0,96081355
,"Schwan's Tree Care","88 Cedar St #7, Roxbury, MA 02119",http://schwanstreecare.com,3152445787,schwanstree@gmail.com,5,11,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/SchwansTreeCare/timeline,,,,,"Tree service",google,1,0,0,96078414
,"Reliable Stump Removal","Serving theBoston Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,96077307
,"PS Tree Service","Holbrook, MA 02343",http://www.pstreeservice.com,6176486173,,4.9,50,4.9,25,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96082236
,"PRO TREE SERVICES","Lynn, MA 01902",http://www.protreema.com,9787661082,protreeservicesinfo@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Protreeservicesma/,,,,https://www.instagram.com/protreeservicesma/,"Tree Services,Snow Removal,Property Management",yelp,1,0,0,96080254
,"Professional Tree Removal","Lynn, MA 01905",http://www.professionaltreesremoval.com,7814796863,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96083050
,"Pave Tech","Newton, MA 02459",http://www.pavetechllc.com,6179647545,pavetech@gmail.com,,,4.6,58,,,,,15,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pavingco,,,,,Masonry/Concrete,yelp,1,0,0,93536455
,"Panthers Landscaping and Tree Service","17 Bulfinch St Lynn, MA 01904",http://www.pantherslandscapingtreeservice.com,7813464133,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96080056
,"Oscar’s The Pros, Tree Service","Lynn, MA 01902",http://www.oscarstheprostreeservice.com,9783279226,,3.9,7,4.5,6,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96083051
,"Northern Boston Tree Service","Arlington, MA 02476",http://www.northernbostontree.com,6176638888,contact@northernbostontree.com,5,55,5,4,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96082022
,"MJ Nicholls Landscaping","139 Howard St Braintree, MA 02184",http://www.nichollslandscaping.com,6174710555,ryan@nichollslandscaping.com,4.1,60,4.4,70,5,32,867,17,914,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/MJNichollsLandscaping/,,,,https://www.instagram.com/m.j._nicholls/,"Landscaping,Snow Removal,Irrigation",yelp,1,0,0,96079856
,"Newton Trees","831 Beacon St, Newton Centre, MA 02459",http://www.newtontrees.com,6175539388,,,,4,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96080791
,"New England Tree","1139 Washington St, Stoughton, MA 02072",http://www.newenglandtreeco.com/,7818287919,,4,19,3.3,9,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96081357
,"Najera Tree Service","42 Walnut St, Dedham, MA 02026",http://www.najeratreeservices.com,8662037509,,5,4,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96082395
,"MetroWest Firewood and Land Services","Framingham, MA 01702",http://www.metrowestfirewood.com,5088751052,sales@metrowestfirewood.com,4.9,49,4.6,11,5,28,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/479499472060175,,,,,Firewood,yelp,1,0,0,96081590
,"Mayer Tree Service",,http://mayertree.com,9789499083,david@mayertree.com,4.6,73,,,,,2412,194,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/MayerTreeService,https://twitter.com/mayertree,,https://www.youtube.com/channel/UCVDRblzKG8AKx_EoqY-5MAA,https://www.instagram.com/mayertreeservice/,"Tree service",google,1,0,0,96084089
,"MAS Landscaping & Snow Removal","Saugus, MA 01906",http://www.maslandscaping.com,6175925657,mark@maslandscaping.com,4.9,38,5,10,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Landscaping,Snow Removal,Landscape Architects or Designers",yelp,1,0,0,96080793
,"Lupien Tree & Landscape","103 Thurston Rd, Newton, MA 02464",http://www.lupientree.com,6179658820,info@lupientree.com,5,5,5,3,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/Lupien-Tree-Landscape-122277747829860/,https://twitter.com/,http://linkedin.com/,,,"Landscaping,Tree Services",yelp,1,0,0,96082823
New,"Lloyd Cushman Tree Services","121 Garfield Rd, Dedham, MA 02026",http://www.lloydcushmantreeservice.com/,7813208251,,4.2,9,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Dedham, Massachusetts",google-places,1,0,0,561321266
,"Lee’s Tree Service","Boston, MA 02127",http://www.leestrees.weebly.com,2036486238,,,,5,4,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Snow Removal",yelp,1,0,0,96078473
New,"LCN TREE SERVICE Corp","21 Sheldon St, Lynn, MA 01902",http://www.lcntreeservicecorp.com/,7812442048,,5,5,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service in Lynn, Massachusetts",google-places,1,0,0,561321311
,"Lawn Jon Services","Waltham, MA 02453",http://www.lawnjonservices.com,6176101825,jonhession@live.com,4.7,30,4.5,31,,,420,,465,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/LawnJonServices/,,,,,"Landscaping,Masonry/Concrete,Fences & Gates",yelp,1,0,0,96014277
,"Golden Hill Landscape","Marlborough, MA 01752",http://www.landscapermarlboroughma.com,5089706390,,5,3,5,8,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,Landscaping,yelp,1,0,0,96082233
,"Keating Tree Service","212 Salem St, Swampscott, MA 01907",http://www.keatingtreeservice.com,7815926025,info@keatingtreeservice.com,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96080790
,"JR’s Landscaping","Stoughton, MA 02072",http://www.jrslandscaping.net/index.html,7812977900,jrs_landscaping@hotmail.com,4.9,11,5,4,,,410,,506,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/JRs-Landscaping-250245331721249/,,,,,"Landscaping,Irrigation,Snow Removal",yelp,1,0,0,96083054
,"Inter Landscaping & Construction","Lynn, MA 01905",http://www.interlandscaping.com,3512353044,bryan@interlandscaping.com,5,4,4.3,6,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Masonry/Concrete,Tree Services,Landscaping",yelp,1,0,0,96083408
,"Holland Tree & Landscaping","153 Ruskindale Rd Hyde Park, Boston,, MA 02136",http://www.hollandtreeandlandscape.com,6172017896,,3.9,10,3,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Snow Removal",yelp,1,0,0,96080247
,HiCleaners,"Malden, MA 02148",http://www.hicleaners.net,6177024961,office@hicleaners.net,4.8,55,4.8,244,,,,,,1,1,0,0,0,0,0,1,1,0,,https://twitter.com/hicleaners,https://www.linkedin.com/company/hicleaners,https://www.youtube.com/@HiCleaners,https://www.instagram.com/hicleaners/,"Window Washing,Gutter Services,Pressure Washers",yelp,1,0,0,96013776
,"GT OptimoTree Services","1 Fortesque Ter Unit 3 Lynn, MA 01902",http://www.gtoptimotree.com,7813862001,gtoptimo@gmail.com,4.6,16,3.7,6,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/sharer/sharer.php?u=,,,,,"Landscaping,Masonry/Concrete,Tree Services",yelp,1,0,0,96083221
,"Greentech Tree Care","41 Union St, Holbrook, MA 02343",http://www.greentechtree.com/,7817673888,jill@greentechtree.com,4.8,35,,,,,180,8,176,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/GreenTechTree%20,,,,,"Tree service in Holbrook, Massachusetts",google-places,1,0,0,8551162
,"Roger’s Snow Removal and Landscaping Service","20 Anderson St Boston, MA 02114",http://www.Greaterbostonsnowremoval.com,6179108271,rogerdunn@gmail.com,4.7,37,4.3,42,,,,,159,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/rogerssnowremoval/,,,,,"Landscaping,Snow Removal",yelp,1,0,0,96080055
