status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Mike’s Evergreen","Clovis, CA 93613",http://www.mikesevergreen.com,5593221682,info@mikesevergreen.com,,,3.4,11,5,8,1015,3,999,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/MikesEvergreenInc,,,https://www.youtube.com/@mikesevergreen4645/videos,,Landscaping,yelp,1,0,0,95004751
New,"Mid-Valley Tree Service","1616 S Hazelwood Blvd, Fresno, CA 93702-4127",http://www.mid-valleytreeservice.com/,5597220095,mid-valleytreeservice.com@namerider.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,,bing,1,0,0,561890690
,"Master Image Gardening","Fresno, CA 93706",http://www.masterimagegardening.com,5599088382,,,,2.5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96088500
,"Low Cost Landscaping","Clovis, CA 93612",http://www.lowcost559.com,5592079001,,3,2,5,4,,,,,92,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/lowcost559/,,,,,"Tree Services,Landscaping,Gardeners",yelp,1,0,0,93641826
,"Lotus Gardens Outdoor Living Center Inc","2271 N Grantland Ave, Fresno, CA 93723",http://www.lotusgardensfresno.com/,5592553311,,4.7,71,,,,,758,388,806,1,1,0,0,0,0,0,1,1,0,facebook.com/LotusGardensOutdoorLivingCenter,,,,//www.instagram.com/lotusgardensfresno,"Garden center in Fresno County, California",google-places,1,0,0,39285340
,"Justin’s The Stump Master","3792 E Saginaw Way Fresno, CA 93726",http://www.jthestumpmaster.com,5594770267,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96085553
,"John’s Tree Service","Fresno, CA 93705",http://www.johnstreesrvc.com,5592262603,,3,7,2,11,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96085363
,"Joe Jr’s Tree Service","Lemoore, CA 93245",http://www.joejrstreeserviceinc.com,5598362450,joejrstreeserviceinc@gmail.com,5,4,5,4,,,870,,,0,1,0,0,0,0,0,0,1,0,http://www.facebook.com/joejrstreeserviceinc,,,,http://www.instagram.com/joejrstreeserviceinc,"Tree Services",yelp,1,0,0,96085465
,"Harris Tree Service","Fresno, CA 93706",http://www.homeadvisor.com/rated.HarrisConstructionClean.34113886.html,5596472960,lroybal@homeadvisor.com,,,5,1,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96088494
,"Haul-R-Us Junk Removal","4503 E Iowa, Fresno, CA 93702",http://www.haulrus.com,5592820002,54c54ebfe9484a5bac8cc08d1b09c390.protect@withheldforprivacy.com,4.9,70,4.4,21,,,,4,574,1,0,0,0,0,0,0,0,1,0,,,,,,,yelp,1,0,0,96089510
,"Halsey’s Tree Service","Visalia, CA 93278",http://www.halseytreeservice.com,5597338713,,4.5,4,3.3,11,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,96085556
,"Gutierrez Tree Care 1","2005 W Ashland Ave Ste E Visalia, CA 93277",http://www.gutierreztreecare.com,5597561155,gutierreztreeservice1@gmail.com,4.8,45,4.1,18,,,745,32,776,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/gutierreztreeservice1/,,,,,"Tree Services",yelp,1,0,0,96085281
,"Garibay’s Tree Service","1027 E Douglas Ave Visalia, CA 93292",http://www.garibaystreeservice.com,5599092860,,,,5,15,,,,,,0,1,0,0,0,0,0,0,1,0,https://www.facebook.com/pages/Garibays-Tree-Service/1605379043023894,,,,,"Tree Services",yelp,1,0,0,96084933
,"A-1 Expert Tree Service","Fresno, CA 93747",http://www.fresnotreeexperts.com/,5592738271,,,,4,11,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96085285
,"A1- Expert Tree Service","11198 E Sussex Ave Sanger, CA 93657",http://www.fresnotreeexperts.com,5592574542,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96090198
,"Espinoza Gardening","7775 N Palm Ave Ste 102-28 Fresno, CA 93711",http://www.espinozagardening.net,5599160333,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gardeners,Tree Services",yelp,1,0,0,96087532
,"Elite Maintenance & Tree Service","2972 Larkin Ave, Clovis, CA 93612",http://www.emtscorp.com/,8553535483,frontdesk@eliteteamoffices.com,3.7,3,,,,,322,,339,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/EMTSInc/,,,,https://www.instagram.com/elite_mts/?hl=en,"Landscaper in Clovis, California",google-places,1,0,0,307454752
,"Design A Dream Landscaping","4730 N Arthur Ave, Fresno, CA 93705",http://www.designadreamlandscape.com/,5599405000,designadreamlandscape.com@wix-domains.com,5,27,,,,,601785,,46,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/wix,,,,https://www.instagram.com/designadreamlandscaping/,"Landscaper in Old Fig Garden, California",google-places,1,0,0,285233841
,"Cycling Arborist","34 Pine St Apt, Portland, CA 04102",http://www.cyclingarborist.com,5109349687,,,,4.9,27,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Landscaping,Gardeners",yelp,1,0,0,95004736
,"Central Valley Landscape & Tree","1171 Partee Ln Ceres, CA 95307",http://www.cvltree.com,2095375701,sales@cvltree.com,4.4,14,4.9,48,,,28,2,30,1,1,0,0,0,0,0,0,1,0,https://facebook.com/Central-Valley-Landscape-Tree-108479557576751/,,,,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,93641524
,"Central Valley Humble Tree Care","129 Harding St Madera, CA 93638",http://www.cvhtc.com,5593478408,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96089007
,"Cut Rite Tree Service Fresno","1806 N Temperance Ave, Fresno, CA 93727",http://cutitrighttreeservicefresno.com,5593207723,jatreesinc@gmail.com,4.8,163,,,,,,,18,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Cut-it-Right-Tree-Service-Fresno-106898444973223,,,,,"Tree service",google,1,0,0,96088074
,"Crown Leaf Tree Services, Inc.","3435 W Cambridge Ave, Fresno, CA 93722",http://www.crownleaftreeservices.wordpress.com/,5593497693,,5,23,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/WordPresscom,,,,,"Tree service in Fresno, California",google-places,1,0,0,8557130
,"Clovis Tree Care","2829 Fowler Ave, Clovis, CA 93611",http://clovistreecare.com,,,5,18,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8557293
,"Bryant’s Tree Service","Clovis, CA 93619",http://www.bryantstreeservice.com,5593238322,,,,4.4,7,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,0,0,0,96085284
,"ATS Tree Services","238086 4th Line NE, RR 4, Shelburne, ON L9V 2J2, Canada",http://www.atstreeservices.ca,5199235472,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96089918
,"Arbor Solutions","Fresno, CA 93720",http://www.arborsolutionsfresno.com,5597971661,,4.6,10,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Arborists,Stump Removal &amp; Grinding",yellowpages,1,0,0,96086458
,"ABO TREE SERVICE","822 S 5th St, Fresno, CA 93702",http://www.abotreeservice.com/,2094460611,info@abotreeservice.com,5,53,,,,,,,,1,1,0,0,0,0,0,0,0,0,https://www.facebook.com/abotreeservice,https://twitter.com/abotreeservice,https://www.linkedin.com/in/abotreeservice,,,,bing,1,0,0,96088124
,"559 Pro Landscape","Madera , CA 93636",http://www.559prolandscape.com,5593172444,astigma@astigmatic.com,4.9,8,4.4,31,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/559prolandscape.com,,,https://www.youtube.com/559prolandscape.com,https://www.instagram.com/559prolandscape.com,"Landscaping,Artificial Turf,Masonry/Concrete",yelp,1,0,0,93118341
,"Visalia Tree Service","3832 W Feemster Ave Visalia, CA 93277",http://visaliatreeservices.com,5593085709,visaliatreeservice@gmail.com,4.5,73,4.4,14,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96089932
,"Valley Green Solutions","Fresno, CA 93755",http://valleygreensolutions.net,5592452273,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96088496
New,"Valdovinos Tree Care",,http://valdovinostreecare.org,5593067796,info@valdovinostreecare.com,5,14,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,561892680
,"Evan's Almighty Tree",,http://ueniweb.com,5595479862,help@ueni.com,5,6,,,,,,,,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/UENIltd/,https://twitter.com/ueniltd,https://www.linkedin.com/company/ueni-ltd/,https://www.youtube.com/channel/UC8fBh12eIVelFUDWpRp556g,https://www.instagram.com/ueni.ltd/,"Tree service",google,1,0,0,8557374
,"American Arbors Tree Service Inc",,http://treeservicesinusa.com,5593602893,,5,8,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,248728590
,"L Elenes Tree Service",,http://treepruningfresno.com,5594589202,,5,2,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96090257
,"Mendez Brothers Tree Service",,http://treeprofresno.com,5595813767,3b4ea0995d384900823cceecffab8e01.protect@withheldforprivacy.com,5,65,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8557191
,"Tree Maniac Tree Services",,http://treemaniac.com,5593695748,contact@idcprivacy.com,5,4,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,534433570
,"Parker Trees of Fresno","8017 N Rowell Ave, Fresno, CA 93720",http://treelawncareservices.us/florida/Fresno,5595527194,officialdamosky@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,,google-places,1,0,0,8557273
,"Parker Trees of Fresno","8017 N Rowell Ave, Fresno, CA 93720",http://treelawncareservices.us,5595527194,info@treelawncareservices.us,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8557394
,"T.Q. Tree Management inc","12536 Ave 322, Visalia, CA 93291",http://tqtreemanagement.com,5593311231,tqtreeinc@gmail.com,5,80,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/TQ-Tree-Management-inc-205338921500796/,,,,https://www.instagram.com/tqtreemanagementinc/,"Tree service",google,1,0,0,540063506
New,"Tomaselli Tree Service inc.","28666 Rancho Ave, Madera, CA 93638",http://tomasellitreeservice.com,5593944931,tomasellitreeservice.com@wix-domains.com,4.9,112,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,561892891
,"Skookum Tree","63 W Shaw Ave, Fresno, CA 93704",http://skookumtrees.com/,5599084213,sales@skookumtrees.com,3.7,23,,,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree farm in Fresno, California",google-places,1,0,0,8557249
,"Ski’s Tree Service","5012 W Athens Ave Fresno, CA 93722",http://skistreeservice.com,5592218001,,3.6,13,5,6,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96084999
,"Shipman Tree Service","6837 W Pershing Ave, Visalia, CA 93291",http://shipmantree.com,5597388334,sales@shipmantree.com,4.7,107,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100071969492853,,,,https://www.instagram.com/shipmantreeservice559/,"Tree service",google,1,0,0,8557369
,"Shipman Tree Service","6837 W Pershing Ave Visalia, CA 93291",http://shipmanstreeservice.com,5597388334,DillanMCather@gmail.com,4.7,67,4.3,28,,,,,,1,0,0,0,0,0,0,1,0,1,,,,,https://www.instagram.com/shipmantreeservice559/,"Tree Services,Landscaping",yelp,1,0,0,96085362
,"Sherwood Forest Landscaping","8407 N Marion Ave, Clovis, CA 93619",http://sherwoodforestlandscaping.com,5592173444,,4,4,4,4,,,,,,0,0,0,0,0,0,0,1,1,0,,,https://www.linkedin.com/company/sherwood-forest-landscaping,,,"Landscape Architects or Designers,Tree Services,Irrigation",yelp,1,0,0,96089501
,"Sequoia Western","Fresno, CA 93722",http://sequoiawestern.com,5592770500,,3,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Junk Removal & Hauling,Handyman",yelp,1,0,0,96089777
,"Sequoias Tree Service",,http://sequoiastreeservice.com,5599092555,,4.8,36,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8557319
,"Santiago's Tree Service",,http://santiagostreeserviceinc.com,5599084401,santiagostreeserviceinc@gmail.com,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,https://www.instagram.com/santiagostreeservice/?igshid=OGQ5ZDc2ODk2ZA%3D%3D&utm_source=qr,"Tree service",google,1,0,0,248739158
,"E&J Sanchez Tree Service","1511 E Goshen Ave, Fresno, CA 93720",http://sancheztreeservice.com.co,5592863982,info@sancheztreeservice.com.co,4.9,119,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/p/EJ-Sanchez-Tree-Service-100082838602817/?_rdr,,,https://www.youtube.com/@EJSanchezTreeservice,https://www.instagram.com/ejsancheztreeservice,"Tree service",google,1,0,0,525249674
,"RS Lawn Care & Landscaping Service Fresno",,http://rslawncareservicesfresno.com,5595409497,info@rslawncareservices.com,4.8,12,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://facebook.com/https://www.facebook.com/RSlandscaping-104242195545842,,,,https://instagram.com/rslandscaping_/,,google,1,0,0,39188906
,"Royal Place Services","3096 Minnewawa Ave Clovis, CA 93612",http://royalplaceservices.com,5106506939,Royalplaceusa@gmail.com,5,3,5,1,,,,,159,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/RoyalPlaceSvc,,https://www.linkedin.com/company/wix-com,,https://www.instagram.com/royal_place_landscape/,"Landscaping,Masonry/Concrete,Artificial Turf",yelp,1,0,0,93118338
,"Rod's Landscape & Tree Service",,http://rodslandscapetreesvcinc.com,5597765364,rodslandscape@gmail.com,2,4,,,,,,,,1,0,0,1,0,0,0,0,1,0,https://www.facebook.com/wix,https://twitter.com/Wix,https://www.linkedin.com/company/wix-com,,,,google,1,0,0,8557400
,"Riverside Nursery and Landscape Supplies","7864 W Shaw Fresno, CA 93722",http://Riversidenursery.com,5592751891,james@riversidenursery.com,4.5,92,4.2,34,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Nurseries & Gardening,Landscaping,Landscape Architects or Designers",yelp,1,0,0,95008183
,"Right Tree Service",,http://righttreeservice.com,5599779973,joey32020@righttreeservice.com,5,4,,,,,594501,,46,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/wix,,,,,"Tree service",google,1,0,0,248728904
,"Pest Doctorx Solutions","6931 E Belmont Ave, Fresno, CA 93727",http://provhort.com,5592517907,brenna@provhort.com,4.3,11,,,,,,,350,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ProvidenceHorticultureInc/,,,,,"Tree Service,Pest Control Services,Landscaping & Lawn Services",yellowpages,1,0,0,96085940
,"Peralta Stump Removal",,http://peraltastumpremoval.com,5593016900,tundra11.4x4@gmail.com,5,19,,,,,,,10,1,1,0,0,0,0,0,1,1,0,https://facebook.com/100093515257594,,,,,,google,1,0,0,96090285
,"Orion Tree Service","Fresno, CA 93727",http://orionlandscapeco.com/,5598009893,martin@orionlandscapeco.com,5,2,5,10,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96084816
,"Nova Tree Solutions, LLC","1171 E Goshen Ave, Fresno, CA 93720",http://novatreesolutions.com,5597099314,javad@aliveprostudios.com,5,188,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96088598
,"Nova Tree Solutions","Fresno, CA 93720",http://Novatree.solutions,5596680015,,5,202,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96085468
,"Nix Tree Service","Los Banos, CA 93635",http://nixtreeservices.com,6505332440,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96089314
,"NTS Tree Services","1434 Acorn Ct, Madera, CA 93637",http://navastree.wixsite.com,5593173870,,4.9,25,,,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96091234
New,"Mar River Co. Tree Service",,http://marrivercotreeservice.com,5593932635,,5,4,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,561892711
,"Maritano's Landscape and Tree Service Inc.",,http://maritanoslts.com,5593477573,maritanoslandscapetreeservice@gmail.com,5,6,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96089605
,"Manzanitas Hauling and Junk Removal","Fresno, CA 93720",http://manzanitahauling.net,5104888385,manzanitashauling@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/manzanitas.hauling,,,,https://www.instagram.com/junk_removal_manzanita_hauling/,,yelp,1,0,0,96089012
,"Lepley Trees",,http://lepleytreesservice.com,5597607548,,4.8,19,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/LepleyTrees/,,,,,"Tree service",google,1,0,0,96091776
,"Land-Garzon Inc","6113 N Gentry Ave, Fresno, CA 93711",http://landgarzon.com/,5593015017,garzon.landscape@gmail.com,5,6,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Landscaper in Fresno, California",google-places,1,0,0,39285078
,"Johnny B Good Landscaping & Junk Removal","Visalia, CA 93277",http://JohnnyBgood.services,5596154903,,5,18,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Gardeners,Demolition Services",yelp,1,0,0,93118668
,"Joe's Tree Service","7811 E Hammond Ave, Fresno, CA 93737",http://joestreeservice.com,5593236554,info@joestreeservice.com,2.3,10,,,,,,,,0,1,0,0,0,0,0,0,1,0,,,,,,,google,1,0,0,8557376
,"JNG Landscape & Maintenance","1100 Pedras Rd B244, Turlock, CA 95382",http://jnglandscapeandmaintenance.com,2094240712,,3.9,9,3.7,9,,,,,,1,0,0,0,0,0,0,1,1,0,,,,https://www.youtube.com/@jnglandscapemaintenance96,https://www.instagram.com/jnglandscapeandmaintenance/,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,93640859
,"Happy Growing Landscaping & Tree Service LLC",,http://happygrowinglandscaping.com,5597099314,info@happygrowinglandscaping.com,5,18,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,Landscaper,google,1,0,0,8557416
,"Hal landscaping Co",,http://hallandscaping.com,5593608642,hallandscapetrees05@gmail.com,4.8,26,,,,,,,,1,1,0,0,0,0,0,0,1,0,,https://twitter.com/,,,http://instagram.com/,"Tree service",google,1,0,0,304102889
,"Gutierrez Tree Care 1",,http://gutierreztreecare.com,5597561155,gutierreztreecare.com@wix-domains.com,4.8,45,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,96091573
,"Grizzly Junk Haulers","5753 E Tower Ave, Fresno, CA 93727",http://grizzlyjunkhaulers.com/?utm_source=gmb&utm_medium=referral,5593747675,,5,18,,,,,,,29,0,0,0,0,0,0,0,0,0,0,,,,,,"Garbage collection service in Fresno, California",google-places,1,0,0,142464196
,"Gr8t Tree service",,http://gr8t-tree-service.com,5598158012,support@townsquareinteractive.com,5,10,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,96090908
,"Fresno Tree Service","5213 E Pine Ave, Fresno, CA 93727",http://fresnotree.com/,5594532500,communications@brightview.com,3.8,8,,,,,21427,249,24000,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/BrightView,https://twitter.com/brightview,https://www.linkedin.com/company/brightview-landscape,https://www.youtube.com/c/brightview,,"Tree service in Fresno, California",google-places,1,0,0,8557173
,"Al’s Landscape Construction","1806 West Homan Ave, Fresno, CA 93705",http://fresnolandscapeconstruction.com/,5592605266,pw-e810d6998c17e9221b794ed3b0e01d2a@privacyguardian.org,,,4.3,12,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,Landscaping,yelp,1,0,0,96090062
,"Doug Fluters Landscaping","Clovis, CA 93611",http://fluterslandscaping.com/,5596812359,,5,3,4.2,39,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/pages/Doug-Fluters-Landscaping/906280386121923,,,,,"Landscaping,Irrigation,Artificial Turf",yelp,1,0,0,93640322
,"Estrada's Trees Inc.",,http://estradastreesinc.com,5593933607,gestrada83ge@gmail.com,4.8,16,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service",google,1,0,0,534437829
,"Erick's Tree Service",,http://erickstreeservicefresno.com,5594783618,erickstree@gmail.com,4.9,134,,,,,76,,81,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/124436761350832,,,,,"Tree service",google,1,0,0,96088666
,"Enjoy Landscaping","Fresno, CA 93712",http://enjoylandscaping.com,5598199028,,5,12,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Gardeners,Tree Services",yelp,1,0,0,96090060
,"Eco Balance Landscaping","7020 W Tenaya Ave, Fresno, CA 93723",http://ecobalancelandscaping.com,5595732627,i.fernandez.de.los.rios@gmail.com,5,3,,,,,601787,,46,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/wix,https://twitter.com/Wix,https://www.linkedin.com/company/wix-com,,,Landscaper,google,1,0,0,39282295
,"Cypress Creek Landscape","Fresno, CA 93726",http://cypresscreeklandscapeinc.com,5599393054,,,,5,2,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Artificial Turf,Masonry/Concrete,Landscaping",yelp,1,0,0,96088851
,"Central Sierra Pest Control","54566 Rd 200 Clovis, CA 93611",http://centralsierraenterprise.com,5596586262,cspc.jason@yahoo.com,5,28,3.7,3,5,18,660,11,,1,1,0,0,0,0,0,1,0,1,http://www.facebook.com/Central-Sierra-Pest-Control-IncCentral-Sierra-Tree-Company-207183155986022/?__tn__=%2Cd%2CP-R&eid=ARDUJf5CqnosQzRWnHk3X3-NErvi_A8j29gPyT5e3AKfQujVVcGgawgczpIBwRVqZpjCeyuEy8YSPYNg,,,,,"Pest Control,Wildlife Control,Tree Services",yelp,1,0,0,96088271
New,"CBS Tree Service & Landscaping Maintenance",,http://cbstreeservice.com,5593527813,,5,12,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,https://www.instagram.com/cbstreeservice/,Landscaper,google,1,0,0,561893408
,"Castellanos Services",,http://castellanostreeservice.com,5592020710,castellanosservicesinc@gmail.com,5,95,,,,,,,3,1,1,0,0,0,0,0,0,1,0,https://facebook.com/people/Castellanos-Tree-Services-Inc/61551705185165/,,,,,"Tree service",google,1,0,0,534438871
,"Cal West Tree Service",,http://calwesttreeservices.com,8055360942,pasorobles996@gmail.com,5,13,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,,google,1,0,0,96089366
,Caliarbor,,http://caliarbor559.com,5598009292,sebastian@aldusleaf.org,5,4,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/102697532363048,,,,,"Tree service",google,1,0,0,95025711
,"Limb It Up Tree Service","550 W Alluvial Ave, Clovis, CA 93611",http://business.site,5593967455,,,,,,,,,,,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,,google,1,0,0,8557418
,"Sky HighTree Services",,http://business.site,5592163513,,,,,,,,287712,,,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,,google,1,0,0,8557430
,"Blue Oak Landscaping & Arboriculture","4074 W Apple Tree Ln, Fresno, CA 93722",http://blueoakcompany.com,4083209392,,5.033,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,0,0,0,96091978
New,"Black Bear Tree Service",,http://blackbeartrees.com,5597606618,,4.9,40,,,,,,,,1,1,1,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,561893719
,"Bear Tree Services LLC",,http://beartreeservicesllc.com,5597900574,,5,5,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,248725508
,"A+Ramirez Tree Service",,http://aplusramireztrees.com,5597048081,owner@aplusramireztrees.com,5,25,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/people/A-Ramirez-Tree-Service/100063489095240/&quot,,,https://www.youtube.com/channel/UCER7MH5UGBuBHU8JSGG8mvg,https://www.instagram.com/aplusramireztree_services/,"Tree service",google,1,0,0,534437879
,"Alcazar Tree Service INC",,http://alcazartreeservices.com,5593317161,,5,38,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,96091899
,"AG Tree Services",,http://agtreeservicesfresno.com,5595478923,agtreeservicesfresno@gmail.com,5,7,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,553979001
New,"A Clean Cut Tree Service","16811 Houston Ave, Lemoore, CA 93245",http://acleancuttree.com,5599245512,acleancuttree.com@contactprivacy.com,4.9,68,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://facebook.com/A-CLEAN-CUT-TREE-SERVICE-120174881332515/,,,,http://instagram.com/,"Tree service",google,1,0,0,561893999
,"A1 Equipment Rentals","2307 Herndon Ave, Clovis, CA 93611",http://a1rentalsfresno.com,5592738878,a1rentalsfresno@gmail.com,,,,,,,154,70,169,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/A1EquipmentRentals/,,,,https://www.instagram.com/a1equipmentrentalsfresno/,"Tree Service Equipment &amp; Supplies,Lawn &amp; Garden Equipment &amp; Supplies,Rental Service Stores &amp; Yards",yellowpages,1,0,0,96086116
,"Cutting Edge","Oakhurst, CA 93644",,5596765871,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089317
,"Santacruz Yard Maintenance","Delhi, CA 95315",,2096489694,,,,4.3,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services,Irrigation",yelp,,0,0,93641179
,"Los Primos Tree & Lawn Service",,,5594156487,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google,,0,0,96090928
,"A & A Syn-Fresh","Fresno, CA 93703",,5599303755,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Artificial Turf,Landscaping",yelp,,0,0,96090200
,"Castillo Quality Tree Services","Fresno, CA 93722",,5592742573,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96085001
