status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Atlantic Restoration Services","1600 Chattahoochee Ave NW, Atlanta, GA 30318",https://www.atlanticrestorationservices.com,4043529000,help@dryout911.com,5,2,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,https://www.linkedin.com/in/david-g-mason-cr-cmp-wls-ciec-91197257,,,"Tree Service,Fire & Water Damage Restoration,Water Damage Restoration",yellowpages,1,0,0,103762360
,"Atlanta Tree Preservation","Serving theAtlanta Area",https://www.atlantatreepreservation.com,4042186905,atp.lukas@gmail.com,,,,,,,598417,,46,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/wix,https://twitter.com/Wix,https://www.linkedin.com/company/wix-com,,,"Tree Service",yellowpages,1,0,0,127084778
,"Atlanta R Tree Service and Landscaping Professional","4448 Hiram Lithia Springs Rd SW, Powder Springs, GA 30127",https://www.atlantartreeserviceandlandscapingprofessional.com/,4042875200,,4.9,73,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/wilker87/,,,,,"Tree service in Cobb County, Georgia",google-places,1,0,0,34827938
,"Atlanta Arbor Tree Care Specialist","301 Old Clay St SE, Marietta, GA 30060",http://atlantaarbor.com/,7707656555,info@atlantaarbor.com,4.9,321,4.7,121,,,911,,988,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/AtlantaArborSpecialist,https://twitter.com/AtlantaArbor?lang=en,https://www.linkedin.com/company/atlanta-arbor-tree-care-specialist,,https://www.instagram.com/atlantaarbor/,"Tree Services",yelp,1,0,0,96088024
,"Atlanta Arbor Tree Care Specialist","301 Old Clay St SE, Marietta, GA 30060",https://www.atlantaarbor.com,7707656555,josh@atlantaarbor.com,4.9,383,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,https://www.linkedin.com/company/atlanta-arbor-tree-care-specialist,,,"Tree Service",yellowpages,1,0,0,442311366
,"Arbor Tree Care","1776 Peachtree St NW, Atlanta, GA 30309",https://www.arbortreeremovalatlanta.com/,6782646949,,1,2,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,,bing,1,0,0,96091950
,Arbormedics,"4993 New Peachtree Rd, Atlanta, GA 30341",https://www.arbormedics.com/contact,7707151713,chrishastings@arbormedics.com,4.3,4,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/arbormedics/,"Tree Service,Arborists",yellowpages,1,0,0,96087612
,Arborguard,"111 N Clarendon Ave, Avondale Estates, GA 30002",https://www.arborguard.com/local-offices/atlanta-tree-specialists,4043349306,info@arborguard.com,4.7,56,,,,,547,11,580,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/Arborguard,,,https://www.youtube.com/channel/UCI9BYyFOFvCftD8m08PA1uw,https://www.instagram.com/arborguard/,"Tree Service,Arborists,Landscaping & Lawn Services",yellowpages,1,0,0,168164587
,"Appleseed Tree Service","3033 Memorial Dr SE, Atlanta, GA 30317",https://www.appleseedtreeservice.com/contact.html,4043782774,mark@appleseedtreeservice.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Arborists",yellowpages,1,0,0,127084746
,"Appalachian Tree Service","3070 N Main St, Kennesaw, GA 30144",http://appalachiantreeservice.com,4044099926,ryan@appalachiantreeservice.com,4.9,97,,,,,225,,250,1,1,0,0,0,0,0,0,1,0,https://facebook.com/AppalachianTree,https://twitter.com/appalachian_of,https://www.linkedin.com/company/appalachian-tree-serivice-of-atlanta-inc,,https://www.instagram.com/appalachiantreeservice5/,"Tree service",google,1,0,0,7113760
,"Alexander Group","2824 James Henry Drive Dacula Ga Dacula, GA 30019",https://www.alexanderlandscapegroup.com,9432494002,alexandergroupllc12@gmail.com,4.8,87,5,10,,,1042,17,1100,0,0,0,0,0,0,0,1,1,0,,,,,,"Gutter Services,Lawn Services,Holiday Decorating Services",yelp,1,0,0,95485462
,"AKA Tree Service","4104 W White Rd Oakwood, GA 30566",https://www.akatreeservice.com,4047134305,nathaniel@akatreeservice.com,4.6,296,4.2,30,4.9,193,2067,43,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/AKATreeRemoval/,,https://pr.linkedin.com/company/aka-tree-removal,https://www.youtube.com/watch?v=NYlAXP8906U,https://www.instagram.com/akatreeservice/?hl=en,"Tree Services,Crane Services",yelp,1,0,0,96090774
,"Aj Tree Service","4371 Veterans Memorial Hwy, Lithia Springs, GA 30122",https://www.ajtreeserv.net,7707391222,ajtreeservice2010@yahoo.com,,,5,5,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Landscaping,Firewood",yelp,1,0,0,96089509
,"AAA Tree Experts","13360 Arnold Mill Rd, Roswell, GA 30075",https://www.aaatreeexperts.org,6786300772,info@aaatreeexperts.org,4.9,179,4.8,112,,,319,4,163,1,1,1,0,0,0,0,1,1,0,https://facebook.com/aaatreeexpertsllc,,,,,"Tree Services",yelp,1,0,0,96088025
,"2guys Landscaping & Tree Service","6329 New Gate Dr, Douglasville, GA 30134",http://Www.2guyslandscapingtree.com,7703294056,team@latofonts.com,4.2,5,4.2,14,,,,,40,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Lawn Services,Landscape Architects or Designers",yelp,1,0,0,95483747
,"WN Tree Services","285 Angla Dr SE, Smyrna, GA 30082",https://wntreesvcs.com,7708638540,admin@wntreesvcs.com,,,,,,,82,5,85,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/AtlantaWoodTech/,,,,,"Tree Service",yellowpages,1,0,0,127084834
,"Wiseman Tree Service","Marietta, GA 30064",https://wisemantreeservices.com,6786182131,wisemantreeservice@gmail.com,,,5,1,,,,,207,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Crane Services,Excavation Services",yelp,1,0,0,96088797
,"U-SaveMore Tree Service","3531 Zingara Rd NE Conyers, GA 30012",https://usmtreeservice.com,6784571675,usmtreeservice@gmail.com,4.9,39,5,8,,,235,4,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/usmtreeservice/,,https://www.linkedin.com/company/u-savemore-tree-service/,,https://www.instagram.com/usmtreeservice/,"Tree Services",yelp,1,0,0,96090308
,"United Tree Pro Service","Marietta, GA 30008",https://unitedtreeproservice.com,7708653253,info@unitedtreeproservice.com,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96090543
,"United Tree Pro Service LLC","1487 Milford Church Rd SW, Marietta, GA 30008",https://unitedtreepro.com/,7707955616,unitedtreepro@gmail.com,4.9,302,,,,,176,2,181,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/unitedtreeproservicellc/,https://twitter.com/UnitedTreeProS1,,https://www.youtube.com/@unitedtreeproservicellc2143,https://www.instagram.com/unitedtreeproservicellc/,"Tree service in Cobb County, Georgia",google-places,1,0,0,29429626
,"United Tree Pro Service LLC","1487 Milford Church Rd SW, Marietta, GA 30008",http://unitedtreepro.com,7707955616,info@unitedtreepro.com,4.9,302,,,,,175,2,180,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/unitedtreeproservicellc/,https://twitter.com/UnitedTreeProS1,,https://www.youtube.com/@unitedtreeproservicellc2143,https://www.instagram.com/unitedtreeproservicellc/,"Tree service",google,1,0,0,433447444
,"Vaughn's Tree & Lawn Service","25 Clifton St SE, Atlanta, GA 30317",https://unitedcommunityins.com,6788870688,mike@fintrustins.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Gardeners,Landscaping & Lawn Services",yellowpages,1,0,0,127084751
,"United Atl Tree Service","1732 Kimberly Dr SW, Marietta, GA 30008",https://unitedatltreeservice.com,7707446542,alexdaniels@gmail.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,https://www.instagram.com/unitedatltree/,"Tree Service",yellowpages,1,0,0,533555185
,"SES Tree Service of Tucker","2808 Middleham Ct, Tucker, GA 30084",https://tucker.sestreeserviceofga.com,7703735550,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,127085363
,TreeXpertAtlanta,"303 Perimeter Center N #300, Atlanta, GA 30346",https://treexpertatlanta.com/,4705885339,eddie@treexpertatlanta.com,4.9,19,,,,,,,72,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/treexpertatl/,https://twitter.com/tree_xpert,,https://www.youtube.com/user/TreeXpertsAtlanta,,"Tree service in Dunwoody, Georgia",google-places,1,0,0,547341578
,"Tree Up Tree Down Removal Service Atlanta","Serving theAtlanta Area",https://treeuptreedownremovalserviceatlanta.com,7707669713,support@treeuptreedownremovalserviceatlanta.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,539919424
,"Henderson Treework Company","Atlanta, GA 30340",https://treesvcdoraville.com,7702037642,,5,3,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,96087600
,"Hugo's Tree Service","Atlanta, GA 30342",https://treesvc-ga.com,4046477275,info@hugostreeservice.com,,,,,,,87,,91,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/experttreeservices/,,,,,"Tree Service",yellowpages,1,0,0,540645570
,"Trees of Georgia, Inc.","974 Myrtle St, Roswell, GA 30075",https://treesofga.com/,7708824955,roy@treesofga.com,4.8,156,,,,,225,33,235,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/treesofgainc/,https://twitter.com/share?url=https://treesofga.com/2023/03/10/tree-removal-season-is-here-in-roswell-ga/&text=tree-removal-season-is-here-in-roswell-ga,http://www.linkedin.com/shareArticle?url=https://treesofga.com/2023/03/10/tree-removal-season-is-here-in-roswell-ga/&title=tree-removal-season-is-here-in-roswell-ga,https://www.youtube.com/channel/UCBYekTOGUUXysxhUGBipGKA,https://www.instagram.com/treesofga/,"Tree service in Roswell, Georgia",google-places,1,0,0,346158864
,"CAM Tree Services","Atlanta, GA 30328",,4708496869,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,,0,0,96087597
,"Hank's Tree Pros","6855 Sunny Brook Ln, Atlanta, GA 30328",https://treeservicesandysprings.com/,7708216260,treeservicesandysprings@gmail.com,5,3,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/plugins/page.php?href=https%3A%2F%2Fwww.facebook.com%2Fprofile.php%3Fid%3D100063908386082&tabs=timeline&width=340&height=500&small_header=false&adapt_container_width=true&hide_cover=false&show_facepile=true&appId,https://twitter.com/HankPros,https://www.linkedin.com/in/hank-s-tree-pros-525218248/,,https://www.instagram.com/treeservicesandysprings/,"Tree Service",yellowpages,1,0,0,127085003
,"Tree Service N More","Atlanta, GA 30328",https://treeservicenmore.com/contact,6787335003,estimates@treeservicenmore.com,,,,,,,359,15,372,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,127084919
,"Rocha Tree Services","Atlanta, GA 30344",https://treeserviceinatlantaga.com,7704301022,,5,15,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,1,0,0,96087596
,"Atlanta Tree Removal Experts","3000 Cumberland Club Dr Apt 1901, Atlanta, GA 30339",https://treeremovalatlanta.net/,6787528632,atlantatreeremovalexperts@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/treeremovalatlantaga,,,,,"Tree services",bing,1,0,0,96091925
,"Cortez Tree Removal","(470) 517-7588",https://treepruningatlanta.com,4705177588,gecoba366@gmail.com,,,5,1,,,6,,11,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping,Roofing",yelp,1,0,0,534248839
,"Atlanta Tree Aces","332 4th St NE, Atlanta, GA 30308",https://tree-removal-atlanta.business.site/,4048009304,atlantatreeaces@gmail.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/Atlanta-Tree-Aces-1968134050121274/,https://twitter.com/AtlantaAces,,https://www.youtube.com/channel/UCFS8x5KhYX6Zn8-MZX_6qrQ,,"Tree services",bing,1,0,0,96091874
,"Top Tree Service","Decatur, GA 30030",https://toptreeservicescompany.com,6789166040,info@toptreeservicescompany.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/toptreeservicecompany,https://twitter.com/TopTreeService1,https://www.linkedin.com/company/top-tree-service-company,,https://www.instagram.com/top_tree_service_company/,"Tree Services",yelp,1,0,0,96089500
,"Top Tier Trees","1531 Gresham Rd NE, Marietta, GA 30062",https://toptiertrees.com/?utm_source=google&utm_medium=Web&utm_campaign=GBP&utm_id=GBP,6784080080,info@toptiertrees.com,5,611,,,,,575,30,781,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/TopTierTrees/,,https://www.linkedin.com/company/top-tier-trees/about/,https://www.youtube.com/@toptiertrees9082,https://www.instagram.com/toptiertrees/,"Tree service in Cobb County, Georgia",google-places,1,0,0,442314784
,"Top Standard Masonry and Services","Atlanta, GA 30312",https://topstandardmasonry.com,4704308969,topstandardmasonry@gmail.com,,,4.4,18,,,,,59,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/topstandardmasonry,https://twitter.com/intent/tweet?text=Repointing+Contractors+Near+Me+%E2%80%93+Repointing+Services+Atlanta+Georgia+Area&url=https%3A%2F%2Ftopstandardmasonry.com%2Fatlanta%2Frepointing-contractors-near-me-repointing-services-atlanta-georgia-area-repointing,,,,"Masonry/Concrete,Waterproofing,Landscaping",yelp,1,0,0,95482036
,"Smyrna Tree Removal Club","850 Windy Hill Rd SE, Smyrna, GA 30080",https://tools.usps.com/locations/details/1381925?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,4044186790,9856388fcc024b868733533bbe134a04.protect@withheldforprivacy.com,2,310,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,0,0,0,127084827
,"Fina's Stump Grinding","5971 Redan Rd, Lithonia, GA 30058",https://stumpservicelithoniaga.com,4047918679,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Stump Removal &amp; Grinding",yellowpages,1,0,0,96087924
,"Barker's 360 Services","7888 Chase Woods Dr, Jonesboro, GA 30236",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R2bKjQCxoIr5JEKT0mivBQ&cb_client=search.gws-prod.gps&w=211&h=120&yaw=82.59252&pitch=0&thumbfov=100,4705302330,nrobert@broofa.com,3,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Flooring Contractors,Handyman Services,Floor Materials",yellowpages,1,0,0,106637476
,"Joey's Tree Specialist","3524 Spring Dr, Atlanta, GA 30360",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fj6M2Ba6SBnPePuMhFbf3w&cb_client=search.gws-prod.gps&w=360&h=120&yaw=235.43509&pitch=0&thumbfov=100,7704468468,,3.4,5,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,127085057
,"Star Tree Service Atlanta","679 Roxboro Ct SW, Lawrenceville, GA 30044",https://startreeserviceatlanta.com/,4042776454,startreeserviceatlanta@gmail.com,4.9,48,,,,,12,,17,0,0,0,1,0,0,0,0,0,0,,,,,,"Tree service in Gwinnett County, Georgia",google-places,1,0,0,29432962
,Patco,"Atlanta, GA 30327",https://spatco.com/about/locations/atlanta-ga,4046807570,tonia.ballard@spatco.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/Spatco-Energy-Solutions-162177570477154,https://twitter.com/SPATCO_USA,https://www.linkedin.com/company/1044008/,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,127084996
,"Southern Star Tree Service","3348 Peachtree Rd NE Ste 700 Atlanta, GA 30326",https://southernstartree.com,7708431527,tina@southernstartree.com,,,4,22,,,37,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/SouthernStarTree/,https://www.twitter.com/SouthernStarGA,,,https://www.instagram.com/southernstartreeservice/,"Tree Services",yelp,1,0,0,96090668
,"Smith's Tree Service Since 1960","5 Marietta Post 1405, Marietta, GA 30061",https://smithtreeservices.com,4045574032,support@oxfordpierpont.com,,,,,,,72,,875,1,1,0,0,0,0,0,1,1,1,http://facebook.com/OxfordPierpont,,,,,"Tree Service,Crane Service",yellowpages,1,0,0,374818476
,"Smiley Tree Services","250 Robinson Dr Fayetteville, GA 30214",https://smileytreeservices.com,6788795004,hectorrodriguez20139390@gmail.com,4.3,26,2,4,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,374822770
,"Salas Tree Service","2712 Preston Lake Dr, Tucker, GA 30084",https://salastree.com,6785584863,info@salastree.com,5,44,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Arborists",yellowpages,1,0,0,96087507
,"Ryan Tree Service","2098 Mcdaniels Bridge Rd Lilburn, GA 30047",https://ryantreeservice.com,7704580957,ryantreeservice@yahoo.com,4.3,98,3.3,26,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Ryan-Tree-Service-167583393258593/,,,,,"Tree Services",yelp,1,0,0,96088969
,"Rocker Care Tree Service","Atlanta, GA 30312",https://rockercareservices.com,4049881842,,,12,3,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96090426
,"Ricardos Tree Service","Peachtree City, GA 30269",https://ricardostreeserviceptc.com,6784357773,jricardostreeservice@gmail.com,4.8,86,3.5,8,,,146,,161,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Ricardostreesservice/,,,,,"Tree Services,Gutter Services,Pressure Washers",yelp,1,0,0,96088972
,"Reyes Tree Service","3915 Tarnrill Rd, Douglasville, GA 30135",https://reyestreeservicellc.net/,4048612904,,5,107,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in Douglas County, Georgia",google-places,1,0,0,412546462
,"Red Maple Tree Services","1602 Imperial Court Norcross, GA 30093",http://www.redmapleatlanta.com,4048404251,micah@micahrich.com,,,5,5,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/redmapleatlanta,,,,,"Tree Services",yelp,1,0,0,96090034
,"Red Maple Tree Services","1602 Imperial Ct, Norcross, GA 30093",https://redmapleatlanta.com,4048404251,redmapleatlanta@gmail.com,5,297,,,,,204,,219,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/redmapleatlanta,,,,,"Tree Service,Landscape Contractors",yellowpages,1,0,0,111030534
,Rebocardo.com,"Atlanta, GA 30307",https://rebocardo.com,4047313453,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,127084907
,"Pro Landscaping","235 Peachtree St NE Ste 433, Atlanta, GA 30303",https://pro-landscaping-ga.com,4047937799,customercare@99calls.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscape Contractors",yellowpages,1,0,0,121193064
,"Professional Guys Tree Services","douglasville, GA 30134",https://pgtreeservicesllc.com,6786715370,proguystrees@gmail.com,,,3.9,7,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96088798
New,"Perez G Tree Services","Atlanta, GA 30340",https://perezgtreeservices.com,4705743073,perez85gloria@gmail.com,3.5,17,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,561991304
,"Perez G. Tree Services","2228 Plaster Rd NE, Atlanta, GA 30345",https://perezgtree.com,6786873560,info@perezgtree.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,540645466
,"Pelfrey Company Tree Service","3674 N Peachtree Rd, Chamblee, GA 30341",https://pelfreytree.com/,4705968407,andrew@pelfreytree.com,4.9,80,,,,,504,,539,1,1,0,0,0,0,0,1,1,1,https://web.facebook.com/PelfreyCompanyTreeService/,,https://www.linkedin.com/company/the-pelfrey-company-tree-service,,https://www.instagram.com/pelfreytreeservice/,"Tree service in Chamblee, Georgia",google-places,1,0,0,540649329
,"SES Tree Service of Peachtree Corners","1226 Ardsley Pl, Norcross, GA 30093",https://peachtreecorners.sestreeserviceofga.com,7703734976,sestreeserviceofga.com@contactprivacy.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,442311467
,"Peachtree Arborists","3423 Piedmont Rd NE, Atlanta, GA 30305",https://peachtreearborists.com,6788585541,contact@peachtreearborists.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/peachtreetreeservice,,https://www.linkedin.com/company/peachtree-arborists,https://www.youtube.com/channel/UCq44httd24hgqcmAESCI6lg,,"Tree Service",yellowpages,1,0,0,540645449
,Pac-Tree,"Grayson, GA 30017",https://pac-tree.com,6787735632,,5,3,4.8,13,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,92336045
,"Oak Tree Service","Acworth, GA 30102",https://oaktreeservicega.com,6788304612,cristobal345@gmail.com,,,3.7,6,4.6,16,191,,215,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/OAK-Tree-Service-212777909526404/,,,,,"Tree Services",yelp,0,0,0,96090041
,"Northside Tree Professionals","3116 Chestnut Dr #102, Atlanta, GA 30340",http://northsidetreeprofessionals.com,7703940905,info@northsidetreeprofessionals.com,4.9,1715,,,,,122,,135,0,0,0,1,0,0,0,1,1,0,,,https://www.linkedin.com/company/northside-tree-professionals,,,"Tree service",google,1,0,0,7113685
,"Northcutt Tree Service","Marietta, GA 30064",https://northcutttreeservice.com,7708204954,info@northcutttreeservice.com,5,14,,,5,47,,,398,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/NorthcuttTree/,,,,https://www.instagram.com/NorthcuttTree/,"Tree Services",yelp,1,0,0,96088795
,"Shackleford Tree Service","2129 Oakleaf Lane, Lithia Springs, GA 30122",https://mytreeshack.com,7707767971,dshackle@yahoo.com,,,4.6,10,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96091134
,MyTreeMen,"3595 Highland Bluff Dr, Suwanee, GA 30024",https://mytreemen.com,4708631708,chrisandcathy@mytreemen.com,5,34,5,12,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/125534635514531,,,https://www.youtube.com/channel/UC1AivVcv6V8pdCJDjJ6vbVQ?view_as=subscriber,,"Tree Services",yelp,1,0,0,96088225
,"Lumberjacks Cutting Trees","201 Hembree Park Ter, Roswell , GA 30076",https://mylumberjacks.com,4049577431,info@mylumberjacks.com,5,41,4.6,22,,,,,,1,1,0,0,0,0,0,1,1,1,,,,https://www.youtube.com/@lumberjacks_17,https://www.instagram.com/lumberjacks_17,"Tree Services",yelp,1,0,0,374819088
,"Meridian Tree Service Atl","4996 Shallow Ridge Rd NE, Kennesaw, GA 30144",http://meridiantreeserviceatl.com,7702037714,info@meridiantreeserviceatl.com,4.7,86,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,540649877
,"SES Tree Service of Marietta GA","749 Village Lane Dr SW, Marietta, GA 30060",https://mariettaga.sestreeserviceofga.com,6787355459,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,127085211
,"TimberCut Tree Experts","280 Fowler Springs Court, Alpharetta, GA 30004",https://lr-tree-expertsllc.business.site,4049926503,,4.2,43,5,3,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96090042
,"Little Bear Tree Service","2510 N Mathews St SE, Smyrna, GA 30080",https://littlebeartreeservices.com,4049759831,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Stump Removal & Grinding",yellowpages,1,0,0,531738228
New,"Golden Acres Tree Care",Roswell,https://lh3.googleusercontent.com/p/AF1QipMnzb7oNJ883Lh4D7XWlTclY9yRiC1P2yzrZLa0=w360-h270-k-no,6784684090,,4.8,21,4.5,8,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,562002875
,"Leos Landscape Service","1661 Trail To Olley SW, Marietta, GA 30008",https://leostreeservicega.com/,4043196375,,4.7,92,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscape Contractors",yellowpages,1,0,0,111030615
,"Lee Friend's Tree Service Inc.","Serving theAtlanta Area",https://leefriendstreeservice.com/,6785342033,leefriendstree@gmail.com,4.8,24,,,,,66,7,79,1,1,0,0,0,0,0,1,1,0,https://facebook.com/p/Lee-Friends-Tree-Service-Inc-100064569017757/,,,,,"Tree Service",yellowpages,1,0,0,127084925
,"Beaver Tree Service LLC","2281 Plaster Rd NE, Atlanta, GA 30345",https://leaveit4beaver.com,6783340503,eve@leaveit4beaver.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscaping & Lawn Services,Stump Removal & Grinding",yellowpages,1,0,0,121193499
,"Landscape 4 Life","Atlanta, GA 30310",https://landscape4lifellcatl.com,6789343325,help@gosite.com,,,3.4,10,,,,,125,1,1,0,0,0,0,0,0,1,0,https://facebook.com/landscape4ourlife,,,,https://instagram.com/landscape_4ourlife/,"Lawn Services,Masonry/Concrete,Tree Services",yelp,1,0,0,95484079
,"King Tree Experts, Inc.","1687 Rock Cut Rd, Conley, GA 30288",https://kingtreeexperts.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=gmb-kingtree&utm_content=gmbwebsite,4042896770,kingtree1@bellsouth.net,4.6,60,,,,,1093,23,1100,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/KingTreeExperts/,,,,,"Tree service in Conley, Georgia",google-places,1,0,0,34826430
,"J’S Woodpecker Tree Service","Woodstock, GA 30188",https://jswoodpecker.com,6785594030,jflores@jswoodpecker.com,5,128,5,3,5,18,,,310,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/jswoodpeckertree,,,,,"Tree Services",yelp,1,0,0,96090559
,"JJ’s Landscape and Tree Service","3819 Brookcrest Cir Decatur, GA 30032",https://jjs-treeservice.com,6785985360,jjs.landscape.trees@gmail.com,5,3,4.2,25,,,4164,8,5000,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/748399938529386,,,,https://www.instagram.com/jjstreeservice/,"Tree Services",yelp,1,0,0,96088032
,"Jeremiah’s Landscaping","6190 Regency Pkwy, Ste 312, Norcross, GA 30071",https://jeremiahslandscapeservices.com,4049858038,wes@jeremiahslandscapeservices.com,4.1,64,3.6,32,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Landscape Architects or Designers",yelp,1,0,0,95484781
,"Jarvis Tree Experts","1180 Hightower Trail, Atlanta, GA 30350",http://jarvistreeexperts.com,6787804213,tim@jarvistreeexperts.com,4.9,19,,,,,493,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/JarvisTreeExperts,,https://www.linkedin.com/company/jarvis-tree-experts,,,"Tree service",google,1,0,0,96093334
