status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Mowing & More","Westerville, OH 43081",https://mowingmoreoh.com,6142189401,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gardeners,Landscaping",yelp,1,0,0,95540259
,"Morales & Leiva Tree Service LLC","204 French Run Ln, Reynoldsburg, OH 43068",https://moralesleivatreeservice.com/,6145316222,moralesleivatreeservice@gmail.com,4.9,40,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/p/Morales-and-leiva-tree-service-llc-100054693913091/,,,,,"Tree service in Reynoldsburg, Ohio",google-places,1,0,0,346162093
,"KEVIN MASTERS CERTIFIED ARBORIST","84 Linwood Ave, Columbus, OH 43205",https://masterarbor.com,6146191569,info@masterarbor.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/pages/Columbus-OH/Kevin-Masters-Certified-Arborist/129203423760765,,,http://www.youtube.com/user/masterarbor,https://www.instagram.com/masterarbor/,"Tree Service",yellowpages,1,0,0,153063484
,"Martinezz Landscaping","4715 Sullivant Ave Columbus, OH 43228",https://martinezz-landscapingandfence.us/index.php,6149579273,martinezlandscapingsvcllc@gmail.com,,,5,2,,,,,126,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Fences & Gates",yelp,1,0,0,304024426
,"Tree Service Columbus Ohio","1391 W 5th Ave, Columbus, OH 43212",https://locations.theupsstore.com/oh/columbus/1391-w-5th-ave?utm_source=Yext&utm_medium=organic&utm_campaign=Listings,6144705333,noreplynv@upsstore.com,2.6,194,,,,,,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/105961643112743,https://twitter.com/theupsstore,https://www.linkedin.com/company/the-ups-store/,https://www.youtube.com/user/theupsstore,https://instagram.com/theupsstore,"Tree Service",yellowpages,1,0,0,153063559
New,"Jim Free Tree & Landscaping","Serving theColumbus Area",https://lh3.googleusercontent.com/p/AF1QipPXXgWuNRoDOFojDiy7L7-yRgw2tPOLScjRLEI=w360-h270-k-no,8665418733,,5,6,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Landscape Contractors",yellowpages,1,0,0,558577818
,"AAA Trees On the Move","Serving theColumbus Area",https://lh3.googleusercontent.com/p/AF1QipM9imdRGHk8umJdqWyC_Mn3IYjdeuLvPKaTN5HJ=w360-h480-k-no,8008588363,,4.9,63,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,153063970
,"La sierra TREES Service","Pickerington, OH 43147",https://lasierratreeservice.com,7402156741,,,,3,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95539283
,"Joseph Tree Service","7665 Fishel Dr N, Dublin, OH 43016",http://josephtreeservice.com,6143138138,dave@josephtreeservice.com,4.8,293,,,,,3529,27,,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/josephtreeservice,,,https://www.youtube.com/channel/UCzn5f9qQbW_D31Ktn_teh0g,https://www.instagram.com/urbanforestspecialists/,"Arborist service",google,1,0,0,8524517
,"Joseph Tree Service","7665 Fishel Dr N, Dublin, OH 43016",http://www.josephtreeservice.com,6143138138,estimates@josephtreeservice.com,4.7,222,5,8,,,4001,27,4000,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/josephtreeservice,,,https://www.youtube.com/channel/UCzn5f9qQbW_D31Ktn_teh0g,https://www.instagram.com/urbanforestspecialists/,"Tree Services",yelp,1,0,0,95533620
New,"JOELS PRO TREE SERVICE of Selma","1179 E Rich St Ste 142, Columbus, OH 43205",https://joels-pro-tree-service-of-selma.business.site/,9377060591,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,,bing,1,0,0,558573634
New,"JOELS PRO TREE SERVICE of Christiansburg","Private Address in Columbus, OH",https://joels-pro-tree-service-of-christiansburg.business.site/,9378170218,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,,bing,1,0,0,558573641
New,"Hoffman Expert Tree Services LLC","100 S Ashburton Rd, Columbus, OH 43213",https://hoffmanexperttree.com/,6149460217,hoffmanexperttreeservices@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/HoffmanExpertTreeServicesLLC/&quot,,,https://www.youtube.com/@HoffmanExpertTreeServicesL-m4m,https://www.instagram.com/hoffmanexperttree/,,bing,1,0,0,558573647
,"Green Line Landscape","(614) 653-0895",https://greenline.earth,6146530895,info@greenline.earth,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Artificial Turf",yelp,1,0,0,497088407
,"Glory-to-Glory Landscaping & More","1346 Wick Ct, Columbus, OH 43207",https://glorytoglorylandscaping.com,6146497276,,4.5,11,,,,,206,,220,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pg/2g2glandscaping,,,,https://instagram.com/g2glandscaping_and_more_llc,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,153063389
New,"JOELS PRO TREE SERVICE OF Centerville","Private Address in Columbus, OH",https://g.page/r/CeOcT5eHImT2EAE/,9379073050,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,,bing,1,0,0,558573643
,"Flower Breeze Corp - Landscaping","Serving theColumbus Area",https://flowerslandscapingatx.com/,7865202168,,4.9,22,,,,,,,,1,0,0,0,0,0,0,1,0,1,https://www.facebook.com/FlowersLandscapingATX,,,,https://www.instagram.com/flowerslandscapingatx/,"Tree Service,Landscape Contractors",yellowpages,1,0,0,109189570
New,"Fletcher’s Tree Care",Springfield,https://fletcherstreecare.com,9374504942,,5,22,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscape Architects or Designers",yelp,1,0,0,558577504
,"Encino Trees","Columbus, OH 43228",https://encinotreesllc.com,6148064690,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95539788
New,"Edmonds Tree & Landscape Service","6420 Home Rd, Delaware, OH 43015",https://edmondstreeservice.com/,7402184159,office@edmondstreeservice.com,5,61,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,https://www.youtube.com/@EdmondsTreeLandscapeService,https://www.instagram.com/edmondstreeservice_/,"Tree service in Delaware County, Ohio",google-places,1,0,0,558573898
,"Double D's Stump Grinding & Removal","6560 Balsam Dr, Reynoldsburg, OH 43068",http://ddsstumpgrinding.com,7404050610,golferdonald@gmail.com,4.9,32,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,95539897
,"Dan King Creative Home And Landscaping","3643 Karl Rd, Columbus, OH 43224",https://dankinglandscaping.com,7409655464,info@dankinglandscaping.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,109189328
,"Tree Service","3896 Karl Rd, Columbus, OH 43224",https://columbustreetrimming.com/contact/,4063040949,f5e10563d72c4b5aa9e363a831c0cad9.protect@withheldforprivacy.com,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,1,0,0,153065731
New,"Columbus Tree Company LLC","5543 Everest Way, Columbus, OH 43231",https://columbustreecompanyllc.com/welcome-3263-3208-9746-2974-6731-2653-4021-3551-8770-5919-1874-9250-3803-4379-1701,6143041154,,5,37,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in Columbus, Ohio",google-places,1,0,0,558573618
,"Columbus Tree Company","5543 Everest Way, Columbus, OH 43231",https://columbustreecompanyllc.com/welcome-3263-3208-9746-2974-6731-2653-4021-3551-8770-5919-1874-9250-3803-4379-1701,7075729952,,5,37,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,95534200
,"Challengers Tree Service","1623 Marlane Dr, Grove City, OH 43123",https://challengerstreeservice.com/?utm_campaign=gmb,6147783359,info@challengerstreeservice.com,4.9,175,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree service in Grove City, Ohio",google-places,1,0,0,397155841
,"Bluegrass Tree & Lawn","1537 Mott Rd, Reynoldsburg, OH 43068",http://bluegrasstreeandlawn.com,7404805288,,5,149,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,95539946
,"Bartlett Tree Experts","1040 Brentnell Ave, Columbus, OH 43219",http://bartlett.com,6142397558,bfletcher@bartlett.com,4.4,20,,,,,9379,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,http://twitter.com/BartlettTreeExp,https://www.linkedin.com/company/bartlett-tree-experts,https://www.youtube.com/user/BartlettTreeExperts,https://www.instagram.com/lifeatbartlett/?hl=en/,"Tree service",google,1,0,0,8525344
New,"Bartlett Tree Experts","1040 Brentnell Ave, Columbus, OH 43219",https://bartlett.com/locations/columbus-oh.cfm,6142397558,lfeilmeier@bartlett.com,4.4,20,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,http://twitter.com/BartlettTreeExp,https://www.linkedin.com/company/bartlett-tree-experts,https://www.youtube.com/user/BartlettTreeExperts,https://www.instagram.com/lifeatbartlett/?hl=en/,,bing,1,0,0,558573623
,"Backyard Ponds & Patios","3971 Hoover Rd, Ste 238 Grove City, OH 43123",https://backyardpondspatios.com,6146810220,,,,2,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Decks & Railing,Fences & Gates",yelp,1,0,0,95540584
,"Arborist Solutions","6751 Taylor Rd F2, Blacklick, OH 43004",http://arboristsolutions.com,6147843705,office@arboristsolutions.com,4.8,99,,,,,178,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/1790135441083805,,,,https://www.instagram.com/arboristsolutions,"Tree service",google,1,1,0,95540019
,"Arborist RN Tree Experts LLC.","894 Whitethorne Ave, Columbus, OH 43223",https://arboristrntreeexpe.wixsite.com/arboristrntreeexpert,6144833204,arboristrntreeexperts@gmail.com,4.9,14,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Arborists",yellowpages,1,0,0,153063387
New,"Columbus Tree Service Co","338 N Ogden Ave, Columbus, OH 43204",https://arboristcolumbusohio.com,6146183903,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://facebook.com,,,,,"Tree Service",yellowpages,1,0,0,558577707
,"ALL CITY STUMP GRINDING, LLC","6956 E Broad St #315, Columbus, OH 43213",http://allcitystumpgrinding.com,6143539495,,5,188,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,95538581
,"2 Neighbors & A Lawnmower","808 Berkeley Rd, Columbus, OH 43205",https://2neighborsandalawnmower.wordpress.com,6144069528,,4.7,27,,,,,587052,,759000,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/WordPresscom,https://twitter.com/wordpressdotcom,https://www.linkedin.com/in/kinte-ahmad-b14765182#,https://www.youtube.com/WordPressdotcom,https://www.instagram.com/wordpressdotcom/,"Tree Service,Lawn Maintenance,Landscaping & Lawn Services",yellowpages,1,0,0,160234044
New,"Ruben tree services LLC",,http://wwwrubentreeservicellc.com,6143683004,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,558574382
,"St. Bernard Farms","11555 Croton Rd, Columbus, OH 43013",http://www.yp.com,7408932851,support@thryv.com,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Nurseries-Plants & Trees,Mulches",yellowpages,1,0,0,95537206
,"Yardmaster of Columbus","570 Reynoldsburg New Albany Rd, Blacklick, OH 43004",http://www.yardmaster.com,6148634510,work@yardmaster.com,3.4,18,,,,,735,2,,1,1,1,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,https://twitter.com/YardmasterLawns,https://www.linkedin.com/company/yardmaster-inc./mycompany/,,https://instagram.com/yardmasterinc?utm_medium=copy_link,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,109189928
,"Yard Helpers","1298 Zebulon Ave, Columbus, OH 43224",http://www.yardhelperscolumbus.com,6145711451,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,477355772
,"Woodruff Tree Service","Po box 20117, columbus, OH 43220",http://www.woodrufftreeservice.com,6144772726,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,153063505
,"Wood Landscape Services","2140 Advance Ave Bldg C, Columbus, OH 43207",http://www.woodlandscape.com,6145290700,tom@woodlandscape.com,3.8,11,,,,,503,12,606,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,http://instagram.com/squarespace,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,95537349
,"White Pines Landscaping","6690 Albanyview Dr, Westerville, OH 43081",http://www.whitepineslandscaping.com,6147383131,tom@whitepineslandscaping.com,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Snow Removal,Pressure Washers",yelp,1,0,0,95539911
New,"Tree Service & Landscaping W.E. Miller","Serving theColumbus Area",http://www.wemillertreeservice.com/,6142546078,wemillertrees@aol.com,4.4,19,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/WE-Miller-Tree-Service-895693507113143/reviews/?ref=page_internal,,,,,"Tree Service,Landscape Contractors",yellowpages,1,0,0,558577821
,"Tree Service Headquarters","309 N 20th St, Columbus, OH 43203",http://www.treeservicehq.com/tree-service-columbus-oh.php,6142546252,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Arborists",yellowpages,1,0,0,153063526
,"Ely’s Tree Service","Westerville, OH 43081",http://www.treeservicecolumbusoh.com,6149666893,,4.9,15,4.5,8,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95538706
New,"Tree King Tree Services","12917 National Rd SW Pataskala, OH 43062",http://www.treekinginc.com,7409274291,employment@treekinginc.com,4.4,5,5,2,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/TreekingincOH,,,,https://www.instagram.com/treekingohio,"Tree Services",yelp,1,0,0,558577211
,"Trapper's Tree Service","Columbus 43221, Columbus, OH 43221",http://www.trapperstreeservice.com,6145278733,r@trapperstreeservice.com,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Arborists,Stump Removal & Grinding",yellowpages,1,0,0,153063479
,"Whole Tree Care by Trapper's Tree Service (Columbus, Ohio)","4984 Scioto Darby Rd, Hilliard, OH 43026",http://www.trapperstreeservice.com,6145278733,trapper@trapperstreeservice.com,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Arborists,Grading Contractors",yellowpages,1,0,0,109190003
New,"Timber Management Serivces","(833) 289-8627",http://www.Timberohio.com,8332898627,fred@timberohio.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://facebook.com/Timber-Management-Services-1932781353411855,,,,,"Tree Services",yelp,1,0,0,558577506
,"The Tree Guy","943 Adams St, Marion, OH 43302",http://www.thetreeguy.com,7403611080,info@thetreeguy.com,4.6,58,5,2,,,1451,16,1500,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95533696
,"The Buckeye Handyman","Columbus, OH 43220",http://www.Thebuckeyehandyman.com,6144968235,,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Painters,Movers",yelp,1,0,0,244020729
,"Park TreeCare and Stump removal","Columbus, OH 43230",http://www.shawnepark.com,7277100839,shawnepark@shawnepark.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Landscape Designers & Consultants,Landscaping & Lawn Services",yellowpages,1,0,0,109189282
,"Scotts LawnService","Serving theColumbus Area",http://www.scotts.com,6147330810,robert.luria@scotts.com,,,,,,,327781,,323000,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/scottslawn/,https://twitter.com/scottslawn,https://www.linkedin.com/company/scotts-co,https://www.youtube.com/playlist?list=PLH9-88NaTrfz60j0M627ep_mBNXrtDulo,https://www.instagram.com/scottslawn/?utm_source=ig_embed&utm_campaign=loading,"Tree Service,Landscaping & Lawn Services,Pest Control Services",yellowpages,1,0,0,109190136
New,"Reyes Tree Service",Columbus,http://www.reyestreeservicellc.com,6143136353,reyestreeservicellc.com@wix-domains.com,,,4.3,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,558573878
,"Your Yard Solutions","40 Grace Dr, Unit 1285 Powell, OH 43065",http://www.PowellOhioLawnCare.com,6149848426,,,,1,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Snow Removal,Tree Services",yelp,1,0,0,95539649
,"Pioneer Landscaping","3757 Waverly Place Dr, Lewis Center, OH 43035",http://www.pioneerlandscapingllc.com,6145657187,pioneerlandscapingllc@gmail.com,4.7,9,1,1,,,283,,,1,0,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,,,,https://www.instagram.com/pioneer_landscapingllc/,"Landscaping,Masonry/Concrete,Landscape Architects or Designers",yelp,1,0,0,95539674
,"Phoenix Trim A Tree","Serving theColumbus Area",http://www.phoenixtrimatree.com,4804478446,phxtrimatree@hotmail.com,3,2,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,95534574
,"Pacific West Tree Care","Serving theColumbus Area",http://www.pacificwesttreecareinc.com,8884948733,office@pacificwesttreecareinc.com,5,2,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,95535696
,"Outdoor Sensations Landscape","532 W Rich St, Columbus, OH 43215",http://www.outdoorsensations.com,6147848585,info@outdoorsensations.com,3.5,21,,,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,109189337
,"Outdoor Oasis","Columbus, OH 43221",http://www.outdooroasis.net,7403435397,,3.9,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,95539460
,"Outdoor Makeovers","Columbus, OH 43235",http://www.outdoormakeovers.com/,6147778757,office@outdoormakeovers.com,4.4,31,3.3,3,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Snow Removal,Lawn Services",yelp,1,0,0,95540927
New,"Trugreen Lawncare","710 Cross Pointe Rd, Columbus, OH 43230",http://www.orthopestcontrol.com,6148633920,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance,Landscaping & Lawn Services",yellowpages,1,0,0,558577781
,"One Call Lawn Care","5227 Dexter Ave, Hilliard, OH 43026",http://www.onecalllawncare.com/,6147778900,estimate@onecalllawncare.com,3.8,25,2.8,5,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,1,0,0,95540811
New,"Campos Tree Service","359 Redmond Road, Columbus, OH 43228",http://www.ohiocampostreeservices.com,3802560183,campostreeservicesllc@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,558577920
,NexGreen,"2069 Builders Pl, Columbus, OH 43204",http://www.nexgreen.com,6146075007,info@nexgreen.com,4.8,852,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscaping & Lawn Services,Gardeners",yellowpages,1,0,0,109189692
New,"Newell Bros Tree & Landscaping Service","Serving theColumbus Area",http://www.newellbrostreecare.com,9702860878,newellbrostreeservice@comcast.net,4.2,35,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscape Contractors",yellowpages,1,0,0,558578047
,"Mrs Bugfree","Serving theColumbus Area",http://www.mrsbugfreeinc.com,8007428437,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Service,Pest Control Services",yellowpages,1,0,0,151987870
,"Morales Landscape","3730 Conway Dr, Columbus, OH 43227",http://www.moraleslandscapellc.com,6144848356,info@moraleslandscapellc.com,,,5,1,,,77,,82,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/MoralesLandscapeLLc,,,,https://www.instagram.com/moraleslandscapellc/,"Landscaping,Snow Removal,Tree Services",yelp,1,0,0,95539119
,"McCord Landscape","3731 Eisenhower Rd, Columbus, OH 43224",http://www.mccordlandscape.us,6149819733,info@mccordlandscape.us,5,11,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/mccordlandscape,,,,https://www.instagram.com/mccord.landscape/,"Tree Service,Gardeners",yellowpages,1,0,0,509568162
,"Mayer Tree Service","Serving theColumbus Area",http://www.mayertree.com,8888862937,michaeld@mayertree.com,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/MayerTreeService,https://twitter.com/mayertree,,https://www.youtube.com/channel/UCVDRblzKG8AKx_EoqY-5MAA,https://www.instagram.com/mayertreeservice/,"Tree Service",yellowpages,1,0,0,95534393
,"Line It Up Lawn Care","6785 Harlem Rd Westerville, OH 43081",http://www.lineituplawncarellc.com,6148137176,vandeestc1230@gmail.com,4.5,8,,,,,,,,1,1,0,0,0,0,0,1,1,0,facebook.com/lineituplawncare,,,,https://www.instagram.com/lineituplawncare,"Landscaping,Gutter Services,Tree Services",yelp,1,0,0,547423714
,"Liquagrow Turf/Hanover","Serving theColumbus Area",http://www.lgthanover.com,8009700029,lgthanover@earthlink.net,4,4,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,153063984
,"YEAR ROUND Landscaping","545 Metro Place South, One Metro Place Suite 100, Dublin, OH 43017",http://www.landscaping365.com/contact-us,6142608774,support@landscaping365.com,4.4,83,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Snow Removal Service",yellowpages,1,0,0,153063821
,"Landscaping 365","545 Metro Pl S, Ste 100 Dublin, OH 43017",http://www.landscaping365.com,6142608774,info@landscaping365.com,4.4,78,5,2,,,415,5,,1,1,1,0,0,0,0,1,1,1,,,,,,"Landscaping,Snow Removal,Nurseries & Gardening",yelp,1,0,0,95540587
,"Landscapes By Terra","11301 Watkins-California Rd, Marysville, OH 43040",http://www.landscapesbyterra.com,6148736242,info@lbterra.com,4.3,43,2.3,3,,,882,25,923,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/pages/Landscapes-by-Terra/119747078097514,,,https://www.youtube.com/@terrahort,https://www.instagram.com/landscapesbyterra,"Landscape Architects or Designers,Landscaping,Snow Removal",yelp,1,0,0,95541022
,"Jonathan Allen Landscape","736 W Winmar Pl Westerville, OH 43081",http://www.landscapedesignbyallen.com,6149486961,jallen8352@breezelineohio.net,4.7,15,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/jonathan.allenlandscape,https://twitter.com/share?text=Paver%20landing%20with%20an%20octagon%20shape&url=https%3A%2F%2Fwww.landscapedesignbyallen.com%2Fportfolio-items%2Fresidential-steps-2%2F,https://www.linkedin.com/shareArticle?mini=true&url=https%3A%2F%2Fwww.landscapedesignbyallen.com%2Fportfolio-items%2Fresidential-steps-2%2F&title=Paver%20landing%20with%20an%20octagon%20shape&summary=Paver%20landing%20with%20an%20octagon%20shape,,,"Landscaping,Masonry/Concrete,Landscape Architects or Designers",yelp,1,0,0,95541018
,"Keller Farms","3909 Groves Rd, Columbus, OH 43232",http://www.kellerf.com/,6148669551,admin@kellerf.com,3.6,16,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscape Contractors,Snow Removal Service",yellowpages,1,0,0,109189135
,"K&A Tree Service","2905 Stiving Rd Mansfield, OH 44903",http://www.kandatreeservice.com,5672412218,knaprofessional@aol.com,4.5,58,3.7,6,,,1075,10,1100,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/KandAProfessionalWoodServices1/,,,,,"Tree Services",yelp,1,0,0,95538930
,"Junk Fellas","2523 Creekway Dr, Columbus, OH 43207",http://www.junkfellas.com,6148439985,,,,5,2,,,225,,248,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/Junkfellas/,,,https://www.youtube.com/channel/UCJNMCrd9ZeY8fexA00mW0dw,https://www.instagram.com/junkfellas/,"Demolition Services,Junk Removal & Hauling,Tree Services",yelp,1,0,0,95533624
New,"JTS Tree & Landscape","3420 E Dublin Granville Rd, Westerville, OH 43081",http://www.jtstreellc.com,6148990933,contact@jtstreellc.com,4.4,14,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree Service,Landscape Contractors,Grading Contractors",yellowpages,1,0,0,558578136
,"JJs Family Tree Service LLC",,http://jjsfamilytreeservice.com,6142148220,jjsfamilyts@gmail.com,5,130,,,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/JJs-Family-Tree-Service-LLC-111457428208950/,,,,,"Tree service",google,1,0,0,8525311
,"J-Bear’s Tree Care and Landscaping","Columbus, OH 43232",http://www.jbeartree.com,6143491139,jason@jbeartree.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Handyman,Landscaping",yelp,1,0,0,95540028
,"J L Tree Service","3584 Westerville Rd, Columbus, OH 43224",http://www.jamestreeservice.com,6144761036,,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/biz/43015/James-Tree-Service/194987980849287/,,,,,"Tree Service,Firewood",yellowpages,1,0,0,346150690
,"James Tree Service","50 Hillside Dr Delaware, OH 43015",http://www.jamestreeservice.com,7403692012,info@jamestreeservice.com,4.2,38,1.6,7,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/biz/43015/James-Tree-Service/194987980849287/,,,,,"Tree Services",yelp,1,0,0,95540364
New,"Hometown Lawn and Plant Healthcare","Plain City",http://www.hometownlawnandplant.com,6149005560,andy@hometownlawnandphc.com,5,5,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,558577407
New,"Hardwick Tree Care","15964 Justamere Rd Centerburg, OH 43011",http://www.hardwicktreecare.com,6147466756,info@hardwicktreecare.com,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/hardwicktreecarellc/,,,https://www.youtube.com/channel/UCGHDVYgE0rH9qjgHQZ2Ez-w,,"Tree Services,Firewood,Excavation Services",yelp,1,0,0,558574402
,"Green Tree","389 Connors Grv, Columbus, OH 43213",http://www.greentreecomp.com,6145571552,greentreecompany@att.net,,,,,,,51,,140,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Landscaping & Lawn Services,Fence-Sales, Service & Contractors",yellowpages,1,0,0,109189183
,"Jim Goucher Jr. Tree Service","Serving theColumbus Area",http://www.gouchertreeservice.com,8007930465,,4.5,43,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,95535731
