status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Inland Landscaping Hardscaping Service","Banning, CA 92220",https://inlandlandscapinghardscapingse.godaddysites.com,9516239083,info@indiantypefoundry.com,,,5,5,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Junk Removal & Hauling,Lawn Services,Tree Services",yelp,1,0,0,96082920
,"Joshua Tree Service","8820 W Lone Mountain Rd, Las Vegas, Nv 89129",https://highdesertlv.com/,7026565758,highdesertlv@highdesertlv.com,3,2,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree services",bing,0,0,0,96082833
,"Green America Tree & Landscaping","10120 S Eastern Ave, Ste 244 Henderson, NV 89052",https://greenamericalv.com,7024628378,info@greenamericalv.com,4.7,70,4.3,36,,,207,,213,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/greenamericalv,https://twitter.com/lasvegastree,,https://www.youtube.com/channel/UChEfht7PQ4uHNphqb4WmSXg,https://instagram.com/greenamericalv,"Landscaping,Tree Services",yelp,1,0,0,96081448
,"EG Tree Service","Las Vegas, NV 89122",https://ge-tree-service-tree-service.business.site,7027896806,,,11,4.9,39,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96079892
,"First Choice Tree Service","2155 E Pama Ln, Las Vegas, NV 89119",http://firstchoicetree.com,7025641998,genecimorelli@firstchoicetree.com,4.6,90,,,,,1548,600,1600,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/FirstChoiceTreeService,,https://www.linkedin.com/company/first-choice-tree-service-lv/,https://www.youtube.com/@firstchoicetreeservice,https://www.instagram.com/firstchoicetree/,"Tree service",google,1,0,0,96081236
,"El Rancherito Lawn Maintenance LLC","Serving theLas Vegas Area",https://elrancheritolawnmaintenancellc.com,7022321353,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscape Contractors,Landscaping & Lawn Services,Tree Service",yellowpages,1,0,0,96079467
,"Festival of Trees &amp; Lights","5300 Vegas Dr, Las Vegas, NV 89108",https://dsosn.org,7026481990,dsosn@dsosn.org,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/DownSyndromeSNV/,https://twitter.com/dsosn,https://www.linkedin.com/company/down-syndrome-organization-of-southern-nevada/,https://www.youtube.com/c/RubysRainbow,https://www.instagram.com/downsyndromesnv/,"Tree Service",yellowpages,1,0,0,96079225
,"CoverFields Landscape","6216 Fargo Ave Las Vegas, NV 89107",https://coverfieldslandscape.com,7022039972,amkryukov@gmail.com,,,5,4,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/coverfields.company,,,,https://www.instagram.com/coverfields/,Landscaping,yelp,1,0,0,96084425
,"Casa Verde Landscape","1810 E Sahara Ave Ste 212, 2326 Las Vegas, NV 89104",https://casa-verde-landscape.business.site,7029558215,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Masonry/Concrete",yelp,1,0,0,96083721
,"Biltright Turf","150 Cassia Way Henderson, NV 89014",https://biltrightturf.com/locations-served/henderson/,8446768110,info@biltrightturf.com,,,5,1,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/biltrightconstruction/,,,,https://www.instagram.com/biltright/,"Artificial Turf,Masonry/Concrete",yelp,1,0,0,96082915
,"A-Z Landscaping","1818 Industrial Rd, Ste 107 Las Vegas, NV 89102",https://atozlandscapinglv.net,7252851643,contact@atozlandscapinglv.com,3.8,13,4.5,102,,,39,,41,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscape Architects or Designers,Tree Services,Artificial Turf",yelp,1,0,0,96080091
,"Arbor Tree Service","4687 Balsam St, LAS VEGAS, NV 89108",http://arbortreelv.com,7023720148,arbortrimming@gmail.com,4.8,44,4.7,46,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/arbortreelv,"Tree Services,Landscaping,Artificial Turf",yelp,1,0,0,96080286
,"Paradise Lawn & Putting Greens","Las Vegas, NV 89128",https://aplnv.com,7023785296,artificialgrass4lv@gmail.com,5,6,,,,,1199,,1200,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/112889217552748,,,,,"Artificial Turf,Landscaping,Landscape Architects or Designers",yelp,1,0,0,96084417
,"All-Stars tree services & maintenance LLC","5280 S Eastern Ave A-5, Las Vegas, NV 89119",https://allstarsvegas.com/,7025134986,allstars.vegas@gmail.com,4.5,6,,,,,104,,109,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/104473028215566,,,,https://www.instagram.com/allstarslasvegas/,"Tree service in Paradise, Nevada",google-places,1,0,0,123375145
,"Action Tree Service","Las Vegas, NV 89149",https://actiontreeservice.biz,7022031297,hello@rfuenzalida.com,5,4,4,7,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96080301
,"A1 Tree Company","6528 Sundown Heights Ave North Las Vegas, NV 89031",https://a1treecompany.com,7023030080,info@a1treeco.com,3.7,18,5,4,,,,,,0,1,0,0,0,0,0,1,1,1,https://www.facebook.com/A1TreeCompanyLLC/,,,,,"Tree Services",yelp,1,0,0,96084421
,"2 White Guys Landscaping And Design","1265 E Eldorado Ln, Las Vegas, NV 89123",https://2-whiteguys.com,7025442355,,4.3,133,2.8,82,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Masonry/Concrete",yelp,1,0,0,96082099
,"Woodpecker Tree Service & Landscaping Design","Las Vegas, NV 89102",http://www.woodpeckerpalmandtree.com,7252612110,,5,4,4.9,55,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96080090
,We-Haul,"Las Vegas, NV 89101",http://www.wehaullv.com,7024650657,ryanblankson@hotmail.com,,,5,5,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,https://www.instagram.com/wehaul702/,,yelp,1,0,0,96084306
,"VIP Landscaping","6955 N Durango Dr Ste 1115 Las Vegas, NV 89149",http://www.viplandscapingandlawncare.com,7024231944,info@viplandscapinglv.com,,,4.2,30,,,516,3,526,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/VIPLandscapingLV/,,,https://www.youtube.com/channel/UCx8DjROEyHNFryDs3A8PCMg,https://www.instagram.com/viplandscapinglv/?utm_source=ig_embed&utm_campaign=loading,"Landscaping,Artificial Turf,Lighting Fixtures & Equipment",yelp,1,0,0,96082906
,"Tree Service Henderson","2505 Anthem Village Dr, #E Ste 353 Henderson, NV 89052",http://www.treeservicehenderson.com,7027897675,,,,5,2,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,96080863
,"Transformers Landscaping","Las Vegas, NV 89156",http://www.TransformersLandscaping.com,7027887409,transformerslandscape@live.com,,,4.2,52,,,146,2,148,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/TransformersLandscapingLV/,,,,,"Landscaping,Landscape Architects or Designers,Irrigation",yelp,1,0,0,96084420
,"Top Set Turf","Las Vegas, NV 89144",http://www.topsetturf.com,7023711899,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Landscape Architects or Designers,Artificial Turf",yelp,1,0,0,96084011
,"Taylormade Landscapes","4046 Ponderosa Way Ste 2 Las Vegas, NV 89118",http://www.taylormadelandscapes.com,7022332379,info@taylormadelandscapes.com,4.6,48,4.5,55,,,803,6,808,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/LasVegasLandscapes?ref=sgm,https://www.twitter.com/tmadelandscapes,,https://www.youtube.com/user/JTaylormade21,https://instagram.com/tmadelandscapes,"Landscaping,Irrigation,Landscape Architects or Designers",yelp,1,0,0,96081881
,"Sunny Landscaping & Pavers Design","4364 E Alexander Rd, Las Vegas, NV 89115",http://www.sunnypavers.com,7259001619,sunnypavers.office@gmail.com,4.6,21,4.5,47,,,222,42,259,1,1,0,0,0,0,0,1,1,0,https://m.facebook.com/sunnylandscapingllc,,,https://m.youtube.com/watch?v=vN6_eIgi7Zk,https://instagram.com/sunny.pavers?igshid=1acht95glwsn,"Landscaping,Masonry/Concrete,Artificial Turf",yelp,1,0,0,96081670
,"Select Landscape Services","Las Vegas, NV 89128",http://www.selectlandscapelv.com,7023438783,selectlandscape@gmail.com,4.7,12,4.3,16,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/2008/fbml,,,,https://www.instagram.com/selectlandscapelv/?hl=en,"Landscaping,Gardeners,Irrigation",yelp,1,0,0,96082297
,"Schilling Horticulture Group","North Las Vegas, NV 89030",http://www.schillinghorticulture.com,7024525272,info@schillinghorticulture.com,,,4.5,22,,,935,9,984,1,1,0,0,0,0,0,1,1,1,http://www.facebook.com/#!/pages/Schilling-Horticulture-Group/158040907561686,https://twitter.com/SchillingHort,,,,"Landscaping,Tree Services",yelp,1,0,0,96080667
,"Ryans Tree Care LLC","4333 N Torrey Pines Dr, Las Vegas, NV 89108",http://ryanstreecarelv.com,7024970435,,4.8,37,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,96079808
,"Rodrigo Lawn Care","North Las Vegas, NV 89030",http://www.rodrigolawncare.com,7023434985,,,,4.2,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Gardeners,Landscaping",yelp,1,0,0,96081891
,"Rockstar Landscape","8586 S Eastern Ave Ste 150 Las Vegas, NV 89123",http://www.rockstarlandscape.com,7024968742,info@rockstarlandscape.com,,,3.3,30,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Irrigation,Gardeners",yelp,1,0,0,96082508
,"Roca Landscaping","Henderson, NV 89014",http://www.roca-landscape.com,7024351485,,5,6,5,6,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96084130
,"Reliable Stump Removal","Serving theLas Vegas Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,96079368
,"Palms and Trees Services","Las Vegas, NV 89107",http://www.PalmsandTreesServices.com,7026086868,,,,4.7,23,,,,,,0,0,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,96079895
,"Monkey Tree & Lawn Service","Las Vegas, NV 89107",http://www.monkeytreeservicelv.com,7256665722,trim@monkeytreeservicelv.com,,,4.8,21,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Gardeners,Tree Services,Landscaping",yelp,1,0,0,96080302
,"Magana Lawn Services","North Las Vegas, NV 89030",http://www.maganalawn.com,7025723919,nrobert@broofa.com,5,2,5,1,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Lawn Services",yelp,1,0,0,96083545
,"Sunrise Tree & Landscape, Inc.","6568 Isolated Ave, Las Vegas, NV 89110",http://www.lvtree.com,7024937618,,,,1.8,5,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96082904
,"Las Vegas Backyards","8689 W Sahara Ave Ste 260 Las Vegas, NV 89117",http://www.LasVegasBackyards.com,7027032299,info@lasvegasbackyards.com,4.8,26,4.4,69,,,847,,908,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/lasvegasbackyards,,,https://www.youtube.com/watch?v=VLtiXiCpiMw,https://instagram.com/lasvegasbackyards,,yelp,1,0,0,96083107
,LandTeck,"Henderson, NV 89052",http://www.landteckinc.com,7024916607,landteckinc@gmail.com,4.5,98,3.7,125,,,,,,1,1,0,0,0,0,0,1,1,0,,http://twitter.com,,,,"Landscaping,Gardeners,Landscape Architects or Designers",yelp,1,0,0,96083874
,"Landscaping Aloha Norma","Las Vegas, NV 89107",http://www.landscapingalohanorma.com,7025021040,,4.8,13,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96083726
,"Silverado Landscapes","Las Vegas, NV 89123",http://www.LandscapesLV.com,7024830464,landscapeslv.com@wix-domains.com,,,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Masonry/Concrete",yelp,1,0,0,96082308
,"JV Tree Services","Las Vegas, NV 89101",http://www.jvtreeservice.com,7023749698,,4.9,51,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96082911
,"Junk Monkeyz Junk Removal","6720 N Hualapai Way Ste 145-385 Las Vegas, NV 89149",http://www.junkmonkeyz.com,7023781010,,5,148,5,63,,,36,,41,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/104940368150145,,,,https://www.instagram.com/junkmonkeyzlasvegas,,yelp,1,0,0,96084010
,"JTB Landscapers","4075 East Patrick Ln, Las Vegas, NV 89120",http://www.jtblandscapers.com/,7024255581,,3.6,32,3.9,126,,,1606,,1600,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/jtblandscaping/,https://twitter.com/jtblandscapers,,https://www.youtube.com/channel/UCvL85zXKnwprOzf4klIj-FA,https://www.instagram.com/jtblandscapers/,"Landscape Architects or Designers,Masonry/Concrete,Artificial Turf",yelp,1,0,0,96082696
,"Jr’s Lawn Maintenance","Las Vegas, NV 89032",http://www.jrslawnmaintenance.com,7024099322,tori@jrslawnmaintenance.com,,,4.5,168,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/pg/maintenancejr/about/?ref=page_internal,,,,,"Landscaping,Gardeners",yelp,0,0,0,96082695
,"Green Man Tree Service","6416 Home Run Dr, Las Vegas, NV 89130",http://greenmantreeservice.com,7252045687,contact@greenmantreeservice.com,4.9,70,,,,,221,,219,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/greenmantreeservice,,,https://www.youtube.com/@greenmantreeservice,https://www.instagram.com/greenmantreeservice,"Tree service",google,1,0,0,8552749
,"Green Guys","4001 S Decatur Blvd Ste 37/182 Las Vegas, NV 89103",http://www.greenguyslv.com,7024678924,derek@greenguyslv.com,,,3.9,15,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Landscaping,Lighting Fixtures & Equipment",yelp,1,0,0,96083119
,"Eclipse Irrigation And Lawn","Las Vegas, NV 89130",http://www.eirrllc.com,7025833109,info@eirrllc.com,,,4.9,30,,,582646,,46,1,0,0,1,0,0,0,1,1,0,http://www.facebook.com/wix,http://www.twitter.com/wix,,,https://instagram.com/wix/,"Lawn Services,Irrigation",yelp,1,0,0,96082692
,"DG General Landscaping Services","North Las Vegas, NV 89030",http://www.dggenerallandscapingservices.com,7024176500,ariel@awiserweb.com,5,11,3.8,13,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96083342
,"Benny Barraza Landscape and Maintenance","Las Vegas, NV 89126",http://www.barrazalandscape.com,7023321345,barrazalandscape.com@wix-domains.com,,,5,1,,,582686,,46,1,0,0,1,0,0,0,1,1,0,http://www.facebook.com/wix,http://www.twitter.com/wix,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96084311
,"Anthem Landscape & Design","Henderson, NV 89052",http://www.anthemlandscape.com,7024341999,peter@anthemlandscape.com,4.8,11,4.8,144,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Masonry/Concrete,Artificial Turf",yelp,1,0,0,96082698
,"Advantage Landscape","5940 S Rainbow Blvd Ste 3009 Las Vegas, NV 89118",http://www.advantagenv.com,7028732401,office@advantagenv.com,,,4.5,138,,,365,9,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/advantagenv/,,,,https://www.instagram.com/advantagelandscape/,"Landscaping,Masonry/Concrete,Patio Coverings",yelp,1,0,0,96082306
,"AAA Tree Service","Las Vegas, NV 89110",http://www.aaatreeservicelvnv.com,7025269841,aaatreeservicelvnv.com@wix-domains.com,,,4.8,26,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96079682
,"3 Brothers Tree Service","3165 High View Dr, Henderson, NV 89014",http://3brotherstreeservicelasvegas.com,7023353671,threebrotherstreeservice@yahoo.com,4.5,29,,,,,,,,1,1,0,0,0,0,0,0,1,0,facebook.net/en_US/sdk.js#xfbml=1&version=v2.8&appId=1822295708016537,,,,,"Tree service",google,1,0,0,8553936
,"Ultimate Lawn Maintenance","Las Vegas, NV 89139",http://Ultimatelawnmaintenance.Com,7023036898,info@ultimatelawnmaintenance.com,4.8,35,4.7,309,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Lawn Services",yelp,1,0,0,96081680
,"Tus Amigos Tree Services LLC",,http://tusamigostreeservi2.wixsite.com,7026835889,,5,2,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,500289750
,"Troy's Tree Service",,http://troystreeserviceletushandleyourwood.com,7023322392,troyjennings1974@gmail.com,4.6,41,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,401100860
,"AMERICA TREE SERVICES",,http://trimamericatrees.com,7025595498,americatreeservices@gmail.com,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,96083581
,"Trees of Tomorrow Trimming Services",,http://treesoftomorrow.com,7026842949,treesoftomorrow056@gmail.com,5,5,,,,,603725,,46,1,0,0,1,0,0,0,1,1,0,https://www.facebook.com/wix,https://twitter.com/Wix,https://www.linkedin.com/company/wix-com,,,"Tree service",google,1,0,0,96081348
,"El Mil Usos Trimming Tree Services and Landscaping",,http://treeservicelasvegas-nv.com,7026864739,,5,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,247208774
,"Tree Service HQ Henderson","407 Ilmenite Way, Henderson, NV 89015",http://treeservicehq.com,7252552008,,2.5,2,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8679008
,"Tree Trimming","3540 W Sahara Ave, Las Vegas, NV 89102",http://treeprovegas.com,7028733776,treeprolv@gmail.com,,,,,,,80,2,87,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,247908744
,"TreePro Tree Services","3540 W Sahara Ave Las Vegas, NV 89146",http://treepro.us,7028733776,ron@treepro.us,4.2,64,4.7,413,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100028472697226,,,,,"Tree Services",yelp,1,0,0,96079678
,"TLC Tree Services",,http://tlc-treeservices.com,2292724678,support@townsquareinteractive.com,4,4,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,,google,1,0,0,96082072
,"Super Saiyan Landscaping and Tree Service LLC",,http://supersaiyanlandscaping.com,7027164569,ssaiyan92@supersaiyanlandscaping.com,4.8,16,,,,,,,52,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/p/Super-Saiyan-Landscaping-and-Tree-Service-LLC-100063531127274/,,,,,Landscaper,google,1,0,0,448628780
,"St George Tree Service",,http://stgtreeservice.com,7023359114,,1,2,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,,google,1,0,0,8553987
,"Omar's Tree Service",,http://sites.google.com,3139302646,gomar1026@yahoo.com,3,2,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,1,411748760
,"Sin City Tree Services","Las Vegas, NV 89115",http://sincitytreeservices.com,7028086355,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96084305
,"Sierra Arbor Care",,http://sierraarborcare.com,5304483172,sierraarborcare@gmail.com,5,1,,,,,,,52,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Sierra-Arbor-Care/61558048798355/,,,,https://www.instagram.com/sierraarborcare/,"Tree service",google,1,0,0,500292344
,"Salazar - S Tree Service and Maintenance",,http://salazarstreeserviceandmaintenance.com,7029814052,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,,google,1,0,0,96084039
,"Safari Landscaping","6829 Sheffield, Las Vegas, NV 89108",http://safarilandscapinginc.com/,7023010983,mike@safarilandscapinginc.com,,,4.4,54,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Landscape Architects or Designers,Irrigation",yelp,1,0,0,96082909
,"Ruano’s Landscaping","3713 Hedge Grove Dr, North Las Vegas, NV 89032",http://Ruanolandscaping.com,7027648448,fredy@ruanolandscaping.com,,7,4.9,28,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Landscape Architects or Designers,Artificial Turf",yelp,1,0,0,96083531
,"Rocky’s Tree Service","Las Vegas, NV 89110",http://rockystreeservicenv.com,7022948900,rockytreeser@yahoo.com,4.6,9,3.9,18,5,10,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/people/Rockys-Tree-Service/100054543816920/,,,https://www.youtube.com/watch?v=X6MO67kHSHQ,,"Landscaping,Tree Services",yelp,1,0,0,96080662
,"The Landscape Company","Las Vegas, NV 89108",http://rockylandscaping.com,7029549600,info@rockylandscaping.com,,,3,8,,,,,,1,1,0,0,0,0,0,0,0,0,https://www.facebook.com/104586695216120,,,,https://www.instagram.com/thelandscapecompanynv,"Landscaping,Artificial Turf,Landscape Architects or Designers",yelp,1,0,0,96084132
,"RG Landscape LLC","3800 Beacon Point St, Las Vegas, NV 89129",http://rgland.com,7026197319,info@rgland.com.au,4.4,33,,,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,,google,1,0,0,22614946
,"Prestige Tree Service","1414 Linn Ln, Las Vegas, NV 89110",,7029020330,,4.4,7,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96079234
,"Perez palm tree trimming",,http://perezpalmtrim.com,7252074618,,5,2,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,500289556
,"Pancho The Gardener","Las Vegas, NV 89107",http://panchothegardener.com,7025177821,,,,4.7,23,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,http://instagram.com/panchothegardener,"Artificial Turf,Masonry/Concrete",yelp,1,0,0,96082704
,"Palm tree trimming specialists",,http://pablospalmas.com,7026772855,info@pablospalmas.com,5,2,,,,,,,25,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/pablospalmasvegas,,,,,"Tree service",google,1,0,0,8554281
,"Oasis Trees Group","Las Vegas, NV 89115",http://oasistreescorp.com,7026109050,,5,2,4,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Junk Removal & Hauling,Lawn Services",yelp,1,0,0,96082492
,"TWISTED TREES",,http://moretwistedtrees.wordpress.com,7029725400,,4,4,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,561321370
,"Las Vegas Tree Removal Pros",,http://lasvegastreeremovalpros.com,7028257270,trees@lasvegastreeremovalpros.com,4.4,14,,,,,,,513,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Las-Vegas-Tree-Removal-Pros-150838315533310/,https://twitter.com/TreeRemovalLVNV,https://www.linkedin.com/company/las-vegas-tree-removal-pros/,https://www.youtube.com/channel/UCHLpcoOhJn34ZxKhvl7WDyg,,"Tree service",google,1,0,0,8552773
,"Las Vegas Tree & Landscaping","10040 W Cheyenne Ave, Las Vegas, NV 89129",http://lasvegastreeandlandscaping.com,7024298038,d66f4d0bde5c4c3cba75bba078dee43d.protect@withheldforprivacy.com,5,13,,,,,,,,1,1,0,0,0,0,0,1,1,1,,https://twitter.com,https://www.linkedin.com/company/las-vegas-tree-landscaping-llc,,https://instagram.com,Landscaper,google,1,0,0,25916254
,"Aone Hauling & Bobcat Service Las Vegas","Las Vegas, NV 88901",http://lasvegasbobcatservice.com,7026704075,pacificlandws@gmail.com,5,3,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Junk Removal & Hauling,Excavation Services,Landscaping",yelp,1,0,0,96083543
,"Tree Removal Las Vegas","8550 W Desert Inn Rd Ste 102-289 Las Vegas, NV 89117",http://lasvegas.tree-service-today.com/,7026250091,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96082285
,"Northwest Landscape & Maintenance","5060 E Cartier Ave, Las Vegas, NV 89115",http://landscaping.vegas,7259001609,frontdesk@nwlmllc.com,4.3,20,4.1,132,,,,,,1,1,0,0,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js,,,,,"Landscaping,Landscape Architects or Designers,Masonry/Concrete",yelp,1,0,0,96083738
,"Henderson Tree Service",,,7029197645,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,https://twitter.com/nvtreecare,,https://youtube.com/channel/ucrnayzyfuy_5lix5ckf5ojq,,"Tree services",bing,,0,0,96081399
,"Green O’ Aces Pools & Landscape","7975 W. Badura Ave Ste 1010 Las Vegas, NV 89113",http://greenoaces.com,7029164777,info@greenoaces.com,3.9,11,4.5,34,,,638,3,683,1,1,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Landscape Architects or Designers,Pool & Hot Tub Service",yelp,1,0,0,96083995
,"Green America Tree & Landscaping LLC","10120 S Eastern Ave Suite #244, Henderson, NV 89052",http://greenamericalv.com,7024628378,info@progreenland.com,4.8,117,,,,,200,,216,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/greenamericalv,https://twitter.com/lasvegastree,,https://www.youtube.com/channel/UChEfht7PQ4uHNphqb4WmSXg,https://instagram.com/greenamericalv,Landscaper,google,1,0,0,99815
,"Las Vegas Palm & Tree Service","111, Las Vegas, NV 89130",http://garciast.simplesite.com,,customerservice@simplesite.com,5,1,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,Garden,google,1,0,0,500291035
,"Tomas tree service",,http://free-5369314.webadorsite.com,7255991463,support@webador.com,5,4,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,500289762
,"Falcon Tree Service","Las Vegas, NV 89107",http://falcontreeserviceco.com,7256665378,falcontreeserviceco.com@privacy.above.com,,,3.7,3,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96081884
,"Falcon Tree Service",,http://falcontreeservice.com,7256665378,falcontreeservicelv@gmail.com,5,7,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,538945188
,"Extreme Tree Service",,http://extremetreetrimming.com,7027723435,extreme_tree_landscape@yahoo.com,5,6,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com,https://twitter.com,https://www.linkedin.com,,https://www.instagram.com,"Tree service",google,1,0,0,357709464
,"Camarena Landscape Maintenance","Las Vegas, NV 89104",http://clmlv.com,7025762581,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96084121
,"Cipres Tree Service","2005 E Constantine Ave, Las Vegas, NV 89101",http://ciprestreeservice.com,7024016014,ciprestreeservice.com@wix-domains.com,4.4,19,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8552138
,"Timber Tree Trimming",,http://business.site,7025983959,,,,,,,,,,,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,,google,1,0,0,8553947
