status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
New,"ProGreen Arbor Care","807 Roosevelt Ave, San Antonio, TX 78210",https://progreenarborcare.com/,2109477015,preston@progreenarborcare.com,5,13,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100089372213024,,https://www.linkedin.com/in/preston-moore-3472a0283/,,https://www.instagram.com/progreenarborcare/,"Arborist service in San Antonio, Texas",google-places,1,0,0,556239681
New,"Patriot Tree Services","339 W Wildwood Dr, San Antonio, TX 78212",https://patriottreesvc.com/,2102012844,estimates@patriottreesvc.com,4.9,31,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in San Antonio, Texas",google-places,1,0,0,556238379
,"Oak Valley Tree Service","14203 Cork Tree Ct, San Antonio, TX 78247",https://oakvalleytreeservice.com/,2103882178,oaktreevalleymedia@gmail.com,5,18,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service in San Antonio, Texas",google-places,1,0,0,34826794
,"Neighborhood Lawn Care and Tree Service","San Antonio, TX 78245",https://neighborhoodlawnandtrees.com,2105738062,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services",yelp,0,0,0,95531392
,"Monster Tree Service of Northeast San Antonio","3310 Oakwell Ct Ste 4205 San Antonio, TX 78218",https://monstertreeservice.com,2107624760,ccpa@authoritybrandsllc.com,4.9,93,5,4,,,2697,,,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/MonsterTreeService/,,https://www.linkedin.com/company/monster-tree-service,,https://www.instagram.com/monstertreeservices/,"Tree Services",yelp,1,0,0,95530193
,"Monster Tree Service of Northeast San Antonio","3310 Oakwell Ct, San Antonio, TX 78218",https://monstertreeservice.com,2107624760,privacyofficer@authoritybrands.co,,,,,,,,,,1,1,1,0,0,0,0,1,1,0,facebook.net/en_US/fbevents.js,,,,https://www.instagram.com/monstertreeservices/,"Tree Service",yellowpages,1,0,0,209015801
,"Mission City Arbor Group - San Antonio Tree Services","4366 Centergate St, San Antonio, TX 78217",http://missioncityarborgroup.net,2109830483,info@missioncityarborgroup.com,4.9,88,,,,,,,,1,1,1,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8517400
,"The Mean Green Team","San Antonio, TX 78222",https://meangreenteam.com,2106684642,vasz0599@gmail.com,4.8,33,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Junk Removal & Hauling,Pressure Washers",yelp,1,0,0,95532276
,"Martinez Texas Lawn Service","258 Craigmont Ln, San Antonio, TX 78213",https://martineztexaslawnservice.com/contact-us,2103407954,info@martineztexaslawnservice.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Gardeners,Landscaping & Lawn Services,Tree Service",yellowpages,1,0,0,106616388
,"Lupian Tree Care","1002 Hoby San Antonio, TX 78228",https://lupian-treecare.com,2104545170,customercare@99calls.com,5,29,5,1,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95530931
,"Lohan’s Tree Service","13761 River Rd New Braunfels, TX 78132",https://lohans-tree-service.business.site/?utm_source=gmb&utm_medium=referral,5126636005,,5,8,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95531920
,"Angel's Tree Service","22702 Trumbo Rd, San Antonio, TX 78264",https://lh3.googleusercontent.com/gps-cs-s/AB5caB_Bjt7Yd_b-aeG_SLYLCoDFo4GN_7n1V8w7H-h34S1vcJeHHW_8jxbOD8vC3dA8TTfd3M6cpG4imZ4pm_A1J5U2O8FyuAmOpTkFee8kwaMXDQVcBdYhOy3hBbPRuP-bw0pSaCOr=w360-h480-k-no,2109238686,,3,2,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,209015938
,"Lawn Love Lawn Care","1777 NE Loop 410 Ste 600B, San Antonio, TX 78217",https://lawnlove.com/texas/san-antonio-lawn-care,2108024223,team@lawnlove.com,,,,,,,2569,,2700,1,1,0,1,0,0,0,1,1,1,https://facebook.com/lawnlove,,https://www.linkedin.com/company/lawn-love,,,"Gardeners,Tree Service,Landscape Contractors",yellowpages,1,0,0,106616578
,"JA Huerta Lawncare","9707 Wind Clb, San Antonio, TX 78239",https://lawncaresanantoniotexas.com,2106830344,jshuerta89@gmail.com,,,,,,,187,,203,1,1,0,1,0,0,0,0,1,0,https://facebook.com/jahlawn,,,,,"Tree Service,Lawn Maintenance,Landscape Contractors",yellowpages,1,0,0,485835394
,"Knotty By Nature Tree Care","827 Manhattan Dr, San Antonio, Tx 78219",https://knottybynaturetreecare.com/,2105630829,knottybynaturetreecare@gmail.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,,,,,,"Tree services",bing,1,0,0,95528203
,"King Tree Service","San Antonio, TX 78233",,2107693530,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping",yelp,,0,0,95529262
,"Jo’se Tree Trimming And Lawn Care","San Antonio, TX 78213",https://josetreetrim.com,2108347461,josetreetrim@gmail.com,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,1,,,,https://www.youtube.com/,,"Tree Services",yelp,1,0,0,95530043
,"Joe's Tree Services","1118 N Smith St, San Antonio, TX 78207",https://joestreeserviceandlandscaping.net/,2106249184,info@joestreeserviceandlandscaping.net,4.6,43,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,209015742
,"JOE'S TREE SERVICE AND LANSCANPING","1118 N Smith St, San Antonio, TX 78207",https://joestreeandlandscaping.com/contact,2108465728,jws98837@gmail.com,4.9,27,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree services",bing,1,0,0,95538631
,"JC’s Shredding, Trees & More","San Antonio, TX 78201",https://jcstrees.com,2105647533,,5,131,4.6,7,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95529426
,"H.O.W. Foundation","7495 Trainer Hale Rd, Ste 2 Schertz, TX 78154",https://howfoundationsa.org,2103332100,info@howfoundationsa.org,,,3.9,46,4.8,23,,,2300,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/churchofchristbooks/,,,,,"Tree Services",yelp,1,0,0,95529900
,"Hernandez Maintenance","San Antonio, TX 78263",https://hernandezmaintenance.com,2107144536,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,209015966
,"Heartwood Tree Service","Selma, TX 78154",https://heartwoodtreesa.com,2105607688,a.heartwoodtreeservice@gmail.com,5,78,5,3,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,https://www.instagram.com/treesrus_roundrock/,"Tree Services,Firewood",yelp,1,0,0,95529082
,"Good Arbor","San Antonio, TX 78217",http://www.goodarbor.com,2106083731,,,,,,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/goodarbortreecare,,https://www.linkedin.com/in/alex-cardenas-022979200/,https://www.youtube.com/watch?v=Nb9pGPIG3L4,,"Tree Services",yelp,1,0,0,95531923
,"Gilbert Tree Service","146 G St, Kerrville, TX 78028",https://gilberttreeservice.com,8309283366,,4.9,130,5,5,,,,,,1,1,0,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/sdk.js#xfbml=1&version=v10.0,,,,,"Tree Services,Firewood,Excavation Services",yelp,1,0,0,95529731
,"Garcia's Tree Sales","Serving theSan Antonio Area",https://garciastreesales.com,2106220056,wweeiihhuuaanngg@gmail.com,4.9,25,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,209016265
,"Francos tree services","11721 Parliament St Ste 1708 San Antonio, TX 78213",https://francos-trees-services.negocio.site,9562696007,nrobert@broofa.com,,,5,2,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95529892
,"Ezekiel Tree and Outdoor Service","Helotes, TX 78023",https://ezekiel-tree-and-outdoor-service.business.site/?m=true,2109876452,,5,5,5,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Decks & Railing",yelp,1,0,0,95532396
,"ENVY Landscapes","San Antonio, TX 78261",https://envylandscapedesign.com,5123870048,,4.6,8,5,8,,,112,,133,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/envyfb,,,,https://www.instagram.com/envylandscapedesign,"Landscaping,Masonry/Concrete,Fences & Gates",yelp,1,0,0,95465804
,"E & B Tree service and Landscaping","San Antonio Tx, San Antonio, TX 78218",https://eandbtreeservice.com/,2106199872,,5,25,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree services in San Antonio, TX",bing,1,0,0,95538447
,"DNS Landscaping","110 Sprucedwood Ln, San Antonio, TX 78216",https://dnslandscaping.net,2107658667,admin@dnslandscaping.com.au,4.1,54,2.3,6,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/DNSLandscapingSA/,,,,https://www.instagram.com/dnslandscaping/,Landscaping,yelp,1,0,0,95531935
,"Climbers Tree Service","12050 Hollowell Rd Atascosa, TX 78002",https://climbers-tree-service.business.site,2106227808,,5,4,5,2,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,0,0,0,95530939
,"Canopy Tree Service","6200 Grissom Rd, San Antonio, TX 78238",https://canopytreeservice.com/arborist/contact-information/,2104417021,arborist@canopytreeservice.com,4.9,61,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ArboristSanAntonio/,,,,,,bing,1,0,0,8516842
,"Cannon Cultivation","La Vernia, TX 78121",https://cannoncultivation.com,2108232560,,5,2,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services,Junk Removal & Hauling",yelp,1,0,0,95530049
New,"Burleson Tree Care","San Antonio, TX 78230",https://burlesontreecare.com,2105189314,hello@rfuenzalida.com,5,15,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/107643411746886,,,,https://www.instagram.com/burlesontreecare,"Tree Service",yellowpages,1,0,0,556238538
,"Building Dreams","San Antonio, TX 78228",https://buildingdreams210.business.site/?utm_source=gmb&utm_medium=referral,7262037128,,5,2,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Handyman,Lawn Services,Tree Services",yelp,1,0,0,95532278
,"Buchanan Tree Service, LLC",,http://buchanantree.com,2104782315,jordan@buchanantree.com,4.8,53,,,,,,,,1,1,1,1,0,0,0,1,1,1,https://connect.facebook.net/en_US/fbevents.js?v=next,,,,,"Tree service",google,1,0,0,8517367
,"Bexar Tree Care","3549 Commercial Ave San Antonio, TX 78221",https://bexar-tree-care.business.site,2103802184,,5,12,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,0,0,0,95531390
,"Benito Perez Landscaping, Tree Service & More","626 Sterling Dr, San Antonio, TX 78220",https://benitopereztreeserviceandlandscaping.com/,2109705378,benitoperez38@gmail.com,5,4,,,,,41,,49,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/p/Benito-P%C3%A9rez-Tree-Servirse-Landscaping-And-More-100072179275830/?paipv=0&#038,,,,,"Landscape designer in San Antonio, Texas",google-places,1,0,0,407460439
,"Lira Quality Tree Service","Boerne, TX 78006",https://banderatreeservice.com,2107234333,,,,5,5,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95528471
,"Arias Tree Trimming","923 Bernard Dr, San Antonio, TX 78221",https://ariastreetrimming.com/,2104007341,,4.3,22,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree services",bing,1,0,0,95539067
,Arborzone,"Schertz, TX 78108",https://arborzone.com,2103058400,carlos@arborzone.com,5,12,4,1,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/arborzone/,,,,,"Tree Services",yelp,1,0,0,95531630
,"Agri Tree Experts","368 W Sunset Rd, San Antonio, TX 78209",https://agritreeexperts.com/,2109122349,bobcrow.tx@gmail.com,4.6,28,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/AgriTreeExperts,,,,,"Tree service in San Antonio, Texas",google-places,1,0,0,28967313
,"Tree Trimming","6518 Ithaca Falls, San Antonio, TX 78239",http://1twotreetrimming.com,2107768764,careeropportunity@1twotreetrimming.com,5,1,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,249266598
,"1-Two-Tree Trimming","6518 Ithaca Fls, San Antonio, TX 78239",https://1twotreetrimming.com/contact,2107768746,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,Stump Removal & Grinding",yellowpages,1,0,0,209015822
,"Young’s Tree Service","205 Cloudmont Dr San Antonio, TX 78239",http://youngstreeservicesanantonio.com,2106504629,,4.9,11,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95531745
,"Vista Tree Service","San Antonio, TX 78023",http://www.vistatreeservice.com,5129037373,justin@vistatreeservice.com,,,5,2,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/VistaTreeServiceAustin/,,,,,"Tree Services",yelp,1,0,0,95530055
,"Veloz Tree Services","Dale, TX 78616",http://www.veloztreeservice.com,5127921533,,,,4.9,51,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95528789
,"Urban Soil","24114 Blanco Rd, San Antonio, TX 78260",http://www.urbanconcrete.com/,2102406249,info@urbanconcrete.com,4.4,19,,,,,,,,1,0,0,0,0,0,0,1,0,1,,,,,,"Tree Service,Landscape Contractors",yellowpages,1,0,0,106617248
,"Heritage Tree Care","5424 W Hwy 290 Svc Rd, Ste 204-9 Austin, TX 78735",http://www.txheritagetreecare.com,5129218452,arborist@txheritagetreecare.com,,,4.3,21,,,,,,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/Heritage-Tree-Care-LLC-125458950850527/,,https://www.linkedin.com/in/vincent-debrock-b2aa591a/,,https://www.instagram.com/heritagetreesatx/,"Tree Services",yelp,1,0,0,95529441
,"TX Contracting Pros.","949 Eikel St, New Braunfels, TX 78130",http://www.txcontractingpros.com,8305156351,,5,28,4.8,4,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping,Fences & Gates",yelp,1,0,0,95530789
,"Trusted Tree Trimmers of Texas","San Antonio, TX 78248",http://www.trustedtrees.com,2107775323,,,,4.4,7,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,95530647
,TruGreen,"214 Recoleta Rd, San Antonio, TX 78216",http://www.trugreen.com,2109986614,customercare@trugreenmail.com,4,778,,,,,452087,,454000,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/trugreen,"//www.twitter.com/intent/tweet?url=https%3A%2F%2Fwww.trugreen.com%2Fwhy-choose-trugreen%2Fexperience-and-expertise&text=TruGreen Professional Lawn Care Expertise",,https://www.youtube.com/trugreen,https://www.instagram.com/trugreen_lawn/,"Tree Service,Lawn Maintenance,Landscaping & Lawn Services",yellowpages,1,0,0,106616691
,"Triple J Tree Services","San Antonio, TX 78242",http://www.triplejtreeservices.com,2108501118,questions@triplejtreeservice.com,5,3,5,1,,,,,,1,1,0,0,0,0,0,0,1,0,https://connect.facebook.net/en_US/sdk/xfbml.customerchat.js,,,,,"Tree Services",yelp,1,0,0,95529903
,"Chop Chop Tree","4335 Vance Jackson Rd, San Antonio, TX 78230",http://treeservicessanantoniotx.com/,2103219585,,1,1,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in San Antonio, Texas",google-places,1,0,0,34827791
,"Tree Services Santos","1139 W Ridgewood Ct normando.castellon@gmail.com, San Antonio, TX 78201",http://treeservicesantos.com,2107124047,normando.castellon@gmail.com,4.9,82,,,,,43,,,1,0,0,0,0,0,0,1,1,1,http://facebook.com/Normantorr-Tree-Service-102286748816045,,,,,"Tree service",google,1,0,0,8517812
New,"Tree Service of San Antonio","921 Denver Blvd, San Antonio, TX 78210",http://www.treeserviceofsanantonio.com,2103417550,c.jimenez@treeserviceofsanantonio.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100063598899827,,https://www.linkedin.com/company/tree-service-of-san-antonio,,,"Tree Service,Landscaping & Lawn Services,Landscape Contractors",yellowpages,1,0,0,556238458
,"Tree Service San Antonio","182 Military Plz, San Antonio, TX 78205",http://www.treeservicedeals.com/san-antonio-treeremoval-tx.html,2107873022,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,http://www.facebook.com/2008/fbml,,,,,"Tree Service,Landscaping & Lawn Services",yellowpages,1,0,0,106616594
,"Gerry & Gerry Tree Service","1601 Picnic Cv, Round Rock, TX 78664",http://www.treeremovalroundrock.com/,5128502959,,4.9,14,5,16,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,0,0,0,95531626
,"Tree Musketeers LLC","14323 Larkstone Dr, San Antonio, TX 78232",http://www.treemusketeersllc.com/,2106208899,treemusketeersllc@gmail.com,4.6,46,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service in San Antonio, Texas",google-places,1,0,0,8517124
,"Treco Enterprises","1414 N San Jacinto St, San Antonio, TX 78207",http://www.trecotx.com,2103773131,atrevino@trecotx.com,4.4,7,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Service,General Contractors,Construction Consultants",yellowpages,1,0,0,115019508
,"Total Landscaping & Tree Services","10902 Wayward Dr, San Antonio, TX 78217",http://www.totallandscapingsa.com/contact-us,2105354120,service@totallandscapingsa.com,3.7,6,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service,Landscape Contractors,Landscape Designers & Consultants",yellowpages,1,0,0,545791755
,"Tornado Pest Control","13551 Remuda Ranch Dr, San Antonio, TX 78254",http://www.tornadopestcontrolllc.com,2103919466,tornadopestcontrolllc@gmail.com,,,,,,,,,308,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/tornadopestcontrol/,,,,,"Tree Service,Pest Control Services",yellowpages,1,0,0,443322784
,"Top Notch Arbor Care","9207 Ridge Bay St, San Antonio, TX 78250",http://topnotcharborcare.com,2105570995,topnotcharborcare@gmail.com,4.9,83,,,,,,,276,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/topnotcharborcare,http://twitter.com/share?text=Top%20Notch%20Arbor%20Care&url=https%3A%2F%2Ftopnotcharborcare.com,,,,"Tree service",google,1,0,0,3044715
,"The Muscle M&D Hauling and Junk Removal","San Antonio, TX 78230",http://www.themusclemnd.com,2107760871,,5,19,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,,yelp,1,0,0,95530048
,"Texas Hill Country Trees","San Antonio, TX 78201",http://www.texashillcountrytrees.com,2103934251,texashillcountrytrees@gmail.com,,,4.7,47,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Texas-Hill-Country-Trees-292516731108747/home,https://twitter.com/txhillctrees,,,,"Tree Services",yelp,1,0,0,95528254
,"Teague’s Tree Service","Universal City, TX 78148",http://www.teaguestreeservice.com,2106584765,,4.8,43,4.2,23,,,149,,153,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/people/Teagues-Tree-Services/100048105654597/,https://twitter.com/TeaguesServices,,https://www.youtube.com/channel/UC64QF8Lzlb6YFeKNrK5jjzA,,"Tree Services",yelp,1,0,0,95530792
,"Stephens Cedar Yard","115 Washington St Ingram, TX 78025",http://www.stephenscedaryard.com,8303675341,info@stephenscedaryard.com,4.7,15,,,,,168,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/TheCedarYard/,,,,https://www.instagram.com/stephenscedaryard/,"Fences & Gates,Tree Services",yelp,1,0,0,95530933
,"Scotts LawnService","5823 Rittiman Plz, San Antonio, TX 78218",http://www.scotts.com,2108412700,robert.luria@scotts.com,,,,,,,328292,,324000,1,1,0,1,0,0,0,1,1,0,https://www.facebook.com/scottslawn/,https://twitter.com/scottslawn,,https://www.youtube.com/playlist?list=PLH9-88NaTrfz60j0M627ep_mBNXrtDulo,https://www.instagram.com/scottslawn/?hl=en,"Tree Service,Landscaping & Lawn Services,Pest Control Services",yellowpages,1,0,0,106616350
,"San Antonio Tree Service","735 Linda Lou Dr Ste 1 San Antonio, TX 78223",http://www.sanantoniotreeservicetx.com,2108365592,info@sanantoniotreeservicetx.com,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,0,0,0,95531743
,"Roving Arborist Tree Service","20029 San Marcos Hwy Ste 3 San Marcos, TX 78666",http://www.RovingArborist.com,8002301033,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,,https://twitter.com/share,,,,"Tree Services",yelp,0,0,0,95530345
,"Robert’s Tree Care","San Antonio, TX 78223",http://www.robertstreecaresa.com,2104306915,,5,47,5,1,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,95531260
,"Rigo’s Tree Service","134 Cabot St San Antonio, TX 78213",http://www.rigostreeservice.com,2102557583,info@rigostreeservice.com,,4,5,2,,,352,,363,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/RigosTreeService,,,,,"Landscaping,Tree Services",yelp,1,0,0,95530482
,"Reliable Stump Removal","Serving theSan Antonio Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,95537053
,"Portillo Tree Service","San Antonio, TX 78216",http://www.portillotreeservice.com,2106937064,,,,5,2,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95530198
,"Oscar Ramoz Tree Care","San Antonio, TX 78201",http://oscarramoztreecare.com,2108041961,,4.2,5,,,,,,,,1,1,0,0,0,0,0,0,0,0,,,,,,,google,1,0,0,8518037
,"New Heights Tree Service Inc.","6714 N New Braunfels Ave #205, San Antonio, TX 78209",http://newheightsco.com,2105498733,sales@newheightsco.com,5,10,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,8517742
,"New Braunfels Tree Service Pros","301 Main Plz Ste 141B New Braunfels, TX 78130",http://www.newbraunfelstreeservicepros.com,8303315772,newbraunfelstreeservicepros@gmail.com,,,5,3,,,,,,1,1,0,0,0,0,0,1,1,0,facebook.com/newbraunfelstreeservicepros,//twitter.com/nbtreepros,,,,"Tree Services",yelp,1,0,0,95531932
,"A Best Tree Service","211 Trudell Dr, San Antonio, TX 78213",,2103785538,,5,3,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree service in San Antonio, Texas",google-places,,0,0,28967287
,"Metropolitan Tree Services","San Antonio, TX 78240",http://www.metropolitantreeservice.net,2109197008,acec897e034e41a984d250bbf5b7eea5.protect@withheldforprivacy.com,,,5,7,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95528256
,"McCoy Tree Surgery","102 Toudouze San Antonio, TX 78214",http://www.mccoytree.com,2105321769,sales@mccoytree.com,,,1,1,,,,,,0,0,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/company/mccoy-tree-surgery-co,,,"Tree Services",yelp,0,0,0,95531393
,"Last Load Dumpster Service","3400 Lowland St San Antonio, TX 78211",http://www.lastloaddumpster.com,2105963100,lastloadds@gmail.com,5,31,5,2,5,6,114,,123,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/dumpstertoday/,,,,,,yelp,1,0,0,95531614
,"Lando’s Lawn Care","Seguin, TX 78155",http://www.landoslawncare.com,2105912881,,,4,4.3,6,,,,,,1,0,0,0,0,0,0,0,1,0,,,https://www.google.com/url?q=https%3A%2F%2Fwww.linkedin.com%2Fin%2Flando-s-lawn-care-b58992237&sa=D&sntz=1&usg=AOvVaw1_t3UTO6AB-DG1aNqBQ3Ae,,,,yelp,1,0,0,94325117
,"King’s Complete Service","San Antonio, TX 78253",http://www.kingscompletesrvc.com,2109808343,,5,3,3.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Landscaping,Junk Removal & Hauling",yelp,1,0,0,95532094
,"J. Ponce and Son Landscaping","San Antonio, TX 78209",http://www.jponceandson.com,2108160042,jponceandson@gmail.com,4.7,10,4.6,8,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/2008/fbml,https://twitter.com/jponceandson,,,https://www.instagram.com/jponceandson/,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,95529422
,"J J Tree Services LLC","9373 Autumn Branches, San Antonio, TX 78254",http://jjtreesvc.com,2108236192,jjtreesvc@sbcglobal.net,4.4,95,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8517386
,"Graham’s Tree Service","Helotes, TX 78023",http://www.grahamstrees.com,2817340225,grahamstreeservice@yahoo.com,4.8,25,5,5,,,,,,1,0,0,0,0,0,0,0,1,0,https://www.facebook.com/plugins/page.php?href=https://www.facebook.com/Grahams-Tree-Service-567563440353245/fref%3Dts&tabs=timeline&width=340&height=500&small_header=false&adapt_container_width=true&hide_cover=false&show_facepile=true&appId,,,,,"Tree Services",yelp,1,0,0,95529435
,"Golden Tree Experts","San Antonio, TX 78214",http://www.goldentreeexpertssa.com,2106931433,,4.8,56,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95531757
,"Fanick's Garden Center","1025 Holmgreen Rd, San Antonio, TX 78220",http://www.fanicknursery.com,2105386233,fanicks@aol.com,4.8,649,,,,,9689,2373,11000,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/pages/Fanicks-Garden-Center/117257825002331?rf=166828666701155,,,,,"Tree Service,Nursery & Growers Equipment & Supplies,Garden Centers",yellowpages,1,0,0,150494523
,"Family Tree Care","San Antonio, TX 78201",http://www.familytreecare2016.com,8309289880,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,0,0,0,95530942
,"Best Sprinklers Repairs & Tree Trimming Services","San Antonio, TX 78208",http://Www.fabtreeservicespriklers.com,2108002758,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Irrigation",yelp,0,0,0,95531096
,"Extreme Tree Service","San Antonio, TX 78247",http://www.extremetreeservicetx.com,8305384454,,,7,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,0,0,0,95531933
,"Alberto's Tree & Landscaping Service","San Antonio, TX 78254",http://www.eljardinsa.com,2105086717,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service,Lawn Maintenance,Stump Removal & Grinding",yellowpages,1,0,0,544346818
,"Elite Professional Lawn And Landscape","4412 West Ave, San Antonio, TX 78213",http://www.eliteprolawn.com,2103493263,privateregistration@nameservices.net,3,23,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/p/Cw5GMNMN4Yq/,"Gardeners,Landscaping & Lawn Services,Sprinklers-Garden & Lawn",yellowpages,1,0,0,106616147
