status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
New,"Paul Bauman’s Tree Service","15732 Los Gatos Blvd Suite 344 Los Gatos, CA 95032",http://www.paulbaumanstreeservice.com,4083485241,,,,4.5,10,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,558392756
,"Our City Forest","1195 Clark St, San Jose, CA 95125",http://www.ourcityforest.org/,4089987337,info@ourcityforest.org,4.8,20,,,,,2643,341,,1,1,0,0,0,0,0,1,1,0,,,https://www.linkedin.com/company/ourcityforest,,https://www.instagram.com/ourcityforest/,"Non-profit organization in San Jose, California",google-places,1,0,0,34700601
,"Oscar’s Expert Tree Service","San Jose, CA 95127",http://www.oscarsexperttreeservice.com,4083734696,info@oscarsexperttreeservice.com,,,4.7,143,,,58,,61,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/oscarsexperttreeservice/,,,,,"Landscaping,Tree Services",yelp,1,0,0,485642342
,"Orchard’s Tree Service","3719 Warner Dr San Jose , CA 95127",http://orchardstreeservice.com,4082046617,gonzalo@orchardstreeservice.com,2.9,7,4.4,30,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,433451344
,"New Sky Tree Service","1185 Campbell Ave #25, San Jose, CA 95126",http://newskytreeservice.com,6507721295,carlos@newskytreeservice.com,4.6,36,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,1,0,8532223
,"New Life Tree Service","Pittsburg, CA 94565",http://www.newlifetreeservicesco.com,9252526389,new.lifetreeservice@yahoo.com,,,4.8,116,,,,,,1,1,0,0,0,0,0,0,1,0,https://www.facebook.com/newlifetreeservices,,,https://www.youtube.com/watch?v=ZUj3kCgIsGE,https://www.instagram.com/new.lifetreeservice/,"Tree Services",yelp,1,0,0,95530698
,"Nature Care Tree Specialist","San Jose, CA 95128",http://www.naturecaretreespecialist.com,4084409714,info@naturecaretreespecialist.com,,17,5,21,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/2008/fbml,,https://www.linkedin.com/in/kiara-c-793b88100/,,,"Tree Services",yelp,1,0,0,95529360
,"Natural Arbor Care","1040 Park Ave UNIT 200, San Jose, CA 95126",http://www.naturalarborcare.com/,4086549806,info@naturalarborcare.com,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service in San Jose, California",google-places,1,0,0,8525502
,"Mountain View Tree Service","1029 Lakebird Dr, Sunnyvale, CA 94089",http://mountainviewtreeservice.com,6502540446,,4.9,12,,,,,,,512,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pg/Mountain-View-Tree-Service-142216999125082/reviews/?ref=page_internal,,,,,"Tree service",google,1,0,0,8532350
,"Moreno Tree Service","Hayward, CA 94541",http://www.morenotreeservice.net,5102090436,,,,4.9,157,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95530324
,"La Selva Tree Care","303 Potrero St Ste 29-106 Santa Cruz, CA 95060",http://www.laselvatreecare.com,8313312350,info@laselvatreecare.com,4,4,4.6,87,,,,,,1,0,0,0,0,0,0,1,0,1,,,,,,"Tree Services,Landscaping,Gardeners",yelp,1,0,0,101226481
,"Koala Tree Care","125 Franklin St, Santa Cruz, CA 95060",http://www.koalatreeservices.com,8314669297,koalatreecare@gmail.com,3.9,14,4.7,132,,,84,18,85,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/Koala-Tree-Care/266339880096733,,,,,"Tree Services",yelp,1,0,0,95529693
,"Lane Kilpatric’s Tree Care","101 1st St, Los Altos, CA 94022",http://www.kilpatrictreecare.com,6509410240,kilpatrictreecare.com@privacy.above.com,5,4,4.9,20,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,95531024
,"Kelly’s Stump Removal","1170-A Mountain View Alviso Rd, Sunnyvale, CA 94089",http://www.kellysstumpremoval.com,6509480604,service@kellysstumpremoval.com,4.9,8,4.6,94,,,,,22,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Kellys-Stump-Removal-925062604238110/,,,,,"Tree Services",yelp,1,0,0,95531541
,"Kelley’s Tree Service","Fremont, CA 94539",http://www.kelleystreeandstumpservice.com/,5104907902,,4.9,8,4.7,21,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95531517
,"Kay Green Landscape","San Jose, CA 95123",http://www.kaygreenlandscape.com,6693065445,info@kaygreenlandscape.com,,3,4.8,114,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Irrigation,Masonry/Concrete",yelp,1,0,0,91928357
,"JJI Tree Service","Redwood City, CA 94061",http://www.jjitrees.com,6507806197,joaquin@jjitrees.com,,,4.9,57,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,https://www.instagram.com/jji_trees/?hl=en,"Tree Services",yelp,1,0,0,95529851
,"Jd Tree","650 Green Vly Watsonville, CA 95076",http://www.jdtreeca.com,8312950925,,,,5,18,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,http://instagram.com/jdtree76,"Tree Services",yelp,1,0,0,503616044
,"JB Landscaping","Palo Alto, CA 94303",http://www.jblandscapingca.com,6506189495,,,,5,14,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,93117883
,"Huerta’s Tree Service & Development","Los Gatos, CA 95031",http://www.huertastreeservice.com/,6692403054,juancarlos@huertastreeservice.com,3.4,5,4.2,107,,,,,,1,1,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95529528
,"Hitchcock's Garden Tool &amp; Supply","676 Auzerais Ave, San Jose, CA 95126",http://www.hitchcococksgardentools.com,4087030475,,3.9,67,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Generators,Gasoline Engines,Tools",yellowpages,1,0,0,95535715
,"Golden Tree Company","1696 E San Fernando St, San Jose, CA 95116",http://www.goldentreecompany.com,4087080650,contact@goldentreecompany.com,,,4.6,76,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95529518
,"Glamour Tree Inc","456 Santa Mesa Dr, San Jose, CA 95123",http://www.glamourtreephc.com/,4086298260,glamourhc@gmail.com,5,1,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in San Jose, California",google-places,1,0,0,8525463
,"Ian Geddes Tree Care, Inc. | San Jose, Saratoga, Los Gatos.","166 Kennedy Ave #E, Campbell, CA 95008",http://www.geddestree.com/,4083748233,quotes@geddestree.com,4,4,,,,,,,44,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Ian-Geddes-Tree-Care-Inc-1557205651167751/,,https://www.linkedin.com/company/ian-geddes-tree-care-inc-,,,"Tree service in Campbell, California",google-places,1,0,0,8525451
,"Frank’s Yard Clean-Up","San Jose, CA 95153",http://www.franksyardcleanup.com,4088922684,fycu2011@gmail.com,4,4,4.8,174,,,,,551,1,1,0,0,0,0,0,1,0,0,http://www.facebook.com/pages/Franks-Yard-Clean-Up/175097329204681,,,http://www.youtube.com/watch?v=1udYgmV-9wQ,https://www.instagram.com/franksyardcleanup?igsh=YzVkODRmOTdmMw%3D%3D&utm_source=qr,"Landscaping,Gardeners,Junk Removal & Hauling",yelp,1,0,0,93116596
,"EC Tree Service Inc","991 Round Hill Rd, Redwood City, CA 94061",http://www.ectreeservice.com/,6503682044,ectreeservice@yahoo.com,5,88,,,,,68,,73,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/ectreeservice,,,,https://www.instagram.com/ectreeservice/,"Tree service in Redwood City, California",google-places,1,0,0,98523547
,"Earthwise Land Services","399 Airport Blvd Freedom, CA 95019",http://www.earthwiselandservices.com,8775999797,info@earthwiselandservices.com,,,5,4,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Excavation Services",yelp,1,0,0,95531879
,"Diaz Tree And Garden Service","Redwood City, CA 94063",http://www.diaztreeandgardenservice.com,6502811191,stuccopro1614@gmail.com,,,4.9,30,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Landscaping",yelp,1,0,0,91931260
,"Curry Brothers Tree Care","Los Gatos",http://www.currybrostree.com/,4088236430,treewalker38@yahoo.com,5,51,4.9,225,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,503611625
,"Curincita’s Gardening","420 3rd Ave, Redwood City, CA 94063",http://www.curincitasgardening.com,6503464054,curincitasgardening@yahoo.com,,4,5,7,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree Services,Gardeners,Lawn Services",yelp,1,0,0,93118377
,"Conscious Clearing","Boulder Creek, CA 95006",http://www.consciousclearing.com,8313380106,,3.9,9,4.1,24,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Gardeners,Landscaping",yelp,1,0,0,95532046
,"Community Tree Services","416 Salinas Rd Pajaro, CA 95076",http://www.communitytreeservice.net,8317632391,info@communitytree.com,,4,3.6,62,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/profile.php?id=100063569948008,,https://www.linkedin.com/company/communitytreeservice,,https://www.instagram.com/communitytreeservice/,"Tree Services,Excavation Services,Dumpster Rental",yelp,1,0,0,95532043
,"Commercial Tree Care","2025 Stone Ave, San Jose, CA 95125",http://commercialtree.com/index.html,4089858733,info@commercialtree.com,3.4,15,,,,,766734,,150,1,1,0,1,0,0,0,0,0,0,,,,,,"Tree service in San Jose, California",google-places,1,0,0,8525169
,"Commercial Tree Care","San Jose, CA 95126",http://www.commercialtree.com,4089858733,george@commercialtree.com,3.7,12,4.6,30,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95531539
,"Cavara Tree Service","343 Park St, Redwood City, CA 94061",http://www.cavaratree.com,6506482029,castor@treemaintenancebay.com,,,4.9,51,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,https://www.instagram.com/cavaratree/,"Tree Services",yelp,1,0,0,95530319
,"California Tree Solutions","San Jose, CA 95127",http://www.californiatreesolutions.com,4089105143,californiatreesolutions.com@domainprivacygroup.com,,,4.7,72,,,,,852,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/CaliforniaTreeSolutions/,,https://www.linkedin.com/in/paul-sousa-402968110,,,"Tree Services",yelp,1,0,0,95530173
,"Blue Ox Tree Service","2464 El Camino Real #156, Santa Clara, CA 95051",http://www.blueoxtreeservicecalifornia.com/contact-us/,4085098216,sheri@blueoxtreeservicecalifornia.com,5,11,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/share.php?u=https%3A%2F%2Fwww.blueoxtreeservicecalifornia.com%2Fcontact-us%2F,https://twitter.com/intent/tweet?text=Contact+Us&url=https%3A%2F%2Fwww.blueoxtreeservicecalifornia.com%2Fcontact-us%2F,,,,"Tree service in Santa Clara, California",google-places,1,0,0,8525355
,"Aztec Tree Service","Santa Clara, CA 95051",http://www.aztectreeservice.com,6506301322,info@aztectreeservice.com,,,4.8,41,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95529229
,"Arbor Vision","Bella Vista, AR",http://www.arborvisioninc.com,5103722802,info@arborvisioninc.com,,,4.8,42,,,,,,1,1,0,0,0,0,0,0,1,0,,,,https://youtube.com/@ArborVisionInc,https://instagram.com/arborvision/,"Tree Services",yelp,1,0,0,373306276
,ArborTech,"1310 Ruus Ln Hayward, CA 94540",http://www.arbortech1.com,5108818733,info@arbortech1.com,5,2,4.2,124,,,592,20,567,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/arbortech1/,https://twitter.com/arbortech1/,,,https://www.instagram.com/arbortech1/,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,499385692
,"Arborist Now","580 California St, Fl 12 Ste 1224 San Francisco, CA 94104",http://www.arboristnow.com,4153107781,contact@arboristnow.com,4.9,104,4.8,235,,,,,,1,1,0,0,0,0,0,1,1,0,,https://twitter.com/ArboristNow,https://www.linkedin.com/company/arborist-now-inc-/,https://www.youtube.com/channel/UCROA9XQ3nmnbjOdK2YdPG6A,https://www.instagram.com/arboristnow_naturally/,"Tree Services",yelp,1,0,0,93911412
,"A Plus Tree","San Jose, CA 95111",http://www.aplustree.com,8668152525,dennis@aplustree.com,,,4.7,29,,,3373,12,4200,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/aplustree/,,,https://www.youtube.com/c/APLUSTREEvideos/featured,https://www.instagram.com/a.plus.tree/,"Tree Services",yelp,1,0,0,278401384
,"A1 Stump Tree Service","701 Harrison St, San Jose, CA 95125",http://www.aonestump.com,4084396975,andrew@aonestump.com,,,4.8,40,,,192,10,198,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/a1stumptreeservice,,,,,"Landscaping,Tree Services,Firewood",yelp,1,0,0,95530320
,"A1 Scapes","San Jose, CA 95121",http://www.a1scapes.com,4088437847,a1scapes77@gmail.com,,,4.9,18,,,4345,,4700,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping,Artificial Turf",yelp,1,0,0,95530532
,"A-1 Tree Service","1232 Avis Dr, San Jose, CA 95126",http://www.a-1treeservices.com,4084486408,,,,4.5,72,,,298,,300,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/pages/San-Jose-CA/A-1-Tree-Service-Inc/107057025989999,,,,,"Tree Services",yelp,1,0,0,95529857
New,"A-1 Expert Tree Services","200 Hollis Ave # 55, Campbell, CA 95008",http://www.a-1experttreeservice.com/,4083742500,travishensley85@yahoo.com,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,1,facebook.net/en_US/sdk.js#xfbml=1&version=v2.0,https://twitter.com/share,,,,"Tree service in Campbell, California",google-places,1,0,0,558392499
,"We Care Tree Care","6081 Meridan Ave Ste 70-320 San Jose, CA 95120",http://wecaretreecareinc.biz,4089956128,wecaretreecare.mail@gmail.com,,,4.8,369,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95529357
New,"Vasquez Arbor Care","(650) 823-3791",http://vasquezarbor.com,6508233791,Request@vasquezarbor.com,,,5,4,,,,,,1,1,0,0,0,0,0,1,1,1,,,https://www.linkedin.com/company/vasquez-arbor-care/,,https://www.instagram.com/vasquezarborcare?igsh=NTc4MTIwNjQ2YQ==,"Tree Services",yelp,1,0,0,558392761
,"Urban Tree Management, LLC",,http://urbantreemanagement.com,6506684101,office@urbantreemanagement.com,5,22,,,,,,,111,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/people/Urban-Tree-Management/100057301096271/,,,,https://www.instagram.com/urbantreemanagement/,"Tree service",google,1,0,0,517818402
,"The Tree Team, Inc.","1170 Mountain View -Alviso Rd B, Sunnyvale, CA 94089",http://treeteaminc.com/,4087471717,tteam@treeteaminc.com,3,4,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/The-Tree-Team-Inc-187174314674142/,https://twitter.com/treeteaminc,,,,"Tree service in Sunnyvale, California",google-places,1,0,0,8525709
,"Tree Service San Jose",,http://treeservicesj.com,4086762253,3ad11cd847614154adfaa5603b0906c7.protect@withheldforprivacy.com,5,1,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,503611620
,"Tree Service Santa Clara",,http://treeservicesantaclara.com,4082074494,treeservicesantaclara@gmail.com,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Tree-Service-Santa-Clara-106820494943003,https://twitter.com/clara_tree,,https://www.youtube.com/channel/UC2wk6wNJ610SzJUX3H1hHnA,https://www.instagram.com/treeservicesantaclara/,"Tree service",google,1,0,0,8532285
,"Tree Service Milpitas",,http://treeservicemilpitas.com,4085391810,treeservicemilpitas@gmail.com,4,4,,,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/TreeServiceMilpitas,https://twitter.com/MilpitasTree,,https://www.youtube.com/channel/UCiQLqpcRvy5W32eavbDknWA/,https://www.instagram.com/treeservicemilpitas/,"Tree service",google,1,0,0,8532333
,"Los Gat﻿os Tree Ser﻿vice","16973 Roberts Rd, Los Gatos, CA 95032",http://treeserviceinlosgatos.com/,4085473704,f0dab637ee434896a6faab8d676e2a2a.protect@withheldforprivacy.com,5,24,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Los Gatos, California",google-places,1,0,0,101225327
,"Trees 360 Degrees","18493 Baylor Ave, Saratoga, CA 95070",http://trees360degrees.com,4088661010,straun@trees360degrees.com,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,95536639
,"Biota Tech Services, Inc.","1807 Pruneridge Ave A, Santa Clara, CA 95050",http://treecarepro.com/,4082483266,office@treecarepro.com,5,1,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service in Santa Clara, California",google-places,1,0,0,124513976
,"Tree Care Masters",,http://treecaremasters.net,4088785622,admin@treecaremasters.net,5,2,,,,,,,2,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/TreeCareMasters/,,,,https://www.instagram.com/treecaremasters/,"Tree service",google,1,0,0,124511884
,"Sunderland Tree","Boulder Creek",http://sunderlandtree.com,8313382197,kurtvonahnen@outlook.com,,,4.6,11,,,,,,1,1,0,0,0,0,0,1,1,1,,,,https://www.youtube.com/channel/UC-aW6NQgiaCl78SfjyVbW6g,https://www.instagram.com/sunderlandtreeservice/,"Tree Services",yelp,1,0,0,503617000
New,"CF tree services",,http://sites.google.com,6697869318,,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,558392249
,"Santa Clara Ser﻿vice","2493 Anna Dr, Santa Clara, CA 95050",http://santaclaratreeservices.com,4086179827,6a7d17e8222b4315bfe6872caf1567ba.protect@withheldforprivacy.com,4.9,53,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,103797038
,"Quality Arbor Care","310 Kennedy Dr, Capitola, CA 95010",http://qualityarborcare.com,8314236441,donna@qualityarborcare.com,5,5,4.8,58,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Services",yelp,1,0,0,95530850
,"Northland Tree Enterprises",,http://northlandtreeent.com,4083182877,mvasquez@northlandtreeent.com,5,17,,,,,,,,1,0,0,0,0,0,0,1,0,0,,,,,,"Tree service",google,1,0,0,95541608
,"Nor Cal Trees","5907 Silver Leaf Rd, San Jose, CA 95138",http://norcaltrees.com,4082263551,info@norcaltrees.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,http://www.facebook.com/2008/fbml,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,95535779
New,"Morgan Hill Tree Service LLC",,http://mhtreeservice.org,4082348158,,4.5,16,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,https://www.youtube.com/channel/UCom6llfBVr_Rr2koSm0UCDQ,https://www.instagram.com/morgan_hill_tree_service/,"Tree service",google,1,0,0,558392552
,"MGA tree services","659 Meadow Creek Dr, San Jose, CA 95136",http://mgatreeservices.com,4086270320,info@mgatreeservices.com,5,3,,,,,,,19,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/mgatreeservices/,,,,https://www.instagram.com/mgatreeservices/,"Tree service",google,1,0,0,503612434
,"Lucatero Tree Services","930 Steitz Ct, San Jose, CA 95116",http://lucaterotreeservices.com/,4083930405,lucaterocesar@yahoo.com,4.9,75,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree service in San Jose, California",google-places,1,0,0,8524080
,"Lorenzo’s Tree Service","Newark, CA 94560",http://lorenzostreeservice.com,6508393830,,,,4.9,286,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95529225
,"LM Tree Service",,http://lmtreeserviceca.com,4086035930,,4.9,10,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,124511665
,"Life Gardens","Redwood City, CA 94063",http://lifegardens.info,6505875888,life.gardens@yahoo.com,4.7,6,4.6,52,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Gardeners,Tree Services",yelp,1,0,0,91929496
,"JSO Tree Service","16600 Monterey Rd Box 1811, Morgan Hill, CA 95038",http://jsotreeservice.com,4088573018,jsotreeservice@yahoo.com,5,3,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,//instagram.com/jsotreeservice,"Tree service",google,1,0,0,503613675
,"John Thompson Tree Expert LLC","94026, 473 El Camino Real, San Jose, CA 95117",http://john-thompson-tree-expert.com/,6504000289,,3.8,4,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service in San Jose, California",google-places,1,0,0,124513969
,"Joel’s Tree Service","Redwood City, CA 94063",http://joelstreeservice.net,6507506330,,,,4.8,100,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,95529222
,"JC's Tree Service, Inc.","67 Sierra Vista Pl, San Jose, CA 95116",http://jcstreeservicesinc.com,4084997410,,4.7,12,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,554786048
,"Jacob's Tree Service Inc",,http://jacobstreeserviceinc.com,4088768133,plebes9819@gmail.com,5,3,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,239955599
,"Huerta's Tree Service",,http://huertastreeservice.com,8318187854,arturo@huertastreeservice.com,3.6,11,,,,,,,,1,1,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,8532297
,"Galan Tree Service","26 Umbarger Rd, San Jose, CA 95111",http://galantreeservices.com,4082094737,galantreeserviceinc@gmail.com,5,1,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,0,0,503611776
,"Freedom Tree Trimming Inc",,http://freedomtreetrimminginc.com,4083332413,miguel@freedomtreetrimminginc.com,5,13,,,,,143,2,177,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/111293231759809,,,,,"Tree service",google,1,0,0,503612303
,"Fall Tree Services, Tree Trimming, Tree Removal San Jose, CA",,http://falltreeservice.com,4088541594,falltreeservices@hotmail.com,5,7,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,https://www.linkedin.com/feed/?trk=onboarding-landing,,,"Tree service",google,1,0,0,8532260
,"De La Cruz Pro Gardening","Santa Clara, CA 95051",http://emiliosgardeningse.wixsite.com/delacruzprogardening,6696661992,emiliosgardeningservice@gmail.com,,,4.4,150,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Irrigation,Lawn Services",yelp,1,0,0,93117247
,"Dsoto Tree & Arborist Services","Palo Alto, CA 94303",http://dsotoinc.com,6507220908,paloaltoarborist@gmail.com,5,5,4.6,121,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,503616576
,"Tr﻿ee Ser﻿vice﻿ Cupertino","1090 S De Anza Blvd, San Jose, CA 95129",http://cupertinotreeservices.com,4083595826,fd5b07c93b644a6ead747ee479e83e9c.protect@withheldforprivacy.com,4.9,44,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,95539914
,"Corona Tree Service of Santa Clara",,http://coronatreeserviceofsantaclara.com,6692382775,info@coronatreeserviceofsantaclara.com,5,22,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,517818089
,"Corona Tree Service of San Jose",,http://coronatreeserviceofsanjose.com,6693335634,info@coronatreeserviceofsanjose.com,5,20,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,406100055
,"Corona Tree Service of Morgan Hill",,http://coronatreeserviceofmorganhill.com,6692191468,info@coronatreeserviceofmorganhill.com,5,16,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,503614767
,"Corona Tree Service of Monte Sereno",,http://coronatreeserviceofmontesereno.com,6693566357,info@coronatreeserviceofmontesereno.com,5,26,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,503612686
,"Corona Tree Service of Milpitas",,http://coronatreeserviceofmilpitas.com,6692002752,info@coronatreeserviceofmilpitas.com,5,20,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,503612407
,"Corona Tree Service of Los Gatos",,http://coronatreeserviceoflosgatos.com,6692328058,info@coronatreeserviceoflosgatos.com,5,13,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,503614722
,"Corona Tree Service of Cupertino",,http://coronatreeserviceofcupertino.com,6699004260,info@coronatreeserviceofcupertino.com,4.9,14,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,503613069
,"Corona Tree Service of Campbell",,http://coronatreeserviceofcampbell.com,6692794575,info@coronatreeserviceofcampbell.com,5,22,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,503613737
,"Corona Tree Experts Inc",,http://coronatreeexpertsinc.com,4088491736,6d82773410964cf380b9c25bef52fb51.protect@withheldforprivacy.com,5,21,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,503612086
,"Cal Tree Care","Hayward, CA 94544",http://CalTreeCare.com,5107863955,,,,4.8,169,,,,,,1,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,95530166
,"CALISTROS TREE SERVICE","4950 Dickinson Dr, San Jose, CA 95111",http://calistrostreeservice.com,4087948700,,3.7,3,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8532305
,"Bravo’s Landscaping Services","Hayward, CA 94541",http://Bravoslandscapingservices.com,5107066289,,,,4.7,53,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Lawn Services,Masonry/Concrete",yelp,1,0,0,91929256
,"Bellizzi Tree Service","Campbell, CA 95008",http://bellizzitreeservice.com,4086267048,bellizzitree@gmail.com,4.8,20,4.5,105,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/Bellizzi-Tree-Service-114130478678022/,,,,,"Tree Services,Firewood,Solar Panel Cleaning",yelp,1,0,0,95529364
,"Angeles Tree Service",,http://angelestreeserviceca.com,4083865125,,5,5,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,8532319
,"Am/Pm Tree Services","100 Admiral Callaghan Ln, Ste 5816 Vallejo, CA 94591",http://ampmtreeservice.com,9254975787,ampmtreeservice@gmail.com,4.6,11,4.8,79,,,281,,,1,1,1,0,0,0,0,1,1,0,https://connect.facebook.net/en_US/fbevents.js,,,https://www.youtube.com/@ampmtreeservice8146,https://www.instagram.com/ampmts2014,"Tree Services",yelp,1,0,0,95531675
,"Alex Tree Service",,http://alextreeservicesd.com,8585681850,alexmejia704@gmail.com,5,86,,,,,,,12,1,1,1,0,0,0,0,1,1,0,https://www.facebook.com/AlexTreeServiceSanDiego,,,,https://www.instagram.com/alextreeservicesandiego/,"Tree service",google,1,0,0,95538598
New,"Universal Tree Services","(408) 509-7044",,4085097044,,,,4.9,23,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,558392751
