status,name,address,website,phone,email,google_rating,google_reviews,yelp_rating,yelp_reviews,fb_rating,fb_reviews,fb_likes,fb_checkins,fb_followers,is_title,is_description,is_adwords,is_facebook_ads,is_twitter_ads,is_linkedin_ads,is_bing_ads,is_robot,is_ssl,is_wordpress,fb_url,twitter_url,linkedin_url,youtube_url,instagram_url,category,search_type,crawler_status,women_owned,black_owned,business_id
,"Absolutely Trees","7320 N La Cholla Blvd, Ste 154-411 Tucson, AZ 85741",http://www.TreeandPalmServicesTucson.com,5208184455,absolutelytrees@yahoo.com,4.8,17,5,6,,,,,,1,1,0,0,0,0,0,1,0,0,,,,,,"Tree Services",yelp,1,0,0,96084224
,"The Palminators","S Rocene Pl, Tucson, AZ 85730",http://www.thepalminators.com/,5203044296,thepalminators@gmail.com,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,http://www.facebook.com/2008/fbml,,,,,,google-places,1,0,0,530286818
,"The Cutting Edge Tree Service & Landscaping","3048 W Curtis Rd Tucson, AZ 85705",http://www.thecuttingedgeaz.com,5202933753,thecuttingedgetreeandland@hotmail.com,,,5,1,,,,,147,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/pages/category/Landscape-Company/The-Cutting-Edge-Tree-Service-and-Landscaping-LLC-183581231675008/,,,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96089537
,"Tawa Tree Service","Serving theTucson Area",http://www.tawatree.com,8775239001,treeservice@tawatree.com,5,86,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/tawatreeservice/,,,,,"Tree Service",yellowpages,1,0,0,96086017
,"Sonoran Scapes Landscaping","Tucson, AZ 85728",http://www.sonoranscapesinc.com,5203267209,felicia@sonoranscapesinc.com,4.7,13,4.3,6,,,594,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/sonoranscapesinc/,https://twitter.com/intent/tweet?text=https%3A%2F%2Fwww.facebook.com%2Fsonoranscapesinc,https://www.linkedin.com/shareArticle?mini=true&url=https%3A%2F%2Fwww.facebook.com%2Fsonoranscapesinc&title=%09%09%09Sonoran%20Scapes%20Landscaping%2C%20Inc.%27s%20cover%20photo%09%09%09%09,,https://www.instagram.com/sonoranscapes/,"Landscaping,Irrigation",yelp,1,0,0,96089852
,"Silver Point Disposal","Tucson, AZ 85743",http://www.silverpointdisposal.com,5206751828,info@silverpointdisposal.com,5,6,5,6,,,100,,142,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/silverpointdisposal,,,https://www.youtube.com/silverpointdisposal,https://www.instagram.com/silver.point.disposal,,yelp,1,0,0,96089211
,"Santa Rita Landscaping LLC","755 W Grant Rd, Tucson, AZ 85705",http://santaritalandscaping.com,5206230421,info@srlandscaping.com,4,275,,,,,2460,204,2400,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/srlandscaping,https://twitter.com/srlandscape,,,https://www.instagram.com/santaritaland/?hl=en,Landscaper,google,1,0,0,1789431
,"Ron P. Enterprises","Tucson, AZ 85730",http://www.ronpenterprises.com,5209991113,,,,1,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Painters,Plumbing,Landscaping",yelp,1,0,0,96084987
,"Romeo Tree Service",,http://www.romeotreeservice.com/,5206030143,romeotreeservice@yahoo.com,4.8,56,,,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/RomeoTreeService,,,https://www.youtube.com/channel/UCkh7hQjP9BrPh2tra4cbOMQ/videos?view=0&sort=dd&shelf_id=0,,,google-places,1,0,0,8557482
,"Reliable Stump Removal","Serving theTucson Area",http://www.reliabletreeremoval.com/?matchtype=XNPLL&amp;network=yp&amp;keyword=stump+removal+grinding&amp;source=193-17-11,8443459299,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,,,,,,"Stump Removal &amp; Grinding",yellowpages,1,0,0,96085804
,"Everybody Loves Raymond’s Tree Service","16350 N Columbus Blvd Catalina, AZ 85739",http://www.raymondstreeservice.net/,5204035950,,,,4.6,12,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Irrigation",yelp,1,0,0,96084541
,"Quick Tree Service","9267 Edgewood Dr, Tucson, AZ 85712",http://www.quicktreeservice.com/,8884057760,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Services",yelp,1,0,0,96089213
,"Quality Touch Landscaping","Tucson, AZ 85716",http://www.qualitytouchlandscaping.com,5207895545,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Irrigation,Masonry/Concrete",yelp,1,0,0,96088728
,"Quality Tree Service Inc","5435 E Fairmount St, Tucson, AZ 85712",http://www.qtsarizona.com,5203274449,qualitytreeservices@yahoo.com,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree Service",yellowpages,1,0,0,96086081
,"Our Landscaper","1800 E Fort Lowell PMB 126-181 Tucson, AZ 85719",http://www.our-landscaper.com,5202930423,,,,5,2,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Landscaping,Landscape Architects or Designers,Gardeners",yelp,1,0,0,96089052
,"Nicholas Tree Removal Service","2257 N Stone Ave, Tucson, AZ 85705",http://www.nicholastreeservice.com/,5207928733,943d636c9f744d6896f5ea257f517754.protect@withheldforprivacy.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,,bing,1,0,0,246291705
,"Nicholas Firewood LLC","2219 N Stone Ave, Tucson, AZ 85705",http://www.nicholasfirewoodllc.com/,5206249663,,4.4,49,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Firewood supplier in Tucson, Arizona",google-places,1,0,0,4962605
,"Prop Pros","Tucson, AZ 85750",http://www.myproppros.com,5207308479,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Demolition Services,Landscaping,Junk Removal & Hauling",yelp,1,0,0,96089369
,"Monstrosity Tree Service, LLC","2920 Camino Del Yucca, Sahuarita, AZ 85629",http://www.monstrositytree.com,5202307131,,,,4.6,16,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96089851
,"Mochomo’s Landscape","Sahuarita, AZ 85629",http://www.mochomoslandscape.com,5205263598,zulemele0223@gmail.com,4.9,29,4.3,6,,,,,77,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/Mochomos-Landscape-LLC-1344873992332584/,,,,http://www.instagram.com/mochomoslandscape,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96085254
,"Clean Leaf Landscaping","Tucson, AZ 85710",http://www.lawnmaintenancetucson.com,5203738401,,,,5,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Lawn Services,Tree Services",yelp,1,0,0,96089704
,"La Villita Landscaping","Sahuarita, AZ 85629",http://www.lavillitalandscapingaz.com,5204884982,lavillitalandscape@gmail.com,4.1,14,5,3,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/WordPresscom,https://twitter.com/Landscape_az,,,,"Tree Services,Landscaping,Irrigation",yelp,1,0,0,96089054
,"Landscapes by Kory","Tucson, AZ 85745",http://Www.Landscapesbykory.com,5205763951,landscapesbykory@gmail.com,4.4,35,3.7,3,,,,,,1,0,0,0,0,0,0,1,1,1,https://www.facebook.com/Landscapes-By-Kory-153458678694995/,,,,,"Landscaping,Tree Services,Artificial Turf",yelp,1,0,0,96090107
,"Land Brush and Weeds Removal","10999 E Linden St Tucson, AZ 85749",http://www.landbrushremoval.com,5203106549,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96089968
,"Kino Landscape & Construction","Tucson, AZ 85716",http://www.kinolandscapeconstruction.com,5203380725,nrobert@broofa.com,5,14,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,General Contractors",yelp,1,0,0,96089847
,"KC’s Lawn Care","Tucson, AZ 85701",http://www.kcslawncare.com/,5203250313,help@hover.com,,,3.4,5,,,8156,,,0,0,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,1,0,0,96088165
,"Karl’s Tree Trimming Service, Inc","5128 W Jeffrey Rd Tucson, AZ 85757",http://www.karlstreetrimmingservice.com,5208838001,,,,4.3,6,,,,,,0,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96084466
,"Hercs Tractor Works","Marana, AZ 85653",http://www.hercstractorworks.com,5202740446,hercstractorworks@outlook.com,,,4.8,12,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,"Landscaping,Tree Services",yelp,0,0,0,95538547
,"Harpers Landscaping","Tucson, AZ 85716",http://www.HarpersLandscapeLLC.com,5203586650,,3.6,20,3.6,18,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping,Gardeners",yelp,1,0,0,96084484
,"Harlow Gardens","5620 E Pima St, Tucson, AZ 85712",http://www.harlowgardens.com,5202983303,questions@harlowgardens.com,4.6,161,4.5,51,,,4200,1247,5000,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/harlowgardens/,,,https://www.youtube.com/@Harlowgardens,https://instagram.com/harlow_gardens_,"Nurseries & Gardening,Landscaping,Irrigation",yelp,1,0,0,96088554
,"Guaranteed Landscaping","Tucson, AZ 85751",http://www.guaranteedlandscapingllc.com,5208706135,info@guaranteedlandscapingllc.com,4.7,25,5,6,,,293,236,310,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/132413036793474,,,,,"Tree Services,Irrigation,Landscape Architects or Designers",yelp,1,0,0,96087961
,Grunt-Work,"Tucson, AZ 85741",http://www.grunt-work.com,5202680681,,4.8,79,5,3,,,,,,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/GruntWorkAz/,,,,,"Junk Removal & Hauling,Landscaping",yelp,1,0,0,96089220
,"Fat Trees Design Studio","8043 E Sundew Dr, Tucson, AZ 85710",http://www.fattrees.com,5202070108,grow@fattrees.com,,,,,,,,,94,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/FatTreesDesign?mibextid=9R9pXO,,,,,"Tree Service,Arborists,Stump Removal &amp; Grinding",yellowpages,1,0,0,96086540
,"Environment Control of Tucson","301 E Ft Lowell Rd Tucson, AZ 85705",http://www.environmentcontrol.com/tucson,5202923992,jeff@environmentcontrol.com,3.6,71,3,2,,,327,,,1,0,0,0,0,0,0,1,1,0,https://www.facebook.com/EnvironmentControlBuildingServices,,,,https://www.instagram.com/environmentcontrol/,"Landscaping,Office Cleaning",yelp,1,0,0,96085251
,"Dust Devil Landscaping LLC","3936 E Monte Vista Dr Tucson, AZ 85712",http://www.dustdevillandscape.com,5204772801,,,,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96089853
,"Desert Garden Services","2602 N Balboa Ave, Tucson, AZ 85705",http://www.desertgs.com/,5203076863,nick@desertgs.com,4.9,37,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaper in Tucson, Arizona",google-places,1,0,0,530286897
,"Desert Dirt Rat","Catalina Foothills, AZ 85750",http://www.desertdirtrat.com,5206752092,info@desertdirtrat.com,,,5,2,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,"Excavation Services",yelp,1,0,0,96088562
,"Complete Landscaping","2474 N Flowing Wells Rd, Tucson, AZ 85705",http://completelandscaping.com/,5203238918,receptionist@completelandscaping.com,4.2,109,,,,,535,66,546,1,1,1,0,0,0,0,1,1,1,https://www.facebook.com/CompLand,https://twitter.com/landscapingaz,,,,"Landscape designer in Tucson, Arizona",google-places,1,0,0,39169555
,"Clyde & Sons Tree Service","5802 E 34th St, Tucson, AZ 85711",http://www.clydeandsons.com,5202725765,,5,4,,,,,,,,1,0,0,0,0,0,0,1,1,1,,,,,,"Tree Service",yellowpages,1,0,0,96085307
,"Cell Trees, Inc.","5401 S Canada Pl, Tucson, AZ 85706",http://www.celltreesinc.com/,5206631330,einar@celltreesinc.com,3.7,6,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Telecommunications contractor in Pima County, Arizona",google-places,1,0,0,4962387
,"Cazee Ponds","Vail, AZ 85641",http://www.cazeeponds.com,5204909480,,5,6,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,1,0,0,96089535
,"Catalina Landscape Maintenance","1965 W Gardner Ln, Tucson, AZ 85705",http://www.catalinalandscape1.com,5208871204,,4.3,12,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,https://www.linkedin.com/company/catalina-landscape-maintenance,,,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96088166
,"Arizona Turf Masters Tucson","3248 N Freeway Industrial Lp Ste 100 Tucson, AZ 85705",http://www.azturfmasters.com/,5206908873,anthony@azturfmasters.com,4.5,11,4.2,18,,,,,,1,1,0,0,0,0,0,1,1,0,facebook.net/en_US/sdk.js#xfbml=1&version=v2.5,https://www.twitter.com/intent/tweet?url=http%3A%2F%2Fwww.azturfmasters.com%2Fknowledge-center%2Fbenefits-synthetic-grass,,https://www.youtube.com/channel/UCm8MqXDNY6w9PZfftbjHnew,https://www.instagram.com/arizonaturfmasters_phx/,"Landscaping,Artificial Turf",yelp,1,0,0,96089840
,"AZ Turf King","51 W Glenn Ste A Tucson, AZ 85705",http://www.azturfking.com,5207972400,scott@azturfking.com,3.9,12,4.7,6,,,,,,1,1,1,0,0,0,0,1,1,1,,,,,,"Landscaping,Artificial Turf",yelp,1,0,0,96089049
,"Arbor Tree & Cactus","Tucson, AZ 85742",http://arbortreeandcactus.com,5203000045,arbortree@q.com,4.2,5,,,,,,,,1,1,0,0,0,0,0,0,0,0,,,,,,"Tree service",google,1,0,0,8558233
,"Urban Forestry of Tucson",,http://urbanforestryoftucson.com,5207309021,,4.9,31,,,,,,,,1,1,0,1,0,0,0,1,1,0,http://www.facebook.com/2008/fbml,,,,,"Tree service",google,1,0,0,8558201
,"Tucson Yardworks Landscaping",,http://tucsonlandscaping.net,5202689207,contact@tucsonlandscaping.net,5,6,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,Landscaper,google,1,0,0,96092447
,"Trees For Tucson","4004 S Park Ave, Tucson, AZ 85714",http://aramark.com,5207913109,eas-info@aramark.com,3.5,4,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Service",yellowpages,1,0,0,96086096
,"AAA Mammoth Tree & Landscaping, LLC.",,http://tucson-treeservices.com,5202726813,,4,5,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8557818
,"Trees & Strategy Tree Service",,http://treesandstrategytreeservice.com/,5202889659,treesandstrategytreeservice.com@wix-domains.com,4.8,46,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,google-places,1,0,0,96087792
,"Trees & Strategy Tree service","Tucson, AZ 85711",http://treesandstrategytreeservice.com,5202889659,treesandstrategy@gmail.com,4.8,46,5,3,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96085253
,"Tree's By Nicko","935 East Alturas Street, Tucson, AZ 85710",http://trees-by-nicko.business.site,5203543606,,5,4,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,96090081
,"Tree Care Marketing Solutions","5720 E Paseo del Cenador, Tucson, AZ 85750",http://treecaremarketingsolutions.com,5204286959,info@treecaremarketingsolutions.com,,,,,,,,,,1,1,1,1,0,0,0,1,1,1,https://www.facebook.com/treecaremarketingsolutions/,https://twitter.com/MHemingwayITG,https://www.linkedin.com/in/monicahemingway1,https://www.youtube.com/c/MonicaHemingway,,,google,0,0,0,2518978
,"Tidy Up Yard","Tucson, AZ 85701",http://tidyupyard.com,5202798441,tidyupyard@gmail.com,4.3,4,4.8,19,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,Landscaping,yelp,1,0,0,96084623
,"The Certified Arborist","Tucson, AZ 85716",http://thecertifiedarborist.com,5202734755,,,,5,14,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96084221
,"Southwest Landscapes of Tucson","9225 W Albert Rd, Tucson, AZ 85735",http://swlandscapes.com,5206132577,,,,3.9,52,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/204728076804425,https://twitter.com/SWLandscapeAZ,,,https://www.instagram.com/southwestlandscapes.tucson,"Landscaping,Tree Services,Irrigation",yelp,1,0,0,96084389
,"Sun Forged","Tucson, AZ 85716",http://sunforged.wix.com/jody,5209757522,wix-team@registrar.wix.com,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96088352
,"Southwest Handyman","Tucson, AZ 85715",http://southwesthandymanllc.com,5202459941,southwesthandymanllc@gmail.com,,,5,1,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,http://instagram.com/squarespace,"Handyman,Landscaping,Carpenters",yelp,1,0,0,96085624
,"Sierra Mining and Crushing","8665 S Alvernon Way, Tucson, AZ 85706",http://sierramining.net/,5205743814,info@sierramining.com,3.7,55,4,1,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,,"Landscaping,Recycling Center",yelp,1,0,0,96090112
,"Peron Tree Service LLC",,http://perontreeservice.com,5203734551,perontreeservice@gmail.com,4.8,50,,,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,,"Tree service",google,1,0,0,96091108
,"Octopus Hauling and Junk Removal","Tucson, AZ 85716",http://octopushaulingandjunkremoval.com,5203067726,astigma@astigmatic.com,,,4.8,23,,,,,5,1,1,0,0,0,0,0,1,1,0,,,,,,,yelp,1,0,0,96085130
,"Ochoa Landscaping Inc",,http://ochoalandscapinginc.com,5207912917,ochoalandscape@aol.com,3.8,10,,,,,,,,1,1,0,0,0,0,0,0,1,0,,,,,,Landscaper,google,1,0,0,8558075
,"Mountain Lion Landscape And Design","Tucson, AZ 85741",http://mtnlionlandscape.com,5205390240,,4.6,20,3.7,9,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,1,0,0,96089058
,"Morales Landscapers","Tucson, AZ 85704",http://moraleslandscapers.com,5202216353,contact@moraleslandscapers.com,,,4.1,26,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,https://www.instagram.com/moraleslandscapers/,"Tree Services,Landscaping",yelp,1,0,0,96084379
,"Mr. Help","7124 E 38th St, Tucson, AZ 85730",http://Misterhelp.today,5208392069,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Handyman,Tree Services,Plumbing",yelp,1,0,0,96088556
,"Leon’s Tree Service","11213 S Swan Rd Tucson, AZ 85706",http://leonstreeservicetucson.com,5205742795,leonstreeservicetucson.com@wix-domains.com,4.8,26,4.8,28,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services",yelp,1,0,0,96084372
,"Landtamers Landscaping","1230 N Anita Ave, Tucson, AZ 85705",http://landtamers.com/,5207330193,info@landtamers.com,4.4,112,,,,,,,,1,1,1,0,0,0,0,0,1,0,https://www.facebook.com/TucsonLandscaper/,,https://www.linkedin.com/company/landtamers-inc/about/,,https://www.instagram.com/landtamers_landscaping/,"Landscape designer in Tucson, Arizona",google-places,1,0,0,522140222
,"JMB CONTRACTING TUCSON LLC.","257 S Richmond Dr, Vail, AZ 85641",http://jmbcontractingtucson.com,5202822840,matthewleiter.jmb@gmail.com,4.6,20,,,,,385,,,1,1,0,0,0,0,0,1,1,0,https://m.facebook.com/JMBCONTRACTINGTUCSON/,https://www.twitter.com/Jmb_contracting,,,https://www.instagram.com/jmbcontractingtucson,,google,1,0,0,39173640
,"JC PaversAz","Tucson, AZ 85711",http://jcpaversaz.com,5209002195,j_tpavers@outlook.com,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Masonry/Concrete,Landscaping,Roofing",yelp,1,0,0,96088353
,"Greenlife Tree & Landscaping LLC",,http://greenlifeaz.org,5202784159,,3.4,15,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,Landscaper,google,1,0,0,8558100
,"Green Leaf Solutions, LLC","2880 E Ginter Rd, Tucson, AZ 85706",http://greenleafsolution1.com,5207456031,greenleafsolution@yahoo.com,4.2,13,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,8557648
,"Grasshopper Landscaping & Maintenance","698 N Gonzales Blvd Huachuca City, AZ 85616",http://Grasshopper-landscaping.com,5204568945,customerservice@grasshopper-landscaping.com,4.4,123,3.9,27,,,577,20,686,1,1,1,1,0,0,0,1,1,0,https://www.facebook.com/grasshopperlandscapingandmaintenance,,https://www.linkedin.com/company/grasshoppers-landscaping,https://www.youtube.com/@grasshopper-landscaping,https://www.instagram.com/grasshoppersv/?hl=en,"Tree Services,Irrigation,Landscaping",yelp,1,0,0,96087968
,"Chasens Yard Maintenance and Services",,http://godaddysites.com,5204779115,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,,,,,,Landscaper,google,1,0,0,8558573
,"FreeSpace Junk Removal","Tucson, AZ 85704",http://freespacejunkremoval.com,5202300219,,,,5,22,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Junk Removal & Hauling,Home Cleaning",yelp,1,0,0,96085493
,"Eric Mac Home Services","Tucson, AZ 85706",http://ericmachomesvcs.com,5203724854,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,yelp,1,0,0,96089848
,"EnviroCare Tree Solutions, LLC",,http://envirocareaz.com,5202963946,steve@envirocareaz.com,5,2,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,"Tree service",google,1,1,0,8557695
,"Dr Dirt Irrigation and Landscaping","2114 W Grant Rd Ste 72 Tucson, AZ 85745",http://drdirtirrigation.com,5206132496,,,,3,2,,,,,,0,0,0,0,0,0,0,1,1,0,,,,,,"Landscaping,Irrigation",yelp,1,0,0,96085132
,"Down 2 Earth Landscape LLC",,http://down2earthaz.com,5202733680,d2etucson@gmail.com,5,66,,,,,,,25,1,1,0,0,0,0,0,1,1,1,https://www.facebook.com/landscapingtucsonaz/,,,,https://www.instagram.com/down2earth_landscape_az/,Landscaper,google,1,0,0,413531333
,"Desert Nurture | Eco-Friendly Landscaping","5115 E River House Rd, Tucson, AZ 85718",http://desertnurture.com,5203353373,desertnurture.com@wix-domains.com,4.4,13,,,,,,,,1,1,0,0,0,0,0,1,1,0,,,,,,Landscaper,google,1,0,0,77402220
,"Desert Canopy Tree Service LLC","11235 S Swan Rd, Tucson, AZ 85756",http://desertcanopytreeservice.com,5206619132,desertcanopytreeservice@gmail.com,5,69,,,,,,,,1,1,0,0,0,0,0,0,1,0,http://www.facebook.com/2008/fbml,,,,http://instagram.com/desertcanopytrees,"Tree service",google,1,0,0,529766388
,"Dawn Till Dusk Landscaping, LLC","4365 N Drake Pl, Tucson, AZ 85749",http://dawntilldusklandscaping.com/,5207277355,invoice@dawntilldusklandscaping.com,4.8,84,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://www.facebook.com/dawntilldusklandscaping/photos/?ref=page_internal,,,,https://www.instagram.com/dawntilldusklandscaping/,"Landscaper in Tanque Verde, Arizona",google-places,1,0,0,522140280
,"Corey’s Tree Service","2733 E Beverly Dr Tucson, AZ 85716",http://coreytree.com/index.html,5209753670,,,,5,4,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,1,0,0,96085258
,"Tree Trimming & Removal | Landscaping Design & Yard Clean-up Tucson | Centurion Real Estate | Weed control","1860 E River Rd STE 325-115, Tucson, AZ 85718",http://centurionsvc.com,5203333321,bixusupport@gmail.com,4.7,30,,,,,424,,,0,1,0,0,0,0,0,1,1,0,https://www.facebook.com/CenturionEstates,https://twitter.com/,,https://www.youtube.com/,https://www.instagram.com/,,google,0,0,0,77402012
,"Cardenas Landscapes","305 E University Blvd Tucson, AZ 85705",http://cardenaslandsapapes.weebly.com,5202822518,,,,2,1,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping,Gardeners",yelp,1,0,0,96088729
,"AZ STUMPGRINDING LLC",,http://business.site,5203397902,,5,29,,,,,287711,,,1,1,1,1,0,0,0,0,1,0,https://www.facebook.com/GoogleSmallBiz/,https://twitter.com/Googlesmallbiz/,https://www.linkedin.com/company/_manworks,https://www.youtube.com/watch?v=-MId593uOSQ&feature=youtu.be,,,google,0,0,0,8557653
,"BJs Landscaping - Tucson","Tucson, AZ 85719",http://bjs-landscaping.com,4809338817,micah@micahrich.com,,,3,2,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,Landscaping,yelp,1,0,0,96085575
,"Arizona Proscapes","Tucson, AZ 85752",http://arizonaproscapes.com,5205727014,,,,5,5,,,,,,1,0,0,0,0,0,0,1,1,0,"https://www.facebook.com/arizona.proscapes\",,,,,Landscape Architects or Designers","Landscaping""",yelp,1,0,0,96089971
,"All Yard Work","7509 E 27th St Tucson, AZ 85710",http://allyardworkaz.com,5203315188,,4.2,27,4.9,8,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree Services,Landscaping",yelp,1,0,0,96088161
,"Aj’s Hauling & Transport","Tucson, AZ 85746",http://ajshaulingandtransportjunkremo.godaddysites.com,5204688621,hello@rfuenzalida.com,4.8,23,5,22,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,,yelp,1,0,0,96088350
,"Aerial Tree Service LLC",,http://aerialtreecare.com,5203493974,info@aerialtreecare.com,5,20,,,,,,,,1,1,0,0,0,0,0,1,1,1,,,,,,"Tree service",google,1,0,0,529768271
,"Advanced Tree Service","3544 N Romero Rd Ste 166, Tucson, AZ 85705",,5204094158,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Service",yellowpages,,0,0,96086156
,"Handy Ray","2666 N Alvernon Way Apt 223 Tucson, AZ 85712",,5203120571,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Handyman,Painters,Tree Services",yelp,,0,0,96085256
,"Auggies Arbor Service Removal & Maintenance","Tucson, AZ 85716",,5204758080,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,Landscaping,yelp,,0,0,96089707
,"Steeles Tree Removal","Tucson, AZ 85743",,7176178648,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96090105
,"Camelats Tree Service","Tucson, AZ 85705",,5202565940,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services",yelp,,0,0,96089706
,"Parrish tree trimming service","1060 N Swan Rd, Tucson, AZ 85711",,5209060454,,5,4,,,,,,,,1,0,0,0,0,0,0,1,1,0,,,,,,"Tree services",bing,,0,0,96084428
,"Tree Trimming Tucson",,,5202748667,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree services",bing,,0,0,96084397
,"J 2 Day Residential Services","Tucson, AZ 85712",,5209075981,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Tree Services,Lawn Services,Roofing",yelp,,0,0,96089534
,"SSSolutions Landscaping",,,5203452081,sssolutionslandscaping@gmail.com,5,37,,,,,,,,1,1,0,0,0,0,0,1,1,0,https://facebook.com/,,http://linkedin.com/,,http://instagram.com/,,google,,0,0,96092429
,"JJ’s Landscapes","Tucson, AZ 85710",,5206337126,,,,5,3,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Landscaping,Tree Services",yelp,,0,0,93247494
,"Ryan’s Crane Service","1724 N Craigton Ct Tucson, AZ 85715",,5202415316,,5,2,5,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,"Crane Services",yelp,,0,0,96088357
